MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Data Acquisition						Time:	7.0810547	s	4/10/2018 11:24:55 AM
Axial Force	Running Time	Axial Displacement
N	s	mm
4.7964392	0.012695313	1.887998
4.5333176	0.022460938	1.8885016
4.8291173	0.032226563	1.8876374
5.0456028	0.041992188	1.8886461
3.8387487	0.051757813	1.8878162
28.005371	0.061523438	1.9057856
208.05705	0.071289063	1.9786716
149.81192	0.081054688	2.1426513
186.97517	0.090820313	2.3969457
196.23357	0.10058594	2.7452559
192.66287	0.11035156	3.1767397
152.30048	0.12011719	3.6754622
204.46086	0.12988281	4.2263494
194.239	0.13964844	4.8184977
118.80628	0.14941406	5.4364309
172.53537	0.15917969	6.0628695
149.32671	0.16894531	6.6867576
107.77734	0.17871094	7.2909012
120.69639	0.18847656	7.8623638
106.84647	0.19824219	8.3870335
58.030128	0.20800781	8.8592129
58.22427	0.21777344	9.2588768
47.433399	0.22753906	9.5825329
10.222418	0.23730469	9.8254547
16.448833	0.24707031	9.9794607
0.012828968	0.25683594	10.041343
-17.804001	0.26660156	9.9545612
-57.093754	0.27636719	9.6251354
-1321.7036	0.28613281	9.0693016
-50.355621	0.29589844	8.2223701
-63.921497	0.30566406	7.2280602
-970.55902	0.31542969	6.0870214
-64.447464	0.32519531	4.7380881
-484.83881	0.33496094	3.3229008
-260.59326	0.34472656	1.8238842
-184.16534	0.35449219	0.27658641
-436.64346	0.36425781	-1.2553215
-83.651329	0.37402344	-2.7740822
-340.27856	0.38378906	-4.204412
-68.546951	0.39355469	-5.5456772
-73.148964	0.40332031	-6.7502098
-137.9554	0.41308594	-7.7931018
-68.511299	0.42285156	-8.6577368
-48.921772	0.43261719	-9.3072596
-28.865143	0.44238281	-9.7330894
12.458698	0.45214844	-9.9541063
378.0018	0.46191406	-10.003592
69.133896	0.47167969	-9.8332052
489.44998	0.48144531	-9.4123964
281.23801	0.49121094	-8.7174234
351.59134	0.50097656	-7.8090639
383.86249	0.51074219	-6.71663
343.64563	0.52050781	-5.4579587
353.33069	0.53027344	-4.0746331
259.87543	0.54003906	-2.598773
394.66354	0.54980469	-1.0795146
181.98335	0.55957031	0.47344267
340.82803	0.56933594	1.9982338
182.5007	0.57910156	3.4773021
163.46446	0.58886719	4.8746662
186.15767	0.59863281	6.1516151
50.992393	0.60839844	7.2849498
104.60091	0.61816406	8.2421732
8.4427299	0.62792969	8.9972601
-9.4797354	0.63769531	9.5347509
-15.472166	0.64746094	9.8718596
-26.550879	0.65722656	9.9996042
-39.232895	0.66699219	9.9393625
-71.731606	0.67675781	9.6265535
-938.32269	0.68652344	9.0728502
-58.052586	0.69628906	8.2271357
-239.11493	0.70605469	7.2270856
-498.19336	0.71582031	6.062408
-91.725517	0.72558594	4.6988053
-608.66711	0.73535156	3.282161
-124.5117	0.74511719	1.7615765
-373.3436	0.75488281	0.22629052
-234.8392	0.76464844	-1.3128057
-178.2373	0.77441406	-2.8212488
-238.06062	0.78417969	-4.2538223
-69.97567	0.79394531	-5.5903344
-133.60025	0.80371094	-6.7848148
-76.431198	0.81347656	-7.8233643
-61.968887	0.82324219	-8.6787806
-46.77393	0.83300781	-9.3227434
-22.720755	0.84277344	-9.7428846
155.11107	0.85253906	-9.9592648
254.7644	0.86230469	-9.9966822
120.3363	0.87207031	-9.8108969
499.85208	0.88183594	-9.3754215
233.69263	0.89160156	-8.6721163
371.89215	0.90136719	-7.7636285
397.8331	0.91113281	-6.6626549
315.45392	0.92089844	-5.3949952
342.91721	0.93066406	-4.0078998
284.55307	0.94042969	-2.5322824
364.68109	0.95019531	-1.0112137
179.02048	0.95996094	0.54042786
354.02917	0.96972656	2.0611882
151.32799	0.97949219	3.5414338
165.00742	0.98925781	4.9324112
177.40125	0.99902344	6.2025113
26.405289	1.0087891	7.3325262
107.44601	1.0185547	8.2836199
7.5177174	1.0283203	9.0310974
-17.298246	1.0380859	9.5591803
-18.04426	1.0478516	9.8832388
-30.813496	1.0576172	10.005273
-39.61121	1.0673828	9.9354458
-75.727325	1.0771484	9.6111488
-982.52136	1.0869141	9.0456438
-58.606567	1.0966797	8.1927824
-116.12303	1.1064453	7.1810617
-624.98456	1.1162109	6.0162587
-68.861366	1.1259766	4.6471043
-633.96478	1.1357422	3.2248571
-132.03886	1.1455078	1.7066286
-360.46378	1.1552734	0.16829967
-274.66107	1.1650391	-1.367107
-131.97525	1.1748047	-2.8794661
-284.75427	1.1845703	-4.3053732
-68.942856	1.1943359	-5.6362629
-81.314262	1.2041016	-6.8310766
-113.72121	1.2138672	-7.8584013
-63.989223	1.2236328	-8.7040749
-49.782463	1.2333984	-9.3399096
-26.18099	1.2431641	-9.751647
97.046432	1.2529297	-9.9588413
319.15009	1.2626953	-9.9904118
96.338158	1.2724609	-9.7918272
482.45523	1.2822266	-9.3457384
251.95691	1.2919922	-8.6371403
372.1575	1.3017578	-7.7178059
368.81485	1.3115234	-6.6070199
323.01199	1.3212891	-5.3378625
367.65948	1.3310547	-3.9487362
242.40402	1.3408203	-2.4690375
374.36926	1.3505859	-0.94666928
175.1467	1.3603516	0.60582757
331.26245	1.3701172	2.1272361
157.01817	1.3798828	3.6032081
145.52747	1.3896484	4.99018
173.40759	1.3994141	6.2547817
28.581276	1.4091797	7.3775306
99.974945	1.4189453	8.320178
3.3211079	1.4287109	9.0573683
-18.357729	1.4384766	9.5744324
-18.899282	1.4482422	9.8950338
-29.64636	1.4580078	10.011275
-41.531307	1.4677734	9.931736
-76.257347	1.4775391	9.5956755
-964.14984	1.4873047	9.0202284
-53.8643	1.4970703	8.1572876
-98.668251	1.5068359	7.1399198
-643.03156	1.5166016	5.9680266
-67.786781	1.5263672	4.5929446
-611.16132	1.5361328	3.1665416
-120.60844	1.5458984	1.6446099
-342.2366	1.5556641	0.10699481
-243.96089	1.5654297	-1.4309809
-140.65616	1.5751953	-2.9364064
-242.6855	1.5849609	-4.361537
-68.033653	1.5947266	-5.6896791
-87.930077	1.6044922	-6.8724513
-86.967484	1.6142578	-7.8938246
-61.872822	1.6240234	-8.7321701
-47.964832	1.6337891	-9.3579655
-21.416973	1.6435547	-9.7613621
239.56451	1.6533203	-9.965868
221.68602	1.6630859	-9.983429
