MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Data Acquisition						Time:	7.4404297	s	4/10/2018 12:50:42 PM
Axial Force	Running Time	Axial Displacement
N	s	mm
-6.2620268	0.012695313	-1.6283259
-5.2621241	0.022460938	-1.6281173
-5.5126033	0.032226563	-1.6283505
-5.6204152	0.041992188	-1.6275674
1.8990365	0.051757813	-1.6253903
3.8239639	0.061523438	-1.6124092
4.9495721	0.071289063	-1.5907012
7.525156	0.081054688	-1.5553355
8.3978176	0.090820313	-1.5064075
12.702123	0.10058594	-1.4464066
11.519971	0.11035156	-1.371891
9.6571169	0.12011719	-1.2883276
12.073223	0.12988281	-1.1909947
11.407072	0.13964844	-1.0836556
9.8437185	0.14941406	-0.96369159
13.099401	0.15917969	-0.83563697
8.6678658	0.16894531	-0.69730878
10.262534	0.17871094	-0.54937899
9.2681847	0.18847656	-0.39299428
8.9573784	0.19824219	-0.22846982
7.6205468	0.20800781	-0.056649745
12.050093	0.21777344	0.1225099
9.6992941	0.22753906	0.30716062
9.4836693	0.23730469	0.49784333
9.116251	0.24707031	0.69193393
2.8675072	0.25683594	0.89049339
10.036595	0.26660156	1.0919362
5.396246	0.27636719	1.2956784
11.562009	0.28613281	1.5021756
6.4032035	0.29589844	1.7067001
8.8682165	0.30566406	1.9114687
1.0184245	0.31542969	2.1178737
7.3472157	0.32519531	2.3207293
2.4428358	0.33496094	2.5213227
3.7397606	0.34472656	2.7190657
3.6686776	0.35449219	2.9141471
3.92535	0.36425781	3.1018004
1.4529563	0.37402344	3.2864585
6.9666886	0.38378906	3.4645782
2.0388165	0.39355469	3.6358998
2.3397965	0.40332031	3.7992225
5.3618102	0.41308594	3.9558978
4.2072616	0.42285156	4.1032286
-3.3832154	0.43261719	4.2439075
3.0953088	0.44238281	4.372859
-3.5197008	0.45214844	4.4930668
2.565037	0.46191406	4.6025844
-2.7010915	0.47167969	4.7016292
0.90468675	0.48144531	4.7896819
-3.6743004	0.49121094	4.8666506
2.4840934	0.50097656	4.9319758
-2.8650277	0.51074219	4.985693
-2.8080192	0.52050781	5.0275846
-0.72215915	0.53027344	5.0566106
-3.393914	0.54003906	5.0732079
-6.8817987	0.54980469	5.0761909
-24.302862	0.55957031	5.0632534
-23.863766	0.56933594	5.0325603
-28.064125	0.57910156	4.9820809
-26.537313	0.58886719	4.9120874
-33.065212	0.59863281	4.823226
-32.042942	0.60839844	4.7170148
-29.750156	0.61816406	4.5881944
-31.938904	0.62792969	4.441802
-25.674444	0.63769531	4.2795568
-34.976971	0.64746094	4.1002932
-24.33894	0.65722656	3.9056153
-30.062359	0.66699219	3.6976428
-28.565536	0.67675781	3.4775958
-32.067402	0.68652344	3.2459781
-32.534531	0.69628906	3.0029819
-24.763424	0.70605469	2.747853
-37.90897	0.71582031	2.4818122
-15.022303	0.72558594	2.2020087
-49.147743	0.73535156	1.9176528
-18.608093	0.74511719	1.6240432
-39.029449	0.75488281	1.3245687
-23.413088	0.76464844	1.0224357
-34.332565	0.77441406	0.71616024
-25.157072	0.78417969	0.40484369
-22.6642	0.79394531	0.094610453
-31.062227	0.80371094	-0.21499619
-29.975164	0.81347656	-0.52387863
-23.815945	0.82324219	-0.83162117
-33.09285	0.83300781	-1.1364706
-22.695179	0.84277344	-1.4347904
-25.521881	0.85253906	-1.7289989
-24.142199	0.86230469	-2.0148888
-25.408714	0.87207031	-2.2953331
-20.452765	0.88183594	-2.5644109
-25.355816	0.89160156	-2.8273389
-20.792288	0.90136719	-3.0776799
-17.166742	0.91113281	-3.3174686
-28.145802	0.92089844	-3.5466447
-12.146252	0.93066406	-3.7645221
-18.108801	0.94042969	-3.9631567
-19.953901	0.95019531	-4.146965
-21.69636	0.95996094	-4.3150177
-15.442178	0.96972656	-4.4660053
-21.585625	0.97949219	-4.6007452
-14.504837	0.98925781	-4.7183738
-14.106475	0.99902344	-4.8194942
-17.103554	1.0087891	-4.8983335
-16.266315	1.0185547	-4.9628959
-15.330221	1.0283203	-5.0092449
-15.124003	1.0380859	-5.0397167
-14.757655	1.0478516	-5.0495462
0.57447469	1.0576172	-5.0428166
1.2368196	1.0673828	-5.0170488
10.170078	1.0771484	-4.9705157
2.0290143	1.0869141	-4.9063845
20.310516	1.0966797	-4.8218331
2.0519714	1.1064453	-4.7168045
20.40431	1.1162109	-4.5965881
3.0288939	1.1259766	-4.4544845
21.262922	1.1357422	-4.2972498
3.2824581	1.1455078	-4.122447
20.953779	1.1552734	-3.9323211
6.3449378	1.1650391	-3.726001
17.115702	1.1748047	-3.5048254
5.8117089	1.1845703	-3.2723227
18.102665	1.1943359	-3.0271769
5.7424884	1.2041016	-2.7687221
11.642464	1.2138672	-2.5015697
16.205095	1.2236328	-2.2242539
6.932323	1.2333984	-1.9390397
10.584341	1.2431641	-1.6468197
7.7073927	1.2529297	-1.3491668
8.7411842	1.2626953	-1.0465934
5.0994453	1.2724609	-0.73903352
10.214338	1.2822266	-0.43214634
3.5871634	1.2919922	-0.12029409
8.0051365	1.3017578	0.1899004
4.5129333	1.3115234	0.4986912
6.6200271	1.3212891	0.80748349
3.2548676	1.3310547	1.1123941
9.2538891	1.3408203	1.4120966
0.66694337	1.3505859	1.7066449
9.6141825	1.3603516	1.9945099
-3.009115	1.3701172	2.2759855
10.742143	1.3798828	2.547194
0.75761926	1.3896484	2.8090789
2.3632195	1.3994141	3.0602396
-3.1693838	1.4091797	3.3001213
1.9844738	1.4189453	3.5261064
-3.7612975	1.4287109	3.7401438
0.95595604	1.4384766	3.9404721
-6.5950093	1.4482422	4.1254339
7.017108	1.4580078	4.296185
-8.1658716	1.4677734	4.4489636
-0.20911685	1.4775391	4.5873165
-7.6561003	1.4873047	4.7086954
-1.8853462	1.4970703	4.8103004
-2.6278431	1.5068359	4.8971834
-6.2141685	1.5166016	4.9673824
-4.232954	1.5263672	5.0175638
-6.4412251	1.5361328	5.0510702
-7.6088009	1.5458984	5.0647931
-17.88846	1.5556641	5.0589771
-24.990074	1.5654297	5.0376058
-29.77911	1.5751953	4.9958081
-22.887976	1.5849609	4.932435
-35.222736	1.5947266	4.8533769
-29.260899	1.6044922	4.7521353
-33.660732	1.6142578	4.6316428
-28.368355	1.6240234	4.4929833
-34.268375	1.6337891	4.3371172
-28.885086	1.6435547	4.1634216
-29.722124	1.6533203	3.9761648
-43.361458	1.6630859	3.7744431
-16.473047	1.6728516	3.5581708
-42.117748	1.6826172	3.3316984
-19.677448	1.6923828	3.0929551
-43.958393	1.7021484	2.8415904
-20.714535	1.7119141	2.5794864
-35.034981	1.7216797	2.3061752
-12.947968	1.7314453	2.0243139
-54.859123	1.7412109	1.7348692
-10.239018	1.7509766	1.435931
-46.146431	1.7607422	1.1360631
-15.080883	1.7705078	0.82989633
-38.103188	1.7802734	0.52030236
-15.084748	1.7900391	0.21113008
-41.853428	1.7998047	-0.098784268
-15.750971	1.8095703	-0.4090935
-42.020218	1.8193359	-0.71741867
-14.008279	1.8291016	-1.0238423
-30.396145	1.8388672	-1.3251282
-25.491743	1.8486328	-1.6212679
-26.394985	1.8583984	-1.9112445
-23.185823	1.8681641	-2.1929986
-23.193077	1.8779297	-2.4685814
-21.979818	1.8876953	-2.7317934
-22.103813	1.8974609	-2.9870906
-23.347057	1.9072266	-3.2316492
-13.06443	1.9169922	-3.4673288
-28.739019	1.9267578	-3.6873348
-15.131466	1.9365234	-3.8943849
-18.456055	1.9462891	-4.0838346
-16.247389	1.9560547	-4.2567601
-22.511148	1.9658203	-4.414515
-15.853753	1.9755859	-4.5568891
-14.885805	1.9853516	-4.681231
-20.285707	1.9951172	-4.787766
-13.001356	2.0048828	-4.8760972
-15.950027	2.0146484	-4.9479065
-14.12339	2.0244141	-5.0008168
-16.243698	2.0341797	-5.0364122
-12.750004	2.0439453	-5.0537405
-6.7744637	2.0537109	-5.0536265
0.46384519	2.0634766	-5.0339737
6.9765143	2.0732422	-4.9970455
7.3761444	2.0830078	-4.9402275
6.3024926	2.0927734	-4.8635335
14.010653	2.1025391	-4.7675276
8.2925425	2.1123047	-4.6522846
17.18899	2.1220703	-4.5195394
7.6480327	2.1318359	-4.368907
10.209903	2.1416016	-4.2003384
14.333782	2.1513672	-4.0166178
7.523829	2.1611328	-3.8168528
14.744088	2.1708984	-3.6020517
6.4276042	2.1806641	-3.3738852
20.687824	2.1904297	-3.1333678
5.5901709	2.2001953	-2.8800852
27.966721	2.2099609	-2.6157968
-2.8424313	2.2197266	-2.3422332
18.558552	2.2294922	-2.060245
1.586834	2.2392578	-1.7710007
11.899287	2.2490234	-1.4751189
