MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Data Acquisition						Time:	6.0195313	s	4/10/2018 10:31:36 AM
Axial Force	Running Time	Axial Displacement
N	s	mm
26.425404	0.012695313	-6.6250248
26.590202	0.022460938	-6.6241832
26.765465	0.032226563	-6.6246881
27.298042	0.041992188	-6.6245542
27.209753	0.051757813	-6.623487
37.889801	0.061523438	-6.6226215
82.965714	0.071289063	-6.6032214
101.38313	0.081054688	-6.5525489
92.653503	0.090820313	-6.4655066
106.47005	0.10058594	-6.3438339
114.82658	0.11035156	-6.1855168
110.36729	0.12011719	-5.9916468
118.53584	0.12988281	-5.7643189
110.79021	0.13964844	-5.5054665
112.81336	0.14941406	-5.2190437
125.57957	0.15917969	-4.9059467
115.97898	0.16894531	-4.5694218
118.44231	0.17871094	-4.2152987
128.42218	0.18847656	-3.8445532
119.2467	0.19824219	-3.4607813
118.88055	0.20800781	-3.0674219
118.8878	0.21777344	-2.6702418
115.48353	0.22753906	-2.2679911
114.5312	0.23730469	-1.8664882
106.34865	0.24707031	-1.46714
101.02703	0.25683594	-1.0786325
101.33418	0.26660156	-0.70053339
106.29881	0.27636719	-0.33600181
107.14718	0.28613281	0.011247396
98.624634	0.29589844	0.33923537
80.185158	0.30566406	0.64578205
77.000374	0.31542969	0.92729479
67.272209	0.32519531	1.1802763
63.260635	0.33496094	1.405035
61.604546	0.34472656	1.601331
53.997391	0.35449219	1.7633706
50.545918	0.36425781	1.8929257
45.152618	0.37402344	1.9878223
39.499844	0.38378906	2.0512745
13.041986	0.39355469	2.0828888
12.273935	0.40332031	2.0867243
-11.949124	0.41308594	2.0720496
-12.800633	0.42285156	2.039206
-52.393391	0.43261719	1.9892321
-86.199142	0.44238281	1.9204929
-18.100325	0.45214844	1.8335059
-107.71745	0.46191406	1.7331719
-37.740463	0.47167969	1.6137153
-61.63493	0.48144531	1.4829725
-55.704578	0.49121094	1.3409108
-53.668083	0.50097656	1.190479
-63.486858	0.51074219	1.0275052
-52.015507	0.52050781	0.85772574
-64.385399	0.53027344	0.68113804
-66.188957	0.54003906	0.50062686
-66.866936	0.54980469	0.31597912
-71.417656	0.55957031	0.13065785
-72.059616	0.56933594	-0.054845214
-64.077744	0.57910156	-0.24037808
-67.704567	0.58886719	-0.42398125
-45.367016	0.59863281	-0.6021753
-55.239288	0.60839844	-0.77409148
-39.248146	0.61816406	-0.93783885
-42.917995	0.62792969	-1.0937572
-33.854462	0.63769531	-1.238729
-27.518404	0.64746094	-1.3742998
-37.803654	0.65722656	-1.4967515
-27.583063	0.66699219	-1.6059115
-28.321787	0.67675781	-1.7028019
-25.199121	0.68652344	-1.7854288
-13.532408	0.69628906	-1.8545732
-22.449541	0.70605469	-1.9056767
-18.821959	0.71582031	-1.9434168
-2.0794687	0.72558594	-1.9641787
-0.76764262	0.73535156	-1.9676938
1.7448678	0.74511719	-1.9535615
6.3296523	0.75488281	-1.9226789
100.99148	0.76464844	-1.8738627
53.480675	0.77441406	-1.8065169
47.921185	0.78417969	-1.7234967
101.96888	0.79394531	-1.6249686
56.717968	0.80371094	-1.510641
74.417503	0.81347656	-1.3828471
77.100883	0.82324219	-1.2437552
67.231575	0.83300781	-1.0949657
82.123528	0.84277344	-0.93476474
80.477081	0.85253906	-0.76676607
78.531067	0.86230469	-0.59135407
89.391342	0.87207031	-0.41314065
86.135223	0.88183594	-0.22847205
90.133461	0.89160156	-0.0433743
91.926971	0.90136719	0.14314204
80.057693	0.91113281	0.3276512
86.418556	0.92089844	0.51082969
71.084999	0.93066406	0.6894201
72.052132	0.94042969	0.86132735
72.317017	0.95019531	1.0264963
59.301453	0.95996094	1.1829839
72.737953	0.96972656	1.3309658
59.568871	0.97949219	1.4660716
66.519119	0.98925781	1.589939
70.44603	0.99902344	1.7013683
53.103062	1.0087891	1.7982318
64.499115	1.0185547	1.8817276
50.453468	1.0283203	1.9508526
59.114033	1.0380859	2.0027266
36.503872	1.0478516	2.0384655
25.721115	1.0576172	2.0577862
23.032747	1.0673828	2.0598485
-2.8604059	1.0771484	2.0478992
-12.526137	1.0869141	2.0179794
-30.261988	1.0966797	1.9698352
-109.46535	1.1064453	1.909095
-7.6170545	1.1162109	1.8258498
-103.86287	1.1259766	1.7312467
-39.642086	1.1357422	1.6170144
-53.60849	1.1455078	1.4907823
-75.562416	1.1552734	1.3504207
-36.566811	1.1650391	1.1991904
-65.02372	1.1748047	1.0398984
-58.05928	1.1845703	0.87261647
-55.906712	1.1943359	0.6984815
-71.259171	1.2041016	0.51915795
-66.580559	1.2138672	0.33653527
-76.213646	1.2236328	0.15098751
-70.257507	1.2333984	-0.035820901
-61.868629	1.2431641	-0.22026896
-69.244835	1.2529297	-0.40403455
-45.997536	1.2626953	-0.58379173
-51.226433	1.2724609	-0.75651258
-43.919052	1.2822266	-0.92280954
-41.560375	1.2919922	-1.0798111
-41.534122	1.3017578	-1.2284145
-32.402657	1.3115234	-1.3683736
-38.611504	1.3212891	-1.4921978
-35.310989	1.3310547	-1.6057982
-21.038448	1.3408203	-1.7061293
-31.180994	1.3505859	-1.7915413
-17.827585	1.3603516	-1.8625587
-27.895334	1.3701172	-1.9206808
-13.6739	1.3798828	-1.9621208
-1.4907681	1.3896484	-1.9868165
-1.4088117	1.3994141	-1.9948826
0.62080801	1.4091797	-1.9857123
4.1489606	1.4189453	-1.9586772
61.676178	1.4287109	-1.9142792
109.40188	1.4384766	-1.8520818
27.171232	1.4482422	-1.7710805
91.508934	1.4580078	-1.6782985
74.767342	1.4677734	-1.5669823
55.535934	1.4775391	-1.4425725
88.051147	1.4873047	-1.306811
71.023491	1.4970703	-1.1587262
72.383682	1.5068359	-1.0015607
89.045456	1.5166016	-0.83578825
78.930344	1.5263672	-0.66144466
86.391502	1.5361328	-0.48285872
94.164993	1.5458984	-0.30031502
85.670387	1.5556641	-0.1145497
