MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Data Acquisition						Time:	8.5283203	s	5/14/2018 2:18:43 PM
Axial Force	Running Time	Axial Displacement
N	s	mm
7.3604288	0.00390625	3.7448983
7.8443437	0.0048828125	3.7446849
7.5689402	0.005859375	3.7442372
8.0924711	0.0068359375	3.7445991
8.237956	0.0078125	3.7455108
5.6989374	0.0087890625	3.7454453
6.0699997	0.009765625	3.7450368
6.8868394	0.010742188	3.7453511
4.6954255	0.01171875	3.7444694
4.5909781	0.012695313	3.7449183
5.5407057	0.013671875	3.7449932
4.2807546	0.014648438	3.74383
4.2194734	0.015625	3.7439096
4.4247017	0.016601563	3.7450709
4.4354935	0.017578125	3.7447844
5.2767572	0.018554688	3.7441828
5.2345686	0.01953125	3.7446048
3.8502388	0.020507813	3.7446303
4.3736653	0.021484375	3.7442243
5.7345138	0.022460938	3.7442245
6.1235156	0.0234375	3.7449751
5.9737825	0.024414063	3.7452168
7.3648872	0.025390625	3.745635
8.2696896	0.026367188	3.7461538
9.0369024	0.02734375	3.7451417
9.4425755	0.028320313	3.7446892
11.477422	0.029296875	3.7449005
12.863671	0.030273438	3.7453442
13.902365	0.03125	3.7461042
15.943707	0.032226563	3.7468152
17.546024	0.033203125	3.74753
18.782799	0.034179688	3.7477193
19.310089	0.03515625	3.7480516
19.753654	0.036132813	3.7482326
19.521126	0.037109375	3.7491467
19.659252	0.038085938	3.7506902
20.912977	0.0390625	3.7512047
21.08902	0.040039063	3.7527773
21.917652	0.041015625	3.75333
22.372149	0.041992188	3.7546833
22.433233	0.04296875	3.7572191
24.272699	0.043945313	3.7574272
30.608231	0.044921875	3.7583528
35.317657	0.045898438	3.7601223
40.976486	0.046875	3.7615089
45.550625	0.047851563	3.7638383
48.291248	0.048828125	3.7658055
51.019894	0.049804688	3.7676015
51.568821	0.05078125	3.7698767
49.653481	0.051757813	3.7721105
49.821892	0.052734375	3.7740643
48.748238	0.053710938	3.7763522
46.780323	0.0546875	3.7802064
47.11438	0.055664063	3.7833431
47.822651	0.056640625	3.7860577
49.121788	0.057617188	3.7900302
50.81292	0.05859375	3.7929645
52.580162	0.059570313	3.7962461
54.697372	0.060546875	3.7999058
56.253323	0.061523438	3.803647
57.130539	0.0625	3.8067763
57.490578	0.063476563	3.8106933
58.480659	0.064453125	3.8151968
59.814087	0.065429688	3.8195758
60.83099	0.06640625	3.8229077
60.607029	0.067382813	3.8269308
60.774479	0.068359375	3.8315079
61.580143	0.069335938	3.8367751
