MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Data Acquisition						Time:	51.460938	s	4/10/2018 10:17:51 AM
Axial Force	Running Time	Axial Displacement
N	s	mm
4.5516181	0.012695313	-4.9989581
4.2928615	0.022460938	-5.0000415
4.8591175	0.032226563	-4.9987645
4.4796963	0.041992188	-4.9992576
5.4448261	0.051757813	-4.9994035
4.7948327	0.061523438	-4.9990563
5.3014026	0.071289063	-4.9980283
6.0136547	0.081054688	-4.9990234
5.8613949	0.090820313	-4.9991412
7.3521514	0.10058594	-4.9987121
7.4001379	0.11035156	-4.9978657
7.6500001	0.12011719	-4.9967794
7.747323	0.12988281	-4.9945369
8.1934385	0.13964844	-4.9918933
8.2567797	0.14941406	-4.988657
9.4653463	0.15917969	-4.986392
10.627333	0.16894531	-4.9830751
12.9677	0.17871094	-4.9785881
18.973824	0.18847656	-4.9750462
25.087317	0.19824219	-4.971333
26.396278	0.20800781	-4.9678116
30.143942	0.21777344	-4.9631596
30.75596	0.22753906	-4.9575062
32.422989	0.23730469	-4.9530654
33.775501	0.24707031	-4.9476876
34.430031	0.25683594	-4.9423752
35.565754	0.26660156	-4.9353642
36.05901	0.27636719	-4.9295945
40.201679	0.28613281	-4.9231396
40.546627	0.29589844	-4.9155712
40.556427	0.30566406	-4.9091682
40.224159	0.31542969	-4.9014554
39.146683	0.32519531	-4.8937216
38.024731	0.33496094	-4.8859954
35.939709	0.34472656	-4.8784599
34.517323	0.35449219	-4.8680725
30.746264	0.36425781	-4.8599811
31.047117	0.37402344	-4.8502474
30.004606	0.38378906	-4.8400655
29.097067	0.39355469	-4.8309355
30.807301	0.40332031	-4.8207922
30.461594	0.41308594	-4.8109264
31.576262	0.42285156	-4.7999592
33.30299	0.43261719	-4.7894955
36.496628	0.44238281	-4.7793045
40.124832	0.45214844	-4.7675834
41.986931	0.46191406	-4.7561941
44.528923	0.47167969	-4.7443867
43.683041	0.48144531	-4.7321944
40.104717	0.49121094	-4.7186999
37.321304	0.50097656	-4.7057643
34.80492	0.51074219	-4.6928735
32.771584	0.52050781	-4.6799898
30.43767	0.53027344	-4.6659441
31.250809	0.54003906	-4.6524734
32.085411	0.54980469	-4.638031
33.395847	0.55957031	-4.6235099
38.789906	0.56933594	-4.6091633
42.875237	0.57910156	-4.5944424
44.855949	0.58886719	-4.5798688
43.691555	0.59863281	-4.5638504
41.81535	0.60839844	-4.547307
36.237232	0.61816406	-4.5315413
30.757021	0.62792969	-4.5142069
31.037186	0.63769531	-4.4976964
30.294548	0.64746094	-4.4814167
32.1357	0.65722656	-4.4634075
36.504211	0.66699219	-4.4462962
42.367748	0.67675781	-4.429285
49.299923	0.68652344	-4.4117303
46.891335	0.69628906	-4.393436
39.426598	0.70605469	-4.3748007
37.629726	0.71582031	-4.35642
31.53627	0.72558594	-4.3374686
30.101639	0.73535156	-4.3167787
31.801708	0.74511719	-4.2990656
38.255024	0.75488281	-4.2796478
46.797623	0.76464844	-4.2598963
43.618988	0.77441406	-4.2390332
43.457623	0.78417969	-4.2188687
36.381592	0.79394531	-4.1981025
32.194992	0.80371094	-4.1773767
31.285091	0.81347656	-4.1559577
35.282963	0.82324219	-4.1337833
39.93182	0.83300781	-4.1130466
45.809917	0.84277344	-4.0905089
48.630352	0.85253906	-4.0689869
41.702534	0.86230469	-4.0456028
36.245602	0.87207031	-4.0232062
32.655464	0.88183594	-4.0014863
35.320709	0.89160156	-3.9774299
38.605206	0.90136719	-3.9548204
49.849583	0.91113281	-3.931406
52.26812	0.92089844	-3.9072261
45.03854	0.93066406	-3.8835511
39.931705	0.94042969	-3.8581343
37.623962	0.95019531	-3.8334594
36.466225	0.95996094	-3.8081899
42.991062	0.96972656	-3.784199
49.973942	0.97949219	-3.7580326
52.501289	0.98925781	-3.7325053
47.380894	0.99902344	-3.7054017
34.322529	1.0087891	-3.6795661
36.277054	1.0185547	-3.6536396
38.120983	1.0283203	-3.6268578
44.103466	1.0380859	-3.6012218
54.712681	1.0478516	-3.5743132
45.341347	1.0576172	-3.5481617
35.440521	1.0673828	-3.5190849
32.783752	1.0771484	-3.4914374
34.514462	1.0869141	-3.4628973
45.852261	1.0966797	-3.4351974
52.930454	1.1064453	-3.4062877
47.089149	1.1162109	-3.3784196
37.633266	1.1259766	-3.347352
34.553371	1.1357422	-3.3192425
37.918373	1.1455078	-3.289561
48.427036	1.1552734	-3.2595277
54.072037	1.1650391	-3.231734
44.313175	1.1748047	-3.2014103
36.388161	1.1845703	-3.1704142
37.19334	1.1943359	-3.140907
43.691128	1.2041016	-3.1100855
52.647591	1.2138672	-3.0785859
50.526566	1.2236328	-3.0478895
39.696018	1.2333984	-3.0167058
34.615967	1.2431641	-2.9845805
39.099125	1.2529297	-2.9523089
51.877956	1.2626953	-2.9212446
52.636955	1.2724609	-2.8896763
42.203129	1.2822266	-2.8578565
35.876282	1.2919922	-2.8253376
38.833389	1.3017578	-2.7930617
48.250919	1.3115234	-2.7587817
56.126324	1.3212891	-2.7269542
41.454201	1.3310547	-2.6927426
35.902386	1.3408203	-2.6582434
39.389191	1.3505859	-2.6251884
51.010929	1.3603516	-2.5899172
53.309166	1.3701172	-2.5579526
41.314926	1.3798828	-2.522613
34.815838	1.3896484	-2.4882765
41.652149	1.3994141	-2.4545119
54.372566	1.4091797	-2.4196177
60.14769	1.4189453	-2.3850813
40.37236	1.4287109	-2.349545
40.373539	1.4384766	-2.3126216
50.359955	1.4482422	-2.2782354
58.783485	1.4580078	-2.2419498
48.398048	1.4677734	-2.2069798
41.660126	1.4775391	-2.1699116
