MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Data Acquisition						Time:	7.9794922	s	4/12/2018 4:51:16 PM
Axial Force	Running Time	Axial Displacement
N	s	mm
-6.5318775	0.012695313	9.8369865
-6.1857514	0.022460938	9.8367872
-22.828754	0.032226563	9.8332605
-15.058146	0.041992188	9.8030529
-13.909792	0.051757813	9.7254734
-15.361456	0.061523438	9.5869102
-10.918675	0.071289063	9.391614
-14.392042	0.081054688	9.1435976
-15.806023	0.090820313	8.8465338
-15.577197	0.10058594	8.4933357
-17.582357	0.11035156	8.10497
-17.410389	0.12011719	7.6796675
-18.130371	0.12988281	7.2283397
-16.930363	0.13964844	6.7601743
-18.052023	0.14941406	6.2805247
-16.088598	0.15917969	5.7966495
-16.067944	0.16894531	5.3145061
-16.895739	0.17871094	4.8433647
-15.123934	0.18847656	4.3884759
-13.873597	0.19824219	3.9573884
-15.225541	0.20800781	3.5570114
-12.371083	0.21777344	3.1917939
-12.317661	0.22753906	2.8657446
-10.07223	0.23730469	2.5891917
-10.824844	0.24707031	2.3529823
-9.0984735	0.25683594	2.1641502
-7.7806997	0.26660156	2.0355253
-7.0722656	0.27636719	1.9612367
-8.6733608	0.28613281	1.9215688
-9.7759647	0.29589844	1.8826901
-9.6222029	0.30566406	1.8263376
-9.8834629	0.31542969	1.7454839
-10.810257	0.32519531	1.6369804
-11.155883	0.33496094	1.5028766
-10.852458	0.34472656	1.3421203
-10.480545	0.35449219	1.160542
-10.936044	0.36425781	0.95918077
-12.402888	0.37402344	0.74067384
-12.112945	0.38378906	0.51214367
-13.534887	0.39355469	0.27651516
-13.094349	0.40332031	0.032834802
-13.456063	0.41308594	-0.21360293
-11.836167	0.42285156	-0.45763171
-12.394588	0.43261719	-0.69567209
-10.697415	0.44238281	-0.92698812
-10.142719	0.45214844	-1.1471192
-10.602631	0.46191406	-1.3516871
-10.371161	0.47167969	-1.5336754
-10.049425	0.48144531	-1.6945118
-8.8945389	0.49121094	-1.8302507
-9.6336937	0.50097656	-1.9398884
-6.9874454	0.51074219	-2.0246615
-6.9472008	0.52050781	-2.0790353
-5.4511242	0.53027344	-2.1080539
