MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Data Acquisition						Time:	9.0166016	s	4/12/2018 4:22:30 PM
Axial Force	Running Time	Axial Displacement
N	s	mm
-19.822269	0.012695313	5.6479454
-19.990618	0.022460938	5.6483517
-19.954052	0.032226563	5.6473689
-11.290646	0.041992188	5.6514635
25.994953	0.051757813	5.6769819
37.350098	0.061523438	5.7417235
67.248024	0.071289063	5.8536925
46.144093	0.081054688	6.0177736
66.942863	0.090820313	6.2249317
56.34095	0.10058594	6.4734626
63.105396	0.11035156	6.7566323
52.332237	0.12011719	7.0660329
51.127819	0.12988281	7.3935895
51.100704	0.13964844	7.7290788
46.936871	0.14941406	8.0654306
38.22271	0.15917969	8.3953524
33.120171	0.16894531	8.7123709
36.420189	0.17871094	9.0051165
27.420128	0.18847656	9.2712326
28.140627	0.19824219	9.5026379
21.212862	0.20800781	9.6949863
16.554321	0.21777344	9.8443804
12.462958	0.22753906	9.9490995
-6.1567874	0.23730469	10.005806
-114.0373	0.24707031	9.9725571
-122.66969	0.25683594	9.7435789
-316.14297	0.26660156	9.2648697
-129.63727	0.27636719	8.5230904
-167.17036	0.28613281	7.5865831
-141.75307	0.29589844	6.4769793
-267.9332	0.30566406	5.217629
-186.36243	0.31542969	3.8282979
-207.51582	0.32519531	2.3554525
-171.85217	0.33496094	0.82777965
-180.88956	0.34472656	-0.71127576
-131.55855	0.35449219	-2.2349458
-126.59438	0.36425781	-3.6996927
-70.733719	0.37402344	-5.0780268
-119.05399	0.38378906	-6.3349624
-119.81072	0.39355469	-7.4432969
-37.886192	0.40332031	-8.3821306
-37.189583	0.41308594	-9.1178551
-1.9293278	0.42285156	-9.6384268
-11.960592	0.43261719	-9.9473724
33.485447	0.44238281	-10.064351
119.95189	0.45214844	-9.9852381
157.23001	0.46191406	-9.6438198
150.38344	0.47167969	-9.0472889
159.21336	0.48144531	-8.2153397
197.83856	0.49121094	-7.1924543
154.21579	0.50097656	-6.0012331
175.03249	0.51074219	-4.6588359
142.05252	0.52050781	-3.2210801
141.24791	0.53027344	-1.7175033
145.23694	0.54003906	-0.17767781
111.83958	0.54980469	1.3644673
131.27682	0.55957031	2.8688045
106.7839	0.56933594	4.3013482
40.624229	0.57910156	5.6292605
63.231625	0.58886719	6.8223119
17.680897	0.59863281	7.8594971
-4.9034019	0.60839844	8.7039661
0.3518886	0.61816406	9.3277712
-2.7113128	0.62792969	9.7466936
-64.54985	0.63769531	9.9576969
-55.567444	0.64746094	9.9674788
-124.18203	0.65722656	9.761858
-324.36404	0.66699219	9.2905321
-127.18135	0.67675781	8.5486326
-200.45689	0.68652344	7.6130419
-130.9538	0.69628906	6.4959569
-247.53174	0.70605469	5.2278037
-178.11778	0.71582031	3.8192894
-185.25446	0.72558594	2.33373
-184.743	0.73535156	0.80517322
-161.50742	0.74511719	-0.73644936
-130.21576	0.75488281	-2.2599261
-124.94067	0.76464844	-3.7296662
-24.125051	0.77441406	-5.1120539
-121.38354	0.78417969	-6.3615699
-44.70438	0.79394531	-7.4658842
-75.904839	0.80371094	-8.3944912
-7.0636511	0.81347656	-9.1290855
-13.307714	0.82324219	-9.6409426
-1.8733786	0.83300781	-9.9374981
20.417221	0.84277344	-10.046572
144.00737	0.85253906	-9.9572735
116.68774	0.86230469	-9.5963593
175.69943	0.87207031	-8.9953356
136.59892	0.88183594	-8.1598244
192.59108	0.89160156	-7.1303387
147.10156	0.90136719	-5.9326787
200.13391	0.91113281	-4.5963054
109.577	0.92089844	-3.1455915
163.19638	0.93066406	-1.6394808
120.41987	0.94042969	-0.099111438
117.80255	0.95019531	1.4411654
126.52463	0.95996094	2.9407878
98.27285	0.96972656	4.3708582
41.2029	0.97949219	5.6947274
56.019066	0.98925781	6.8820057
23.833645	0.99902344	7.9095125
-9.8913555	1.0087891	8.7479563
-5.9373212	1.0185547	9.3614244
1.996709	1.0283203	9.7727356
-78.62281	1.0380859	9.9761305
-56.142906	1.0478516	9.9801378
-124.9417	1.0576172	9.7610779
-303.96838	1.0673828	9.2788925
-126.34286	1.0771484	8.5282192
-150.92763	1.0869141	7.5822349
-146.43677	1.0966797	6.4612899
-225.53555	1.1064453	5.1864314
-194.49139	1.1162109	3.7800641
-149.15858	1.1259766	2.2841961
-171.15042	1.1357422	0.7509284
-135.64766	1.1455078	-0.79198974
-130.73155	1.1552734	-2.3116956
-125.39573	1.1650391	-3.7800329
-3.1189294	1.1748047	-5.1531262
-121.18347	1.1845703	-6.3999624
-25.113941	1.1943359	-7.4999876
-88.501144	1.2041016	-8.4203234
-3.1432953	1.2138672	-9.1455288
-13.48562	1.2236328	-9.647234
0.60524327	1.2333984	-9.9352198
29.47654	1.2431641	-10.035513
148.53351	1.2529297	-9.9354706
116.50249	1.2626953	-9.5641527
180.30632	1.2724609	-8.9527969
130.55006	1.2822266	-8.1086597
188.19202	1.2919922	-7.0749969
151.03262	1.3017578	-5.8688841
198.40085	1.3115234	-4.5324039
107.78229	1.3212891	-3.0770252
160.65034	1.3310547	-1.5676421
118.75257	1.3408203	-0.027683284
112.248	1.3505859	1.5111738
123.93402	1.3603516	3.0123794
93.468285	1.3701172	4.4378037
47.283588	1.3798828	5.754468
50.292381	1.3896484	6.9349108
25.132799	1.3994141	7.9574943
-15.276601	1.4091797	8.7882299
-4.7822251	1.4189453	9.3929777
-0.15784754	1.4287109	9.7948942
-72.286079	1.4384766	9.9893017
-63.162708	1.4482422	9.9828606
-125.58878	1.4580078	9.75776
-297.29245	1.4677734	9.2629185
-126.16901	1.4775391	8.5035963
-143.3383	1.4873047	7.5484767
-153.39999	1.4970703	6.421608
-210.55827	1.5068359	5.1386447
-194.97878	1.5166016	3.7289376
-166.437	1.5263672	2.2342179
-145.11353	1.5361328	0.70126152
-177.05951	1.5458984	-0.84033298
-129.53844	1.5556641	-2.3600507
-123.76838	1.5654297	-3.825438
-19.820885	1.5751953	-5.1965914
-119.20397	1.5849609	-6.4385734
-24.038389	1.5947266	-7.5296311
-85.898781	1.6044922	-8.4412041
-1.9436353	1.6142578	-9.160409
-1.3758079	1.6240234	-9.655653
10.59965	1.6337891	-9.9356594
39.903187	1.6435547	-10.028973
135.01614	1.6533203	-9.9179649
122.80411	1.6630859	-9.5358562
165.03696	1.6728516	-8.9147234
136.35759	1.6826172	-8.0605736
175.43324	1.6923828	-7.0172749
145.22882	1.7021484	-5.8079777
186.74133	1.7119141	-4.4640598
111.42058	1.7216797	-3.0071199
155.91637	1.7314453	-1.5000981
116.76678	1.7412109	0.043733418
118.6708	1.7509766	1.5816996
102.86861	1.7607422	3.0769553
104.90317	1.7705078	4.498148
33.353298	1.7802734	5.8106842
37.508347	1.7900391	6.9873438
