MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Data Acquisition						Time:	8.3769531	s	4/10/2018 11:13:08 AM
Axial Force	Running Time	Axial Displacement
N	s	mm
-6.2090926	0.012695313	5.8573947
-7.8950777	0.022460938	5.8575945
-6.4478955	0.032226563	5.8570104
-6.2357984	0.041992188	5.8573499
-4.1437335	0.051757813	5.8579488
-5.8189964	0.061523438	5.8582411
-17.603218	0.071289063	5.8563514
-15.677465	0.081054688	5.8532104
-16.434748	0.090820313	5.8487577
-16.713375	0.10058594	5.8433995
-17.613474	0.11035156	5.8349566
-19.005407	0.12011719	5.825563
-20.345114	0.12988281	5.8138175
-20.991137	0.13964844	5.8018727
-23.056044	0.14941406	5.7893648
-24.479965	0.15917969	5.7742281
-25.896749	0.16894531	5.7581649
-27.396111	0.17871094	5.7399259
-29.654987	0.18847656	5.7214036
-32.230457	0.19824219	5.7012334
-33.807743	0.20800781	5.678545
-35.705265	0.21777344	5.6565628
-34.02227	0.22753906	5.6334419
-15.225262	0.23730469	5.6100354
-22.040342	0.24707031	5.5852609
-31.347912	0.25683594	5.5602832
-34.563301	0.26660156	5.5344238
-26.805513	0.27636719	5.5079417
-30.58872	0.28613281	5.4813042
-17.708878	0.29589844	5.4534836
-15.094399	0.30566406	5.4290218
-21.380884	0.31542969	5.4016604
-33.704048	0.32519531	5.3761525
-29.053074	0.33496094	5.3474083
-27.598906	0.34472656	5.3242669
-21.444622	0.35449219	5.2977486
-11.637586	0.36425781	5.2730455
-20.13509	0.37402344	5.247952
-25.586214	0.38378906	5.2231593
-29.747944	0.39355469	5.1999674
-25.478436	0.40332031	5.1771269
-23.318501	0.41308594	5.1542358
-15.869328	0.42285156	5.1332073
-10.961155	0.43261719	5.1129355
-10.787638	0.44238281	5.0943298
-10.708138	0.45214844	5.0784335
-22.954889	0.46191406	5.0622716
-25.994331	0.47167969	5.0480471
-20.992418	0.48144531	5.0355182
-23.207058	0.49121094	5.0223694
-19.542652	0.50097656	5.0131397
-16.321392	0.51074219	5.0047917
-12.217731	0.52050781	4.9980564
-13.896544	0.53027344	4.9923615
-13.121985	0.54003906	4.9877567
-9.6374893	0.54980469	4.9854679
-14.443789	0.55957031	4.9789414
-30.746813	0.56933594	4.9636049
-35.257591	0.57910156	4.9288287
-37.970837	0.58886719	4.8764987
-41.423492	0.59863281	4.8039541
-45.188786	0.60839844	4.712759
-50.080338	0.61816406	4.6003714
-56.033665	0.62792969	4.4697242
-60.94371	0.63769531	4.3235674
-67.532227	0.64746094	4.157917
-75.025627	0.65722656	3.9769797
-86.433487	0.66699219	3.7813113
-141.21156	0.67675781	3.5732508
-100.86051	0.68652344	3.3500717
-89.60257	0.69628906	3.118293
-104.1038	0.70605469	2.8753088
-82.58049	0.71582031	2.621083
-112.11417	0.72558594	2.3573146
-127.00346	0.73535156	2.0819008
-130.64238	0.74511719	1.7968953
-146.89032	0.75488281	1.5046074
-92.877541	0.76464844	1.2049601
-107.50631	0.77441406	0.9028405
-107.95978	0.78417969	0.59551746
-109.7038	0.79394531	0.28942078
-136.7879	0.80371094	-0.02091229
-105.18821	0.81347656	-0.33105016
-136.00751	0.82324219	-0.63925087
-88.279137	0.83300781	-0.94919205
-96.527237	0.84277344	-1.2505084
-83.983879	0.85253906	-1.5487597
-99.424461	0.86230469	-1.8399298
-80.592865	0.87207031	-2.1266594
-104.14114	0.88183594	-2.4071112
-76.090828	0.89160156	-2.6773586
-74.38353	0.90136719	-2.9349895
-69.93161	0.91113281	-3.1852424
-67.983109	0.92089844	-3.422828
-67.932411	0.93066406	-3.6488369
-63.871338	0.94042969	-3.8622484
-59.309425	0.95019531	-4.0609269
-57.428204	0.95996094	-4.2402191
-54.023064	0.96972656	-4.4033928
-51.592804	0.97949219	-4.5526786
-48.000107	0.98925781	-4.6854734
-42.979897	0.99902344	-4.7997594
-39.435749	1.0087891	-4.8960819
-33.40823	1.0185547	-4.9754725
-29.733952	1.0283203	-5.0359445
-22.878475	1.0380859	-5.0794096
-19.602385	1.0478516	-5.1063538
-14.19033	1.0576172	-5.114418
-8.0283155	1.0673828	-5.1026864
-1.4223974	1.0771484	-5.0737591
4.8730173	1.0869141	-5.024725
78.035583	1.0966797	-4.9581332
103.26482	1.1064453	-4.8695102
40.201294	1.1162109	-4.7614231
115.55814	1.1259766	-4.6367035
62.903515	1.1357422	-4.4923277
94.010452	1.1455078	-4.3324113
91.064774	1.1552734	-4.1554303
80.811249	1.1650391	-3.9629653
106.65526	1.1748047	-3.7550032
84.894081	1.1845703	-3.5328522
103.70753	1.1943359	-3.2969475
103.21131	1.2041016	-3.0477479
103.56511	1.2138672	-2.7882547
107.18362	1.2236328	-2.5191233
128.16049	1.2333984	-2.2411525
108.24323	1.2431641	-1.9528105
110.40288	1.2529297	-1.6602844
124.45301	1.2626953	-1.3595655
94.741379	1.2724609	-1.0549381
115.70184	1.2822266	-0.74919909
117.40582	1.2919922	-0.43854564
128.12196	1.3017578	-0.12750626
130.80605	1.3115234	0.18284917
115.56915	1.3212891	0.49352646
110.83309	1.3310547	0.80212057
104.71108	1.3408203	1.1076763
101.72588	1.3505859	1.4055848
105.55173	1.3603516	1.6998515
119.25081	1.3701172	1.9883841
115.28162	1.3798828	2.2682891
104.7197	1.3896484	2.5398865
99.823677	1.3994141	2.8010144
80.563461	1.4091797	3.0524447
79.334038	1.4189453	3.2914565
80.518547	1.4287109	3.5164251
79.194763	1.4384766	3.7290499
84.330879	1.4482422	3.9289026
76.312744	1.4580078	4.1115255
73.141617	1.4677734	4.2777596
71.873161	1.4775391	4.4314308
52.308311	1.4873047	4.5687394
51.998085	1.4970703	4.686223
47.312191	1.5068359	4.7867613
44.185326	1.5166016	4.8714175
32.689491	1.5263672	4.937573
26.809341	1.5361328	4.9865203
39.837864	1.5458984	5.0169721
20.586477	1.5556641	5.0294385
8.4791565	1.5654297	5.021204
-15.118543	1.5751953	4.9952641
-16.063591	1.5849609	4.9490528
-19.056141	1.5947266	4.8820629
-24.261127	1.6044922	4.7997994
-34.734329	1.6142578	4.6947227
-44.81876	1.6240234	4.5705242
-53.4571	1.6337891	4.4283495
-63.687458	1.6435547	4.2712746
-71.329666	1.6533203	4.096776
-79.486893	1.6630859	3.9087086
-155.73882	1.6728516	3.7050619
-65.669113	1.6826172	3.4857273
-81.893143	1.6923828	3.2592654
-97.381157	1.7021484	3.0205579
-92.885765	1.7119141	2.7697251
-77.791634	1.7216797	2.5061145
-107.42103	1.7314453	2.2366807
-107.72045	1.7412109	1.9549057
-130.00775	1.7509766	1.6634345
-106.18619	1.7607422	1.3639793
-101.86523	1.7705078	1.0618865
-86.012344	1.7802734	0.75794905
-103.98502	1.7900391	0.44948608
-99.908539	1.7998047	0.1382485
-141.89514	1.8095703	-0.17276406
-102.488	1.8193359	-0.48120618
-130.3253	1.8291016	-0.79199672
-74.035881	1.8388672	-1.0969744
-100.6515	1.8486328	-1.3952241
-75.462204	1.8583984	-1.693152
-86.664871	1.8681641	-1.9803077
-101.46017	1.8779297	-2.2646532
-71.953819	1.8876953	-2.5388031
-91.812737	1.8974609	-2.8028533
-65.585739	1.9072266	-3.0562296
-65.236992	1.9169922	-3.2965527
-63.748859	1.9267578	-3.5285189
-63.339874	1.9365234	-3.7469075
-58.92025	1.9462891	-3.9497271
-56.348801	1.9560547	-4.1361017
-52.770599	1.9658203	-4.305233
-49.640446	1.9755859	-4.4612689
-44.911957	1.9853516	-4.6003523
-41.136425	1.9951172	-4.7198
-38.627872	2.0048828	-4.8244534
-33.775871	2.0146484	-4.9113274
-30.273129	2.0244141	-4.9819217
-25.162556	2.0341797	-5.031949
-20.552101	2.0439453	-5.0646143
-15.554856	2.0537109	-5.0819383
