MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Data Acquisition						Time:	7.2324219	s	4/10/2018 12:19:12 PM
Axial Force	Running Time	Axial Displacement
N	s	mm
12.287812	0.012695313	-3.8351283
12.11986	0.022460938	-3.8355038
18.838449	0.032226563	-3.832443
20.91931	0.041992188	-3.808038
33.223949	0.051757813	-3.7363873
248.66507	0.061523438	-3.6156864
62.501259	0.071289063	-3.4218683
105.6846	0.081054688	-3.1754956
211.2738	0.090820313	-2.8706505
91.545784	0.10058594	-2.5064335
191.89655	0.11035156	-2.0981238
191.2159	0.12011719	-1.641573
130.67517	0.12988281	-1.146035
198.98038	0.13964844	-0.6173417
185.81526	0.14941406	-0.054682791
179.34572	0.15917969	0.53374022
187.73238	0.16894531	1.1411295
181.49567	0.17871094	1.7653868
186.25044	0.18847656	2.4009063
198.18752	0.19824219	3.043674
184.8614	0.20800781	3.6858306
154.50467	0.21777344	4.3239489
174.51201	0.22753906	4.9485221
164.51854	0.23730469	5.5606022
151.51312	0.24707031	6.1527624
160.58406	0.25683594	6.7153349
122.63358	0.26660156	7.2518868
117.72698	0.27636719	7.7521725
129.38379	0.28613281	8.2118731
64.867821	0.29589844	8.631237
66.037125	0.30566406	9.0019484
71.491478	0.31542969	9.3226004
29.806152	0.32519531	9.5918131
33.8573	0.33496094	9.805994
12.663425	0.34472656	9.9665117
4.8821907	0.35449219	10.071792
3.26687	0.36425781	10.12653
-1.6730511	0.37402344	10.119425
-14.093343	0.38378906	10.029848
-384.77258	0.39355469	9.8473625
-60.651718	0.40332031	9.5629263
-297.043	0.41308594	9.2082577
-165.31064	0.42285156	8.7606831
-223.12701	0.43261719	8.2433329
-279.15048	0.44238281	7.6574936
-239.46179	0.45214844	7.0025129
-263.85159	0.46191406	6.2896743
-276.40353	0.47167969	5.5246787
-256.1409	0.48144531	4.7151728
-275.00931	0.49121094	3.8687184
-271.88086	0.50097656	2.9891207
-277.01328	0.51074219	2.0840003
-263.88766	0.52050781	1.1617973
-284.39435	0.53027344	0.2333045
-270.25925	0.54003906	-0.69552809
-226.5229	0.54980469	-1.619491
-284.15875	0.55957031	-2.5246336
-188.87785	0.56933594	-3.4120843
-258.58371	0.57910156	-4.264328
-198.4566	0.58886719	-5.0825567
-156.4343	0.59863281	-5.85673
-219.64088	0.60839844	-6.5778332
-103.88927	0.61816406	-7.24681
-160.87531	0.62792969	-7.8463407
-106.34197	0.63769531	-8.3822947
-102.91718	0.64746094	-8.8436337
-63.443802	0.65722656	-9.2306089
-53.899746	0.66699219	-9.5417824
-55.81002	0.67675781	-9.7791061
-10.718755	0.68652344	-9.9451151
4.1280289	0.69628906	-10.024439
5.0823436	0.70605469	-10.035278
12.370443	0.71582031	-9.965621
172.66554	0.72558594	-9.808774
270.19623	0.73535156	-9.5580788
40.709496	0.74511719	-9.2035923
288.92166	0.75488281	-8.7808876
188.11972	0.76464844	-8.2719641
173.22644	0.77441406	-7.6921372
312.99503	0.78417969	-7.0539875
231.69199	0.79394531	-6.3336806
216.18097	0.80371094	-5.5719347
260.93546	0.81347656	-4.7714548
272.44131	0.82324219	-3.9280131
230.94611	0.83300781	-3.0548081
230.79616	0.84277344	-2.1571188
261.24722	0.85253906	-1.2445674
220.88246	0.86230469	-0.3148675
224.44937	0.87207031	0.61212331
257.81235	0.88183594	1.5325084
195.42567	0.89160156	2.4443045
225.24368	0.90136719	3.3279612
230.84715	0.91113281	4.1887207
157.86551	0.92089844	5.0169096
178.74664	0.93066406	5.7969942
173.11615	0.94042969	6.5267878
122.12891	0.95019531	7.1962757
133.79317	0.95996094	7.8006997
131.67815	0.96972656	8.3472805
59.404533	0.97949219	8.834569
62.104034	0.98925781	9.2484694
36.095409	0.99902344	9.5813704
9.3544369	1.0087891	9.8307743
3.7833116	1.0185547	9.9986267
3.8993311	1.0283203	10.091023
-3.5002711	1.0380859	10.110842
-14.094333	1.0478516	10.050629
-383.08792	1.0576172	9.8953409
-73.331711	1.0673828	9.6300917
-223.44785	1.0771484	9.2964811
-218.16425	1.0869141	8.8739853
-192.37022	1.0966797	8.3727407
-279.55283	1.1064453	7.8031139
-240.87639	1.1162109	7.1645813
-258.93826	1.1259766	6.4679847
-273.92542	1.1357422	5.7151361
-263.68903	1.1455078	4.9178824
-271.94754	1.1552734	4.0809498
-263.96155	1.1650391	3.2098339
-277.54785	1.1748047	2.3132041
-273.24786	1.1845703	1.3973727
-282.01459	1.1943359	0.46918839
-286.72971	1.2041016	-0.45739412
-228.9893	1.2138672	-1.3854935
-297.76709	1.2236328	-2.2963002
-194.96155	1.2333984	-3.1894207
-235.23798	1.2431641	-4.053484
-254.93265	1.2529297	-4.8797517
-122.69157	1.2626953	-5.6710391
-216.06223	1.2724609	-6.4017639
-132.78844	1.2822266	-7.0869503
-131.53334	1.2919922	-7.7063961
-128.6257	1.3017578	-8.2603054
-86.581795	1.3115234	-8.7401104
-81.336754	1.3212891	-9.1462002
-47.905815	1.3310547	-9.4798145
-70.703964	1.3408203	-9.7361221
-12.267882	1.3505859	-9.9222746
5.1287351	1.3603516	-10.023711
6.5103407	1.3701172	-10.050161
11.571171	1.3798828	-10.002314
22.000343	1.3896484	-9.8672848
342.78799	1.3994141	-9.6475945
39.52449	1.4091797	-9.3157511
226.18578	1.4189453	-8.9115601
249.8727	1.4287109	-8.4270239
128.36438	1.4384766	-7.8643246
302.19144	1.4482422	-7.2423992
256.69086	1.4580078	-6.5409689
198.14529	1.4677734	-5.7846742
250.46455	1.4775391	-4.9970179
275.16104	1.4873047	-4.1651964
241.57178	1.4970703	-3.2984376
227.69431	1.5068359	-2.4024889
257.56387	1.5166016	-1.4936044
231.63074	1.5263672	-0.57039261
226.81502	1.5361328	0.35954416
243.06026	1.5458984	1.2836621
211.82799	1.5556641	2.1945729
216.78165	1.5654297	3.0913606
227.07094	1.5751953	3.9595261
158.65286	1.5849609	4.7944469
204.39349	1.5947266	5.5886345
161.17725	1.6044922	6.3333139
133.79309	1.6142578	7.0191784
134.78995	1.6240234	7.6384382
141.47778	1.6337891	8.1982803
93.834763	1.6435547	8.70329
34.190495	1.6533203	9.1403618
59.996555	1.6630859	9.4923239
11.764223	1.6728516	9.7642317
1.8765917	1.6826172	9.9538851
2.4552107	1.6923828	10.064651
-2.6344554	1.7021484	10.10481
-10.460045	1.7119141	10.068427
-291.94272	1.7216797	9.9376278
-102.2195	1.7314453	9.6986008
-129.31758	1.7412109	9.3838797
-301.74274	1.7509766	8.9886208
-165.78893	1.7607422	8.5028572
-278.80469	1.7705078	7.9543724
-238.03865	1.7802734	7.3324099
-245.07724	1.7900391	6.6483483
-265.46808	1.7998047	5.9136853
-275.70251	1.8095703	5.126615
-257.58533	1.8193359	4.2979465
-259.00287	1.8291016	3.4366474
-264.95142	1.8388672	2.546452
-286.15869	1.8486328	1.6342506
-259.38898	1.8583984	0.70699304
-291.53903	1.8681641	-0.22186488
-234.13234	1.8779297	-1.1477783
-270.92435	1.8876953	-2.060379
-232.45895	1.8974609	-2.9588625
-199.58971	1.9072266	-3.8329749
-263.05838	1.9169922	-4.6697125
-141.30524	1.9267578	-5.4717226
-190.84258	1.9365234	-6.2206597
-162.44951	1.9462891	-6.9183574
-116.1898	1.9560547	-7.5551882
-140.75197	1.9658203	-8.1252842
-85.653412	1.9755859	-8.6268406
-94.086723	1.9853516	-9.0525675
-47.775906	1.9951172	-9.4066696
-67.384972	2.0048828	-9.6819296
-28.554815	2.0146484	-9.8872795
4.1578083	2.0244141	-10.010946
7.2468886	2.0341797	-10.056612
10.255165	2.0439453	-10.027822
18.981436	2.0537109	-9.9177065
339.87012	2.0634766	-9.7229691
96.879913	2.0732422	-9.4189854
140.62877	2.0830078	-9.03265
291.89682	2.0927734	-8.5717125
113.799	2.1025391	-8.0254612
267.8125	2.1123047	-7.4214101
280.37463	2.1220703	-6.7442851
212.44586	2.1318359	-5.9924364
210.90359	2.1416016	-5.2140026
290.82263	2.1513672	-4.394403
254.41451	2.1611328	-3.5367072
207.37859	2.1708984	-2.6496186
257.87189	2.1806641	-1.7427967
229.69037	2.1904297	-0.82074851
214.47926	2.2001953	0.11127591
254.26677	2.2099609	1.0359333
203.94838	2.2197266	1.9519939
201.79932	2.2294922	2.8510377
256.31192	2.2392578	3.7233665
163.13524	2.2490234	4.5711384
181.03796	2.2587891	5.3791656
198.23563	2.2685547	6.1340675
158.93028	2.2783203	6.8364038
106.77798	2.2880859	7.4750977
164.86295	2.2978516	8.0506067
103.4583	2.3076172	8.567627
30.826475	2.3173828	9.0272503
84.031265	2.3271484	9.401722
11.680322	2.3369141	9.6954126
2.6427326	2.3466797	9.9070597
1.4755758	2.3564453	10.037659
-0.084587373	2.3662109	10.095046
-8.2795973	2.3759766	10.080655
-101.22454	2.3857422	9.9740105
-255.45227	2.3955078	9.7670689
-70.438858	2.4052734	9.4713907
-332.47568	2.4150391	9.0997744
-144.91541	2.4248047	8.6338654
-242.29826	2.4345703	8.0999689
-268.80917	2.4443359	7.5000329
-226.40956	2.4541016	6.8302588
-275.94318	2.4638672	6.1097817
-284.75858	2.4736328	5.3355737
-245.90399	2.4833984	4.5169277
-265.49387	2.4931641	3.6652281
-267.3053	2.5029297	2.781944
-293.41959	2.5126953	1.8749402
-246.47337	2.5224609	0.94952434
-295.8425	2.5322266	0.023314357
-246.76624	2.5419922	-0.90578049
-242.71239	2.5517578	-1.8253893
-277.13739	2.5615234	-2.7255938
-186.93102	2.5712891	-3.6082892
-263.33267	2.5810547	-4.4531064
-174.12064	2.5908203	-5.2653608
-178.33296	2.6005859	-6.0291948
-185.42273	2.6103516	-6.7402782
-112.58668	2.6201172	-7.3961883
-144.20804	2.6298828	-7.983902
-100.96303	2.6396484	-8.5046921
-102.814	2.6494141	-8.9503422
-52.660378	2.6591797	-9.3240128
-62.518635	2.6689453	-9.6179113
-47.951855	2.6787109	-9.8427134
-8.5759792	2.6884766	-9.9894733
6.6545558	2.6982422	-10.054667
7.307157	2.7080078	-10.046875
16.232475	2.7177734	-9.9598389
266.211	2.7275391	-9.7871418
218.16476	2.7373047	-9.5138683
61.006371	2.7470703	-9.1448088
301.34296	2.7568359	-8.7061672
155.3197	2.7666016	-8.1811504
208.32082	2.7763672	-7.5911446
297.29922	2.7861328	-6.9366617
224.93118	2.7958984	-6.1995521
202.33762	2.8056641	-5.4286137
265.48291	2.8154297	-4.6213312
277.44675	2.8251953	-3.7715883
217.91722	2.8349609	-2.8900371
239.31879	2.8447266	-1.9878328
259.43112	2.8544922	-1.0712862
205.6011	2.8642578	-0.14208406
246.22476	2.8740234	0.78559369
224.1701	2.8837891	1.7058537
188.13725	2.8935547	2.6120319
225.04672	2.9033203	3.4883394
208.99608	2.9130859	4.3440537
176.72379	2.9228516	5.1654472
193.377	2.9326172	5.9375153
163.57625	2.9423828	6.6547289
100.75705	2.9521484	7.3099837
157.2549	2.9619141	7.899539
116.16702	2.9716797	8.4317284
50.28809	2.9814453	8.90833
76.403244	2.9912109	9.3057976
23.003469	3.0009766	9.6221762
1.917628	3.0107422	9.8551826
1.4970661	3.0205078	10.00718
0.92603731	3.0302734	10.083379
-5.312171	3.0400391	10.089879
-17.634651	3.0498047	10.00988
-380.99979	3.0595703	9.8316412
-60.622208	3.0693359	9.5520124
-278.64029	3.0791016	9.2040558
-186.04289	3.0888672	8.7616425
-198.31339	3.0986328	8.24578
-281.53122	3.1083984	7.6634989
-222.06018	3.1181641	7.0097103
-257.62793	3.1279297	6.3033981
-275.1907	3.1376953	5.5450959
-245.47621	3.1474609	4.7359986
-264.95303	3.1572266	3.8924799
-263.03403	3.1669922	3.0162885
-274.97787	3.1767578	2.1143363
-257.96478	3.1865234	1.1943564
-281.9202	3.1962891	0.26498884
-263.63858	3.2060547	-0.66078454
-214.4436	3.2158203	-1.5847728
-297.97644	3.2255859	-2.4892762
-174.13812	3.2353516	-3.3806965
-231.82689	3.2451172	-4.2360306
-219.13399	3.2548828	-5.0571084
-131.67738	3.2646484	-5.83639
-209.69664	3.2744141	-6.5597458
-109.16984	3.2841797	-7.2325125
-148.27687	3.2939453	-7.8361735
-102.54861	3.3037109	-8.3756628
-99.597214	3.3134766	-8.8428917
-57.196339	3.3232422	-9.2354383
-49.814571	3.3330078	-9.5508814
-60.112484	3.3427734	-9.79076
-10.932946	3.3525391	-9.9624472
6.5219822	3.3623047	-10.047223
8.2127638	3.3720703	-10.058398
13.821583	3.3818359	-9.9939566
136.10588	3.3916016	-9.8422709
289.29025	3.4013672	-9.5991907
33.208958	3.4111328	-9.252161
275.59094	3.4208984	-8.8335199
195.97063	3.4306641	-8.3301439
152.85176	3.4404297	-7.7556686
306.09601	3.4501953	-7.1201234
227.05202	3.4599609	-6.4012289
199.68456	3.4697266	-5.6398764
258.55066	3.4794922	-4.8430843
265.84152	3.4892578	-4.0023417
222.15486	3.4990234	-3.1308367
230.85733	3.5087891	-2.2313893
246.52051	3.5185547	-1.3168335
214.99683	3.5283203	-0.39037317
229.9689	3.5380859	0.53913444
219.8235	3.5478516	1.4600768
199.26288	3.5576172	2.3711815
215.54639	3.5673828	3.2582238
216.27193	3.5771484	4.1186585
175.56613	3.5869141	4.948236
193.72609	3.5966797	5.7360067
168.6171	3.6064453	6.4689474
119.63282	3.6162109	7.14079
141.87473	3.6259766	7.7465997
135.01295	3.6357422	8.2944345
54.103344	3.6455078	8.7850227
71.410431	3.6552734	9.2048597
30.061638	3.6650391	9.5445528
7.0484819	3.6748047	9.7998123
4.1700668	3.6845703	9.9724426
0.55001581	3.6943359	10.069783
-3.5112374	3.7041016	10.094049
-13.272779	3.7138672	10.040377
-357.02634	3.7236328	9.890069
-73.740189	3.7333984	9.6314411
-164.5793	3.7431641	9.3022242
-276.48291	3.7529297	8.8870239
-168.38121	3.7626953	8.3863688
-287.30798	3.7724609	7.8236895
-213.49017	3.7822266	7.1890459
-250.87219	3.7919922	6.49579
-271.70038	3.8017578	5.7486491
-260.82297	3.8115234	4.9548192
