MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Data Acquisition						Time:	7.9130859	s	4/12/2018 4:19:42 PM
Axial Force	Running Time	Axial Displacement
N	s	mm
-21.491758	0.012695313	5.3013825
-21.085655	0.022460938	5.3008375
-11.914793	0.032226563	5.3045611
15.429995	0.041992188	5.3264766
27.030624	0.051757813	5.3776469
58.245247	0.061523438	5.4631844
24.872169	0.071289063	5.584209
48.756725	0.081054688	5.7367692
43.162964	0.090820313	5.9209275
47.556339	0.10058594	6.1325626
53.154575	0.11035156	6.367485
48.37867	0.12011719	6.6244946
44.760117	0.12988281	6.8969965
51.574974	0.13964844	7.1793823
44.637482	0.14941406	7.4690018
43.798424	0.15917969	7.7602477
42.234631	0.16894531	8.0491953
39.245686	0.17871094	8.3323193
32.656517	0.18847656	8.6059914
36.784885	0.19824219	8.8634205
30.781101	0.20800781	9.1029768
31.836271	0.21777344	9.3207464
26.663858	0.22753906	9.5126286
27.521584	0.23730469	9.6782284
23.722353	0.24707031	9.8143349
15.882438	0.25683594	9.9191208
3.3435063	0.26660156	9.990592
-8.8096828	0.27636719	10.030964
-73.156609	0.28613281	10.004904
-114.89825	0.29589844	9.8566313
-121.51351	0.30566406	9.5536518
-125.03737	0.31542969	9.0830002
-186.47198	0.32519531	8.4580975
-129.92346	0.33496094	7.698072
-130.5988	0.34472656	6.8316236
-245.34772	0.35449219	5.867682
-129.08282	0.36425781	4.8093672
-239.37492	0.37402344	3.6901441
-129.37984	0.38378906	2.506562
-234.08359	0.39355469	1.2901826
-129.74799	0.40332031	0.052591972
-176.76062	0.41308594	-1.1754938
-129.84933	0.42285156	-2.3897197
-124.3503	0.43261719	-3.565938
-50.410671	0.44238281	-4.6885242
-120.97626	0.45214844	-5.7348185
-115.6648	0.46191406	-6.7000389
-57.877869	0.47167969	-7.5659995
-104.71594	0.48144531	-8.3166065
-50.573643	0.49121094	-8.940218
-34.967297	0.50097656	-9.426878
-18.525578	0.51074219	-9.7761164
-14.700891	0.52050781	-9.9959278
-1.1147931	0.53027344	-10.087231
72.219391	0.54003906	-10.049309
96.471107	0.54980469	-9.8471613
115.65681	0.55957031	-9.4709587
113.53354	0.56933594	-8.9438877
172.22296	0.57910156	-8.2708559
107.60506	0.58886719	-7.4590502
178.88339	0.59863281	-6.551568
107.14165	0.60839844	-5.5425739
169.6113	0.61816406	-4.4623475
102.2787	0.62792969	-3.3125112
138.59792	0.63769531	-2.1172247
123.19303	0.64746094	-0.88958114
132.5681	0.65722656	0.34781843
97.232979	0.66699219	1.5777044
118.32713	0.67675781	2.7806292
95.350342	0.68652344	3.9415596
67.561623	0.69628906	5.0385032
67.560791	0.70605469	6.0536199
60.161915	0.71582031	6.9815593
26.519049	0.72558594	7.8041987
39.512459	0.73535156	8.5059357
3.5543227	0.74511719	9.0763769
31.742744	0.75488281	9.5234146
-16.131065	0.76464844	9.831748
-12.072315	0.77441406	9.9926491
-48.812	0.78417969	10.023682
-119.77098	0.79394531	9.9243908
-113.74658	0.80371094	9.6577702
-122.58253	0.81347656	9.2159939
-127.69537	0.82324219	8.6179609
-196.75285	0.83300781	7.8852277
-129.51036	0.84277344	7.0337553
-129.73935	0.85253906	6.0843334
-180.90938	0.86230469	5.0493898
-171.88907	0.87207031	3.9323049
-131.65083	0.88183594	2.7570634
-198.65012	0.89160156	1.5440561
-129.73297	0.90136719	0.30730301
-160.44327	0.91113281	-0.92338854
-129.93661	0.92089844	-2.1447318
-124.64867	0.93066406	-3.3307238
-33.587498	0.94042969	-4.4688234
-121.43209	0.95019531	-5.5261402
-67.348618	0.95996094	-6.4996691
-98.907494	0.96972656	-7.3818741
-58.609352	0.97949219	-8.1598549
-71.062607	0.98925781	-8.8125162
-14.244276	0.99902344	-9.3289852
-35.911064	1.0087891	-9.7051563
-9.7151737	1.0185547	-9.9504566
3.241992	1.0283203	-10.066627
47.216835	1.0380859	-10.051568
102.93784	1.0478516	-9.883358
93.59507	1.0576172	-9.5380373
110.51894	1.0673828	-9.0405378
142.44231	1.0771484	-8.394866
146.41051	1.0869141	-7.6125755
124.29575	1.0966797	-6.7220755
165.10847	1.1064453	-5.7349219
120.07738	1.1162109	-4.6609263
127.17147	1.1259766	-3.5268757
110.73283	1.1357422	-2.3393776
127.44728	1.1455078	-1.1181271
113.66633	1.1552734	0.11893129
107.63625	1.1650391	1.3521786
124.00847	1.1748047	2.5618072
85.293633	1.1845703	3.7318928
84.972946	1.1943359	4.8427176
60.83662	1.2041016	5.8765883
71.343056	1.2138672	6.8178806
28.997416	1.2236328	7.6620798
38.310333	1.2333984	8.3847189
7.8147511	1.2431641	8.9832916
30.086119	1.2529297	9.4582005
-7.4592185	1.2626953	9.7940617
-21.215563	1.2724609	9.9848385
-41.615974	1.2822266	10.038039
-118.17728	1.2919922	9.9685469
-108.74377	1.3017578	9.7352972
-121.2729	1.3115234	9.329812
-124.61951	1.3212891	8.7583427
-137.82744	1.3310547	8.0488195
-130.93686	1.3408203	7.2225108
-128.5504	1.3505859	6.290113
-170.57973	1.3603516	5.2664657
-157.54955	1.3701172	4.1694446
-152.7811	1.3798828	3.003253
-171.51738	1.3896484	1.7987561
-133.96457	1.3994141	0.56631303
-132.42921	1.4091797	-0.67091167
-129.86346	1.4189453	-1.8946695
-126.15842	1.4287109	-3.0890367
-35.280952	1.4384766	-4.2373834
-121.72171	1.4482422	-5.3138881
-80.261169	1.4580078	-6.3124237
-93.646568	1.4677734	-7.2101784
-46.501762	1.4775391	-8.0057268
-85.890259	1.4873047	-8.6830559
-14.103181	1.4970703	-9.2289095
-18.360909	1.5068359	-9.633007
-16.228424	1.5166016	-9.9009724
13.182773	1.5263672	-10.04549
17.050514	1.5361328	-10.056931
108.45174	1.5458984	-9.9206038
80.929451	1.5556641	-9.6097927
118.50429	1.5654297	-9.1417198
110.3771	1.5751953	-8.5293684
141.65947	1.5849609	-7.7665706
122.23881	1.5947266	-6.8961611
142.72375	1.6044922	-5.9283218
128.18666	1.6142578	-4.8702865
113.90929	1.6240234	-3.748409
131.07901	1.6337891	-2.5708652
118.43061	1.6435547	-1.3540859
120.37059	1.6533203	-0.11909483
94.290871	1.6630859	1.1161383
138.21262	1.6728516	2.3322875
58.372131	1.6826172	3.5136209
119.79489	1.6923828	4.6365633
32.287777	1.7021484	5.6945558
82.658623	1.7119141	6.6609411
