MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Data Acquisition						Time:	8.4228516	s	4/12/2018 4:49:29 PM
Axial Force	Running Time	Axial Displacement
N	s	mm
-3.6079087	0.012695313	-0.073135927
-3.1494069	0.022460938	-0.073892809
-3.9204607	0.032226563	-0.073558927
-3.5619595	0.041992188	-0.074127316
6.5660572	0.051757813	-0.069872849
7.5658665	0.061523438	-0.053849258
6.667769	0.071289063	-0.020975154
6.6077919	0.081054688	0.035216752
6.1689644	0.090820313	0.11035307
8.2208662	0.10058594	0.20839767
8.9549818	0.11035156	0.32516801
8.3750582	0.12011719	0.46074754
9.5819702	0.12988281	0.61517292
9.2480221	0.13964844	0.78690171
10.326423	0.14941406	0.97248304
8.8858061	0.15917969	1.169156
9.6097231	0.16894531	1.379297
10.379694	0.17871094	1.5981463
13.715599	0.18847656	1.8249921
19.930227	0.19824219	2.0566864
12.110185	0.20800781	2.2921605
10.130171	0.21777344	2.5271389
9.5836	0.22753906	2.7628357
16.795984	0.23730469	2.9968669
11.759496	0.24707031	3.2237189
15.044329	0.25683594	3.4456422
12.603065	0.26660156	3.6594458
7.4416981	0.27636719	3.8624117
8.224288	0.28613281	4.0533037
7.2839437	0.29589844	4.2315683
9.3002806	0.30566406	4.3942046
12.290606	0.31542969	4.5409226
9.4006882	0.32519531	4.6709328
12.206508	0.33496094	4.7809157
6.1234341	0.34472656	4.873816
8.4293652	0.35449219	4.9488688
5.7813597	0.36425781	5.0028625
5.8276348	0.37402344	5.0365844
1.4711171	0.38378906	5.0461073
-8.631218	0.39355469	5.0232978
-11.127814	0.40332031	4.9603963
-12.026133	0.41308594	4.8550482
-12.089743	0.42285156	4.7054639
-12.847466	0.43261719	4.5103049
-12.758875	0.44238281	4.2792211
-12.462272	0.45214844	4.0144205
-14.316115	0.46191406	3.7110569
-16.948324	0.47167969	3.3719978
-14.851521	0.48144531	3.0047188
-15.513309	0.49121094	2.6111717
-15.395227	0.50097656	2.1986024
-19.426342	0.51074219	1.7649169
-16.985497	0.52050781	1.319204
-18.437963	0.53027344	0.86288553
-16.743246	0.54003906	0.39969617
-16.294653	0.54980469	-0.066220671
-18.098972	0.55957031	-0.53234029
-14.350261	0.56933594	-0.98845142
-18.225227	0.57910156	-1.4381436
-11.064112	0.58886719	-1.8746749
-14.434883	0.59863281	-2.2938373
-15.406532	0.60839844	-2.6921678
-10.964623	0.61816406	-3.0689578
-14.300574	0.62792969	-3.4191699
-12.580387	0.63769531	-3.7394924
-12.130093	0.64746094	-4.0295405
-11.647819	0.65722656	-4.283834
-11.400703	0.66699219	-4.5080867
-12.115413	0.67675781	-4.6970935
-11.44599	0.68652344	-4.8435202
-10.67972	0.69628906	-4.9527216
-9.8449993	0.70605469	-5.0192914
-9.9856987	0.71582031	-5.0467281
4.1519523	0.72558594	-5.035346
8.7818489	0.73535156	-4.9780035
5.8297768	0.74511719	-4.8767395
7.1435819	0.75488281	-4.7324977
8.1470232	0.76464844	-4.5447607
7.5651913	0.77441406	-4.3157539
10.019133	0.78417969	-4.0482235
10.122463	0.79394531	-3.743084
11.264823	0.80371094	-3.4089367
12.02327	0.81347656	-3.0437245
13.130461	0.82324219	-2.6550424
12.472249	0.83300781	-2.24459
12.344716	0.84277344	-1.8149232
12.928842	0.85253906	-1.3699098
12.073759	0.86230469	-0.91606408
12.312271	0.87207031	-0.4540706
11.812337	0.88183594	0.011115521
11.569843	0.89160156	0.4755142
11.369516	0.90136719	0.9367761
11.762848	0.91113281	1.3868278
11.241657	0.92089844	1.8260574
12.764976	0.93066406	2.250304
10.797754	0.94042969	2.653626
11.349691	0.95019531	3.0355513
10.696368	0.95996094	3.3890727
9.9657803	0.96972656	3.7140822
8.4465723	0.97949219	4.0086679
7.1740246	0.98925781	4.2687221
7.3161211	0.99902344	4.4924359
10.689022	1.0087891	4.6779261
6.8278403	1.0185547	4.8259821
3.757642	1.0283203	4.933742
3.9675388	1.0380859	5.0026093
2.6480296	1.0478516	5.0371442
-6.6507726	1.0576172	5.0303106
-8.7871447	1.0673828	4.983397
-10.906661	1.0771484	4.8903451
-12.42652	1.0869141	4.7508416
-12.792052	1.0966797	4.5675621
-16.296318	1.1064453	4.346529
-14.500448	1.1162109	4.0905604
-14.769554	1.1259766	3.7988989
-13.460929	1.1357422	3.4664912
