MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Data Acquisition						Time:	9.4697266	s	4/12/2018 4:13:13 PM
Axial Force	Running Time	Axial Displacement
N	s	mm
-7.8211651	0.012695313	-1.0954564
-6.5792584	0.022460938	-1.095557
-5.0031695	0.032226563	-1.0947106
7.9579539	0.041992188	-1.0894251
15.910569	0.051757813	-1.0743885
12.410397	0.061523438	-1.043993
28.583651	0.071289063	-0.99924421
38.445412	0.081054688	-0.93909961
19.741018	0.090820313	-0.86341417
37.249924	0.10058594	-0.77219504
26.528688	0.11035156	-0.66636568
44.930832	0.12011719	-0.54741883
36.900017	0.12988281	-0.41518238
53.7033	0.13964844	-0.26790193
43.402061	0.14941406	-0.10809629
40.693501	0.15917969	0.06473875
45.682789	0.16894531	0.2440474
35.255322	0.17871094	0.43812934
49.843803	0.18847656	0.64040703
30.711527	0.19824219	0.85249341
45.39344	0.20800781	1.0721383
44.87973	0.21777344	1.29793
45.69458	0.22753906	1.5317955
60.354546	0.23730469	1.7701511
45.906181	0.24707031	2.0130355
51.172451	0.25683594	2.2594948
39.319286	0.26660156	2.5075324
41.616295	0.27636719	2.7593939
41.555084	0.28613281	3.0084393
40.810696	0.29589844	3.2611651
48.213036	0.30566406	3.5094049
46.015003	0.31542969	3.7584076
50.240395	0.32519531	4.0016813
42.974072	0.33496094	4.2427168
40.292385	0.34472656	4.4789553
31.760975	0.35449219	4.708684
33.04723	0.36425781	4.9328985
33.853069	0.37402344	5.1497951
30.570757	0.38378906	5.3560305
26.355503	0.39355469	5.5557594
24.115206	0.40332031	5.7447324
25.012194	0.41308594	5.9235139
24.01417	0.42285156	6.0915761
20.462286	0.43261719	6.2473435
17.502531	0.44238281	6.3910751
13.618562	0.45214844	6.5235677
19.84507	0.46191406	6.6405482
13.810774	0.47167969	6.7462459
11.957472	0.48144531	6.8363309
21.721558	0.49121094	6.9141965
5.6004386	0.50097656	6.9789782
1.881097	0.51074219	7.0264511
15.042699	0.52050781	7.0595417
6.4997001	0.53027344	7.079051
-1.751748	0.54003906	7.0797906
-29.624638	0.54980469	7.0588517
-35.653679	0.55957031	7.011857
-46.650715	0.56933594	6.9385366
-49.351612	0.57910156	6.8382874
-63.952805	0.58886719	6.7070403
-49.89513	0.59863281	6.549767
-75.421944	0.60839844	6.3681555
-52.334824	0.61816406	6.1609149
-67.449959	0.62792969	5.9335055
-68.010307	0.63769531	5.6864328
-60.527378	0.64746094	5.4164782
-71.932686	0.65722656	5.1217508
-69.960373	0.66699219	4.80617
-84.427979	0.67675781	4.4748626
-71.984589	0.68652344	4.1237216
-87.064117	0.69628906	3.7579663
-83.877182	0.70605469	3.3775833
-74.114662	0.71582031	2.9861875
-81.396744	0.72558594	2.5841491
-88.290886	0.73535156	2.1731105
-94.85305	0.74511719	1.754379
-87.140579	0.75488281	1.3282543
-76.677406	0.76464844	0.89571196
-77.003883	0.77441406	0.46439105
-82.504417	0.78417969	0.027685612
-88.00322	0.79394531	-0.40642422
-77.267593	0.80371094	-0.8382569
-78.937698	0.81347656	-1.2684506
-72.818642	0.82324219	-1.6919754
-71.651421	0.83300781	-2.1104922
-68.306679	0.84277344	-2.5168083
-69.740105	0.85253906	-2.9164126
-70.385307	0.86230469	-3.3074625
-59.16441	0.87207031	-3.680083
-72.807549	0.88183594	-4.0415101
-56.33234	0.89160156	-4.38801
-67.603691	0.90136719	-4.7166944
-48.509052	0.91113281	-5.0279365
-58.869457	0.92089844	-5.3213396
-48.185211	0.93066406	-5.5938601
-58.398933	0.94042969	-5.8450408
-58.203037	0.95019531	-6.0785756
-50.535065	0.95996094	-6.291935
-55.504372	0.96972656	-6.4793181
-39.562511	0.97949219	-6.6401653
-38.63332	0.98925781	-6.7775202
-34.737938	0.99902344	-6.8907952
-35.210079	1.0087891	-6.977252
-21.994102	1.0185547	-7.0362067
-14.100352	1.0283203	-7.0736651
-19.00841	1.0380859	-7.0849643
2.3940578	1.0478516	-7.0693245
36.772018	1.0576172	-7.0281496
31.659252	1.0673828	-6.9588504
31.536747	1.0771484	-6.8610511
42.664291	1.0869141	-6.7370176
53.071053	1.0966797	-6.586103
48.775604	1.1064453	-6.4084363
60.298355	1.1162109	-6.2068887
51.671402	1.1259766	-5.9811316
50.64489	1.1357422	-5.7308726
51.432934	1.1455078	-5.4596515
50.10865	1.1552734	-5.1664085
54.652172	1.1650391	-4.8541389
57.589874	1.1748047	-4.5247016
50.94286	1.1845703	-4.1775689
59.465057	1.1943359	-3.8161068
58.804714	1.2041016	-3.4400086
55.002857	1.2138672	-3.0508289
55.255741	1.2236328	-2.6521831
62.789589	1.2333984	-2.2422965
54.000237	1.2431641	-1.8241714
67.131302	1.2529297	-1.3995917
53.417637	1.2626953	-0.97071558
70.832657	1.2724609	-0.53780723
69.595901	1.2822266	-0.10331655
54.774227	1.2919922	0.33263984
60.370239	1.3017578	0.76433927
56.17495	1.3115234	1.1945926
74.922012	1.3212891	1.6201494
69.776871	1.3310547	2.0402005
56.989502	1.3408203	2.4511788
54.046841	1.3505859	2.8532305
52.973915	1.3603516	3.2438152
62.747723	1.3701172	3.6217394
54.629425	1.3798828	3.9867375
55.583805	1.3896484	4.3360868
38.237957	1.3994141	4.6683412
43.493614	1.4091797	4.983932
36.850746	1.4189453	5.2797365
30.457787	1.4287109	5.5546513
33.441624	1.4384766	5.8111105
27.548603	1.4482422	6.04423
23.448362	1.4580078	6.2540874
24.95034	1.4677734	6.4424868
21.119387	1.4775391	6.6062675
15.346334	1.4873047	6.746593
11.309912	1.4970703	6.8608928
12.875342	1.5068359	6.9515018
-0.98466408	1.5166016	7.017602
11.545176	1.5263672	7.0595322
1.7624116	1.5361328	7.0767212
-8.5294247	1.5458984	7.068368
-37.754898	1.5556641	7.0325441
-37.520927	1.5654297	6.9705915
-60.403648	1.5751953	6.881475
-51.232311	1.5849609	6.7619038
-55.36623	1.5947266	6.6160216
-60.09486	1.6044922	6.4437881
-54.316826	1.6142578	6.2455626
-76.195496	1.6240234	6.0271225
-58.19183	1.6337891	5.7870045
-71.597786	1.6435547	5.5257382
-70.392235	1.6533203	5.2424731
-71.804703	1.6630859	4.9346275
-75.776314	1.6728516	4.6067376
-77.786606	1.6826172	4.2646899
-91.083382	1.6923828	3.9053473
-74.611488	1.7021484	3.5296574
-88.246201	1.7119141	3.1423976
-71.596504	1.7216797	2.7440162
-86.081444	1.7314453	2.3357863
-93.37101	1.7412109	1.9198558
-83.769264	1.7509766	1.4957281
-89.085022	1.7607422	1.0661542
-72.449753	1.7705078	0.63400865
-80.033394	1.7802734	0.19999696
-87.01339	1.7900391	-0.23483923
-86.367447	1.7998047	-0.66782433
-69.762405	1.8095703	-1.0989153
-74.075722	1.8193359	-1.524266
-71.260986	1.8291016	-1.9450194
-65.914421	1.8388672	-2.3596287
-72.483162	1.8486328	-2.7608881
-67.237556	1.8583984	-3.1557794
-68.694191	1.8681641	-3.5369041
-62.082581	1.8779297	-3.9032927
-65.272713	1.8876953	-4.2539949
-60.695038	1.8974609	-4.5906115
-53.509636	1.9072266	-4.9094124
-57.425102	1.9169922	-5.2094474
-48.187969	1.9267578	-5.4899473
-54.475922	1.9365234	-5.7491541
-55.987293	1.9462891	-5.9903755
-62.399368	1.9560547	-6.2128582
-52.345417	1.9658203	-6.4097075
-45.237854	1.9755859	-6.5822883
-44.768864	1.9853516	-6.7283049
-41.125145	1.9951172	-6.8500504
-23.112202	2.0048828	-6.9471507
-36.968685	2.0146484	-7.0162473
-11.152984	2.0244141	-7.065135
-18.604715	2.0341797	-7.085978
-6.3018408	2.0439453	-7.0809708
33.212837	2.0537109	-7.0491424
35.220612	2.0634766	-6.9911323
23.512344	2.0732422	-6.9036312
58.159615	2.0830078	-6.7920394
39.054989	2.0927734	-6.6509752
50.588318	2.1025391	-6.4838743
57.869789	2.1123047	-6.2917204
58.761612	2.1220703	-6.0758052
49.878151	2.1318359	-5.8352394
50.097569	2.1416016	-5.572535
51.948406	2.1513672	-5.2872434
51.48555	2.1611328	-4.9838581
57.897095	2.1708984	-4.6606688
50.775013	2.1806641	-4.3201146
58.908836	2.1904297	-3.9633904
54.558716	2.2001953	-3.5952015
59.571877	2.2099609	-3.2100396
57.635685	2.2197266	-2.8140779
53.683064	2.2294922	-2.4094658
59.183628	2.2392578	-1.9937947
58.964897	2.2490234	-1.5725312
57.484688	2.2587891	-1.144079
67.011108	2.2685547	-0.71344179
76.33165	2.2783203	-0.27880883
61.92511	2.2880859	0.15628664
59.024731	2.2978516	0.59034109
62.377041	2.3076172	1.0210842
66.423828	2.3173828	1.448211
65.64106	2.3271484	1.8709217
66.508316	2.3369141	2.284843
41.631405	2.3466797	2.6921425
59.457401	2.3564453	3.0870767
51.277702	2.3662109	3.4705563
57.515667	2.3759766	3.8403554
54.302395	2.3857422	4.1957893
36.423569	2.3955078	4.535295
45.08987	2.4052734	4.8572383
32.612598	2.4150391	5.1618228
35.458862	2.4248047	5.4455729
26.724178	2.4345703	5.7096286
28.867134	2.4443359	5.9508934
25.141634	2.4541016	6.1726351
23.324223	2.4638672	6.3684697
16.779284	2.4736328	6.541172
11.528615	2.4833984	6.6924853
13.519841	2.4931641	6.8161631
14.180323	2.5029297	6.9166036
2.2830908	2.5126953	6.9928122
3.739167	2.5224609	7.0447626
6.923615	2.5322266	7.070909
-1.814263	2.5419922	7.0730443
-26.998739	2.5517578	7.0482283
-29.339548	2.5615234	6.9966297
-62.332176	2.5712891	6.9196935
-37.468048	2.5810547	6.8112421
-70.243988	2.5908203	6.6770949
-54.569801	2.6005859	6.5152998
-70.719643	2.6103516	6.3269191
-54.595711	2.6201172	6.1161199
-62.551929	2.6298828	5.884264
-72.912163	2.6396484	5.6322279
-62.798275	2.6494141	5.3565392
-71.89016	2.6591797	5.0579705
