MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Data Acquisition						Time:	7.2880859	s	4/10/2018 12:16:20 PM
Axial Force	Running Time	Axial Displacement
N	s	mm
2.2590277	0.012695313	-3.1473591
7.8483839	0.022460938	-3.1465025
13.624132	0.032226563	-3.137289
16.024704	0.041992188	-3.1090915
21.062948	0.051757813	-3.05814
100.53857	0.061523438	-2.9828742
121.97208	0.071289063	-2.8826504
12.715569	0.081054688	-2.7517855
98.033295	0.090820313	-2.6015208
94.601715	0.10058594	-2.4255247
87.725067	0.11035156	-2.2255287
109.74283	0.12011719	-2.0025239
112.95766	0.12988281	-1.76
99.026199	0.13964844	-1.4960513
102.65141	0.14941406	-1.2121453
104.52242	0.15917969	-0.91139078
101.16496	0.16894531	-0.5937323
131.28186	0.17871094	-0.26256442
117.90715	0.18847656	0.084665418
121.70737	0.19824219	0.44442415
123.16797	0.20800781	0.81370622
117.7883	0.21777344	1.1940315
127.72413	0.22753906	1.58128
124.37218	0.23730469	1.9764795
132.69252	0.24707031	2.377449
125.53218	0.25683594	2.7819827
133.48192	0.26660156	3.1880989
134.50082	0.27636719	3.596668
113.70054	0.28613281	4.0039048
132.10677	0.29589844	4.4078989
129.11375	0.30566406	4.8093719
107.2193	0.31542969	5.2085743
119.81627	0.32519531	5.5968804
141.32349	0.33496094	5.9771791
130.32518	0.34472656	6.3506021
102.56355	0.35449219	6.7122951
98.579369	0.36425781	7.0621176
101.02709	0.37402344	7.3971791
102.30297	0.38378906	7.7168331
99.844604	0.39355469	8.0209303
88.25882	0.40332031	8.3083763
64.811668	0.41308594	8.5779448
59.017445	0.42285156	8.8276548
52.781269	0.43261719	9.0585842
54.761948	0.44238281	9.2674208
46.462791	0.45214844	9.4544153
41.549759	0.46191406	9.6199198
40.661087	0.47167969	9.7623873
27.941051	0.48144531	9.8840818
15.7692	0.49121094	9.9810019
25.557638	0.50097656	10.055707
2.2168272	0.51074219	10.108892
3.2566254	0.52050781	10.135399
0.77537262	0.53027344	10.1335
-3.1467876	0.54003906	10.099072
-12.435309	0.54980469	10.024791
