MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Data Acquisition						Time:	10.993164	s	5/16/2018 11:30:03 AM
Axial Force	Running Time	Axial Displacement
N	s	mm
-3.9279578	0.00390625	6.6993985
-4.387228	0.0048828125	6.6996398
-4.3345966	0.005859375	6.6995263
-4.0479002	0.0068359375	6.6987529
-4.1409163	0.0078125	6.6986279
-4.0451531	0.0087890625	6.6983504
-4.9114809	0.009765625	6.6985121
-4.9812717	0.010742188	6.6983714
-4.4870424	0.01171875	6.6988525
-4.6164379	0.012695313	6.6995497
-5.4181204	0.013671875	6.6992469
-5.275372	0.014648438	6.6982942
-4.6650648	0.015625	6.6984143
-4.8254266	0.016601563	6.6985202
-4.586647	0.017578125	6.6975551
-3.7755351	0.018554688	6.6984134
-4.1863532	0.01953125	6.6991115
-4.2267957	0.020507813	6.6989651
-4.0535116	0.021484375	6.6995234
-5.2157555	0.022460938	6.6987195
-4.7560782	0.0234375	6.6978416
-4.9451485	0.024414063	6.6984253
-4.8340878	0.025390625	6.6995625
-5.0378499	0.026367188	6.6980071
-5.1137877	0.02734375	6.6981215
-5.052937	0.028320313	6.6985583
-4.89254	0.029296875	6.6990418
-4.193594	0.030273438	6.6990776
-4.1538734	0.03125	6.6984391
-4.4099288	0.032226563	6.6981111
-3.8640342	0.033203125	6.6986623
-3.6612501	0.034179688	6.6988554
-4.1204853	0.03515625	6.6985006
-4.523911	0.036132813	6.6985836
-4.1173191	0.037109375	6.6985087
-4.2674947	0.038085938	6.6991353
-4.8094893	0.0390625	6.6987123
-5.1724377	0.040039063	6.6986451
-4.749908	0.041015625	6.6983776
-4.4351678	0.041992188	6.6982679
-4.1384249	0.04296875	6.6984582
-3.5284204	0.043945313	6.6989975
-2.1628337	0.044921875	6.6988373
-0.58502191	0.045898438	6.6992445
0.84749192	0.046875	6.6994362
1.1864468	0.047851563	6.6990385
2.4449663	0.048828125	6.7011495
3.5801785	0.049804688	6.7024064
6.4380116	0.05078125	6.7023163
