MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Data Acquisition						Time:	8.015625	s	4/12/2018 4:21:04 PM
Axial Force	Running Time	Axial Displacement
N	s	mm
-2.1919491	0.013671875	-0.87740487
-2.1357439	0.0234375	-0.8771916
-1.9015279	0.033203125	-0.87787372
-3.3369172	0.04296875	-0.87800276
10.503538	0.052734375	-0.87391537
54.782753	0.0625	-0.83946037
46.839211	0.072265625	-0.74701726
69.773392	0.08203125	-0.58894074
68.802643	0.091796875	-0.36482355
81.965645	0.1015625	-0.077896565
67.108452	0.11132813	0.26405406
71.436356	0.12109375	0.64932543
72.108414	0.13085938	1.0677584
79.711739	0.140625	1.5091014
83.523529	0.15039063	1.9619894
65.165825	0.16015625	2.417522
52.910275	0.16992188	2.8625641
50.212269	0.1796875	3.2867763
56.774525	0.18945313	3.6829534
43.043991	0.19921875	4.04005
27.592491	0.20898438	4.3501873
14.334026	0.21875	4.6079397
9.6156616	0.22851563	4.8069496
4.2930131	0.23828125	4.9427671
-13.818162	0.24804688	5.015039
-30.379452	0.2578125	5.0185537
-102.94769	0.26757813	4.9260855
-98.180855	0.27734375	4.709095
-121.3064	0.28710938	4.3738837
-123.08449	0.296875	3.9159348
-124.51817	0.30664063	3.3591866
-125.22318	0.31640625	2.7234941
-129.23015	0.32617188	2.0284145
-168.35127	0.3359375	1.2911882
-127.28591	0.34570313	0.52636695
-120.62813	0.35546875	-0.24611457
-82.477249	0.36523438	-1.0110018
-116.7497	0.375	-1.7441443
-40.92067	0.38476563	-2.4380605
-92.461853	0.39453125	-3.0676637
-36.705471	0.40429688	-3.625478
-55.900158	0.4140625	-4.0937529
-27.257879	0.42382813	-4.4689121
-23.196173	0.43359375	-4.7422614
-16.759115	0.44335938	-4.917737
-8.9437933	0.453125	-4.9894309
44.832741	0.46289063	-4.961597
109.16283	0.47265625	-4.8095121
89.656075	0.48242188	-4.5219421
103.42145	0.4921875	-4.1212564
96.783508	0.50195313	-3.6148131
