MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Data Acquisition						Time:	12.320313	s	4/12/2018 4:11:04 PM
Axial Force	Running Time	Axial Displacement
N	s	mm
-11.05658	0.012695313	5.187017
-11.450343	0.022460938	5.1864271
-11.15587	0.032226563	5.1863155
-10.112802	0.041992188	5.1878138
-8.0902014	0.051757813	5.1868978
-6.5995264	0.061523438	5.1897945
-3.7112739	0.071289063	5.1916404
5.1903772	0.081054688	5.1967278
8.6733255	0.090820313	5.2037845
15.418365	0.10058594	5.2144928
18.279005	0.11035156	5.2261415
17.360086	0.12011719	5.2404609
14.694233	0.12988281	5.257586
8.5743494	0.13964844	5.2783213
4.9643335	0.14941406	5.3000426
4.9192805	0.15917969	5.323967
9.8714027	0.16894531	5.3496494
23.986917	0.17871094	5.3781929
20.072992	0.18847656	5.4087911
11.849287	0.19824219	5.4418511
5.9354234	0.20800781	5.4762716
6.3232727	0.21777344	5.5113058
23.261608	0.22753906	5.5501852
21.008093	0.23730469	5.590261
10.940414	0.24707031	5.6332717
3.7505758	0.25683594	5.6778703
28.872351	0.26660156	5.7233019
15.08792	0.27636719	5.7711611
7.7171602	0.28613281	5.8221946
13.599975	0.29589844	5.873301
31.034922	0.30566406	5.9255829
8.9169016	0.31542969	5.9805331
12.255454	0.32519531	6.0371418
35.69334	0.33496094	6.0933647
8.6221027	0.34472656	6.1537018
12.796442	0.35449219	6.213903
29.425037	0.36425781	6.2741833
11.03052	0.37402344	6.33917
15.365938	0.38378906	6.4034934
21.382504	0.39355469	6.468914
13.522082	0.40332031	6.5355005
19.090704	0.41308594	6.6017656
13.385078	0.42285156	6.6712551
20.929955	0.43261719	6.7397709
9.5069056	0.44238281	6.8102317
25.945198	0.45214844	6.8798337
17.880539	0.46191406	6.9515047
11.32678	0.47167969	7.0246029
29.390469	0.48144531	7.0973749
5.276175	0.49121094	7.1730576
32.486214	0.50097656	7.2451239
5.3441386	0.51074219	7.3198953
31.084864	0.52050781	7.3937516
12.261531	0.53027344	7.4690795
12.265047	0.54003906	7.5436163
23.894798	0.54980469	7.6171813
4.0876331	0.55957031	7.6932287
32.332207	0.56933594	7.7657933
1.4259945	0.57910156	7.8415442
35.335602	0.58886719	7.915544
7.7404432	0.59863281	7.989069
24.544319	0.60839844	8.0624657
16.125525	0.61816406	8.1373911
9.0455866	0.62792969	8.2119007
22.146416	0.63769531	8.2830439
4.7597337	0.64746094	8.3543062
30.473608	0.65722656	8.4247942
5.9891257	0.66699219	8.4945459
20.208332	0.67675781	8.5628405
21.771725	0.68652344	8.6311855
5.2055578	0.69628906	8.7000628
21.459518	0.70605469	8.7660971
4.8479762	0.71582031	8.8317642
23.560698	0.72558594	8.8943434
16.319559	0.73535156	8.9579811
5.0587463	0.74511719	9.02071
24.141256	0.75488281	9.0787935
9.2242146	0.76464844	9.1388187
14.2275	0.77441406	9.1956329
19.23192	0.78417969	9.2516689
11.670584	0.79394531	9.3066826
15.11384	0.80371094	9.3595266
16.106602	0.81347656	9.410511
22.112909	0.82324219	9.4609051
9.2613745	0.83300781	9.5082817
11.569588	0.84277344	9.5527706
40.116245	0.85253906	9.5964308
7.1789603	0.86230469	9.6413918
6.5652189	0.87207031	9.6820955
21.984066	0.88183594	9.7200623
21.407089	0.89160156	9.7564011
7.9180112	0.90136719	9.7903919
3.0452619	0.91113281	9.8222523
12.884697	0.92089844	9.8534269
17.813221	0.93066406	9.8810129
20.094145	0.94042969	9.9083328
17.104816	0.95019531	9.9327688
9.6890726	0.95996094	9.9537563
3.5044854	0.96972656	9.9734297
1.5071709	0.97949219	9.9917841
4.845171	0.98925781	10.006607
7.9584661	0.99902344	10.018814
10.338694	1.0087891	10.030919
13.102596	1.0185547	10.038782
15.001302	1.0283203	10.04414
13.700099	1.0380859	10.047372
13.56664	1.0478516	10.048617
4.3282051	1.0576172	10.044683
-13.975916	1.0673828	10.033004
-31.927332	1.0771484	10.010841
-35.271175	1.0869141	9.9809456
-46.680321	1.0966797	9.9422808
-44.184319	1.1064453	9.890933
