MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Data Acquisition						Time:	10.307617	s	5/16/2018 12:18:34 PM
Axial Force	Running Time	Axial Displacement
N	s	mm
-24.868071	0.00390625	4.8024068
-24.59481	0.0048828125	4.8019271
-24.008368	0.005859375	4.8020864
-24.25795	0.0068359375	4.8016953
-25.214569	0.0078125	4.8017778
-25.271868	0.0087890625	4.8023658
-24.453039	0.009765625	4.8025026
-23.91151	0.010742188	4.8021374
-24.377077	0.01171875	4.8017521
-22.815762	0.012695313	4.8018942
-22.774551	0.013671875	4.8023744
-22.742037	0.014648438	4.8020382
-23.612288	0.015625	4.802887
-22.956915	0.016601563	4.8023143
-22.71023	0.017578125	4.8011246
-23.312996	0.018554688	4.8016138
-23.86804	0.01953125	4.8022065
-23.060617	0.020507813	4.8019552
-22.478785	0.021484375	4.8011036
-21.383818	0.022460938	4.8013201
-21.340988	0.0234375	4.801559
-20.152319	0.024414063	4.802669
-20.394882	0.025390625	4.8024406
-20.829727	0.026367188	4.8022466
-20.434498	0.02734375	4.8023071
-20.630983	0.028320313	4.8017573
-21.151058	0.029296875	4.8014479
-21.235458	0.030273438	4.8019862
-20.910696	0.03125	4.8025885
-20.326126	0.032226563	4.8029227
-19.676855	0.033203125	4.8033633
-19.871361	0.034179688	4.8026505
-20.56592	0.03515625	4.8023872
-19.649567	0.036132813	4.8025975
-19.684656	0.037109375	4.8022823
-20.271038	0.038085938	4.8035679
-18.910795	0.0390625	4.8040752
-18.784533	0.040039063	4.8026838
-19.831478	0.041015625	4.8027101
-19.712513	0.041992188	4.8023438
-19.836821	0.04296875	4.8024945
-19.767473	0.043945313	4.8023119
-18.734543	0.044921875	4.8027835
-18.183514	0.045898438	4.802928
-17.927214	0.046875	4.8032064
-18.15888	0.047851563	4.8033748
-18.777372	0.048828125	4.8041658
-18.607639	0.049804688	4.8048372
-18.972101	0.05078125	4.8049541
-18.915173	0.051757813	4.8062263
-19.212801	0.052734375	4.8067417
-19.251846	0.053710938	4.8084121
-18.776882	0.0546875	4.8096366
-18.445797	0.055664063	4.8105965
-18.321815	0.056640625	4.8125029
