MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Data Acquisition						Time:	7.2226563	s	4/12/2018 3:53:58 PM
Axial Force	Running Time	Axial Displacement
N	s	mm
-10.47696	0.013671875	5.4388151
-11.521811	0.0234375	5.4378667
-11.069804	0.033203125	5.4378963
-0.98382586	0.04296875	5.4455085
56.83218	0.052734375	5.4836321
24.959171	0.0625	5.5676131
78.405937	0.072265625	5.7021904
42.035328	0.08203125	5.8895211
65.758408	0.091796875	6.1210918
65.836174	0.1015625	6.3938599
66.774513	0.11132813	6.7002177
62.605164	0.12109375	7.0306263
66.529167	0.13085938	7.3780007
56.101467	0.140625	7.7306123
57.357903	0.15039063	8.0824308
41.616211	0.16015625	8.4256639
43.189518	0.16992188	8.7503662
40.516106	0.1796875	9.0502014
34.458252	0.18945313	9.3178959
26.974775	0.19921875	9.5476818
21.337934	0.20898438	9.7369614
11.061645	0.21875	9.8786936
11.766609	0.22851563	9.9730377
-20.722601	0.23828125	10.013061
-121.15029	0.24804688	9.9327688
-132.28563	0.2578125	9.6315784
-158.92085	0.26757813	9.070487
-185.09642	0.27734375	8.2661362
-162.36505	0.28710938	7.2771974
-334.56757	0.296875	6.124537
-164.1097	0.30664063	4.8129039
-228.7244	0.31640625	3.4017079
-280.6658	0.32617188	1.9090875
-191.31532	0.3359375	0.37508708
-204.29887	0.34570313	-1.1621979
-171.2122	0.35546875	-2.6712935
-176.72337	0.36523438	-4.1140795
-127.7957	0.375	-5.4626417
-126.82757	0.38476563	-6.6782727
-120.97206	0.39453125	-7.73807
-38.601574	0.40429688	-8.625165
-15.732413	0.4140625	-9.3008547
-9.6253586	0.42382813	-9.7531071
-7.1269808	0.43359375	-10.000335
42.321487	0.44335938	-10.060689
180.03949	0.453125	-9.9105711
127.89265	0.46289063	-9.4871912
235.73071	0.47265625	-8.8188
152.80037	0.48242188	-7.9237132
225.45508	0.4921875	-6.8495631
198.71635	0.50195313	-5.6110477
201.37317	0.51171875	-4.2361836
215.29312	0.52148438	-2.775831
167.12952	0.53125	-1.254512
192.22952	0.54101563	0.28450406
181.64925	0.55078125	1.8174992
138.21426	0.56054688	3.305603
150.32907	0.5703125	4.7077084
68.73587	0.58007813	5.9999599
106.87399	0.58984375	7.1459813
23.514032	0.59960938	8.133131
14.584838	0.609375	8.9157944
8.882431	0.61914063	9.4710255
-7.1340241	0.62890625	9.8333015
-61.911739	0.63867188	9.9802208
-117.12249	0.6484375	9.9349651
-141.58063	0.65820313	9.6489391
-134.48589	0.66796875	9.0917273
-151.51691	0.67773438	8.2906713
-175.1823	0.6875	7.2993288
-318.07477	0.69726563	6.1363249
-178.94566	0.70703125	4.8143477
-206.7014	0.71679688	3.3815882
-276.53064	0.7265625	1.88386
-192.60097	0.73632813	0.34623462
-200.98734	0.74609375	-1.1959862
-171.36234	0.75585938	-2.7079327
-156.14392	0.765625	-4.1517072
-135.95627	0.77539063	-5.4947705
-126.94279	0.78515625	-6.7069044
-118.48468	0.79492188	-7.7619023
-33.892433	0.8046875	-8.635355
-33.552769	0.81445313	-9.3030558
-4.7402225	0.82421875	-9.7496004
-14.769437	0.83398438	-9.987958
75.904961	0.84375	-10.042637
157.39038	0.85351563	-9.8755779
131.54871	0.86328125	-9.4390097
220.14586	0.87304688	-8.7665234
160.65219	0.8828125	-7.8695178
229.00668	0.89257813	-6.7876463
172.2034	0.90234375	-5.5450902
236.73492	0.91210938	-4.1680222
196.78653	0.921875	-2.699317
177.49345	0.93164063	-1.179945
175.81616	0.94140625	0.36273161
165.68408	0.95117188	1.8942463
140.79514	0.9609375	3.3744562
146.95593	0.97070313	4.7741776
62.969349	0.98046875	6.0633183
115.02926	0.99023438	7.2049704
3.3355434	1	8.1878204
15.054445	1.0097656	8.957057
0.15374972	1.0195313	9.5078869
-15.25078	1.0292969	9.857667
-54.886948	1.0390625	9.9961872
-120.9288	1.0488281	9.9423532
-130.08914	1.0585938	9.6459112
-156.17387	1.0683594	9.07761
-137.61168	1.078125	8.264925
-187.33626	1.0878906	7.2677317
-295.70157	1.0976563	6.0959835
-144.81152	1.1074219	4.7776699
-200.16782	1.1171875	3.3373392
-265.49341	1.1269531	1.830924
-161.42157	1.1367188	0.28855437
-209.39371	1.1464844	-1.2455293
-150.03256	1.15625	-2.7550805
-167.90018	1.1660156	-4.1955833
-127.8194	1.1757813	-5.5369391
-123.75618	1.1855469	-6.742476
-51.696983	1.1953125	-7.7896848
-119.06394	1.2050781	-8.6532173
-5.7270284	1.2148438	-9.3188019
-17.938938	1.2246094	-9.753314
-9.4775467	1.234375	-9.9843311
55.543377	1.2441406	-10.029986
176.28026	1.2539063	-9.8519087
113.16814	1.2636719	-9.4027557
228.41078	1.2734375	-8.7223711
160.37181	1.2832031	-7.8166437
215.64572	1.2929688	-6.7284722
170.61836	1.3027344	-5.4790235
230.63097	1.3125	-4.103004
180.64853	1.3222656	-2.6290002
175.26414	1.3320313	-1.1066799
176.41713	1.3417969	0.43758237
182.19473	1.3515625	1.9656103
107.6663	1.3613281	3.4460852
155.43498	1.3710938	4.8420062
46.247532	1.3808594	6.1242366
105.86799	1.390625	7.2571249
9.0445623	1.4003906	8.2307558
12.187835	1.4101563	8.9938183
2.1474319	1.4199219	9.5348349
-14.125009	1.4296875	9.8771563
-48.684059	1.4394531	10.007703
-122.02287	1.4492188	9.9456625
-147.70694	1.4589844	9.6382637
-126.65078	1.46875	9.0555201
-175.54204	1.4785156	8.236517
-161.04945	1.4882813	7.2298074
-302.96133	1.4980469	6.0535197
-152.83937	1.5078125	4.7267804
-202.02652	1.5175781	3.2891021
-273.45309	1.5273438	1.7797641
-152.88504	1.5371094	0.2378813
-195.35635	1.546875	-1.3000966
-158.33348	1.5566406	-2.8083413
-141.75478	1.5664063	-4.2472692
-127.50069	1.5761719	-5.5807328
-124.50084	1.5859375	-6.7827792
-38.880516	1.5957031	-7.8214822
-120.60894	1.6054688	-8.678587
0.27136412	1.6152344	-9.3326035
-16.502827	1.625	-9.7583542
-8.4559898	1.6347656	-9.9818544
49.692577	1.6445313	-10.019861
187.88326	1.6542969	-9.8325253
111.57695	1.6640625	-9.371932
231.29517	1.6738281	-8.6798611
163.46909	1.6835938	-7.7658758
217.83141	1.6933594	-6.6703954
170.98279	1.703125	-5.4163289
219.57469	1.7128906	-4.0357118
179.06871	1.7226563	-2.5617852
181.48201	1.7324219	-1.0386127
168.42593	1.7421875	0.50633711
187.68022	1.7519531	2.033947
108.37952	1.7617188	3.5146527
151.3734	1.7714844	4.9048147
48.394108	1.78125	6.1822748
104.24598	1.7910156	7.3090806
4.7153444	1.8007813	8.2739687
17.624866	1.8105469	9.0273752
2.0425184	1.8203125	9.5582361
-16.107538	1.8300781	9.894062
-47.970562	1.8398438	10.015544
-122.05361	1.8496094	9.944438
-198.27008	1.859375	9.6268597
-127.32878	1.8691406	9.0333929
-183.49548	1.8789063	8.2069139
-157.27008	1.8886719	7.1900482
-310.09293	1.8984375	6.0081978
-151.25392	1.9082031	4.6731663
-186.66933	1.9179688	3.2289174
-295.70361	1.9277344	1.7255063
-166.91815	1.9375	0.17900392
-203.93082	1.9472656	-1.3537289
-153.26038	1.9570313	-2.8622787
-169.32713	1.9667969	-4.2963543
-128.91182	1.9765625	-5.6297479
-124.07613	1.9863281	-6.82265
-71.929436	1.9960938	-7.8554039
-105.66833	2.0058594	-8.7048235
-7.6809664	2.015625	-9.3473396
-17.047104	2.0253906	-9.765852
-8.7617435	2.0351563	-9.9822588
55.482029	2.0449219	-10.011101
194.22656	2.0546875	-9.8129082
110.24306	2.0644531	-9.3439636
233.96866	2.0742188	-8.6442022
167.14629	2.0839844	-7.72017
223.03989	2.09375	-6.6165886
