MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Data Acquisition						Time:	8.1308594	s	5/16/2018 12:04:45 PM
Axial Force	Running Time	Axial Displacement
N	s	mm
-6.7873974	0.0048828125	-3.3130422
-6.6340203	0.005859375	-3.3125103
-6.0219202	0.0068359375	-3.3119447
-6.7293177	0.0078125	-3.3122911
-7.2234311	0.0087890625	-3.3116527
-7.1031389	0.009765625	-3.3121712
-6.9893546	0.010742188	-3.3118234
-6.0618157	0.01171875	-3.3124952
-5.7303114	0.012695313	-3.3121438
-6.7630901	0.013671875	-3.3118024
-6.346416	0.014648438	-3.3120871
-6.0374036	0.015625	-3.311763
-5.9609766	0.016601563	-3.3116431
-5.8486128	0.017578125	-3.3110797
-5.5353041	0.018554688	-3.3125148
-6.2168341	0.01953125	-3.3129432
-5.583919	0.020507813	-3.3114262
-6.152503	0.021484375	-3.3114545
-6.4508991	0.022460938	-3.3121445
-6.6014824	0.0234375	-3.312418
-6.3517013	0.024414063	-3.3122911
-7.6579862	0.025390625	-3.312675
-7.2800088	0.026367188	-3.3124783
-7.0745244	0.02734375	-3.3115633
-6.8019376	0.028320313	-3.3117347
-6.2747393	0.029296875	-3.3115885
-5.8363776	0.030273438	-3.3117011
-5.8276696	0.03125	-3.3122137
-6.1741915	0.032226563	-3.3125825
-5.98036	0.033203125	-3.3123574
-5.350297	0.034179688	-3.3120513
-5.3955593	0.03515625	-3.3117898
-5.0697708	0.036132813	-3.3117504
-5.6523714	0.037109375	-3.3123822
-4.8039832	0.038085938	-3.3114545
-5.1492357	0.0390625	-3.3110671
-4.7967653	0.040039063	-3.3118911
-5.6335235	0.041015625	-3.311862
-5.1447306	0.041992188	-3.3122034
-4.2185421	0.04296875	-3.3119791
-3.037462	0.043945313	-3.3111334
-1.0489951	0.044921875	-3.3102295
-0.15468104	0.045898438	-3.3107095
1.0604737	0.046875	-3.3095531
0.43972397	0.047851563	-3.3084087
1.1938624	0.048828125	-3.3069105
3.9400883	0.049804688	-3.3054681
7.2824187	0.05078125	-3.3032305
12.263947	0.051757813	-3.2998734
18.304144	0.052734375	-3.2976999
27.178246	0.053710938	-3.2942898
39.702904	0.0546875	-3.2891326
53.720436	0.055664063	-3.2848933
68.586708	0.056640625	-3.2797613
85.026497	0.057617188	-3.2739906
99.332016	0.05859375	-3.2679834
112.03167	0.059570313	-3.2609344
123.64391	0.060546875	-3.2528348
133.95834	0.061523438	-3.2432065
141.19885	0.0625	-3.2350078
148.7914	0.063476563	-3.2251306
153.71335	0.064453125	-3.2143495
152.75584	0.065429688	-3.2027469
152.95827	0.06640625	-3.1898327
151.77103	0.067382813	-3.1768098
145.91101	0.068359375	-3.1632879
140.46649	0.069335938	-3.1479821
134.86931	0.0703125	-3.1324654
126.47085	0.071289063	-3.1162844
118.69501	0.072265625	-3.09899
111.87115	0.073242188	-3.0805259
102.32011	0.07421875	-3.0621395
95.451729	0.075195313	-3.042268
93.180511	0.076171875	-3.0221031
89.523277	0.077148438	-3.0014179
87.543381	0.078125	-2.9797533
88.79747	0.079101563	-2.956979
88.970024	0.080078125	-2.9337606
89.245018	0.081054688	-2.9093764
94.965576	0.08203125	-2.8843052
100.00597	0.083007813	-2.8581545
105.85983	0.083984375	-2.8328381
114.35199	0.084960938	-2.8063834
121.38403	0.0859375	-2.7782984
125.27451	0.086914063	-2.7499101
131.83188	0.087890625	-2.7201085
140.02263	0.088867188	-2.6899822
145.30222	0.08984375	-2.6593387
149.20842	0.090820313	-2.6279628
152.60765	0.091796875	-2.5954127
151.57362	0.092773438	-2.5627539
151.57597	0.09375	-2.528564
152.77908	0.094726563	-2.4926007
150.0432	0.095703125	-2.458497
147.86163	0.096679688	-2.4213359
146.61404	0.09765625	-2.384717
140.67885	0.098632813	-2.3463578
138.14767	0.099609375	-2.3092501
138.25758	0.10058594	-2.2706695
136.67165	0.1015625	-2.2313371
131.56859	0.10253906	-2.1917627
128.72882	0.10351563	-2.1510534
124.85783	0.10449219	-2.1096163
121.87101	0.10546875	-2.0669632
120.37073	0.10644531	-2.0237923
119.80276	0.10742188	-1.9812726
118.54784	0.10839844	-1.9380122
118.40748	0.109375	-1.8932521
119.17851	0.11035156	-1.8476725
120.26176	0.11132813	-1.8019028
123.32887	0.11230469	-1.7562315
126.7391	0.11328125	-1.7105587
127.17116	0.11425781	-1.6645081
127.2383	0.11523438	-1.6157918
127.71675	0.11621094	-1.5664749
128.31224	0.1171875	-1.5174634
128.14647	0.11816406	-1.468838
128.45444	0.11914063	-1.4192626
126.34782	0.12011719	-1.3687744
123.31696	0.12109375	-1.3186045
120.58125	0.12207031	-1.266943
118.78837	0.12304688	-1.2162678
117.28509	0.12402344	-1.1633232
115.7838	0.125	-1.1116557
115.39696	0.12597656	-1.0582254
114.97712	0.12695313	-1.0039701
117.13821	0.12792969	-0.94989014
119.84779	0.12890625	-0.89610887
121.52198	0.12988281	-0.84180981
124.81072	0.13085938	-0.78704655
127.84946	0.13183594	-0.7311486
131.35548	0.1328125	-0.6753124
134.6694	0.13378906	-0.61963946
137.71918	0.13476563	-0.56309104
136.95206	0.13574219	-0.50624239
135.47479	0.13671875	-0.44868737
133.98241	0.13769531	-0.39156005
129.03561	0.13867188	-0.3341563
125.55876	0.13964844	-0.27448088
122.21754	0.140625	-0.21544918
116.8957	0.14160156	-0.15669391
110.27162	0.14257813	-0.098034739
107.8362	0.14355469	-0.037812442
101.27525	0.14453125	0.022325665
96.705872	0.14550781	0.08296445
92.587006	0.14648438	0.1429379
90.508957	0.14746094	0.20294711
87.366852	0.1484375	0.26375279
86.902672	0.14941406	0.32457113
88.076607	0.15039063	0.38616434
89.405952	0.15136719	0.44736862
93.321045	0.15234375	0.50889623
97.735443	0.15332031	0.57027566
102.50307	0.15429688	0.63167065
110.58648	0.15527344	0.69396645
116.50155	0.15625	0.75576234
123.80401	0.15722656	0.81811774
129.79414	0.15820313	0.88114738
137.07991	0.15917969	0.94415098
140.96608	0.16015625	1.0071688
145.47859	0.16113281	1.0704801
146.04573	0.16210938	1.1345439
144.14081	0.16308594	1.1983521
142.07005	0.1640625	1.2606211
137.59103	0.16503906	1.3244368
128.6871	0.16601563	1.3891548
121.35954	0.16699219	1.4531784
111.53239	0.16796875	1.5175611
98.321198	0.16894531	1.5819602
88.955727	0.16992188	1.6467363
79.097748	0.17089844	1.7107338
68.795296	0.171875	1.7742462
60.66116	0.17285156	1.8378824
56.612686	0.17382813	1.9026115
51.989105	0.17480469	1.9673712
49.733452	0.17578125	2.0308688
49.294365	0.17675781	2.0953417
51.785149	0.17773438	2.1597207
54.473038	0.17871094	2.2228777
57.950581	0.1796875	2.2859364
65.25959	0.18066406	2.3488595
71.81926	0.18164063	2.4122887
78.314651	0.18261719	2.4754159
85.202858	0.18359375	2.5386474
91.576683	0.18457031	2.6007197
98.752007	0.18554688	2.6643808
105.33341	0.18652344	2.7272329
110.04395	0.1875	2.7893033
113.13885	0.18847656	2.8514113
114.7597	0.18945313	2.9136174
115.76131	0.19042969	2.9758806
111.96555	0.19140625	3.0372806
107.9904	0.19238281	3.1002958
105.64768	0.19335938	3.1618516
101.15987	0.19433594	3.2239466
96.142296	0.1953125	3.2844896
89.572769	0.19628906	3.3459992
83.431343	0.19726563	3.4066393
