MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Data Acquisition						Time:	7.4648438	s	4/10/2018 11:18:51 AM
Axial Force	Running Time	Axial Displacement
N	s	mm
15.305239	0.012695313	-5.0356374
16.781212	0.022460938	-5.0348864
20.818598	0.032226563	-5.0340219
77.820045	0.041992188	-5.0154743
143.27005	0.051757813	-4.9421163
117.73509	0.061523438	-4.7969894
154.59343	0.071289063	-4.5796022
156.6042	0.081054688	-4.2881684
160.08868	0.090820313	-3.9233952
154.74875	0.10058594	-3.4934759
174.66965	0.11035156	-3.0116916
170.64204	0.12011719	-2.483809
171.11916	0.12988281	-1.9195185
167.52396	0.13964844	-1.3270199
140.05145	0.14941406	-0.71622133
191.13318	0.15917969	-0.097905099
172.14545	0.16894531	0.52439868
116.71128	0.17871094	1.1382387
147.37657	0.18847656	1.7309024
159.46402	0.19824219	2.2968993
104.95087	0.20800781	2.8315187
86.858276	0.21777344	3.3233821
94.885574	0.22753906	3.7617042
66.907104	0.23730469	4.1458473
70.125107	0.24707031	4.4673843
32.735546	0.25683594	4.7253532
10.710454	0.26660156	4.9145594
8.4774218	0.27636719	5.0371008
-7.6427588	0.28613281	5.0891833
-12.975442	0.29589844	5.0759716
-21.759922	0.30566406	4.9872861
-39.513988	0.31542969	4.8064785
-62.886299	0.32519531	4.5537219
-464.97812	0.33496094	4.2415562
-83.335373	0.34472656	3.8405776
-60.464897	0.35449219	3.3904359
-98.232269	0.36425781	2.8935478
-320.61365	0.37402344	2.3628845
-71.442497	0.38378906	1.7818139
-235.50536	0.39355469	1.1897832
-147.7957	0.40332031	0.57625473
-71.691864	0.41308594	-0.046662986
-260.84335	0.42285156	-0.65549314
-70.09127	0.43261719	-1.2642771
-68.503433	0.44238281	-1.8457144
-160.7469	0.45214844	-2.3930967
-103.36102	0.46191406	-2.9072165
-64.876419	0.47167969	-3.37466
-60.08947	0.48144531	-3.7903442
-54.85915	0.49121094	-4.145308
-48.501892	0.50097656	-4.43857
-39.595375	0.51074219	-4.6699271
-27.709024	0.52050781	-4.8352509
-12.828922	0.53027344	-4.9270825
1.0444899	0.54003906	-4.9553471
227.33571	0.54980469	-4.9222307
51.007492	0.55957031	-4.7984719
159.64227	0.56933594	-4.6030192
166.49725	0.57910156	-4.3256774
117.39111	0.58886719	-3.9730444
164.13872	0.59863281	-3.5584137
170.84529	0.60839844	-3.0896096
179.75641	0.61816406	-2.5759652
147.10658	0.62792969	-2.0233974
199.53052	0.63769531	-1.4436215
110.36948	0.64746094	-0.83523393
190.93591	0.65722656	-0.22075474
196.45427	0.66699219	0.39749593
84.310265	0.67675781	1.0126859
165.49327	0.68652344	1.6053051
138.83351	0.69628906	2.1767795
126.85664	0.70605469	2.7164698
76.237907	0.71582031	3.2157109
96.628433	0.72558594	3.662318
73.047905	0.73535156	4.0585561
69.49511	0.74511719	4.3965178
49.015343	0.75488281	4.6645002
17.511192	0.76464844	4.8656507
9.0923052	0.77441406	4.9984322
-8.7226162	0.78417969	5.0635653
-11.420215	0.79394531	5.0637083
-19.769417	0.80371094	4.9902215
-34.911011	0.81347656	4.8259063
-59.577251	0.82324219	4.5862479
-293.96426	0.83300781	4.2857766
-199.23416	0.84277344	3.9069355
-59.099354	0.85253906	3.4627199
-79.074852	0.86230469	2.9760673
-272.47012	0.87207031	2.4520741
-93.952194	0.88183594	1.8808216
-227.29163	0.89160156	1.288715
-138.84613	0.90136719	0.67616105
-75.923279	0.91113281	0.055240095
-239.99715	0.92089844	-0.55569708
-93.569145	0.93066406	-1.16501
-70.707787	0.94042969	-1.7515093
-168.51563	0.95019531	-2.3056448
-71.511002	0.95996094	-2.8300643
-68.311325	0.96972656	-3.3074231
-66.059059	0.97949219	-3.7320449
-62.610394	0.98925781	-4.1009903
-56.833157	0.99902344	-4.4064164
-46.97776	1.0087891	-4.6489058
-35.261768	1.0185547	-4.8292356
-18.220768	1.0283203	-4.9337807
-2.4905429	1.0380859	-4.9759269
232.2793	1.0478516	-4.9565153
58.324707	1.0576172	-4.8497305
153.10959	1.0673828	-4.6671481
175.76561	1.0771484	-4.4052243
106.49284	1.0869141	-4.0668545
165.5291	1.0966797	-3.6673009
161.35359	1.1064453	-3.2098503
177.07431	1.1162109	-2.70468
153.69121	1.1259766	-2.1590605
200.45461	1.1357422	-1.5818908
108.53065	1.1455078	-0.97624213
184.5096	1.1552734	-0.36221743
206.52444	1.1650391	0.25876164
90.528236	1.1748047	0.87553859
161.75908	1.1845703	1.4713929
134.17963	1.1943359	2.0470977
140.12132	1.2041016	2.5926471
103.84061	1.2138672	3.1019359
89.152504	1.2236328	3.5600915
70.837257	1.2333984	3.9656446
85.203712	1.2431641	4.3153958
55.667706	1.2529297	4.5982852
8.6861305	1.2626953	4.8159823
9.3086271	1.2724609	4.9612088
0.94848222	1.2822266	5.0392313
-9.2704782	1.2919922	5.0527649
-15.444937	1.3017578	4.9960928
-29.459642	1.3115234	4.8520045
-54.201298	1.3212891	4.6245618
-103.03685	1.3310547	4.3313341
-360.79813	1.3408203	3.9752886
-59.844284	1.3505859	3.5391226
-72.179924	1.3603516	3.0635118
-321.79623	1.3701172	2.5480285
-136.85074	1.3798828	1.9803822
-136.83801	1.3896484	1.3906062
-229.47688	1.3994141	0.7868439
-68.668602	1.4091797	0.16560555
-232.23137	1.4189453	-0.44611543
-151.31392	1.4287109	-1.0585219
-66.186676	1.4384766	-1.6494304
-137.15268	1.4482422	-2.2099404
-115.89262	1.4580078	-2.7404203
-66.64106	1.4677734	-3.2266169
-64.071388	1.4775391	-3.6629126
-60.573139	1.4873047	-4.0434031
-55.22007	1.4970703	-4.3659792
-46.815083	1.5068359	-4.6203136
-35.49461	1.5166016	-4.8131065
-21.331839	1.5263672	-4.9320965
-4.566484	1.5361328	-4.9862919
219.10916	1.5458984	-4.9798818
72.951607	1.5556641	-4.8890533
126.31857	1.5654297	-4.7226548
184.32526	1.5751953	-4.4772835
98.067513	1.5849609	-4.1508884
177.41702	1.5947266	-3.7651346
156.24728	1.6044922	-3.3153117
173.70117	1.6142578	-2.8221278
150.67091	1.6240234	-2.2840977
202.60768	1.6337891	-1.7130151
114.87673	1.6435547	-1.1122644
164.34027	1.6533203	-0.49928576
215.21893	1.6630859	0.117971
94.69957	1.6728516	0.7388413
160.00658	1.6826172	1.3394282
130.81644	1.6923828	1.9200206
141.85544	1.7021484	2.4736629
99.578232	1.7119141	2.9913678
66.461243	1.7216797	3.4613161
91.408821	1.7314453	3.877969
72.276337	1.7412109	4.2398529
65.299164	1.7509766	4.5362039
11.651043	1.7607422	4.767488
16.007654	1.7705078	4.926054
1.9721919	1.7802734	5.0183311
-8.1632051	1.7900391	5.0452962
-12.473308	1.7998047	5.0035434
-24.416599	1.8095703	4.8773365
-47.142082	1.8193359	4.6665235
-72.673828	1.8291016	4.3843193
-501.19818	1.8388672	4.0481954
-62.254211	1.8486328	3.6164999
-70.206535	1.8583984	3.1492009
-274.00391	1.8681641	2.639535
-175.09229	1.8779297	2.0840392
-102.07337	1.8876953	1.4995291
-260.72348	1.8974609	0.90034753
-67.417534	1.9072266	0.2782926
-214.28436	1.9169922	-0.33513159
-172.00739	1.9267578	-0.94842762
-64.524467	1.9365234	-1.5440867
-138.01128	1.9462891	-2.1115527
-108.65361	1.9560547	-2.6474805
-67.634018	1.9658203	-3.1457038
-65.974495	1.9755859	-3.5918131
-62.668785	1.9853516	-3.9843693
-57.535118	1.9951172	-4.3135657
-50.052254	2.0048828	-4.5824127
-38.091312	2.0146484	-4.7890229
-25.299704	2.0244141	-4.9231248
-8.3482466	2.0341797	-4.9896584
166.91592	2.0439453	-4.996757
111.19064	2.0537109	-4.9229012
77.949547	2.0634766	-4.7694445
202.35442	2.0732422	-4.5433431
110.42338	2.0830078	-4.2301698
162.53569	2.0927734	-3.8546233
147.29199	2.1025391	-3.4179256
184.74178	2.1123047	-2.9307947
132.44458	2.1220703	-2.3985758
208.33635	2.1318359	-1.8374205
136.22409	2.1416016	-1.2416542
139.85034	2.1513672	-0.62821507
218.58846	2.1611328	-0.012513995
119.77647	2.1708984	0.6088227
139.96669	2.1806641	1.2133851
137.58414	2.1904297	1.7988533
137.47034	2.2001953	2.3587556
114.45911	2.2099609	2.8830438
83.509476	2.2197266	3.3628449
78.590988	2.2294922	3.792505
89.498871	2.2392578	4.1634083
55.21291	2.2490234	4.4747872
20.37055	2.2587891	4.7203765
22.110365	2.2685547	4.8935785
1.1388911	2.2783203	4.9999876
-8.007535	2.2880859	5.0392704
-10.353909	2.2978516	5.0104036
-21.792192	2.3076172	4.9034729
-41.647408	2.3173828	4.7043366
-67.821098	2.3271484	4.4385152
-553.43256	2.3369141	4.1162434
-65.539452	2.3466797	3.6989138
-66.968491	2.3564453	3.2411292
-180.9136	2.3662109	2.739656
-249.39763	2.3759766	2.195725
-71.820755	2.3857422	1.612407
-255.80603	2.3955078	1.0146663
-68.555611	2.4052734	0.39595962
-154.89476	2.4150391	-0.22016913
-201.86116	2.4248047	-0.83072484
-66.947311	2.4345703	-1.4323592
-92.079025	2.4443359	-2.005887
-147.54005	2.4541016	-2.5488331
-67.765945	2.4638672	-3.0538707
-65.477463	2.4736328	-3.5122142
-63.323685	2.4833984	-3.9152174
-60.490376	2.4931641	-4.2585506
-52.040115	2.5029297	-4.5402961
-42.435879	2.5126953	-4.7593074
-28.796028	2.5224609	-4.9090385
-11.934759	2.5322266	-4.9879017
62.895283	2.5419922	-5.0025268
164.815	2.5517578	-4.9501629
36.425896	2.5615234	-4.8110142
219.22824	2.5712891	-4.6000509
115.3292	2.5810547	-4.3037338
155.89377	2.5908203	-3.940609
139.58893	2.6005859	-3.5148799
193.07445	2.6103516	-3.0382752
129.57933	2.6201172	-2.5153174
194.93526	2.6298828	-1.9559369
163.15012	2.6396484	-1.368168
111.90945	2.6494141	-0.75736046
214.7077	2.6591797	-0.1430884
143.93704	2.6689453	0.4764691
127.44908	2.6787109	1.0857195
135.16692	2.6884766	1.6779691
135.11038	2.6982422	2.2443697
122.328	2.7080078	2.7756901
73.041092	2.7177734	3.2674134
84.095734	2.7275391	3.7064166
92.122765	2.7373047	4.0916653
51.598511	2.7470703	4.4163451
20.042004	2.7568359	4.6735806
29.287243	2.7666016	4.8596249
5.2538233	2.7763672	4.9791055
