MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Data Acquisition						Time:	7.3271484	s	4/10/2018 11:16:03 AM
Axial Force	Running Time	Axial Displacement
N	s	mm
27.010544	0.012695313	-7.7302561
30.292467	0.022460938	-7.730052
86.916183	0.032226563	-7.7170329
154.70348	0.041992188	-7.6672211
108.22692	0.051757813	-7.5644851
147.11084	0.061523438	-7.4111757
149.05336	0.071289063	-7.2018442
131.91895	0.081054688	-6.9422426
148.13773	0.090820313	-6.6302657
152.18321	0.10058594	-6.2668962
164.04007	0.11035156	-5.8616519
177.37141	0.12011719	-5.4175658
153.59729	0.12988281	-4.9376192
169.05521	0.13964844	-4.4291587
166.23235	0.14941406	-3.8935959
148.08633	0.15917969	-3.3377171
170.22922	0.16894531	-2.7663455
170.63528	0.17871094	-2.182056
155.52032	0.18847656	-1.5923991
145.3149	0.19824219	-0.99976808
155.4252	0.20800781	-0.4116714
167.75459	0.21777344	0.16775578
144.41628	0.22753906	0.73482096
115.81921	0.23730469	1.2849853
135.62463	0.24707031	1.8121481
136.01089	0.25683594	2.3128495
112.94607	0.26660156	2.7825162
86.838547	0.27636719	3.2179608
79.370239	0.28613281	3.6115363
88.358101	0.29589844	3.9667025
78.005226	0.30566406	4.2765245
51.918266	0.31542969	4.5382605
54.755001	0.32519531	4.7556562
20.027941	0.33496094	4.9222484
18.390779	0.34472656	5.0377531
7.699523	0.35449219	5.10322
-2.2867577	0.36425781	5.1260276
-9.0675077	0.37402344	5.1047282
-13.825833	0.38378906	5.0360665
-25.388994	0.39355469	4.9181981
-42.623779	0.40332031	4.7517552
-60.539799	0.41308594	4.547833
-131.17892	0.42285156	4.3059068
-210.12938	0.43261719	4.0365162
-62.880642	0.44238281	3.7250056
-79.152405	0.45214844	3.3802078
-213.38852	0.46191406	3.0138626
-67.199188	0.47167969	2.6156173
-143.12022	0.48144531	2.205266
-204.19339	0.49121094	1.7726495
-94.574112	0.50097656	1.3231621
-167.69092	0.51074219	0.86681843
-92.194931	0.52050781	0.40146708
-155.90417	0.53027344	-0.062410533
-156.49965	0.54003906	-0.52363575
-110.67498	0.54980469	-0.98273903
-115.48431	0.55957031	-1.4304831
-87.307533	0.56933594	-1.8651381
-116.09993	0.57910156	-2.2830338
-93.223106	0.58886719	-2.6814089
-72.177383	0.59863281	-3.0536919
-68.29924	0.60839844	-3.3973217
-67.484444	0.61816406	-3.710535
-65.225983	0.62792969	-3.9994926
-62.086212	0.63769531	-4.2508307
-56.643772	0.64746094	-4.4708071
-48.979057	0.65722656	-4.6524315
-37.530392	0.66699219	-4.7882438
-27.277729	0.67675781	-4.8881454
-14.840253	0.68652344	-4.9513397
-4.5901861	0.69628906	-4.9737425
83.658012	0.70605469	-4.9601154
106.5538	0.71582031	-4.9014463
72.3564	0.72558594	-4.7943888
141.2079	0.73535156	-4.6451883
97.830139	0.74511719	-4.454051
117.31086	0.75488281	-4.2202754
104.46939	0.76464844	-3.9521887
139.90926	0.77441406	-3.6442385
111.94762	0.78417969	-3.3040836
138.87111	0.79394531	-2.9351711
142.08331	0.80371094	-2.5417387
127.99059	0.81347656	-2.127625
153.11314	0.82324219	-1.6963675
124.15417	0.83300781	-1.2495935
128.07292	0.84277344	-0.79279691
153.77036	0.85253906	-0.3303349
151.92259	0.86230469	0.13382137
138.52301	0.87207031	0.59831887
118.89792	0.88183594	1.0576189
115.54184	0.89160156	1.5059322
125.29892	0.90136719	1.942034
138.97719	0.91113281	2.3623989
111.80847	0.92089844	2.7615712
88.928787	0.93066406	3.1405747
86.437935	0.94042969	3.4915521
85.389534	0.95019531	3.8132443
86.001457	0.95996094	4.099381
62.92239	0.96972656	4.3512301
58.893726	0.97949219	4.5732126
35.281044	0.98925781	4.754849
35.031261	0.99902344	4.8963413
21.513365	1.0087891	4.999198
21.456566	1.0185547	5.064209
2.2068155	1.0283203	5.091466
-9.4275455	1.0380859	5.0781026
-13.576076	1.0478516	5.020453
-24.071138	1.0576172	4.9169793
-39.585724	1.0673828	4.76266
-55.643429	1.0771484	4.571207
-75.028236	1.0869141	4.3410258
-299.80017	1.0966797	4.0843086
-63.031128	1.1064453	3.7793949
-73.261841	1.1162109	3.4527376
-206.64742	1.1259766	3.0917883
-121.15472	1.1357422	2.7007773
-81.121552	1.1455078	2.2861645
-222.36208	1.1552734	1.8595026
-122.63053	1.1650391	1.4129744
-121.45746	1.1748047	0.95730424
-139.10939	1.1845703	0.49583167
-118.24823	1.1943359	0.02874136
-175.33124	1.2041016	-0.43362379
-109.91428	1.2138672	-0.89503974
-113.22328	1.2236328	-1.3438165
-105.5626	1.2333984	-1.7829642
-88.592453	1.2431641	-2.2040651
-122.52617	1.2529297	-2.6070504
-68.576797	1.2626953	-2.9905245
-65.619102	1.2724609	-3.3443942
-63.83115	1.2822266	-3.6677346
-62.461884	1.2919922	-3.9597452
-59.260788	1.3017578	-4.2190151
-54.614025	1.3115234	-4.4483466
-48.891464	1.3212891	-4.6411753
-39.634541	1.3310547	-4.7886448
-27.930201	1.3408203	-4.8956914
-16.081228	1.3505859	-4.9695611
-5.6491814	1.3603516	-5.0024018
22.032835	1.3701172	-4.9979777
124.64349	1.3798828	-4.9521537
74.994766	1.3896484	-4.8554001
116.34362	1.3994141	-4.7183051
110.10512	1.4091797	-4.5359569
109.21617	1.4189453	-4.3127418
115.6756	1.4287109	-4.0532618
124.56061	1.4384766	-3.7545772
121.54863	1.4482422	-3.4240813
126.51479	1.4580078	-3.0597017
136.09012	1.4677734	-2.6727617
127.66951	1.4775391	-2.2652612
145.00999	1.4873047	-1.8386215
133.368	1.4970703	-1.3948292
118.08698	1.5068359	-0.94044656
154.05315	1.5166016	-0.47903806
155.25182	1.5263672	-0.013823807
141.1904	1.5361328	0.44988543
126.33797	1.5458984	0.91139376
115.69801	1.5556641	1.3636351
123.71841	1.5654297	1.8020556
133.83987	1.5751953	2.2257433
127.06581	1.5849609	2.6332333
108.13545	1.5947266	3.0175538
72.943871	1.6044922	3.3745096
95.914185	1.6142578	3.7025168
86.888626	1.6240234	4.0029244
65.923752	1.6337891	4.2686
62.295536	1.6435547	4.4951186
47.966629	1.6533203	4.6847506
32.409237	1.6630859	4.8371897
24.143944	1.6728516	4.9495263
29.879831	1.6826172	5.0252514
7.1344895	1.6923828	5.0639944
-9.116251	1.7021484	5.0635262
-11.857902	1.7119141	5.0185723
-20.232693	1.7216797	4.9277916
-35.506313	1.7314453	4.7870145
-50.714882	1.7412109	4.6044931
-69.148651	1.7509766	4.3835444
-303.10776	1.7607422	4.1337686
-65.121567	1.7705078	3.8413525
-68.799866	1.7802734	3.520575
-96.929214	1.7900391	3.1676559
-202.3766	1.7998047	2.7860954
-62.767437	1.8095703	2.3753927
-167.09904	1.8193359	1.9562409
-180.10222	1.8291016	1.5145435
-90.368279	1.8388672	1.0582104
-140.10703	1.8486328	0.59938133
-113.7987	1.8583984	0.13258904
-166.64514	1.8681641	-0.32925159
-132.76762	1.8779297	-0.79234093
-107.82085	1.8876953	-1.2444854
-116.06943	1.8974609	-1.6878262
-77.835403	1.9072266	-2.1140978
-133.06053	1.9169922	-2.5210233
-68.837753	1.9267578	-2.9102087
-66.087166	1.9365234	-3.2684848
-65.542503	1.9462891	-3.6030128
-63.128769	1.9560547	-3.903301
