MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Data Acquisition						Time:	8.3427734	s	4/12/2018 4:56:37 PM
Axial Force	Running Time	Axial Displacement
N	s	mm
-0.026426278	0.012695313	-8.3474445
0.76661819	0.022460938	-8.3491421
11.956284	0.032226563	-8.3423624
11.055136	0.041992188	-8.2673969
14.042983	0.051757813	-8.0470839
14.487153	0.061523438	-7.6550713
16.088354	0.071289063	-7.0955992
11.671614	0.081054688	-6.3801947
10.373059	0.090820313	-5.5541444
10.630535	0.10058594	-4.6631279
33.337643	0.11035156	-3.7288659
-2.1746731	0.12011719	-2.7719672
13.689441	0.12988281	-1.8344204
20.438456	0.13964844	-0.93944997
12.994313	0.14941406	-0.11843238
8.4252672	0.15917969	0.59481311
9.4718876	0.16894531	1.1629491
4.517869	0.17871094	1.6102793
0.29850054	0.18847656	1.9086263
0.90138054	0.19824219	2.0455148
-2.5255024	0.20800781	2.0699503
-9.9403896	0.21777344	2.021369
-11.995808	0.22753906	1.8952368
-12.358558	0.23730469	1.7001729
-16.131857	0.24707031	1.450994
-13.177749	0.25683594	1.1509622
-12.935465	0.26660156	0.80802524
-10.345504	0.27636719	0.4447979
-19.00762	0.28613281	0.072203293
-16.118446	0.29589844	-0.29528773
-14.805153	0.30566406	-0.64445829
-12.170826	0.31542969	-0.96918774
-11.628389	0.32519531	-1.2550157
-12.454449	0.33496094	-1.4956286
-10.045385	0.34472656	-1.6910585
-7.446157	0.35449219	-1.8198924
-5.7386932	0.36425781	-1.8887941
1.4722813	0.37402344	-1.8974596
4.9251366	0.38378906	-1.8419827
7.5015588	0.39355469	-1.7177004
8.9947243	0.40332031	-1.5251237
8.7554674	0.41308594	-1.2741339
9.7867336	0.42285156	-0.97492236
9.0279846	0.43261719	-0.63683528
9.6016798	0.44238281	-0.27571189
7.868721	0.45214844	0.09397985
8.8490543	0.46191406	0.45982534
10.599359	0.47167969	0.81156462
7.7558565	0.48144531	1.1360081
7.9223776	0.49121094	1.4246042
5.1246023	0.50097656	1.6637629
3.8708096	0.51074219	1.850121
3.6138227	0.52050781	1.9780859
2.1843357	0.53027344	2.0444701
-5.1804819	0.54003906	2.0558934
-10.074664	0.54980469	2.0040123
-11.011702	0.55957031	1.8820828
-12.018671	0.56933594	1.6929913
-11.561811	0.57910156	1.449689
-13.379823	0.58886719	1.1587366
-12.896501	0.59863281	0.82357985
-13.501244	0.60839844	0.4618018
-17.521961	0.61816406	0.092210531
-18.283726	0.62792969	-0.27512079
-13.632317	0.63769531	-0.63029993
-13.11932	0.64746094	-0.95447719
-11.507562	0.65722656	-1.2451764
-11.921068	0.66699219	-1.4912153
-10.570336	0.67675781	-1.6924608
-8.0072432	0.68652344	-1.8285651
-6.7950578	0.69628906	-1.9066049
0.13199168	0.70605469	-1.9227984
5.1972108	0.71582031	-1.8768113
7.537694	0.72558594	-1.7617767
10.859361	0.73535156	-1.57813
8.9990206	0.74511719	-1.3333472
8.8198347	0.75488281	-1.0394424
9.067915	0.76464844	-0.70501256
10.473363	0.77441406	-0.3473345
10.082696	0.78417969	0.020663347
9.4151945	0.79394531	0.38904819
8.4686327	0.80371094	0.7436986
