MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Data Acquisition						Time:	8.8408203	s	4/10/2018 10:29:19 AM
Axial Force	Running Time	Axial Displacement
N	s	mm
22.522629	0.012695313	-4.5199022
23.559191	0.022460938	-4.520534
23.337454	0.032226563	-4.5197234
23.145275	0.041992188	-4.5202689
29.010616	0.051757813	-4.5189247
61.049572	0.061523438	-4.5096769
75.967422	0.071289063	-4.4798732
71.527367	0.081054688	-4.4286342
106.8201	0.090820313	-4.3568225
74.185364	0.10058594	-4.2606606
99.558952	0.11035156	-4.1448236
93.073051	0.12011719	-4.0054231
92.824875	0.12988281	-3.8451433
105.9118	0.13964844	-3.667228
97.012306	0.14941406	-3.4700096
95.543678	0.15917969	-3.2534704
108.11124	0.16894531	-3.0204802
107.67223	0.17871094	-2.7702599
110.08233	0.18847656	-2.5035009
112.81697	0.19824219	-2.2222519
112.43455	0.20800781	-1.926598
113.73093	0.21777344	-1.6211569
113.06124	0.22753906	-1.304461
106.96919	0.23730469	-0.97820908
124.15034	0.24707031	-0.64368993
116.19376	0.25683594	-0.30204207
131.49365	0.26660156	0.045663118
120.69192	0.27636719	0.39677173
110.97441	0.28613281	0.75300187
114.77104	0.29589844	1.1089623
112.8421	0.30566406	1.4686809
122.29845	0.31542969	1.8241376
133.46718	0.32519531	2.1799431
114.28292	0.33496094	2.5306985
109.73809	0.34472656	2.8769135
108.17794	0.35449219	3.2169774
104.59841	0.36425781	3.5479665
111.62244	0.37402344	3.8716226
100.90432	0.38378906	4.185638
98.783813	0.39355469	4.4878526
95.844406	0.40332031	4.7787623
80.760727	0.41308594	5.0574737
81.966644	0.42285156	5.3208456
87.871803	0.43261719	5.5687265
83.550529	0.44238281	5.800478
72.476868	0.45214844	6.0169859
77.749763	0.46191406	6.2151537
66.644234	0.47167969	6.3941255
64.380722	0.48144531	6.5543308
58.862297	0.49121094	6.6955104
50.880615	0.50097656	6.8171248
48.132095	0.51074219	6.9195228
48.985413	0.52050781	7.0009933
33.386227	0.53027344	7.0630388
22.472338	0.54003906	7.1029081
36.11578	0.54980469	7.1218715
12.907048	0.55957031	7.1189389
-11.313997	0.56933594	7.0931449
-15.173806	0.57910156	7.0400491
-147.34114	0.58886719	6.9622798
-33.097855	0.59863281	6.8487244
-57.193161	0.60839844	6.7095323
-105.55796	0.61816406	6.5439239
-38.067192	0.62792969	6.3479466
-98.325455	0.63769531	6.1343474
-68.502663	0.64746094	5.8977051
-83.14238	0.65722656	5.6399508
-92.536232	0.66699219	5.3626165
-76.225914	0.67675781	5.0643249
-100.60219	0.68652344	4.7459259
-95.515045	0.69628906	4.4074697
-112.08995	0.70605469	4.0541592
-97.81604	0.71582031	3.6829815
-100.57085	0.72558594	3.2999709
-103.95506	0.73535156	2.9028461
-104.86646	0.74511719	2.4984345
-132.54514	0.75488281	2.0848646
-120.78165	0.76464844	1.6613557
-103.5342	0.77441406	1.2327657
-94.720413	0.78417969	0.801
-118.64005	0.79394531	0.36735833
-143.73688	0.80371094	-0.067360699
-128.39148	0.81347656	-0.50141215
-89.795425	0.82324219	-0.93552619
-117.04012	0.83300781	-1.3638318
-93.892281	0.84277344	-1.7865374
-96.655403	0.85253906	-2.2011831
-99.95697	0.86230469	-2.6072323
-84.568443	0.87207031	-3.0040474
-97.922935	0.88183594	-3.388454
-66.700348	0.89160156	-3.7597373
-91.263908	0.90136719	-4.1160688
-92.046082	0.91113281	-4.4546647
-55.685989	0.92089844	-4.7790604
-56.375996	0.93066406	-5.0863609
-66.146858	0.94042969	-5.3721786
-65.276588	0.95019531	-5.639185
-60.08765	0.95996094	-5.8860226
-67.275642	0.96972656	-6.1118946
-54.891979	0.97949219	-6.3121319
-37.736412	0.98925781	-6.4889803
-36.093033	0.99902344	-6.6416874
-30.058109	1.0087891	-6.7707138
-30.118181	1.0185547	-6.8748474
-29.918354	1.0283203	-6.9538474
-13.339846	1.0380859	-7.0105567
-3.8554776	1.0478516	-7.0431857
-2.8596027	1.0576172	-7.0520148
0.49252993	1.0673828	-7.0322394
66.421776	1.0771484	-6.9853601
143.87834	1.0869141	-6.9115162
51.259075	1.0966797	-6.803854
111.6804	1.1064453	-6.6756263
104.0231	1.1162109	-6.5166445
86.763474	1.1259766	-6.3315244
113.56905	1.1357422	-6.1251564
113.49069	1.1455078	-5.8936372
120.17465	1.1552734	-5.6375475
119.82905	1.1650391	-5.358027
104.94746	1.1748047	-5.059165
109.91985	1.1845703	-4.7399282
130.94978	1.1943359	-4.4030352
118.32201	1.2041016	-4.0511146
129.51453	1.2138672	-3.6834538
117.66901	1.2236328	-3.3013358
119.62048	1.2333984	-2.9082923
135.57127	1.2431641	-2.5048807
113.11994	1.2529297	-2.0916045
131.55885	1.2626953	-1.6718402
115.36806	1.2724609	-1.2442186
121.0841	1.2822266	-0.81420094
135.67581	1.2919922	-0.38098246
131.8129	1.3017578	0.054353476
128.41171	1.3115234	0.48759282
115.67365	1.3212891	0.92041492
115.75391	1.3310547	1.348117
125.82935	1.3408203	1.7725751
133.61676	1.3505859	2.1877944
114.93939	1.3603516	2.5957794
108.50101	1.3701172	2.99422
104.39675	1.3798828	3.3816547
114.21168	1.3896484	3.7541895
102.64205	1.3994141	4.1140213
97.876343	1.4091797	4.4590607
93.841179	1.4189453	4.7845855
81.440132	1.4287109	5.0946312
81.879707	1.4384766	5.3849859
86.260345	1.4482422	5.6529956
79.812172	1.4580078	5.9020476
76.958542	1.4677734	6.128387
67.318405	1.4775391	6.3335791
60.75106	1.4873047	6.5137134
53.63139	1.4970703	6.6681995
50.598507	1.5068359	6.800066
46.325588	1.5166016	6.9079981
42.523712	1.5263672	6.9902463
35.061192	1.5361328	7.0488586
15.576079	1.5458984	7.0842133
15.403609	1.5556641	7.0924654
-9.335309	1.5654297	7.0763869
-13.434432	1.5751953	7.0355401
-107.23741	1.5849609	6.9676118
-63.833447	1.5947266	6.8687425
-37.629436	1.6044922	6.7381992
-112.48814	1.6142578	6.5811472
-29.355614	1.6240234	6.3977523
-107.45875	1.6337891	6.1928706
-54.171413	1.6435547	5.9640422
-87.576775	1.6533203	5.7161765
-86.070267	1.6630859	5.4458394
-72.712387	1.6728516	5.1564322
-101.97633	1.6826172	4.8480468
-101.29081	1.6923828	4.5186982
-95.931557	1.7021484	4.1710362
-109.59082	1.7119141	3.808084
-89.378517	1.7216797	3.4301579
-102.56318	1.7314453	3.0395508
-100.27408	1.7412109	2.6379108
-122.40547	1.7509766	2.2274108
-119.77744	1.7607422	1.8075854
-102.82106	1.7705078	1.3815016
-94.341606	1.7802734	0.95105022
-100.50961	1.7900391	0.5187735
-133.62833	1.7998047	0.084677339
-109.44777	1.8095703	-0.35289526
-104.8442	1.8193359	-0.78579634
-97.874718	1.8291016	-1.2136176
-109.35596	1.8388672	-1.6393111
-79.126564	1.8486328	-2.0571873
-96.385094	1.8583984	-2.4663494
-72.62677	1.8681641	-2.8658538
-76.782211	1.8779297	-3.2552183
-75.635361	1.8876953	-3.6313682
-52.730927	1.8974609	-3.9927781
-90.332825	1.9072266	-4.3385463
-64.745316	1.9169922	-4.6706123
-41.93343	1.9267578	-4.9829559
-68.638496	1.9365234	-5.2770452
-70.54512	1.9462891	-5.5550694
-58.512424	1.9560547	-5.810638
-61.150597	1.9658203	-6.0452089
-60.464268	1.9755859	-6.249732
-51.410019	1.9853516	-6.4376011
-13.175607	1.9951172	-6.5989347
-47.047562	2.0048828	-6.7357497
-29.653194	2.0146484	-6.8520174
-22.128223	2.0244141	-6.9423928
-29.445707	2.0341797	-7.0079923
-3.7329271	2.0439453	-7.0527477
-11.699821	2.0537109	-7.0687132
-1.5810598	2.0634766	-7.0605278
5.0218892	2.0732422	-7.0249481
135.32281	2.0830078	-6.9628043
81.561142	2.0927734	-6.8678799
73.96283	2.1025391	-6.7458272
120.85831	2.1123047	-6.5984278
76.824455	2.1220703	-6.4239354
103.08579	2.1318359	-6.2252283
117.6692	2.1416016	-6.0035467
114.2702	2.1513672	-5.756794
121.10104	2.1611328	-5.4882555
117.16727	2.1708984	-5.1968217
100.28649	2.1806641	-4.8850241
121.95541	2.1904297	-4.5569434
126.90568	2.2001953	-4.2096672
121.75317	2.2099609	-3.8493724
129.11909	2.2197266	-3.4725547
108.39014	2.2294922	-3.0828714
136.61249	2.2392578	-2.6839719
115.85044	2.2490234	-2.2739217
123.23277	2.2587891	-1.8565297
125.49962	2.2685547	-1.4323354
110.39477	2.2783203	-1.0032282
135.6346	2.2880859	-0.57202727
129.64067	2.2978516	-0.13668835
133.61198	2.3076172	0.29820949
111.97186	2.3173828	0.7321924
116.57155	2.3271484	1.1622429
119.60039	2.3369141	1.5880868
127.40903	2.3466797	2.0078123
126.01265	2.3564453	2.4180083
