MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Data Acquisition						Time:	12.079102	s	4/12/2018 4:44:10 PM
Axial Force	Running Time	Axial Displacement
N	s	mm
1.6363571	0.012695313	-4.9936471
2.0028207	0.022460938	-4.9943786
1.9832165	0.032226563	-4.9946666
1.7269049	0.041992188	-4.9942951
0.62193722	0.051757813	-4.9951382
2.8791022	0.061523438	-4.993011
8.3410759	0.071289063	-4.9911342
6.4680352	0.081054688	-4.9821253
5.1269655	0.090820313	-4.9671531
4.6554136	0.10058594	-4.948349
5.0114818	0.11035156	-4.9245405
5.2399235	0.12011719	-4.8925648
6.4136109	0.12988281	-4.856986
6.2054372	0.13964844	-4.8149633
6.7298884	0.14941406	-4.7663889
5.2177114	0.15917969	-4.7121773
7.0883541	0.16894531	-4.6532612
6.1842265	0.17871094	-4.5891314
5.2176881	0.18847656	-4.5194535
4.9589319	0.19824219	-4.4437509
6.0066113	0.20800781	-4.3646092
6.1903381	0.21777344	-4.279357
5.3025899	0.22753906	-4.1879053
5.9693818	0.23730469	-4.0920219
5.2981195	0.24707031	-3.9914787
5.7813363	0.25683594	-3.8862469
6.851449	0.26660156	-3.7770135
5.9846325	0.27636719	-3.6612933
6.3801069	0.28613281	-3.5412283
6.9612288	0.29589844	-3.4187381
6.285275	0.30566406	-3.2906463
8.1964073	0.31542969	-3.157207
9.2446222	0.32519531	-3.0208509
9.1254015	0.33496094	-2.8821375
7.7032485	0.34472656	-2.7392099
7.5794172	0.35449219	-2.592103
7.5516872	0.36425781	-2.4412096
6.5182104	0.37402344	-2.2868166
7.0028706	0.38378906	-2.1301575
7.7055883	0.39355469	-1.9704804
8.7695427	0.40332031	-1.8078539
9.1502676	0.41308594	-1.6423703
8.3880386	0.42285156	-1.4736713
9.0067625	0.43261719	-1.3030185
9.3533192	0.44238281	-1.1308792
9.5261259	0.45214844	-0.95616752
9.6324368	0.46191406	-0.7786265
9.5224123	0.47167969	-0.60080904
8.971035	0.48144531	-0.42158914
8.5918589	0.49121094	-0.23946008
10.504062	0.50097656	-0.056703854
9.060442	0.51074219	0.12638392
9.4787912	0.52050781	0.31128907
8.3524504	0.53027344	0.49540409
9.3260317	0.54003906	0.68169749
8.7910442	0.54980469	0.86686492
8.1106443	0.55957031	1.0534315
9.8302145	0.56933594	1.2382795
8.0987921	0.57910156	1.4240031
9.1317692	0.58886719	1.609322
7.8255544	0.59863281	1.79416
7.9860911	0.60839844	1.9775882
6.5831585	0.61816406	2.1619124
5.6162944	0.62792969	2.3435097
7.4407902	0.63769531	2.5256522
7.9127259	0.64746094	2.7044194
7.0624866	0.65722656	2.8820813
7.3142934	0.66699219	3.0594397
6.8593307	0.67675781	3.2337239
6.9073167	0.68652344	3.4057336
8.3577461	0.69628906	3.5751827
8.0290947	0.70605469	3.7420399
7.9881635	0.71582031	3.9076841
5.4529519	0.72558594	4.0711098
7.3616743	0.73535156	4.2311511
6.336998	0.74511719	4.3872533
7.0003791	0.75488281	4.5401773
7.1610093	0.76464844	4.689147
10.067271	0.77441406	4.8372636
10.395376	0.78417969	4.9789066
11.550123	0.79394531	5.1186004
11.167583	0.80371094	5.2549677
10.436132	0.81347656	5.3860354
10.327086	0.82324219	5.5138636
9.2504311	0.83300781	5.6369419
10.398496	0.84277344	5.7565455
9.3016777	0.85253906	5.8703513
8.9882517	0.86230469	5.981286
9.6911564	0.87207031	6.0864458
12.744637	0.88183594	6.1876488
16.819199	0.89160156	6.2828493
18.250435	0.90136719	6.374752
12.436207	0.91113281	6.4618335
11.315698	0.92089844	6.5436106
12.231421	0.93066406	6.6185088
12.485881	0.94042969	6.6895695
13.790269	0.95019531	6.7555022
12.899981	0.95996094	6.8165903
14.126592	0.96972656	6.8715634
12.831553	0.97949219	6.9208736
13.041962	0.98925781	6.9659257
11.678727	0.99902344	7.0040913
13.326784	1.0087891	7.0366697
12.710841	1.0185547	7.0638437
12.385427	1.0283203	7.0850224
13.802154	1.0380859	7.1012053
14.151202	1.0478516	7.1121202
13.710535	1.0576172	7.1173902
6.0813384	1.0673828	7.1166615
-5.6947231	1.0771484	7.1095405
-11.252927	1.0869141	7.0930557
-10.569475	1.0966797	7.0721211
-11.336442	1.1064453	7.0447621
-11.520192	1.1162109	7.0124207
-13.373326	1.1259766	6.9703426
-11.490321	1.1357422	6.9241476
-11.643465	1.1455078	6.8710403
-12.48488	1.1552734	6.810483
-13.000216	1.1650391	6.7437143
-13.448507	1.1748047	6.6712384
-12.699887	1.1845703	6.5899596
-15.988434	1.1943359	6.5038943
-13.919896	1.2041016	6.4116459
-12.084469	1.2138672	6.3129768
-12.944044	1.2236328	6.206985
-12.102991	1.2333984	6.0966516
-11.821686	1.2431641	5.9791808
-11.491496	1.2529297	5.8566794
-12.376346	1.2626953	5.7311859
-14.334813	1.2724609	5.5965428
-12.819551	1.2822266	5.4588561
-15.302318	1.2919922	5.3155322
-13.202906	1.3017578	5.1660361
-15.653262	1.3115234	5.0138187
-18.013687	1.3212891	4.8531289
-15.353807	1.3310547	4.6921496
-11.763944	1.3408203	4.5247259
-12.306776	1.3505859	4.3535624
-13.051928	1.3603516	4.1782312
-14.279514	1.3701172	3.9978316
-13.384037	1.3798828	3.8168266
