MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Data Acquisition						Time:	8.6542969	s	4/10/2018 10:55:25 AM
Axial Force	Running Time	Axial Displacement
N	s	mm
-1.704914	0.013671875	4.9537702
-2.5406015	0.0234375	4.9539075
-2.9613729	0.033203125	4.9527364
-3.121479	0.04296875	4.953362
-2.4920678	0.052734375	4.9526944
9.0728512	0.0625	4.9550014
14.705619	0.072265625	4.9598975
22.505245	0.08203125	4.9657001
38.181908	0.091796875	4.9778566
42.637768	0.1015625	4.9937234
31.308062	0.11132813	5.0135212
39.937988	0.12109375	5.0380187
49.69659	0.13085938	5.0652428
51.874607	0.140625	5.096437
40.712601	0.15039063	5.1313982
45.192863	0.16015625	5.1701055
38.342304	0.16992188	5.2102103
68.458488	0.1796875	5.2507625
49.564423	0.18945313	5.2992301
28.920929	0.19921875	5.3481116
59.656471	0.20898438	5.3981466
60.690742	0.21875	5.4513855
42.903835	0.22851563	5.5083079
48.37125	0.23828125	5.5670962
68.680565	0.24804688	5.6257949
33.506855	0.2578125	5.6874738
58.36137	0.26757813	5.7479248
75.232628	0.27734375	5.8109803
23.385883	0.28710938	5.8750706
79.251724	0.296875	5.9356585
49.542564	0.30664063	5.9986339
38.020798	0.31640625	6.0650334
73.798569	0.32617188	6.125854
38.18433	0.3359375	6.1908259
62.371273	0.34570313	6.2535839
58.94083	0.35546875	6.3142433
29.290398	0.36523438	6.374897
70.318275	0.375	6.4320164
44.461922	0.38476563	6.4910932
22.302498	0.39453125	6.5444546
68.347725	0.40429688	6.5961227
47.432644	0.4140625	6.6463308
25.525969	0.42382813	6.6946373
55.635441	0.43359375	6.7380266
52.985352	0.44335938	6.7811146
28.99667	0.453125	6.8234725
32.48278	0.46289063	6.8586545
40.187057	0.47265625	6.8919821
49.305893	0.48242188	6.9220619
44.92223	0.4921875	6.9473758
28.463848	0.50195313	6.9695191
23.859388	0.51171875	6.9896564
22.838078	0.52148438	7.0032225
28.918684	0.53125	7.0145116
21.706392	0.54101563	7.0246773
16.989767	0.55078125	7.025291
6.1958098	0.56054688	7.0156679
-10.852759	0.5703125	6.9840593
-16.850676	0.58007813	6.9316463
-23.92095	0.58984375	6.8494096
-32.538479	0.59960938	6.7389445
-42.979221	0.609375	6.5987005
-53.602573	0.61914063	6.4325676
-65.529266	0.62890625	6.2370939
-97.202278	0.63867188	6.0202107
-140.87358	0.6484375	5.7873445
-58.524529	0.65820313	5.5290356
-73.425331	0.66796875	5.2525773
-155.05939	0.67773438	4.9552546
-92.778564	0.6875	4.6343164
-122.01611	0.69726563	4.2965217
-147.09077	0.70703125	3.9445667
-115.83895	0.71679688	3.5730765
-134.73622	0.7265625	3.1919672
-95.355186	0.73632813	2.7965055
-133.21286	0.74609375	2.3933039
-144.94658	0.75585938	1.9767389
-142.51875	0.765625	1.5544593
-129.50047	0.77539063	1.1254921
-103.25468	0.78515625	0.69308728
-136.02292	0.79492188	0.26185215
-145.28636	0.8046875	-0.17314255
-143.21217	0.81445313	-0.60854256
-99.118515	0.82421875	-1.0411873
-113.79663	0.83398438	-1.468277
-107.57449	0.84375	-1.8870533
-116.89874	0.85351563	-2.3016186
-100.6542	0.86328125	-2.7073293
-85.040161	0.87304688	-3.1038179
-81.06546	0.8828125	-3.4844592
-93.036285	0.89257813	-3.8516998
-79.283028	0.90234375	-4.2084351
-82.713905	0.91210938	-4.5483427
-71.177444	0.921875	-4.8683138
-74.232231	0.93164063	-5.1719546
-67.42794	0.94140625	-5.4574952
-66.613922	0.95117188	-5.7194963
-64.418358	0.9609375	-5.9679971
-62.897205	0.97070313	-6.1908321
-62.568947	0.98046875	-6.3915787
-60.664581	0.99023438	-6.5655618
-57.497551	1	-6.7162471
-51.974648	1.0097656	-6.8434582
-45.112064	1.0195313	-6.9445224
-37.574791	1.0292969	-7.0262523
-28.969721	1.0390625	-7.0842876
-19.093533	1.0488281	-7.1146474
-10.993088	1.0585938	-7.1217923
-3.6171753	1.0683594	-7.1024122
10.693376	1.078125	-7.0550218
157.15428	1.0878906	-6.9822907
44.693985	1.0976563	-6.8720698
91.489052	1.1074219	-6.7407207
114.62642	1.1171875	-6.5821962
75.747986	1.1269531	-6.3933954
115.74747	1.1367188	-6.1838837
107.58469	1.1464844	-5.9473424
113.45369	1.15625	-5.6895075
114.07713	1.1660156	-5.4085522
136.33461	1.1757813	-5.1068902
92.782425	1.1855469	-4.7851248
130.66455	1.1953125	-4.4471965
122.6757	1.2050781	-4.0929499
110.67659	1.2148438	-3.7208557
136.60242	1.2246094	-3.3409522
114.59918	1.234375	-2.9454722
133.07124	1.2441406	-2.5416658
140.08144	1.2539063	-2.126138
124.72298	1.2636719	-1.7056956
144.40681	1.2734375	-1.2780354
106.98042	1.2832031	-0.84666908
149.17819	1.2929688	-0.41397363
138.68994	1.3027344	0.02360642
145.5621	1.3125	0.45647919
127.40934	1.3222656	0.89131892
118.38398	1.3320313	1.3180107
125.4595	1.3417969	1.7419741
134.69283	1.3515625	2.1568761
149.52548	1.3613281	2.5657952
103.86331	1.3710938	2.9633448
107.00593	1.3808594	3.3515871
101.54731	1.390625	3.7231073
110.89407	1.4003906	4.0817962
104.49868	1.4101563	4.424314
92.15535	1.4199219	4.749249
75.934349	1.4296875	5.0595326
77.982208	1.4394531	5.34869
78.260033	1.4492188	5.6163206
64.392143	1.4589844	5.8636742
76.424828	1.46875	6.086813
60.130543	1.4785156	6.2899008
