MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Data Acquisition						Time:	7.359375	s	4/10/2018 12:25:16 PM
Axial Force	Running Time	Axial Displacement
N	s	mm
2.14834	0.012695313	-2.1929429
0.61856115	0.022460938	-2.1933422
4.9442868	0.032226563	-2.1928728
13.046095	0.041992188	-2.1672652
22.76263	0.051757813	-2.0687447
403.936	0.061523438	-1.8788412
189.00255	0.071289063	-1.5642569
87.185478	0.081054688	-1.1488259
332.46902	0.090820313	-0.65243393
161.03278	0.10058594	-0.071774423
210.22285	0.11035156	0.56413561
297.0051	0.12011719	1.2482092
129.0903	0.12988281	1.9682572
209.42168	0.13964844	2.6786401
223.73543	0.14941406	3.3789291
112.68872	0.15917969	4.0596619
147.44313	0.16894531	4.6817617
165.92662	0.17871094	5.2622094
70.514404	0.18847656	5.7850704
95.094276	0.19824219	6.2305794
66.767685	0.20800781	6.5878882
1.2777396	0.21777344	6.8489985
-2.5210903	0.22753906	7.0086942
-7.438066	0.23730469	7.0676074
-20.200516	0.24707031	7.0073562
-549.1181	0.25683594	6.7804918
-108.89365	0.26660156	6.353323
-465.38208	0.27636719	5.7846947
-228.20407	0.28613281	5.0630465
-345.44946	0.29589844	4.2348342
-318.63232	0.30566406	3.3104405
-298.51663	0.31542969	2.30916
-332.40039	0.32519531	1.2624905
-316.43463	0.33496094	0.18344074
-293.21811	0.34472656	-0.89606196
-245.88071	0.35449219	-1.9504607
-251.19594	0.36425781	-2.9569581
-169.70287	0.37402344	-3.887552
-252.10672	0.38378906	-4.7228141
-58.801262	0.39355469	-5.4535389
-102.69638	0.40332031	-6.0436397
-32.168442	0.41308594	-6.4889789
0.069558159	0.42285156	-6.7844777
5.2522054	0.43261719	-6.9380746
11.316244	0.44238281	-6.9541931
74.815277	0.45214844	-6.8224134
482.98773	0.46191406	-6.5153418
124.75388	0.47167969	-6.0125618
271.1286	0.48144531	-5.3716259
414.90326	0.49121094	-4.5967846
241.18552	0.50097656	-3.7012129
294.35947	0.51074219	-2.7325034
340.41415	0.52050781	-1.7042518
212.98381	0.53027344	-0.63401461
297.19202	0.54003906	0.43917596
254.65616	0.54980469	1.5057132
178.32449	0.55957031	2.5388494
204.522	0.56933594	3.5102501
143.39609	0.57910156	4.3940887
79.631897	0.58886719	5.1673965
103.47456	0.59863281	5.8134956
92.456444	0.60839844	6.3377576
6.7268033	0.61816406	6.7310767
-3.5942183	0.62792969	6.964715
-9.5237398	0.63769531	7.0471959
-258.2179	0.64746094	6.9919243
-220.18399	0.65722656	6.7494111
-200.142	0.66699219	6.3247457
-406.42056	0.67675781	5.7419105
-221.98218	0.68652344	5.0106125
-388.92319	0.69628906	4.1796608
-267.64752	0.70605469	3.2477572
-369.39304	0.71582031	2.2463784
-261.96735	0.72558594	1.1902735
-345.59546	0.73535156	0.11537522
-255.11444	0.74511719	-0.96342266
-250.86438	0.75488281	-2.0157754
-234.96288	0.76464844	-3.0163631
-164.84247	0.77441406	-3.9511695
