MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Data Acquisition						Time:	10.313477	s	5/16/2018 12:13:14 PM
Axial Force	Running Time	Axial Displacement
N	s	mm
2.8292882	0.005859375	-1.8311427
2.6920693	0.0068359375	-1.8310219
2.0423672	0.0078125	-1.8308126
2.351182	0.0087890625	-1.8306099
2.8683572	0.009765625	-1.8315762
2.5018003	0.010742188	-1.831109
2.5589716	0.01171875	-1.8304437
2.7356901	0.012695313	-1.8303752
2.8931537	0.013671875	-1.8309377
3.9158621	0.014648438	-1.8308699
2.5155721	0.015625	-1.8309146
3.2092562	0.016601563	-1.8310719
3.3939955	0.017578125	-1.8300391
2.5050831	0.018554688	-1.8298186
2.2819383	0.01953125	-1.8301978
3.2572892	0.020507813	-1.8307931
3.3945777	0.021484375	-1.8309683
2.461148	0.022460938	-1.8302768
1.9406551	0.0234375	-1.8307343
2.940197	0.024414063	-1.8298566
2.6685069	0.025390625	-1.8295519
3.2724464	0.026367188	-1.829493
2.7030125	0.02734375	-1.8297918
3.4732745	0.028320313	-1.8300228
3.6837184	0.029296875	-1.8297181
2.9727001	0.030273438	-1.8303491
3.0590687	0.03125	-1.8305935
3.0641444	0.032226563	-1.8300623
2.9759133	0.033203125	-1.8304676
2.7585077	0.034179688	-1.8299744
2.3361993	0.03515625	-1.8294252
2.5470042	0.036132813	-1.8294536
2.7554808	0.037109375	-1.8302761
2.7489731	0.038085938	-1.8301405
1.848489	0.0390625	-1.8303409
1.9830885	0.040039063	-1.8306091
2.5257468	0.041015625	-1.8299565
2.1167216	0.041992188	-1.8297352
2.1101789	0.04296875	-1.8309511
2.8432696	0.043945313	-1.8306762
3.1058793	0.044921875	-1.8306732
2.5449786	0.045898438	-1.8308789
2.3925793	0.046875	-1.8300474
2.5463407	0.047851563	-1.8299885
2.7951901	0.048828125	-1.8299744
3.9003091	0.049804688	-1.8311038
3.6645565	0.05078125	-1.830969
3.784441	0.051757813	-1.8300616
3.9249425	0.052734375	-1.8296733
4.5435853	0.053710938	-1.8300302
5.1571288	0.0546875	-1.8300682
6.5689325	0.055664063	-1.8294297
7.1453514	0.056640625	-1.8290148
7.5634918	0.057617188	-1.8276476
8.6681681	0.05859375	-1.8274949
10.934984	0.059570313	-1.8281676
12.664695	0.060546875	-1.8272519
13.997975	0.061523438	-1.8263168
15.517161	0.0625	-1.8250153
18.213421	0.063476563	-1.8244102
20.758482	0.064453125	-1.8238157
24.012751	0.065429688	-1.8219278
27.072739	0.06640625	-1.8210143
29.098242	0.067382813	-1.8204823
31.109823	0.068359375	-1.8199377
33.801243	0.069335938	-1.8179052
36.736248	0.0703125	-1.8165178
39.466679	0.071289063	-1.8146574
42.56385	0.072265625	-1.8124067
45.216022	0.073242188	-1.8106692
46.476143	0.07421875	-1.8083721
48.405491	0.075195313	-1.8068224
49.797695	0.076171875	-1.804395
49.860634	0.077148438	-1.8014431
49.933132	0.078125	-1.7986149
49.810585	0.079101563	-1.7961122
48.851841	0.080078125	-1.7929249
47.197723	0.081054688	-1.789894
45.326103	0.08203125	-1.7862492
42.735817	0.083007813	-1.7833776
40.381817	0.083984375	-1.7795727
37.384262	0.084960938	-1.7754279
34.078518	0.0859375	-1.7720118
31.995359	0.086914063	-1.7683595
29.576965	0.087890625	-1.7637126
27.008209	0.088867188	-1.7600424
26.042282	0.08984375	-1.7551392
24.821779	0.090820313	-1.7505087
22.897724	0.091796875	-1.7463416
22.429041	0.092773438	-1.7426186
23.63081	0.09375	-1.7368168
23.680843	0.094726563	-1.7313786
24.658121	0.095703125	-1.7265893
26.936306	0.096679688	-1.7226152
29.61668	0.09765625	-1.7168373
32.126324	0.098632813	-1.7111585
35.219791	0.099609375	-1.7061263
38.378136	0.10058594	-1.7003096
40.308075	0.1015625	-1.6946554
43.32951	0.10253906	-1.6888783
46.556423	0.10351563	-1.6824163
49.079716	0.10449219	-1.6756535
51.954464	0.10546875	-1.6704156
55.235798	0.10644531	-1.6637839
57.895905	0.10742188	-1.6562283
59.722237	0.10839844	-1.6496427
61.74321	0.109375	-1.6434617
62.393097	0.11035156	-1.63773
63.101002	0.11132813	-1.63043
63.057968	0.11230469	-1.6232305
61.932106	0.11328125	-1.614301
59.332493	0.11425781	-1.6066276
56.776478	0.11523438	-1.5990704
52.966278	0.11621094	-1.5914686
48.672283	0.1171875	-1.5836112
43.940536	0.11816406	-1.57585
38.879944	0.11914063	-1.5666045
33.337734	0.12011719	-1.5582964
29.792379	0.12109375	-1.5504665
25.618706	0.12207031	-1.5416712
20.920149	0.12304688	-1.5324324
19.676949	0.12402344	-1.5240155
18.299744	0.125	-1.5150584
18.030451	0.12597656	-1.506757
20.812143	0.12695313	-1.498583
25.565695	0.12792969	-1.4893405
29.431492	0.12890625	-1.4803022
34.477818	0.12988281	-1.4706805
40.727768	0.13085938	-1.4611423
45.877583	0.13183594	-1.4511906
50.198536	0.1328125	-1.4417373
55.880402	0.13378906	-1.4315679
57.772339	0.13476563	-1.4221444
59.759926	0.13574219	-1.4122628
61.705479	0.13671875	-1.4012367
60.5042	0.13769531	-1.3915569
58.813236	0.13867188	-1.3811313
56.235367	0.13964844	-1.3696864
51.344227	0.140625	-1.3591454
46.775669	0.14160156	-1.3483382
43.514503	0.14257813	-1.3372518
40.064823	0.14355469	-1.3261199
37.0839	0.14453125	-1.3152868
35.279175	0.14550781	-1.3037897
33.797756	0.14648438	-1.2934909
32.735592	0.14746094	-1.281225
34.407444	0.1484375	-1.2690074
33.817318	0.14941406	-1.2573265
33.558712	0.15039063	-1.2457318
36.130795	0.15136719	-1.2337655
37.372101	0.15234375	-1.2217209
36.935768	0.15332031	-1.2085609
37.906784	0.15429688	-1.195798
39.371395	0.15527344	-1.1837139
39.104313	0.15625	-1.171989
39.807182	0.15722656	-1.1601634
40.974777	0.15820313	-1.1470304
42.688736	0.15917969	-1.1339591
45.293133	0.16015625	-1.1216044
48.167206	0.16113281	-1.1085577
49.23999	0.16210938	-1.0954909
49.010151	0.16308594	-1.0816418
48.729656	0.1640625	-1.0689818
46.680115	0.16503906	-1.0556482
43.909023	0.16601563	-1.042264
42.816483	0.16699219	-1.0292232
40.126213	0.16796875	-1.0146604
38.1339	0.16894531	-0.99971068
37.577755	0.16992188	-0.98599494
38.770618	0.17089844	-0.97208768
39.827938	0.171875	-0.95794797
40.940639	0.17285156	-0.94523358
43.188015	0.17382813	-0.93038309
45.533157	0.17480469	-0.91589838
46.740616	0.17578125	-0.90080726
47.569031	0.17675781	-0.88595301
47.507549	0.17773438	-0.87093341
47.318989	0.17871094	-0.85586381
46.542439	0.1796875	-0.84038079
46.750954	0.18066406	-0.82613754
45.91642	0.18164063	-0.81061572
45.313084	0.18261719	-0.79562438
43.753792	0.18359375	-0.78059208
43.35894	0.18457031	-0.76537579
42.499386	0.18554688	-0.74985772
40.735336	0.18652344	-0.7345885
38.626209	0.1875	-0.71864498
37.08337	0.18847656	-0.7032454
34.777832	0.18945313	-0.6877467
33.650246	0.19042969	-0.67195594
34.083286	0.19140625	-0.65539706
34.360565	0.19238281	-0.63873678
36.052521	0.19335938	-0.6234318
39.240448	0.19433594	-0.60712844
41.243942	0.1953125	-0.59045106
42.729298	0.19628906	-0.57504249
44.674644	0.19726563	-0.55905354
45.15926	0.19824219	-0.5418092
45.889996	0.19921875	-0.52513629
47.396023	0.20019531	-0.50870776
48.561996	0.20117188	-0.49159154
49.242825	0.20214844	-0.47497898
51.490299	0.203125	-0.4577525
52.843605	0.20410156	-0.44023097
53.228138	0.20507813	-0.42363256
52.966095	0.20605469	-0.40627867
52.820885	0.20703125	-0.38927123
49.611454	0.20800781	-0.37267432
46.919682	0.20898438	-0.355158
47.041763	0.20996094	-0.33596009
44.077202	0.2109375	-0.31866208
40.692238	0.21191406	-0.30125827
40.15115	0.21289063	-0.28247386
38.555225	0.21386719	-0.26490018
35.903358	0.21484375	-0.24724007
35.779396	0.21582031	-0.22963062
34.160519	0.21679688	-0.21143183
31.494555	0.21777344	-0.19308329
30.496029	0.21875	-0.17439872
29.885845	0.21972656	-0.15693977
30.032644	0.22070313	-0.13910681
32.308395	0.22167969	-0.12061745
35.435287	0.22265625	-0.10130256
36.377079	0.22363281	-0.082847476
37.772881	0.22460938	-0.06550625
39.851086	0.22558594	-0.046699494
41.50737	0.2265625	-0.0278458
41.345509	0.22753906	-0.0087350607
42.732838	0.22851563	0.010307878
45.235943	0.22949219	0.029718876
47.058403	0.23046875	0.048305839
48.480999	0.23144531	0.067418814
51.903492	0.23242188	0.085771084
52.034168	0.23339844	0.10442734
51.914925	0.234375	0.1235798
52.607052	0.23535156	0.14326945
52.60593	0.23632813	0.16299859
50.45644	0.23730469	0.18101931
51.214298	0.23828125	0.19965097
51.510136	0.23925781	0.22046044
50.499477	0.24023438	0.23969337
49.810329	0.24121094	0.25909096
48.80867	0.2421875	0.27866885
46.251301	0.24316406	0.29772669
44.002602	0.24414063	0.31825006
42.167381	0.24511719	0.33912137
41.134159	0.24609375	0.35891011
41.410053	0.24707031	0.37905276
42.532169	0.24804688	0.39854199
43.375385	0.24902344	0.4187949
42.740425	0.25	0.4389517
41.908127	0.25097656	0.4595384
40.787601	0.25195313	0.4789114
40.483551	0.25292969	0.4989244
42.204128	0.25390625	0.51869822
43.252186	0.25488281	0.53858829
45.558891	0.25585938	0.55983812
48.363796	0.25683594	0.57931244
50.10693	0.2578125	0.59970468
50.796162	0.25878906	0.61973035
52.5182	0.25976563	0.64081478
53.839024	0.26074219	0.6612457
54.273319	0.26171875	0.68078339
54.796776	0.26269531	0.70215166
56.048714	0.26367188	0.72264898
57.083992	0.26464844	0.7429235
56.609226	0.265625	0.76432675
55.650311	0.26660156	0.78476441
54.803501	0.26757813	0.80570209
52.97308	0.26855469	0.8264147
52.653717	0.26953125	0.84692764
51.417137	0.27050781	0.8680433
50.871613	0.27148438	0.88816881
50.306908	0.27246094	0.90929198
48.835979	0.2734375	0.93036592
47.20982	0.27441406	0.95142198
46.286411	0.27539063	0.97221506
44.447823	0.27636719	0.99259543
42.898464	0.27734375	1.0133915
43.563026	0.27832031	1.0352999
43.91246	0.27929688	1.0552392
43.852161	0.28027344	1.0767922
44.94548	0.28125	1.0975093
46.516449	0.28222656	1.1185811
46.019733	0.28320313	1.1394038
46.474686	0.28417969	1.1607922
46.819519	0.28515625	1.1819191
47.609936	0.28613281	1.2024738
49.525173	0.28710938	1.223778
51.681332	0.28808594	1.2444787
51.341194	0.2890625	1.2663625
50.829865	0.29003906	1.286763
49.974373	0.29101563	1.3072371
48.626617	0.29199219	1.3289012
47.630981	0.29296875	1.3503462
48.601089	0.29394531	1.3716817
49.495129	0.29492188	1.3921247
48.664585	0.29589844	1.4135085
47.450863	0.296875	1.4349833
46.494312	0.29785156	1.4566646
44.826771	0.29882813	1.4776773
43.651886	0.29980469	1.4991559
42.552624	0.30078125	1.52051
41.159657	0.30175781	1.5429676
40.605614	0.30273438	1.5627735
40.654774	0.30371094	1.5847288
39.241497	0.3046875	1.6059384
37.531059	0.30566406	1.6258932
36.207966	0.30664063	1.6474389
35.096062	0.30761719	1.6687765
33.260368	0.30859375	1.6909159
33.762421	0.30957031	1.711642
34.585514	0.31054688	1.7320879
34.641701	0.31152344	1.7534405
34.348106	0.3125	1.7751925
35.05397	0.31347656	1.7959669
35.238422	0.31445313	1.8168904
35.790417	0.31542969	1.8385901
36.905392	0.31640625	1.8586204
38.864067	0.31738281	1.8804922
40.117592	0.31835938	1.9016967
42.101299	0.31933594	1.9229763
42.787666	0.3203125	1.9432098
42.992374	0.32128906	1.9641452
42.995117	0.32226563	1.9858956
41.803322	0.32324219	2.0071349
39.626064	0.32421875	2.0285578
38.497997	0.32519531	2.0496361
38.653465	0.32617188	2.0694687
38.21447	0.32714844	2.0909169
37.650826	0.328125	2.1123133
37.001373	0.32910156	2.1332474
35.775631	0.33007813	2.1549673
34.863388	0.33105469	2.1762519
33.528294	0.33203125	2.196671
32.579212	0.33300781	2.2166154
33.535721	0.33398438	2.2381418
33.121857	0.33496094	2.2598646
32.212078	0.3359375	2.2795639
31.953447	0.33691406	2.2997789
31.239365	0.33789063	2.321209
30.363531	0.33886719	2.3419776
31.049793	0.33984375	2.3620338
32.224018	0.34082031	2.3831069
33.093616	0.34179688	2.4038575
33.664124	0.34277344	2.4239428
34.188705	0.34375	2.4447441
34.322208	0.34472656	2.4645984
34.970066	0.34570313	2.4855123
34.440353	0.34667969	2.5066593
35.274426	0.34765625	2.5261679
36.982082	0.34863281	2.5465517
37.614349	0.34960938	2.5669596
38.339272	0.35058594	2.5873013
39.399353	0.3515625	2.6068017
39.22477	0.35253906	2.6270232
39.118755	0.35351563	2.6468861
39.655071	0.35449219	2.6677921
39.901005	0.35546875	2.6889131
40.358307	0.35644531	2.7080383
41.040947	0.35742188	2.7277198
40.831596	0.35839844	2.7484722
40.747753	0.359375	2.7678399
40.602581	0.36035156	2.7869399
40.384163	0.36132813	2.8078206
38.729439	0.36230469	2.8279469
37.523369	0.36328125	2.8482053
36.798557	0.36425781	2.8674939
37.20615	0.36523438	2.8864994
36.987984	0.36621094	2.9053907
38.004845	0.3671875	2.9254415
37.375092	0.36816406	2.9458203
35.850994	0.36914063	2.9648199
35.453621	0.37011719	2.983861
35.258312	0.37109375	3.0028515
34.669754	0.37207031	3.0226209
36.092381	0.37304688	3.0426137
37.023438	0.37402344	3.0618243
38.849777	0.375	3.0805082
40.339317	0.37597656	3.1002097
42.192253	0.37695313	3.1195407
42.155468	0.37792969	3.1383963
42.824188	0.37890625	3.1562707
42.664852	0.37988281	3.1759403
42.739323	0.38085938	3.1956627
43.00708	0.38183594	3.2136257
43.115227	0.3828125	3.2333181
42.835167	0.38378906	3.2519963
41.891335	0.38476563	3.2702348
39.819279	0.38574219	3.2884717
38.75351	0.38671875	3.3072143
37.392975	0.38769531	3.3250473
35.948738	0.38867188	3.3437006
35.993114	0.38964844	3.3615243
34.724281	0.390625	3.3796928
34.613567	0.39160156	3.3974926
34.527607	0.39257813	3.4158204
34.500439	0.39355469	3.4343719
34.920341	0.39453125	3.4509387
34.701469	0.39550781	3.4690018
34.673023	0.39648438	3.4869015
34.616722	0.39746094	3.5033128
36.521652	0.3984375	3.5221367
37.805332	0.39941406	3.5397351
38.158276	0.40039063	3.5568032
39.153587	0.40136719	3.5744436
41.031605	0.40234375	3.5918276
41.150005	0.40332031	3.6089237
41.480938	0.40429688	3.6251984
41.02597	0.40527344	3.6423419
39.562469	0.40625	3.6596742
38.446827	0.40722656	3.6773179
38.045319	0.40820313	3.694284
37.347309	0.40917969	3.7105486
36.974098	0.41015625	3.7269189
35.072033	0.41113281	3.7440698
33.629913	0.41210938	3.7607734
32.514248	0.41308594	3.7777212
30.121941	0.4140625	3.7938666
28.07299	0.41503906	3.8106647
26.782789	0.41601563	3.8255103
25.491713	0.41699219	3.842777
23.388962	0.41796875	3.8585565
22.437454	0.41894531	3.8744967
22.127054	0.41992188	3.8905039
22.827385	0.42089844	3.9057617
23.428677	0.421875	3.921746
23.926014	0.42285156	3.9369855
24.108526	0.42382813	3.9527073
24.215189	0.42480469	3.9677601
23.849558	0.42578125	3.9839673
23.517246	0.42675781	3.9992433
22.903748	0.42773438	4.0146837
22.893383	0.42871094	4.0294523
23.717562	0.4296875	4.0452776
24.649361	0.43066406	4.0599966
25.444809	0.43164063	4.0739026
26.598812	0.43261719	4.0879908
27.824047	0.43359375	4.1022558
26.419071	0.43457031	4.1173992
25.726131	0.43554688	4.1319394
26.332767	0.43652344	4.1458411
25.669334	0.4375	4.1601458
24.017061	0.43847656	4.1743255
22.203394	0.43945313	4.1884942
22.390728	0.44042969	4.2018919
22.077333	0.44140625	4.2160835
21.883333	0.44238281	4.229485
22.035749	0.44335938	4.2435145
22.683258	0.44433594	4.2579789
22.763515	0.4453125	4.271338
21.945068	0.44628906	4.2842932
21.557701	0.44726563	4.2987084
21.062605	0.44824219	4.3117523
19.535393	0.44921875	4.3242073
19.142288	0.45019531	4.3384056
17.985399	0.45117188	4.3508725
17.476036	0.45214844	4.3634439
18.464972	0.453125	4.3771501
19.828115	0.45410156	4.3893747
20.766548	0.45507813	4.4016471
22.408646	0.45605469	4.4131107
22.506376	0.45703125	4.4255843
22.005848	0.45800781	4.4377475
22.456877	0.45898438	4.4492497
23.460627	0.45996094	4.4610553
21.496544	0.4609375	4.4728203
19.720175	0.46191406	4.4850917
18.417276	0.46289063	4.4966936
17.490005	0.46386719	4.5082788
17.086311	0.46484375	4.519114
17.08815	0.46582031	4.5311518
16.511522	0.46679688	4.5422797
17.545605	0.46777344	4.5534554
18.951454	0.46875	4.564096
20.319193	0.46972656	4.5747175
21.210033	0.47070313	4.585835
21.45698	0.47167969	4.5974231
20.854618	0.47265625	4.6063657
21.089636	0.47363281	4.6157198
20.84911	0.47460938	4.6264524
19.967539	0.47558594	4.6377921
19.53558	0.4765625	4.647584
17.71818	0.47753906	4.6578941
16.80419	0.47851563	4.6675301
16.318985	0.47949219	4.6774659
15.340688	0.48046875	4.6875749
14.816655	0.48144531	4.6964226
15.428766	0.48242188	4.7053432
15.729595	0.48339844	4.715137
16.691687	0.484375	4.7246985
17.805853	0.48535156	4.7335558
18.585054	0.48632813	4.7421565
19.736919	0.48730469	4.7510185
20.803249	0.48828125	4.7597423
21.051947	0.48925781	4.7685571
20.594259	0.49023438	4.7771039
20.198368	0.49121094	4.7858658
19.083515	0.4921875	4.7936606
17.438793	0.49316406	4.802516
16.391382	0.49414063	4.8101864
14.913851	0.49511719	4.8179035
12.735662	0.49609375	4.8256497
11.159224	0.49707031	4.8335686
10.372547	0.49804688	4.8406715
9.5543098	0.49902344	4.8484168
9.9987144	0.5	4.8553162
10.718766	0.50097656	4.8627596
11.894829	0.50195313	4.8707228
13.090402	0.50292969	4.8771439
15.339896	0.50390625	4.8850493
17.365395	0.50488281	4.89079
19.726006	0.50585938	4.8963752
21.54159	0.50683594	4.9044871
22.054075	0.5078125	4.9100704
21.920975	0.50878906	4.9162283
23.435837	0.50976563	4.921608
23.249474	0.51074219	4.9289594
21.937826	0.51171875	4.93506
19.865395	0.51269531	4.9406075
17.66954	0.51367188	4.9458442
16.310345	0.51464844	4.9511933
13.880688	0.515625	4.9565206
10.224793	0.51660156	4.9628348
7.5735736	0.51757813	4.968627
5.3987374	0.51855469	4.9734993
3.0429685	0.51953125	4.9784479
1.4572986	0.52050781	4.9827228
0.33258694	0.52148438	4.9872108
-0.58795559	0.52246094	4.9930868
-1.1373079	0.5234375	4.9968591
-1.4358433	0.52441406	5.0014896
-0.46291387	0.52539063	5.0062647
0.52799004	0.52636719	5.0098443
2.5832095	0.52734375	5.013835
4.8354964	0.52832031	5.017498
7.7783947	0.52929688	5.021522
