MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Data Acquisition						Time:	11.185547	s	5/14/2018 2:58:13 PM
Axial Force	Running Time	Axial Displacement
N	s	mm
22.800337	0.00390625	-4.3064394
22.310472	0.0048828125	-4.3065786
22.801208	0.005859375	-4.3073187
22.436445	0.0068359375	-4.3072433
22.320427	0.0078125	-4.306788
21.481735	0.0087890625	-4.3072925
21.868397	0.009765625	-4.3069878
22.178051	0.010742188	-4.3066831
22.130703	0.01171875	-4.3064623
22.313629	0.012695313	-4.3068438
22.95673	0.013671875	-4.3071747
22.799242	0.014648438	-4.3067269
22.094336	0.015625	-4.3070698
21.907827	0.016601563	-4.3062491
22.200949	0.017578125	-4.3058038
22.544794	0.018554688	-4.3061676
22.701546	0.01953125	-4.3069029
22.419018	0.020507813	-4.3068767
22.284744	0.021484375	-4.3060675
22.569357	0.022460938	-4.3069706
22.548601	0.0234375	-4.307138
22.318668	0.024414063	-4.3062873
21.469488	0.025390625	-4.3070316
21.6619	0.026367188	-4.3067427
22.129749	0.02734375	-4.3071151
21.850225	0.028320313	-4.3075094
22.272848	0.029296875	-4.306663
22.804178	0.030273438	-4.3062038
22.527378	0.03125	-4.3066158
22.419914	0.032226563	-4.3067112
23.673578	0.033203125	-4.3064198
23.58309	0.034179688	-4.3064451
23.283949	0.03515625	-4.3069019
23.209351	0.036132813	-4.3063626
23.117254	0.037109375	-4.3066082
23.438351	0.038085938	-4.3068552
24.785952	0.0390625	-4.3070531
28.062389	0.040039063	-4.3069615
32.733639	0.041015625	-4.3055096
40.207111	0.041992188	-4.3032794
50.530605	0.04296875	-4.3015027
63.96138	0.043945313	-4.2989783
78.71843	0.044921875	-4.2956376
93.745758	0.045898438	-4.2906818
108.28445	0.046875	-4.2843118
122.01093	0.047851563	-4.2759976
134.19344	0.048828125	-4.2673731
144.55815	0.049804688	-4.2556577
151.61839	0.05078125	-4.2430134
155.51132	0.051757813	-4.2284088
156.10184	0.052734375	-4.210701
153.99303	0.053710938	-4.1913614
149.77344	0.0546875	-4.1700983
148.0378	0.055664063	-4.1471558
143.59589	0.056640625	-4.1206455
143.23763	0.057617188	-4.0926919
143.5999	0.05859375	-4.0628815
144.75746	0.059570313	-4.0306492
152.32285	0.060546875	-3.9949067
156.37733	0.061523438	-3.9584377
160.09561	0.0625	-3.9190404
166.31477	0.063476563	-3.8769274
174.62161	0.064453125	-3.8327835
178.23706	0.065429688	-3.7869551
181.7946	0.06640625	-3.7369206
187.77379	0.067382813	-3.6845088
186.73622	0.068359375	-3.6313035
186.12642	0.069335938	-3.5746775
184.80522	0.0703125	-3.5162435
183.17584	0.071289063	-3.4549773
180.5381	0.072265625	-3.391789
183.72588	0.073242188	-3.3255703
185.93301	0.07421875	-3.2573423
195.64786	0.075195313	-3.185118
208.91527	0.076171875	-3.1109185
215.70647	0.077148438	-3.0337856
223.32864	0.078125	-2.9546461
224.20538	0.079101563	-2.8735087
221.57199	0.080078125	-2.7894816
215.44434	0.081054688	-2.7039125
203.15468	0.08203125	-2.6176386
189.09843	0.083007813	-2.528213
183.83356	0.083984375	-2.437326
175.81018	0.084960938	-2.3456562
172.27635	0.0859375	-2.2502892
172.54785	0.086914063	-2.1538696
172.70935	0.087890625	-2.0559988
173.06073	0.088867188	-1.9571673
175.33054	0.08984375	-1.8563945
178.57758	0.090820313	-1.7546524
184.81174	0.091796875	-1.6511559
184.72717	0.092773438	-1.5453707
187.26021	0.09375	-1.438167
189.26343	0.094726563	-1.3306923
191.7007	0.095703125	-1.2214597
195.20055	0.096679688	-1.1104305
195.34088	0.09765625	-0.99869186
195.09161	0.098632813	-0.88561511
195.51379	0.099609375	-0.77027231
195.46335	0.10058594	-0.65546632
193.45117	0.1015625	-0.53944886
194.96918	0.10253906	-0.42227358
200.772	0.10351563	-0.30339137
205.49812	0.10449219	-0.18481873
208.69757	0.10546875	-0.064448267
209.71326	0.10644531	0.056740642
211.1691	0.10742188	0.17948821
196.85291	0.10839844	0.30335486
187.82536	0.109375	0.42793527
178.16502	0.11035156	0.55351406
169.90154	0.11132813	0.67947638
167.48265	0.11230469	0.80574882
165.52167	0.11328125	0.93388373
166.1403	0.11425781	1.0623661
167.74136	0.11523438	1.1893563
168.4529	0.11621094	1.3181392
171.28017	0.1171875	1.4486641
176.61391	0.11816406	1.5783887
177.6904	0.11914063	1.7083796
180.8239	0.12011719	1.8391087
185.03163	0.12109375	1.9704468
183.1983	0.12207031	2.1017795
177.28934	0.12304688	2.2331648
168.45129	0.12402344	2.3656447
159.19118	0.125	2.4973717
151.69119	0.12597656	2.6302822
146.66986	0.12695313	2.7626829
143.21689	0.12792969	2.8951244
137.81908	0.12890625	3.0268466
135.97499	0.12988281	3.1596916
138.31641	0.13085938	3.2916281
138.56668	0.13183594	3.4227443
140.69199	0.1328125	3.5541263
148.00603	0.13378906	3.6860831
151.36693	0.13476563	3.8171961
151.48967	0.13574219	3.9476316
155.7435	0.13671875	4.0781393
155.66519	0.13769531	4.2078962
152.59041	0.13867188	4.3378868
145.33141	0.13964844	4.4681063
136.61455	0.140625	4.5951014
127.55769	0.14160156	4.7226243
118.25785	0.14257813	4.8499436
109.66622	0.14355469	4.9780235
105.97186	0.14453125	5.1032987
108.01035	0.14550781	5.2285485
110.57103	0.14648438	5.352325
114.81671	0.14746094	5.475327
122.66753	0.1484375	5.5969596
126.28837	0.14941406	5.7195911
124.65765	0.15039063	5.8389568
122.07796	0.15136719	5.9576383
121.69707	0.15234375	6.0771122
117.86115	0.15332031	6.1945224
108.78805	0.15429688	6.3110929
102.22083	0.15527344	6.4248228
96.583832	0.15625	6.5384965
89.012146	0.15722656	6.651927
84.584969	0.15820313	6.7624431
81.590309	0.15917969	6.8719883
81.953674	0.16015625	6.9802537
84.015289	0.16113281	7.0868416
86.223869	0.16210938	7.1920295
90.529091	0.16308594	7.2970572
94.583481	0.1640625	7.3993654
97.95845	0.16503906	7.5011129
99.301613	0.16601563	7.6005282
103.23347	0.16699219	7.6989117
102.4348	0.16796875	7.7957516
95.241211	0.16894531	7.89045
85.454895	0.16992188	7.9850869
71.855087	0.17089844	8.0771885
62.054813	0.171875	8.1678104
54.728489	0.17285156	8.2555056
48.976372	0.17382813	8.3421841
45.545174	0.17480469	8.4257708
40.863674	0.17578125	8.5080776
34.770092	0.17675781	8.5879221
30.709932	0.17773438	8.665801
26.185614	0.17871094	8.7414846
27.249695	0.1796875	8.8143902
28.133707	0.18066406	8.8860283
28.723654	0.18164063	8.9549408
27.799734	0.18261719	9.0215874
29.689877	0.18359375	9.0858002
29.872637	0.18457031	9.1475706
28.589216	0.18554688	9.2069473
27.232595	0.18652344	9.2644577
29.107882	0.1875	9.3205013
30.751118	0.18847656	9.3742762
30.749535	0.18945313	9.42488
34.845215	0.19042969	9.4743319
34.347759	0.19140625	9.5219364
36.893112	0.19238281	9.5681162
43.005596	0.19335938	9.6123915
45.663872	0.19433594	9.6532927
47.400284	0.1953125	9.6942387
50.197945	0.19628906	9.7339792
44.83675	0.19726563	9.7705994
38.083847	0.19824219	9.805438
31.830589	0.19921875	9.8377266
22.284361	0.20019531	9.8679533
12.655533	0.20117188	9.8956337
9.9221354	0.20214844	9.9211378
9.121664	0.203125	9.9445133
4.4485321	0.20410156	9.9659815
-5.9215236	0.20507813	9.9849272
-15.605218	0.20605469	10.001259
-28.475094	0.20703125	10.016475
-39.3176	0.20800781	10.02817
-44.545799	0.20898438	10.038677
-47.548512	0.20996094	10.045088
-44.5224	0.2109375	10.049417
-40.368176	0.21191406	10.051719
-38.787197	0.21289063	10.051293
-38.207798	0.21386719	10.049371
-39.42128	0.21484375	10.043902
-44.294598	0.21582031	10.036569
-51.719383	0.21679688	10.027264
