MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Data Acquisition						Time:	7.4189453	s	4/10/2018 10:32:29 AM
Axial Force	Running Time	Axial Displacement
N	s	mm
25.956367	0.012695313	-1.2008533
25.271217	0.022460938	-1.2017415
24.626228	0.032226563	-1.2020499
24.646475	0.041992188	-1.2007608
29.184099	0.051757813	-1.2005792
52.986492	0.061523438	-1.1919572
86.559967	0.071289063	-1.1632607
68.099472	0.081054688	-1.1063113
101.57667	0.090820313	-1.0249168
84.165054	0.10058594	-0.91646165
91.505394	0.11035156	-0.78344047
110.21928	0.12011719	-0.62779635
103.06862	0.12988281	-0.44619292
111.86411	0.13964844	-0.2461046
125.79243	0.14941406	-0.026968122
118.73718	0.15917969	0.20929575
115.87629	0.16894531	0.46097189
108.47527	0.17871094	0.72372705
105.7803	0.18847656	0.99856108
102.52763	0.19824219	1.2783974
111.03564	0.20800781	1.5646324
114.52909	0.21777344	1.8534944
112.26862	0.22753906	2.1425784
103.41961	0.23730469	2.4287298
92.061989	0.24707031	2.712214
86.37458	0.25683594	2.9870481
83.76651	0.26660156	3.2528176
85.931435	0.27636719	3.5051317
82.361305	0.28613281	3.745605
79.077911	0.29589844	3.9718537
69.218666	0.30566406	4.1786594
67.933075	0.31542969	4.3681068
60.438698	0.32519531	4.5360999
49.551682	0.33496094	4.6835227
45.319489	0.34472656	4.8069434
37.98127	0.35449219	4.9068527
35.889343	0.36425781	4.9837575
34.217464	0.37402344	5.0373063
6.6137872	0.38378906	5.0640898
-8.1115761	0.39355469	5.0600367
-11.233904	0.40332031	5.0196366
-153.56876	0.41308594	4.9404159
-45.668999	0.42285156	4.8069162
-82.546753	0.43261719	4.6303139
-125.68471	0.44238281	4.4120207
-58.517838	0.45214844	4.1563973
-138.73947	0.46191406	3.8736567
-92.164307	0.47167969	3.5549788
-118.8474	0.48144531	3.2054052
-121.28938	0.49121094	2.8258324
-117.38052	0.50097656	2.4200068
