MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Data Acquisition						Time:	7.625	s	4/12/2018 3:30:43 PM
Axial Force	Running Time	Axial Displacement
N	s	mm
3.643846	0.012695313	0.12180768
2.8484616	0.022460938	0.12224457
4.3783569	0.032226563	0.12229681
20.779612	0.041992188	0.12663138
36.771717	0.051757813	0.14049122
24.859798	0.061523438	0.17597191
26.840805	0.071289063	0.23019603
50.417007	0.081054688	0.30358258
26.085606	0.090820313	0.39887065
54.973476	0.10058594	0.51142073
36.926498	0.11035156	0.64489394
43.919125	0.12011719	0.79290307
42.99218	0.12988281	0.95683753
54.690655	0.13964844	1.1346222
59.691826	0.14941406	1.3252974
62.507339	0.15917969	1.528002
68.421043	0.16894531	1.7385585
64.00264	0.17871094	1.9561094
60.286854	0.18847656	2.1775923
56.35054	0.19824219	2.4036365
54.28788	0.20800781	2.6314313
52.499939	0.21777344	2.8583472
54.186768	0.22753906	3.0816483
55.538799	0.23730469	3.301075
53.333698	0.24707031	3.5132749
55.657234	0.25683594	3.7186007
56.805206	0.26660156	3.9138527
50.217346	0.27636719	4.0960979
38.891079	0.28613281	4.2677321
36.460243	0.29589844	4.4245539
36.207184	0.30566406	4.5646195
23.260176	0.31542969	4.6913733
16.138062	0.32519531	4.7975836
31.044485	0.33496094	4.8875895
4.0623126	0.34472656	4.9586515
16.833546	0.35449219	5.0095906
8.0995731	0.36425781	5.0426173
-8.6263285	0.37402344	5.0513463
-42.752033	0.38378906	5.0293188
-51.517216	0.39355469	4.9662223
-73.05452	0.40332031	4.8622732
-62.365665	0.41308594	4.7101831
-87.361099	0.42285156	4.5179415
-83.861908	0.43261719	4.2870073
-90.490364	0.44238281	4.0216899
-105.15886	0.45214844	3.7184134
-102.59148	0.46191406	3.3786957
-104.76582	0.47167969	3.01196
-115.76541	0.48144531	2.6189291
-110.85483	0.49121094	2.2043374
-119.5293	0.50097656	1.7732764
-119.79128	0.51074219	1.3254087
-120.44433	0.52050781	0.86892164
-118.80266	0.53027344	0.40550447
-97.161469	0.54003906	-0.060284231
-120.19212	0.54980469	-0.52404469
-119.26784	0.55957031	-0.98235077
-92.789803	0.56933594	-1.4321227
-110.75871	0.57910156	-1.8672954
-87.009636	0.58886719	-2.28789
-95.981255	0.59863281	-2.688333
-93.094948	0.60839844	-3.065048
-90.869293	0.61816406	-3.4144628
-67.151649	0.62792969	-3.7367165
-71.673241	0.63769531	-4.0246782
-70.917061	0.64746094	-4.280108
-56.657276	0.65722656	-4.5060453
-43.788052	0.66699219	-4.6947856
-34.843056	0.67675781	-4.8395796
-24.761074	0.68652344	-4.9485621
-30.382479	0.69628906	-5.0153537
-15.577523	0.70605469	-5.0458102
4.7038426	0.71582031	-5.033361
38.974785	0.72558594	-4.9775167
54.836254	0.73535156	-4.8762293
52.844139	0.74511719	-4.7294021
67.955391	0.75488281	-4.5416808
