MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Data Acquisition						Time:	10.279297	s	5/14/2018 2:57:31 PM
Axial Force	Running Time	Axial Displacement
N	s	mm
18.035934	0.00390625	-0.45972243
18.512621	0.0048828125	-0.45967326
18.907478	0.005859375	-0.45975035
18.954441	0.0068359375	-0.45898521
18.531933	0.0078125	-0.45946354
18.463076	0.0087890625	-0.46068057
18.343878	0.009765625	-0.45945907
18.331688	0.010742188	-0.45960993
18.02746	0.01171875	-0.45957679
18.612202	0.012695313	-0.45912749
18.524401	0.013671875	-0.45993775
17.840694	0.014648438	-0.45886523
17.523952	0.015625	-0.45968032
17.634268	0.016601563	-0.46057439
18.176401	0.017578125	-0.46083629
17.518364	0.018554688	-0.46069622
17.531065	0.01953125	-0.45996085
18.480875	0.020507813	-0.46031326
18.974417	0.021484375	-0.4604373
19.243523	0.022460938	-0.46053565
19.686855	0.0234375	-0.46087503
19.872038	0.024414063	-0.46016461
19.958324	0.025390625	-0.4592281
19.962294	0.026367188	-0.45861676
19.747856	0.02734375	-0.45857614
21.475542	0.028320313	-0.45899117
22.40612	0.029296875	-0.45849755
24.743973	0.030273438	-0.45840853
27.62277	0.03125	-0.45835525
32.55415	0.032226563	-0.45676494
38.573872	0.033203125	-0.45577472
46.995594	0.034179688	-0.45476928
56.901859	0.03515625	-0.45187658
68.849648	0.036132813	-0.44899249
79.381874	0.037109375	-0.44509843
88.361824	0.038085938	-0.44084454
96.14373	0.0390625	-0.43567234
101.09647	0.040039063	-0.4286401
102.98279	0.041015625	-0.42117274
102.69518	0.041992188	-0.41281992
100.04095	0.04296875	-0.40405279
97.720619	0.043945313	-0.39246157
95.139053	0.044921875	-0.38074553
95.610367	0.045898438	-0.36930555
97.39579	0.046875	-0.35603231
100.32143	0.047851563	-0.34079289
103.32303	0.048828125	-0.32439047
107.24635	0.049804688	-0.30708498
109.86412	0.05078125	-0.28770491
110.69849	0.051757813	-0.26916748
111.42052	0.052734375	-0.24945773
112.47182	0.053710938	-0.22635087
113.98377	0.0546875	-0.20321161
117.40901	0.055664063	-0.17884597
122.4154	0.056640625	-0.1536727
124.01839	0.057617188	-0.12642257
121.78297	0.05859375	-0.099360198
120.70357	0.059570313	-0.068386644
118.27623	0.060546875	-0.037616119
115.10748	0.061523438	-0.0057090074
113.03926	0.0625	0.028451532
