MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Data Acquisition						Time:	3.9443359	s	4/10/2018 12:57:21 PM
Axial Force	Running Time	Axial Displacement
N	s	mm
-14.518784	0.012695313	4.6049075
-15.134772	0.022460938	4.6045871
-14.230924	0.032226563	4.6034617
-4.8171496	0.041992188	4.6070471
34.879375	0.051757813	4.6414375
32.516155	0.061523438	4.7458706
30.653116	0.071289063	4.9356775
31.874176	0.081054688	5.2111344
29.231028	0.090820313	5.5659113
27.942394	0.10058594	5.983232
27.382437	0.11035156	6.4471049
24.218269	0.12011719	6.9390311
20.873716	0.12988281	7.4416027
19.841764	0.13964844	7.9356523
19.380043	0.14941406	8.4084873
-3.9634993	0.15917969	8.8407469
-18.955837	0.16894531	9.2217865
-18.81012	0.17871094	9.5372562
-25.651033	0.18847656	9.7757931
-28.767738	0.19824219	9.9347858
-34.888813	0.20800781	10.005445
-33.757614	0.21777344	9.9030447
-35.361946	0.22753906	9.4715996
-30.759838	0.23730469	8.6741705
-974.83026	0.24707031	7.6216908
11.834165	0.25683594	6.2241154
9.8579206	0.26660156	4.6684937
-7.9481864	0.27636719	2.9577584
-15.44439	0.28613281	1.1496172
-16.826368	0.29589844	-0.69658089
-170.8988	0.30566406	-2.5092318
1.1943398	0.31542969	-4.2393007
-1.1749915	0.32519531	-5.8266506
3.0215364	0.33496094	-7.2089243
2.1513202	0.34472656	-8.3456173
5.6246061	0.35449219	-9.2090406
17.195625	0.36425781	-9.7550383
763.87256	0.37402344	-10.011856
-48.75816	0.38378906	-9.9565735
-4.1409745	0.39355469	-9.6017218
43.742336	0.40332031	-8.8741989
429.73203	0.41308594	-7.8300762
-4.1980643	0.42285156	-6.5024543
-15.020195	0.43261719	-4.939086
6.6389098	0.44238281	-3.2341673
18.095749	0.45214844	-1.4312983
12.841093	0.46191406	0.41388869
7.2225232	0.47167969	2.2405596
185.81621	0.48144531	3.9785476
-15.859818	0.49121094	5.5935545
-20.515139	0.50097656	7.008338
-17.351099	0.51074219	8.1817474
-24.934124	0.52050781	9.075695
-19.231323	0.53027344	9.6527395
-1388.9561	0.54003906	9.9648561
29.300262	0.54980469	9.9213438
17.473614	0.55957031	9.5891714
-30.348532	0.56933594	8.8720427
-32.548836	0.57910156	7.8342972
-642.87793	0.58886719	6.5519481
-6.4713764	0.59863281	4.9759374
-0.42992178	0.60839844	3.260468
-9.355135	0.61816406	1.4580534
-9.8411818	0.62792969	-0.39323494
-30.925148	0.63769531	-2.2236965
-88.972481	0.64746094	-3.9632955
0.90781832	0.65722656	-5.5797033
0.035436824	0.66699219	-7.0013251
0.79491872	0.67675781	-8.1777582
6.9743371	0.68652344	-9.0746021
16.180542	0.69628906	-9.6693935
150.32637	0.70605469	-9.9525566
128.51859	0.71582031	-9.972044
-50.089672	0.72558594	-9.6547298
14.91466	0.73535156	-8.9818344
10.941201	0.74511719	-7.9736137
770.05499	0.75488281	-6.7084451
-10.37349	0.76464844	-5.1625309
-17.951614	0.77441406	-3.470175
-14.404627	0.78417969	-1.6772397
16.174227	0.79394531	0.16568154
0.036018901	0.80371094	1.9973189
4.914927	0.81347656	3.7573159
-16.369764	0.82324219	5.3902922
-17.399971	0.83300781	6.8344326
-24.803459	0.84277344	8.0438461
-17.826933	0.85253906	8.9796762
-25.151112	0.86230469	9.59764
-18.450968	0.87207031	9.9161701
-1699.1082	0.88183594	9.9900589
10.520336	0.89160156	9.6671391
16.859499	0.90136719	9.0017433
-31.139538	0.91113281	8.0102491
-138.05299	0.92089844	6.7310438
-0.11477387	0.93066406	5.2209511
-0.62185574	0.94042969	3.5174563
-4.9657655	0.95019531	1.7217159
-6.1458325	0.95996094	-0.13064295
-20.984049	0.96972656	-1.9620068
-18.239103	0.97949219	-3.7280717
