MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Data Acquisition						Time:	9.0302734	s	4/12/2018 4:23:16 PM
Axial Force	Running Time	Axial Displacement
N	s	mm
5.3267226	0.012695313	-7.9589472
5.9875078	0.022460938	-7.9577675
7.1830816	0.032226563	-7.9581022
6.1553206	0.041992188	-7.9585147
7.1876917	0.051757813	-7.9576139
90.767372	0.061523438	-7.9323826
96.331429	0.071289063	-7.7947712
118.98145	0.081054688	-7.5059314
117.0156	0.090820313	-7.0526695
153.80655	0.10058594	-6.4420209
87.226349	0.11035156	-5.7002931
135.27759	0.12011719	-4.8755169
73.673325	0.12988281	-3.9866853
118.9236	0.13964844	-3.0711064
44.149635	0.14941406	-2.153306
91.702751	0.15917969	-1.2711785
46.680752	0.16894531	-0.44112214
58.882008	0.17871094	0.30116326
-11.466246	0.18847656	0.91874254
70.707039	0.19824219	1.409849
-16.453222	0.20800781	1.7792516
-13.283664	0.21777344	1.9844395
-14.110655	0.22753906	2.0535004
-17.20842	0.23730469	2.0377033
-93.035812	0.24707031	1.9546449
-51.914551	0.25683594	1.7893507
-89.444283	0.26660156	1.5671688
-69.342926	0.27636719	1.2918175
-75.39415	0.28613281	0.96689266
-73.527832	0.29589844	0.61303151
-65.52179	0.30566406	0.24401239
-72.939056	0.31542969	-0.12835702
-72.962975	0.32519531	-0.48713413
-50.86544	0.33496094	-0.82688415
-48.976437	0.34472656	-1.1319937
-31.142113	0.35449219	-1.3958755
-37.621799	0.36425781	-1.6140043
-10.141906	0.37402344	-1.7783928
-12.672192	0.38378906	-1.8790936
-11.319469	0.39355469	-1.9165869
7.0543728	0.40332031	-1.8936994
63.29026	0.41308594	-1.8043278
36.877434	0.42285156	-1.6426284
63.055031	0.43261719	-1.4203572
47.178078	0.44238281	-1.1408738
61.626247	0.45214844	-0.82033265
56.245644	0.46191406	-0.4705618
66.887245	0.47167969	-0.10425271
39.745579	0.48144531	0.26671326
43.967781	0.49121094	0.62703824
33.464714	0.50097656	0.96803629
37.130764	0.51074219	1.274429
23.506117	0.52050781	1.5398563
30.451448	0.53027344	1.7527947
14.78903	0.54003906	1.9086262
1.302897	0.54980469	2.0070574
3.1402102	0.55957031	2.0442958
-33.93573	0.56933594	2.0251722
-53.741398	0.57910156	1.942926
-84.058128	0.58886719	1.7853725
-83.039124	0.59863281	1.5673006
-75.401451	0.60839844	1.2986729
-94.529411	0.61816406	0.98561436
-62.470989	0.62792969	0.63464397
-75.953293	0.63769531	0.26861551
-67.330727	0.64746094	-0.10217363
-79.363281	0.65722656	-0.46377936
-55.256451	0.66699219	-0.80643791
-49.916016	0.67675781	-1.1153513
-36.850559	0.68652344	-1.38442
-36.68758	0.69628906	-1.6087279
-11.200527	0.70605469	-1.7788901
-14.771299	0.71582031	-1.8871381
-14.107721	0.72558594	-1.9357021
2.8246315	0.73535156	-1.9210498
55.717834	0.74511719	-1.8408313
