MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Data Acquisition						Time:	8.078125	s	4/12/2018 4:16:23 PM
Axial Force	Running Time	Axial Displacement
N	s	mm
9.3251696	0.012695313	-3.5139349
11.589105	0.022460938	-3.513814
39.738201	0.032226563	-3.4994221
49.372723	0.041992188	-3.4532359
34.079659	0.051757813	-3.3637948
53.655552	0.061523438	-3.2317674
57.410625	0.071289063	-3.0531566
51.611217	0.081054688	-2.8314548
56.527309	0.090820313	-2.5685873
67.886696	0.10058594	-2.2662523
54.524246	0.11035156	-1.9272815
66.033707	0.12011719	-1.5591198
56.931866	0.12988281	-1.1612165
67.565422	0.13964844	-0.73878217
77.81356	0.14941406	-0.29672989
67.432968	0.15917969	0.16452326
59.051502	0.16894531	0.63712102
58.893639	0.17871094	1.1206399
78.902969	0.18847656	1.607706
71.670708	0.19824219	2.0967765
51.38533	0.20800781	2.5818777
64.0784	0.21777344	3.0606191
59.246853	0.22753906	3.5272367
60.063461	0.23730469	3.9799316
53.495907	0.24707031	4.4126363
33.994774	0.25683594	4.8229723
36.943363	0.26660156	5.2086902
32.809265	0.27636719	5.5643415
22.491678	0.28613281	5.8883023
29.679579	0.29589844	6.1765194
22.003649	0.30566406	6.4280233
17.249159	0.31542969	6.6404605
13.966916	0.32519531	6.8120732
12.739212	0.33496094	6.9424353
2.0615873	0.34472656	7.0327401
4.2805681	0.35449219	7.0827675
-12.598968	0.36425781	7.0897598
-72.027054	0.37402344	7.0456023
-51.800953	0.38378906	6.9373798
-70.953552	0.39355469	6.7639694
-76.289001	0.40332031	6.5313687
-75.267242	0.41308594	6.2460756
-91.833794	0.42285156	5.8973503
-77.850151	0.43261719	5.4958329
-87.913811	0.44238281	5.0472651
-94.359543	0.45214844	4.5554638
-94.099731	0.46191406	4.0267673
-106.9625	0.47167969	3.4636381
-84.778549	0.48144531	2.873888
-111.37814	0.49121094	2.259881
-110.11701	0.50097656	1.6309083
-91.326668	0.51074219	0.98589116
-108.5175	0.52050781	0.33577645
-99.352043	0.53027344	-0.31491321
-94.987976	0.54003906	-0.96174061
-83.313484	0.54980469	-1.598466
-81.746666	0.55957031	-2.2230792
-76.256866	0.56933594	-2.8251853
-78.298088	0.57910156	-3.404964
-64.138824	0.58886719	-3.9519179
-64.335403	0.59863281	-4.4673018
-50.827011	0.60839844	-4.9426532
-68.372841	0.61816406	-5.3731842
-47.757591	0.62792969	-5.7606549
-60.426105	0.63769531	-6.098012
-54.703072	0.64746094	-6.3854613
-48.157677	0.65722656	-6.6221991
-29.382238	0.66699219	-6.8123817
-20.694185	0.67675781	-6.9418616
-24.539244	0.68652344	-7.0168858
-8.6208801	0.69628906	-7.0389276
43.214729	0.70605469	-7.0027618
31.064968	0.71582031	-6.9016919
75.799736	0.72558594	-6.7371917
61.556133	0.73535156	-6.5112882
79.519592	0.74511719	-6.2251964
78.504631	0.75488281	-5.8819561
60.184143	0.76464844	-5.4866843
88.52211	0.77441406	-5.0478964
74.595604	0.78417969	-4.5642848
76.349098	0.79394531	-4.0435147
82.019478	0.80371094	-3.489696
72.765495	0.81347656	-2.9051888
87.003883	0.82324219	-2.2976487
73.108551	0.83300781	-1.670987
88.517281	0.84277344	-1.0307674
81.54068	0.85253906	-0.38128915
81.59436	0.86230469	0.27025464
77.504227	0.87207031	0.91927242
87.921745	0.88183594	1.5587519
81.458885	0.89160156	2.1832085
60.377155	0.90136719	2.7901709
63.877357	0.91113281	3.3719718
72.146339	0.92089844	3.9275031
56.431099	0.93066406	4.4488034
41.508869	0.94042969	4.9338679
42.898945	0.95019531	5.375916
26.899797	0.95996094	5.7722802
30.277319	0.96972656	6.1193123
19.845104	0.97949219	6.4145746
19.371674	0.98925781	6.6557417
13.187399	0.99902344	6.8422222
3.2434008	1.0087891	6.971293
-4.7356706	1.0185547	7.049233
-4.4962974	1.0283203	7.0756159
-46.034599	1.0380859	7.0472937
-56.952869	1.0478516	6.9592729
-71.954315	1.0576172	6.8011775
-78.259621	1.0673828	6.582737
-82.795151	1.0771484	6.3136358
-94.576118	1.0869141	5.9816017
-84.586792	1.0966797	5.5923157
-93.763634	1.1064453	5.1549993
-100.0349	1.1162109	4.6747494
-101.90393	1.1259766	4.1551251
-103.4133	1.1357422	3.6007044
-90.823776	1.1455078	3.016434
-106.25262	1.1552734	2.4094386
-112.75047	1.1650391	1.7833337
-97.076187	1.1748047	1.143201
-100.52045	1.1845703	0.49585578
-92.899788	1.1943359	-0.15628533
-106.68275	1.2041016	-0.80203891
-73.787346	1.2138672	-1.4440198
-92.827049	1.2236328	-2.0696385
-73.048454	1.2333984	-2.6800237
-78.024277	1.2431641	-3.2649121
-68.804352	1.2529297	-3.8203268
-73.051437	1.2626953	-4.3454976
-54.91312	1.2724609	-4.830215
-64.165802	1.2822266	-5.2732468
-48.03833	1.2919922	-5.6725612
-57.638134	1.3017578	-6.0235848
-55.002083	1.3115234	-6.3249393
-46.024216	1.3212891	-6.5750494
-36.722515	1.3310547	-6.7798948
-17.556513	1.3408203	-6.9235339
-27.622946	1.3505859	-7.0133624
-11.431344	1.3603516	-7.0475435
32.312016	1.3701172	-7.0290885
41.915215	1.3798828	-6.9451346
75.490417	1.3896484	-6.7983546
48.965488	1.3994141	-6.5864182
90.722694	1.4091797	-6.3156099
71.050125	1.4189453	-5.9867449
64.232872	1.4287109	-5.6066513
81.650032	1.4384766	-5.1789908
72.123978	1.4482422	-4.706604
74.479057	1.4580078	-4.1950154
75.782631	1.4677734	-3.6494474
80.695358	1.4775391	-3.0733793
66.444916	1.4873047	-2.4723756
93.29966	1.4970703	-1.8496542
69.985512	1.5068359	-1.211084
79.321327	1.5166016	-0.56336808
95.548874	1.5263672	0.08785408
63.516201	1.5361328	0.73860049
72.091385	1.5458984	1.3808924
93.123787	1.5556641	2.0087638
53.805679	1.5654297	2.622726
61.547073	1.5751953	3.2119937
75.705818	1.5849609	3.7740297
49.021935	1.5947266	4.3057208
44.378689	1.6044922	4.8001409
41.019196	1.6142578	5.2538438
26.454601	1.6240234	5.6621256
31.966553	1.6337891	6.0221882
25.308615	1.6435547	6.33213
10.112021	1.6533203	6.5879273
17.546432	1.6630859	6.7891173
6.6392937	1.6728516	6.9337401
-11.441089	1.6826172	7.0252943
5.8192062	1.6923828	7.0650573
-26.834068	1.7021484	7.0516157
-52.48764	1.7119141	6.9814634
-80.710609	1.7216797	6.8422446
-68.694328	1.7314453	6.6385169
-85.584534	1.7412109	6.3835177
-87.245216	1.7509766	6.0697823
-82.994644	1.7607422	5.6943212
-88.076279	1.7705078	5.2685905
-97.616699	1.7802734	4.7992902
-98.733871	1.7900391	4.2906346
-103.65082	1.7998047	3.744262
-95.247375	1.8095703	3.1675186
-105.54018	1.8193359	2.5656869
-110.04702	1.8291016	1.9452903
-108.81593	1.8388672	1.3081125
-98.619278	1.8486328	0.66193324
-92.822792	1.8583984	0.0091187656
-110.37733	1.8681641	-0.63889557
-75.732834	1.8779297	-1.281445
-90.689011	1.8876953	-1.911335
-68.419624	1.8974609	-2.5264502
-82.456543	1.9072266	-3.1176693
-62.491604	1.9169922	-3.6816127
-73.442726	1.9267578	-4.21418
-58.685871	1.9365234	-4.7112241
-53.46674	1.9462891	-5.1671572
-58.32304	1.9560547	-5.5773058
-47.716511	1.9658203	-5.9408431
-61.735687	1.9755859	-6.2545152
-46.326199	1.9853516	-6.5194626
-42.635376	1.9951172	-6.7356081
-24.150162	2.0048828	-6.8972044
-21.639257	2.0146484	-7.0011468
-12.764498	2.0244141	-7.0510259
25.339693	2.0341797	-7.0474215
55.597019	2.0439453	-6.9808707
46.387535	2.0537109	-6.8487754
54.476452	2.0634766	-6.6552906
91.231583	2.0732422	-6.4000187
63.753197	2.0830078	-6.0855918
77.414833	2.0927734	-5.7189469
69.236839	2.1025391	-5.3008995
78.274178	2.1123047	-4.8423066
77.235428	2.1220703	-4.3414221
75.394966	2.1318359	-3.8045032
87.130356	2.1416016	-3.2363648
71.013802	2.1513672	-2.6394105
99.511353	2.1611328	-2.0232799
68.568901	2.1708984	-1.3864874
