MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Data Acquisition						Time:	10.488281	s	5/16/2018 11:31:54 AM
Axial Force	Running Time	Axial Displacement
N	s	mm
-13.564609	0.00390625	5.3836966
-12.802472	0.0048828125	5.3833656
-12.018194	0.005859375	5.3836432
-12.569281	0.0068359375	5.3839331
-12.635941	0.0078125	5.3840904
-12.244517	0.0087890625	5.383698
-12.729247	0.009765625	5.3836212
-13.065467	0.010742188	5.3848138
-12.450561	0.01171875	5.3835282
-11.552463	0.012695313	5.383007
-11.643291	0.013671875	5.382895
-12.319338	0.014648438	5.3838959
-12.976257	0.015625	5.3840032
-12.05391	0.016601563	5.3838439
-11.579693	0.017578125	5.3839331
-12.201909	0.018554688	5.3838897
-11.476362	0.01953125	5.3824573
-11.616992	0.020507813	5.3821182
-11.850801	0.021484375	5.3840761
-11.389423	0.022460938	5.3843336
-11.513661	0.0234375	5.3840094
-10.916276	0.024414063	5.3834915
-10.649312	0.025390625	5.382627
-11.345721	0.026367188	5.3838339
-11.368852	0.02734375	5.3836799
-11.157012	0.028320313	5.3831043
-10.55951	0.029296875	5.3835611
-10.626262	0.030273438	5.3838997
-11.449343	0.03125	5.384161
-10.678498	0.032226563	5.3843884
-10.040333	0.033203125	5.3840919
-9.835372	0.034179688	5.3843627
-10.446901	0.03515625	5.3847518
-9.5523787	0.036132813	5.3845682
-9.9653378	0.037109375	5.384726
-10.394759	0.038085938	5.3846645
-9.5234022	0.0390625	5.384562
-9.6788521	0.040039063	5.3840146
-10.016328	0.041015625	5.3848405
-10.089333	0.041992188	5.3840365
-10.852446	0.04296875	5.3835588
-10.410789	0.043945313	5.383647
-10.262208	0.044921875	5.3843403
-10.472606	0.045898438	5.38411
-10.788883	0.046875	5.3841872
-10.334468	0.047851563	5.3839064
-10.29924	0.048828125	5.3836651
-9.4205608	0.049804688	5.3840189
-9.206275	0.05078125	5.384819
-7.3012781	0.051757813	5.3843708
-5.4107981	0.052734375	5.3843179
-3.4167781	0.053710938	5.3862681
-0.92731786	0.0546875	5.3870783
2.586376	0.055664063	5.3876901
4.5467868	0.056640625	5.3887835
8.2731247	0.057617188	5.3907738
9.8647318	0.05859375	5.392808
13.391232	0.059570313	5.3954544
21.475943	0.060546875	5.3984294
38.05748	0.061523438	5.4025745
54.338718	0.0625	5.4063616
71.745506	0.063476563	5.4107027
86.598442	0.064453125	5.4158759
98.323875	0.065429688	5.4218674
108.43747	0.06640625	5.4293847
114.21532	0.067382813	5.4362135
115.48943	0.068359375	5.444592
114.0915	0.069335938	5.4540358
107.06947	0.0703125	5.4636679
99.736923	0.071289063	5.473834
89.626106	0.072265625	5.4857759
76.884468	0.073242188	5.4975829
65.519615	0.07421875	5.5102339
57.539043	0.075195313	5.5234275
51.038933	0.076171875	5.5377326
49.020611	0.077148438	5.5521107
51.045719	0.078125	5.5672278
55.607502	0.079101563	5.5841708
62.057541	0.080078125	5.600872
70.2481	0.081054688	5.6183209
78.554703	0.08203125	5.6358566
86.665009	0.083007813	5.6553521
94.127274	0.083984375	5.6748924
99.461205	0.084960938	5.6955538
104.42559	0.0859375	5.7159891
110.18483	0.086914063	5.7378755
112.68674	0.087890625	5.7613111
114.58086	0.088867188	5.7848077
114.50844	0.08984375	5.8086448
110.34646	0.090820313	5.8340378
105.34068	0.091796875	5.8596234
99.049789	0.092773438	5.8858209
92.543289	0.09375	5.9128385
87.508797	0.094726563	5.9411817
81.712395	0.095703125	5.969152
75.880699	0.096679688	5.9976244
72.759621	0.09765625	6.027133
69.776321	0.098632813	6.0580297
68.210312	0.099609375	6.0884681
70.761787	0.10058594	6.1202831
74.440765	0.1015625	6.1517248
76.329056	0.10253906	6.1842122
80.095345	0.10351563	6.2164512
83.802773	0.10449219	6.2507381
88.141571	0.10546875	6.2847342
93.290421	0.10644531	6.3185077
95.486961	0.10742188	6.353229
95.107231	0.10839844	6.3891897
96.67347	0.109375	6.4250307
96.386795	0.11035156	6.4613004
96.748955	0.11132813	6.4982109
95.366165	0.11230469	6.5357633
92.281815	0.11328125	6.5724173
88.303802	0.11425781	6.6104598
83.906395	0.11523438	6.6501184
80.172295	0.11621094	6.6893911
74.617859	0.1171875	6.7287674
70.313217	0.11816406	6.7683821
67.606972	0.11914063	6.8086495
62.489822	0.12011719	6.8486061
57.469578	0.12109375	6.8894043
55.045525	0.12207031	6.9301467
53.361057	0.12304688	6.9702144
51.603073	0.12402344	7.0108643
53.257713	0.125	7.0525756
54.010967	0.12597656	7.0934877
57.801254	0.12695313	7.1357851
63.359512	0.12792969	7.1776018
65.208473	0.12890625	7.2198253
68.073166	0.12988281	7.2618327
71.783531	0.13085938	7.3045883
74.832649	0.13183594	7.3469763
74.75444	0.1328125	7.3893538
74.871986	0.13378906	7.4326735
75.064507	0.13476563	7.4740796
71.456291	0.13574219	7.5160875
69.207375	0.13671875	7.55897
66.791061	0.13769531	7.602191
62.176003	0.13867188	7.6453366
58.053753	0.13964844	7.6879058
54.552387	0.140625	7.7311754
51.084038	0.14160156	7.7728052
48.399418	0.14257813	7.8161316
