MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Data Acquisition						Time:	6.6357422	s	4/10/2018 12:52:43 PM
Axial Force	Running Time	Axial Displacement
N	s	mm
-6.5563364	0.012695313	-3.8277297
-5.5723124	0.022460938	-3.827528
-5.672616	0.032226563	-3.8268476
-4.7127948	0.041992188	-3.8265989
6.1137953	0.051757813	-3.8228126
31.364773	0.061523438	-3.7999659
6.1245985	0.071289063	-3.7380524
37.391106	0.081054688	-3.6374912
21.64467	0.090820313	-3.4905837
24.680031	0.10058594	-3.3051
19.307598	0.11035156	-3.078536
20.357582	0.12011719	-2.8189757
16.101006	0.12988281	-2.5264814
13.220957	0.13964844	-2.2085183
17.087534	0.14941406	-1.8742859
9.9582243	0.15917969	-1.5245504
8.3246841	0.16894531	-1.1661165
4.9704919	0.17871094	-0.80363452
4.7707348	0.18847656	-0.44449791
4.3146429	0.19824219	-0.092957914
-1.2470992	0.20800781	0.24560243
-2.0862441	0.21777344	0.56802481
-3.8574333	0.22753906	0.86670816
-9.8854885	0.23730469	1.1381328
2.1209126	0.24707031	1.3793409
-15.59261	0.25683594	1.5863464
-14.070212	0.26660156	1.757139
-14.993001	0.27636719	1.8883407
-16.236141	0.28613281	1.9807577
-16.674284	0.29589844	2.0360515
-13.176468	0.30566406	2.0526574
-24.172291	0.31542969	2.0375803
-32.949821	0.32519531	1.9894838
-32.242447	0.33496094	1.9106998
-34.190002	0.34472656	1.7997458
-32.769794	0.35449219	1.6594782
-32.495079	0.36425781	1.4940679
-32.525066	0.37402344	1.3057202
-30.334015	0.38378906	1.1001601
-21.002234	0.39355469	0.88036507
-30.7507	0.40332031	0.65060109
-29.895594	0.41308594	0.41386932
-27.333351	0.42285156	0.16663671
-25.385862	0.43261719	-0.07853955
-20.464556	0.44238281	-0.32555461
-15.91856	0.45214844	-0.56272674
-22.723677	0.46191406	-0.79346824
-14.357315	0.47167969	-1.0132029
-28.768007	0.48144531	-1.2151033
-9.0155516	0.49121094	-1.3975329
-15.330851	0.50097656	-1.5575498
-10.930514	0.51074219	-1.6912125
-15.19384	0.52050781	-1.8009
-7.0694251	0.53027344	-1.8832312
-13.435236	0.54003906	-1.9408948
-7.4698009	0.54980469	-1.9694947
-3.4848228	0.55957031	-1.9689344
6.2246342	0.56933594	-1.9403852
19.175158	0.57910156	-1.881294
7.0972486	0.58886719	-1.7908804
22.211159	0.59863281	-1.6711957
7.748301	0.60839844	-1.5241467
13.920112	0.61816406	-1.352337
10.060682	0.62792969	-1.1588246
11.886773	0.63769531	-0.94742328
8.0810394	0.64746094	-0.71953088
5.6958175	0.65722656	-0.48159212
9.5414	0.66699219	-0.23837909
0.84423226	0.67675781	0.0099763274
10.134001	0.68652344	0.2580002
-0.64360213	0.69628906	0.50158054
4.2038503	0.70605469	0.73621869
-3.0946102	0.71582031	0.95988214
0.070116952	0.72558594	1.1686116
-5.5511713	0.73535156	1.3617828
-4.9234719	0.74511719	1.5330539
-8.6939898	0.75488281	1.6824975
-8.0829954	0.76464844	1.8070593
-10.034348	0.77441406	1.9050612
-7.7829232	0.78417969	1.975976
-9.8212624	0.79394531	2.0215154
-14.715734	0.80371094	2.0383239
-21.534273	0.81347656	2.0267024
-28.95093	0.82324219	1.9842849
-32.692158	0.83300781	1.9114286
-35.301338	0.84277344	1.8064752
-34.566875	0.85253906	1.6733825
-30.530254	0.86230469	1.5138119
-31.791836	0.87207031	1.328434
-27.190592	0.88183594	1.1287749
-29.020023	0.89160156	0.91101974
-18.306997	0.90136719	0.68124533
-36.324291	0.91113281	0.4463315
-25.347527	0.92089844	0.20502359
-22.431892	0.93066406	-0.043441355
-22.414337	0.94042969	-0.29016957
-23.960043	0.95019531	-0.52983832
-14.524138	0.95996094	-0.76104254
-18.922075	0.96972656	-0.98235834
-10.65064	0.97949219	-1.1902481
-21.741959	0.98925781	-1.3758086
-11.252669	0.99902344	-1.5403576
-13.774913	1.0087891	-1.6803168
-11.287967	1.0185547	-1.7946169
-15.654892	1.0283203	-1.8825285
-7.4096837	1.0380859	-1.9425697
-10.84922	1.0478516	-1.9763023
-4.2878442	1.0576172	-1.9826605
5.691196	1.0673828	-1.959712
18.288784	1.0771484	-1.9059516
24.708624	1.0869141	-1.8214889
17.22522	1.0966797	-1.7092623
14.11296	1.1064453	-1.5671566
