MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Data Acquisition						Time:	7.2011719	s	4/12/2018 3:40:46 PM
Axial Force	Running Time	Axial Displacement
N	s	mm
-18.299162	0.013671875	3.7044415
-17.813454	0.0234375	3.7042809
-17.818424	0.033203125	3.7043087
-9.3325863	0.04296875	3.708837
66.778091	0.052734375	3.73949
45.764332	0.0625	3.820946
90.678497	0.072265625	3.9493134
60.027332	0.08203125	4.129251
84.571678	0.091796875	4.3546681
68.676926	0.1015625	4.6139631
74.911179	0.11132813	4.9018025
70.818176	0.12109375	5.2047062
68.032036	0.13085938	5.5100899
55.255356	0.140625	5.8094378
47.45042	0.15039063	6.0930657
52.90173	0.16015625	6.348464
33.305946	0.16992188	6.5722833
23.385714	0.1796875	6.7536383
9.8677244	0.18945313	6.8900776
15.460094	0.19921875	6.9762368
-50.645905	0.20898438	7.0002789
-122.42931	0.21875	6.8800411
-243.01514	0.22851563	6.5324116
-132.97388	0.23828125	5.9152703
-311.1062	0.24804688	5.092092
-253.83202	0.2578125	4.0960588
-252.22897	0.26757813	2.968745
-250.47693	0.27734375	1.7402221
-234.66451	0.28710938	0.45788735
-201.03581	0.296875	-0.83361
-222.3476	0.30664063	-2.0925264
-158.89426	0.31640625	-3.2767746
-131.8609	0.32617188	-4.3467541
-124.20534	0.3359375	-5.271626
-2.7121859	0.34570313	-6.015861
-114.04945	0.35546875	-6.5442367
25.466946	0.36523438	-6.8718762
3.0978932	0.375	-6.9997091
141.84314	0.38476563	-6.9371929
165.51572	0.39453125	-6.616046
212.08954	0.40429688	-6.0436368
185.00659	0.4140625	-5.2402725
249.66681	0.42382813	-4.263411
255.08594	0.43359375	-3.135211
196.07193	0.44335938	-1.9053838
241.14957	0.453125	-0.62827122
178.17932	0.46289063	0.67059827
193.36891	0.47265625	1.9385167
134.04926	0.48242188	3.1395376
130.95966	0.4921875	4.2288194
80.064873	0.50195313	5.1736717
32.952446	0.51171875	5.9321351
27.966127	0.52148438	6.4772429
-3.4719124	0.53125	6.8270388
-60.152866	0.54101563	6.964993
-120.92265	0.55078125	6.908268
-214.03682	0.56054688	6.6102314
-136.9435	0.5703125	6.0397806
-298.38815	0.58007813	5.2480898
-259.68997	0.58984375	4.2766509
-221.38844	0.59960938	3.1630352
-257.43085	0.609375	1.9315321
-259.69766	0.61914063	0.64293015
-187.19353	0.62890625	-0.65445721
-225.21814	0.63867188	-1.9233814
-140.24434	0.6484375	-3.1232724
-142.5473	0.65820313	-4.2105026
-125.22536	0.66796875	-5.1559129
-8.2646141	0.67773438	-5.9282994
-106.7953	0.6875	-6.4883032
7.7151809	0.69726563	-6.8366437
-3.214134	0.70703125	-6.9884567
118.00889	0.71679688	-6.9495854
177.89346	0.7265625	-6.6545863
192.6713	0.73632813	-6.1129227
187.84802	0.74609375	-5.3436413
242.79472	0.75585938	-4.3898072
217.71898	0.765625	-3.2863216
225.35928	0.77539063	-2.0652032
223.60876	0.78515625	-0.78481704
174.65823	0.79492188	0.51253271
195.2021	0.8046875	1.7871895
141.10678	0.81445313	2.9975331
138.06044	0.82421875	4.1027889
72.945755	0.83398438	5.0685163
48.405678	0.84375	5.8517294
6.36694	0.85351563	6.4231834
3.725884	0.86328125	6.8018365
-73.730515	0.87304688	6.9660559
-96.420723	0.8828125	6.9334388
-135.12425	0.89257813	6.6679029
-171.46521	0.90234375	6.1355247
-283.59283	0.91210938	5.3678074
-215.81926	0.921875	4.4161196
-224.4485	0.93164063	3.3199391
-285.16074	0.94140625	2.104594
-230.31927	0.95117188	0.81569964
-211.41219	0.9609375	-0.48265317
-215.39166	0.97070313	-1.7537622
-135.47929	0.98046875	-2.9665804
-165.25778	0.99023438	-4.0684695
-126.53542	1	-5.0396328
-33.966324	1.0097656	-5.8361716
-74.27507	1.0195313	-6.4237771
2.4070613	1.0292969	-6.7997246
-6.5231113	1.0390625	-6.9752655
87.810463	1.0488281	-6.9615974
186.39136	1.0585938	-6.7037878
175.39278	1.0683594	-6.1909018
192.60432	1.078125	-5.4489465
238.05243	1.0878906	-4.5190344
210.81339	1.0976563	-3.4323046
233.32085	1.1074219	-2.2268913
211.95721	1.1171875	-0.94749397
183.14445	1.1269531	0.34879091
185.70799	1.1367188	1.6275952
147.07652	1.1464844	2.8474796
130.69611	1.15625	3.969655
75.582367	1.1660156	4.9557834
51.238697	1.1757813	5.763639
9.2974291	1.1855469	6.3629045
10.228495	1.1953125	6.7674737
-69.914886	1.2050781	6.9617205
-68.70533	1.2148438	6.9531775
-125.93247	1.2246094	6.7228947
-250.34232	1.234375	6.2285657
-244.48586	1.2441406	5.4832401
-214.86302	1.2539063	4.552876
-237.63326	1.2636719	3.4772751
-273.50473	1.2734375	2.2785175
-226.23132	1.2832031	0.99447566
-233.39119	1.2929688	-0.30787411
-217.51978	1.3027344	-1.5851219
-147.62721	1.3125	-2.8077896
-172.53929	1.3222656	-3.9292371
-127.31973	1.3320313	-4.9179096
-39.550453	1.3417969	-5.7378893
-67.51545	1.3515625	-6.3548536
-1.2990786	1.3613281	-6.7602396
-6.6079783	1.3710938	-6.9586296
59.257065	1.3808594	-6.970541
190.55315	1.390625	-6.7506094
162.90042	1.4003906	-6.2651229
207.6015	1.4101563	-5.5548897
222.02557	1.4199219	-4.6440897
212.84822	1.4296875	-3.5761452
227.82866	1.4394531	-2.3890274
206.84369	1.4492188	-1.1164424
194.93355	1.4589844	0.17753541
176.58092	1.46875	1.4639854
156.41678	1.4785156	2.6941092
131.79855	1.4882813	3.8298578
72.336411	1.4980469	4.8385191
66.951797	1.5078125	5.6718855
4.4037471	1.5175781	6.3001595
16.024895	1.5273438	6.7307191
-53.016994	1.5371094	6.9517555
-47.018112	1.546875	6.9690208
-124.4493	1.5566406	6.7721529
-304.2493	1.5664063	6.3136225
-193.51097	1.5761719	5.5943251
-208.06369	1.5859375	4.6874843
-248.79683	1.5957031	3.6310391
-276.08313	1.6054688	2.4431298
-228.58548	1.6152344	1.168162
-239.1189	1.625	-0.13215719
-226.09157	1.6347656	-1.4177493
-152.24692	1.6445313	-2.6510923
