MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Data Acquisition						Time:	7.7089844	s	4/10/2018 10:30:27 AM
Axial Force	Running Time	Axial Displacement
N	s	mm
10.320394	0.012695313	0.64376742
11.040992	0.022460938	0.64275861
10.245736	0.032226563	0.6435588
10.986777	0.041992188	0.64264685
28.668333	0.051757813	0.64614713
54.566086	0.061523438	0.66279769
85.41095	0.071289063	0.69530904
51.62801	0.081054688	0.74687749
92.889542	0.090820313	0.81709474
72.247047	0.10058594	0.90346932
82.114296	0.11035156	1.0078728
80.030197	0.12011719	1.1284754
83.649796	0.12988281	1.267302
93.862656	0.13964844	1.4209495
95.242851	0.14941406	1.5909419
99.734062	0.15917969	1.7730341
102.91993	0.16894531	1.9694358
110.4645	0.17871094	2.1782742
104.77196	0.18847656	2.4017601
105.76052	0.19824219	2.6357353
102.6226	0.20800781	2.8805985
99.456566	0.21777344	3.1341553
105.83865	0.22753906	3.3943801
108.64751	0.23730469	3.663914
112.21096	0.24707031	3.9393096
108.65659	0.25683594	4.2208714
105.34544	0.26660156	4.5055642
100.16867	0.27636719	4.7924862
101.44223	0.28613281	5.0825849
98.741264	0.29589844	5.37291
106.80038	0.30566406	5.6620402
102.91428	0.31542969	5.9524641
102.0799	0.32519531	6.2392817
97.259117	0.33496094	6.5219479
90.709274	0.34472656	6.8004055
91.235489	0.35449219	7.0733709
88.354088	0.36425781	7.3404593
89.45018	0.37402344	7.5990691
90.526268	0.38378906	7.8488307
81.625061	0.39355469	8.090167
81.622467	0.40332031	8.3215818
78.52317	0.41308594	8.541997
76.253876	0.42285156	8.7479458
77.804535	0.43261719	8.9430046
69.826668	0.44238281	9.1244297
71.186951	0.45214844	9.291337
68.373566	0.46191406	9.4440832
71.259544	0.47167969	9.582756
74.472992	0.48144531	9.7049789
63.510895	0.49121094	9.8118019
61.777111	0.50097656	9.9023266
58.45179	0.51074219	9.9773359
60.313347	0.52050781	10.03459
31.660799	0.53027344	10.075317
46.204411	0.54003906	10.097011
21.117565	0.54980469	10.09963
-13.327342	0.55957031	10.07147
-48.853119	0.56933594	10.007961
-169.56934	0.57910156	9.906827
-35.121353	0.58886719	9.7524691
-153.4017	0.59863281	9.5662432
-57.097454	0.60839844	9.3371677
-111.19533	0.61816406	9.0815735
-94.717926	0.62792969	8.7909803
-106.46671	0.63769531	8.4665966
-119.06367	0.64746094	8.1084204
-117.25032	0.65722656	7.71807
-110.70797	0.66699219	7.2969751
-125.85078	0.67675781	6.8499222
-106.80447	0.68652344	6.3751473
-134.68298	0.69628906	5.8782921
-115.62004	0.70605469	5.3573532
-118.33978	0.71582031	4.8163042
-145.70872	0.72558594	4.2581782
-126.50518	0.73535156	3.6824002
-136.79745	0.74511719	3.0959101
-130.47961	0.75488281	2.4973438
-163.51047	0.76464844	1.8881962
-133.24544	0.77441406	1.2714058
-103.03526	0.78417969	0.65268278
-191.00764	0.79394531	0.035405159
-148.22151	0.80371094	-0.5877018
-116.78767	0.81347656	-1.2078464
-151.52972	0.82324219	-1.8200725
-94.805305	0.83300781	-2.4269791
-124.31569	0.84277344	-3.0234516
-105.76565	0.85253906	-3.6070406
-86.288406	0.86230469	-4.177381
-104.79977	0.87207031	-4.7299905
-85.561539	0.88183594	-5.2660065
-96.326385	0.89160156	-5.7810726
-115.14742	0.90136719	-6.2742767
-81.829376	0.91113281	-6.7443161
-81.155571	0.92089844	-7.1888671
-107.65945	0.93066406	-7.6043978
-84.159691	0.94042969	-7.9926996
-89.237007	0.95019531	-8.3515387
-73.046585	0.95996094	-8.6794186
