MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Data Acquisition						Time:	4.9248047	s	4/10/2018 12:53:37 PM
Axial Force	Running Time	Axial Displacement
N	s	mm
-4.4433517	0.012695313	-1.5763521
-3.0429335	0.022460938	-1.5765406
-3.9089239	0.032226563	-1.5770092
-2.7599511	0.041992188	-1.577089
-2.1676881	0.051757813	-1.5778571
11.276861	0.061523438	-1.5700028
28.729765	0.071289063	-1.5354402
20.991474	0.081054688	-1.4586933
29.904146	0.090820313	-1.3321102
22.128044	0.10058594	-1.1578649
28.508884	0.11035156	-0.93771517
21.292112	0.12011719	-0.67037195
26.192945	0.12988281	-0.3672868
21.905453	0.13964844	-0.030967593
13.581122	0.14941406	0.33233613
20.301197	0.15917969	0.71295053
4.6487551	0.16894531	1.1129051
17.911411	0.17871094	1.5176922
4.8392453	0.18847656	1.9266739
12.095086	0.19824219	2.3296447
2.3283181	0.20800781	2.7244136
7.3863544	0.21777344	3.1024098
-8.5276909	0.22753906	3.4612207
-0.38670841	0.23730469	3.7921741
-18.139566	0.24707031	4.0925684
20.952988	0.25683594	4.3558373
-26.668131	0.26660156	4.581708
-9.1311054	0.27636719	4.7650247
-11.855806	0.28613281	4.9035401
-23.322996	0.29589844	4.9979506
-14.746189	0.30566406	5.0468178
-38.180313	0.31542969	5.0441189
-61.837036	0.32519531	4.9748421
-53.99976	0.33496094	4.821588
-50.816463	0.34472656	4.5911283
-61.457104	0.35449219	4.2921109
-17.686117	0.36425781	3.9179177
-71.388008	0.37402344	3.4849854
-30.275843	0.38378906	2.9968069
-47.210232	0.39355469	2.468504
-40.79916	0.40332031	1.9030676
-40.414185	0.41308594	1.3085351
-19.854261	0.42285156	0.69710612
-46.047626	0.43261719	0.08020848
-22.560789	0.44238281	-0.53867251
-19.109959	0.45214844	-1.1463993
-34.084137	0.46191406	-1.7335206
-7.5793476	0.47167969	-2.2936895
-23.576048	0.48144531	-2.8178029
-6.5663481	0.49121094	-3.2956674
-3.1532602	0.50097656	-3.7252932
5.3472934	0.51074219	-4.0981932
-7.7595234	0.52050781	-4.4077253
-5.8207661e-05	0.53027344	-4.654891
8.1805868	0.54003906	-4.8419504
4.597672	0.54980469	-4.9544082
0.34148106	0.55957031	-5.0016656
31.539433	0.56933594	-4.9820504
40.092575	0.57910156	-4.8857117
33.846424	0.58886719	-4.7071719
40.218597	0.59863281	-4.4504642
32.508881	0.60839844	-4.1162887
41.673126	0.61816406	-3.7186019
35.803364	0.62792969	-3.2626822
24.121296	0.63769531	-2.7586312
30.472042	0.64746094	-2.2147224
22.558554	0.65722656	-1.6382314
20.132965	0.66699219	-1.0407999
16.66416	0.67675781	-0.42577758
12.242445	0.68652344	0.19309968
7.6483121	0.69628906	0.80830604
6.962707	0.70605469	1.4099762
-2.4537556	0.71582031	1.9900694
-5.8339791	0.72558594	2.5423512
-2.5311952	0.73535156	3.0524597
-11.663465	0.74511719	3.5186694
-19.928616	0.75488281	3.9306431
-23.625477	0.76464844	4.2830348
-19.484886	0.77441406	4.569778
-22.943296	0.78417969	4.7899427
-11.293859	0.79394531	4.9381747
-29.366707	0.80371094	5.0203128
-30.525297	0.81347656	5.0406737
-49.647747	0.82324219	4.9881206
-65.046791	0.83300781	4.8517184
-64.323166	0.84277344	4.6338396
-44.511444	0.85253906	4.3494196
-64.989037	0.86230469	3.9913521
-45.852303	0.87207031	3.5651371
-52.955967	0.88183594	3.0884683
-33.807682	0.89160156	2.5655537
-55.226372	0.90136719	2.0062671
-31.78817	0.91113281	1.4179335
-29.319489	0.92089844	0.80812126
-39.198189	0.93066406	0.19133538
-29.046253	0.94042969	-0.42509809
-18.263737	0.95019531	-1.0371827
-26.065693	0.95996094	-1.6273826
-15.021617	0.96972656	-2.1956623
-16.500835	0.97949219	-2.7256331
-15.162537	0.98925781	-3.2129555
-6.776629	0.99902344	-3.6539249
13.776235	1.0087891	-4.0383883
-14.335755	1.0185547	-4.3600559
-1.0121497	1.0283203	-4.6189895
9.158988	1.0380859	-4.819066
7.7948089	1.0478516	-4.9448094
1.426856	1.0576172	-5.0020509
17.304289	1.0673828	-4.9948158
39.944298	1.0771484	-4.9142933
32.628036	1.0869141	-4.7516146
39.120678	1.0966797	-4.5095272
35.044044	1.1064453	-4.1906023
29.086531	1.1162109	-3.8041739
32.998493	1.1259766	-3.3613958
21.317368	1.1357422	-2.8673501
28.200762	1.1455078	-2.3310556
21.221977	1.1552734	-1.7601885
20.589481	1.1650391	-1.1649654
13.110822	1.1748047	-0.55342543
12.648356	1.1845703	0.06416291
8.0246363	1.1943359	0.67988038
7.6583352	1.2041016	1.2852371
-1.8057762	1.2138672	1.8710837
-3.2747047	1.2236328	2.4280281
-4.5740509	1.2333984	2.9483795
-10.537321	1.2431641	3.4241662
-18.484192	1.2529297	3.8468361
-25.247213	1.2626953	4.2114034
-19.247412	1.2724609	4.512444
-20.278246	1.2822266	4.7455921
-6.4120746	1.2919922	4.909152
-29.814289	1.3017578	5.0062017
-30.535482	1.3115234	5.0369816
-50.276215	1.3212891	5.0004539
-55.192192	1.3310547	4.8836007
-36.062706	1.3408203	4.6788602
-61.774368	1.3505859	4.4090452
-65.330963	1.3603516	4.0641694
-42.237736	1.3701172	3.6511316
-57.37088	1.3798828	3.1836107
-45.573212	1.3896484	2.6685073
-43.719135	1.3994141	2.1160915
-39.675716	1.4091797	1.5326514
-39.82505	1.4189453	0.92709959
-49.840309	1.4287109	0.31150579
-24.225016	1.4384766	-0.3084138
-28.687773	1.4482422	-0.92145056
-20.566139	1.4580078	-1.5166097
-22.925379	1.4677734	-2.0872109
-5.7103462	1.4775391	-2.6285567
-17.092213	1.4873047	-3.1255655
-6.1834698	1.4970703	-3.5751603
12.461334	1.5068359	-3.9703689
-14.153565	1.5166016	-4.3044596
-3.2067299	1.5263672	-4.5761476
8.7396708	1.5361328	-4.7878757
8.2939749	1.5458984	-4.9285965
0.39798906	1.5556641	-5.0005631
16.439219	1.5654297	-5.0059438
39.137878	1.5751953	-4.9407983
32.107059	1.5849609	-4.7940822
40.266174	1.5947266	-4.567132
35.359337	1.6044922	-4.2618861
30.95388	1.6142578	-3.890378
35.806515	1.6240234	-3.4575448
29.415171	1.6337891	-2.9723525
25.660736	1.6435547	-2.4445369
24.512871	1.6533203	-1.8802166
17.551781	1.6630859	-1.2891717
16.259665	1.6728516	-0.67880976
13.727578	1.6826172	-0.062474608
8.1792583	1.6923828	0.55522323
9.380002	1.7021484	1.1638238
1.0082265	1.7119141	1.7547488
-4.4074025	1.7216797	2.3176715
0.33404213	1.7314453	2.8458967
-12.122467	1.7412109	3.3297048
-16.797091	1.7509766	3.7645757
-22.004974	1.7607422	4.1408496
-22.166513	1.7705078	4.4550476
-19.656099	1.7802734	4.7007589
-41.186695	1.7900391	4.8805671
4.4095216	1.7998047	4.98804
-33.076305	1.8095703	5.0321579
-36.13039	1.8193359	5.0110044
-50.988689	1.8291016	4.9115462
-69.507545	1.8388672	4.7243819
-36.973835	1.8486328	4.4642391
-73.762146	1.8583984	4.1367979
-43.420341	1.8681641	3.7353873
-48.997356	1.8779297	3.2778354
-53.792706	1.8876953	2.7728379
-28.155371	1.8974609	2.2275255
-51.294952	1.9072266	1.6487167
-36.168495	1.9169922	1.0468557
-45.884087	1.9267578	0.43187588
-17.708052	1.9365234	-0.18632337
-38.654251	1.9462891	-0.79973567
-18.737221	1.9560547	-1.400476
-29.367092	1.9658203	-1.9781775
-5.5635695	1.9755859	-2.5260427
-13.715098	1.9853516	-3.0319543
-8.9205332	1.9951172	-3.4928062
7.7677426	2.0048828	-3.8974628
-6.1360073	2.0146484	-4.2455616
-8.9283333	2.0244141	-4.5303612
8.7638617	2.0341797	-4.7532854
11.497852	2.0439453	-4.9080906
-2.3394008	2.0537109	-4.9925075
11.077302	2.0634766	-5.0126576
39.343761	2.0732422	-4.9634376
30.790642	2.0830078	-4.833025
39.986912	2.0927734	-4.6210699
37.199135	2.1025391	-4.3325758
30.021969	2.1123047	-3.9722793
37.582584	2.1220703	-3.5517759
31.029097	2.1318359	-3.0759149
22.453943	2.1416016	-2.5554671
27.339045	2.1513672	-1.9973308
13.633875	2.1611328	-1.4111147
19.775372	2.1708984	-0.80571699
16.125612	2.1806641	-0.18723086
6.5975008	2.1904297	0.4299745
9.3184986	2.2001953	1.0413677
-1.5075784	2.2099609	1.6362578
1.3531768	2.2197266	2.2053747
-5.7740951	2.2294922	2.7407064
-8.6615791	2.2392578	3.2341838
-16.641453	2.2490234	3.6795349
-20.861462	2.2587891	4.0688186
-22.228609	2.2685547	4.3955116
-17.005985	2.2783203	4.6564894
-24.942566	2.2880859	4.8463135
-7.9121208	2.2978516	4.9695239
-29.770367	2.3076172	5.025713
-31.620018	2.3173828	5.0193028
-48.802132	2.3271484	4.9363585
-84.396309	2.3369141	4.765542
-21.155958	2.3466797	4.5175629
-90.283012	2.3564453	4.2054071
-25.630255	2.3662109	3.8173482
-63.718876	2.3759766	3.3707857
-39.534039	2.3857422	2.8739543
-42.894505	2.3955078	2.335608
-48.434757	2.4052734	1.7644451
-36.662933	2.4150391	1.1653974
-23.437176	2.4248047	0.55227876
-35.650635	2.4345703	-0.065459311
-24.043106	2.4443359	-0.68025887
-21.383341	2.4541016	-1.285708
-19.481813	2.4638672	-1.8685304
-16.148853	2.4736328	-2.4207273
-9.8257904	2.4833984	-2.9371195
-14.689728	2.4931641	-3.4068623
-1.9617029	2.5029297	-3.8224182
-2.582022	2.5126953	-4.1816912
-8.0963364	2.5224609	-4.4798679
5.4110889	2.5322266	-4.7144041
9.8461056	2.5419922	-4.8852959
0.59310114	2.5517578	-4.9828281
7.4255862	2.5615234	-5.0151482
39.180546	2.5712891	-4.9803696
38.626427	2.5810547	-4.866776
38.887951	2.5908203	-4.6709619
36.365585	2.6005859	-4.3976231
32.868938	2.6103516	-4.051218
36.643345	2.6201172	-3.6411026
25.564716	2.6298828	-3.1761675
29.045465	2.6396484	-2.6645408
21.623272	2.6494141	-2.1130927
25.173615	2.6591797	-1.5309609
19.850752	2.6689453	-0.9294197
12.226193	2.6787109	-0.31310469
10.645576	2.6884766	0.3055945
6.2411418	2.6982422	0.9183377
5.6858525	2.7080078	1.5160575
-7.0738606	2.7177734	2.0907714
-0.85640931	2.7275391	2.6354909
-7.4555631	2.7373047	3.1377821
-10.568299	2.7470703	3.592284
-21.659409	2.7568359	3.9931104
-25.591835	2.7666016	4.3342323
-15.40659	2.7763672	4.6081514
-21.460793	2.7861328	4.814218
-29.188477	2.7958984	4.9496546
-17.372787	2.8056641	5.0189762
-30.24527	2.8154297	5.0252066
-44.520084	2.8251953	4.9581842
-78.38607	2.8349609	4.8055649
-21.978003	2.8447266	4.5721517
-92.108757	2.8544922	4.2757931
