MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Data Acquisition						Time:	6.6855469	s	4/10/2018 10:41:43 AM
Axial Force	Running Time	Axial Displacement
N	s	mm
2.2013206	0.013671875	6.9969373
1.5379163	0.0234375	6.9970055
2.8501031	0.033203125	6.9976645
6.1246099	0.04296875	6.9993005
8.882349	0.052734375	7.0220604
98.834976	0.0625	7.0702391
123.85269	0.072265625	7.152112
45.95911	0.08203125	7.2707071
127.26252	0.091796875	7.4167924
84.605782	0.1015625	7.5915351
92.175156	0.11132813	7.7871814
109.98378	0.12109375	7.9999404
92.509094	0.13085938	8.2265987
75.977272	0.140625	8.4593315
97.670479	0.15039063	8.6944561
63.060448	0.16015625	8.9229927
65.111183	0.16992188	9.1397333
79.358864	0.1796875	9.3405743
43.668926	0.18945313	9.5230446
69.4599	0.19921875	9.6782637
55.48484	0.20898438	9.8103867
43.72644	0.21875	9.9102631
52.850117	0.22851563	9.9811869
-1.48291	0.23828125	10.014849
-13.855891	0.24804688	9.9413681
-786.50616	0.2578125	9.6638126
-17.135263	0.26757813	9.0978489
-458.89578	0.27734375	8.337779
-220.69032	0.28710938	7.372026
-303.69803	0.296875	6.2396092
-342.93289	0.30664063	4.9611077
-220.3051	0.31640625	3.5499766
-370.60001	0.32617188	2.0713642
-165.51833	0.3359375	0.5277738
-321.52246	0.34570313	-1.015687
-117.94108	0.35546875	-2.5402532
-152.17171	0.36523438	-3.9948299
-108.83731	0.375	-5.3504944
-75.423134	0.38476563	-6.5878553
-65.764832	0.39453125	-7.6685801
-17.695896	0.40429688	-8.5717154
-10.889024	0.4140625	-9.2638845
24.483469	0.42382813	-9.7344761
215.80496	0.43359375	-9.9956675
0.70682728	0.44335938	-10.058768
327.89709	0.453125	-9.9411154
380.49701	0.46289063	-9.5536318
220.46635	0.47265625	-8.9067469
333.5697	0.48242188	-8.040863
400.99283	0.4921875	-6.9857044
268.72189	0.50195313	-5.7469473
249.17778	0.51171875	-4.3885617
358.33939	0.52148438	-2.9420316
166.94325	0.53125	-1.420331
278.25534	0.54101563	0.12215972
221.50926	0.55078125	1.6618862
159.91362	0.56054688	3.1591549
193.239	0.5703125	4.5764012
83.618851	0.58007813	5.8874593
72.034081	0.58984375	7.0547981
53.159916	0.59960938	8.0563202
-8.3338118	0.609375	8.8513985
-8.1313543	0.61914063	9.4303627
-18.154945	0.62890625	9.8072004
-175.05003	0.63867188	9.9730387
-108.67529	0.6484375	9.9421482
-390.95343	0.65820313	9.6665306
-205.71223	0.66796875	9.1198254
-351.24484	0.67773438	8.3488064
-256.71585	0.6875	7.3767557
-321.1958	0.69726563	6.2315927
-257.47241	0.70703125	4.9228535
-270.8573	0.71679688	3.5061269
-288.76675	0.7265625	2.0162895
-186.8596	0.73632813	0.4741624
-286.60266	0.74609375	-1.0692134
-112.82896	0.75585938	-2.5918512
-133.79059	0.765625	-4.0432243
-95.785339	0.77539063	-5.3977699
-39.243256	0.78515625	-6.6304164
-60.541183	0.79492188	-7.7017517
-17.223099	0.8046875	-8.5954504
-9.1254358	0.81445313	-9.2758598
130.95561	0.82421875	-9.7371464
123.98686	0.83398438	-9.9832344
2.7850618	0.84375	-10.037148
355.09317	0.85351563	-9.9033623
396.98218	0.86328125	-9.490983
134.16449	0.87304688	-8.8280458
390.12756	0.8828125	-7.9741659
391.73489	0.89257813	-6.9097252
180.35338	0.90234375	-5.6611776
311.5278	0.91210938	-4.3060541
312.27481	0.921875	-2.8529584
159.27002	0.93164063	-1.3278201
283.79294	0.94140625	0.21200031
199.47528	0.95117188	1.7487079
118.11469	0.9609375	3.2410712
220.47534	0.97070313	4.64886
27.047575	0.98046875	5.9558673
49.351772	0.99023438	7.1171956
71.862595	1	8.1065016
-7.5121527	1.0097656	8.8960152
-15.131384	1.0195313	9.4667301
-86.709671	1.0292969	9.8350868
-41.718399	1.0390625	9.987359
-134.09695	1.0488281	9.9512768
-407.9798	1.0585938	9.6645546
