MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Data Acquisition						Time:	10.777344	s	5/16/2018 12:13:48 PM
Axial Force	Running Time	Axial Displacement
N	s	mm
-12.049417	0.00390625	0.45935586
-12.503808	0.0048828125	0.46011433
-12.819795	0.005859375	0.46020299
-13.373198	0.0068359375	0.45985281
-12.54559	0.0078125	0.4603222
-12.671285	0.0087890625	0.45955628
-13.010355	0.009765625	0.45919344
-12.887886	0.010742188	0.45912415
-13.362302	0.01171875	0.460127
-13.796484	0.012695313	0.45970678
-14.04651	0.013671875	0.45968816
-13.2891	0.014648438	0.45953616
-13.172451	0.015625	0.45976713
-13.760023	0.016601563	0.46034455
-13.90269	0.017578125	0.46009496
-13.171765	0.018554688	0.45969784
-13.280624	0.01953125	0.45912266
-13.407576	0.020507813	0.45931637
-13.534585	0.021484375	0.45861006
-12.981204	0.022460938	0.45860633
-12.900308	0.0234375	0.45974404
-12.661238	0.024414063	0.45968294
-12.322166	0.025390625	0.45876056
-11.396455	0.026367188	0.45922399
-10.922702	0.02734375	0.45996532
-10.174337	0.028320313	0.45883209
-10.361744	0.029296875	0.4590407
-9.1050644	0.030273438	0.46075061
-8.0511332	0.03125	0.46113655
-8.6855841	0.032226563	0.46147555
-9.0876951	0.033203125	0.46167076
-8.8684731	0.034179688	0.46164021
-8.9642239	0.03515625	0.46177059
-8.6521263	0.036132813	0.46224445
-8.8483677	0.037109375	0.46285167
-9.30056	0.038085938	0.46433881
-8.900301	0.0390625	0.46578199
-8.6250362	0.040039063	0.46602115
-8.9008474	0.041015625	0.46699643
-8.1671047	0.041992188	0.46847165
-7.6515951	0.04296875	0.4691273
-7.6284981	0.043945313	0.4704155
-7.8047161	0.044921875	0.47186837
-7.7897449	0.045898438	0.4735589
-7.9345999	0.046875	0.47430471
-7.2604976	0.047851563	0.4767783
-6.56849	0.048828125	0.47832578
-6.9033818	0.049804688	0.48072487
-6.824697	0.05078125	0.48316866
-6.5956149	0.051757813	0.48587546
-5.9196959	0.052734375	0.48889443
-5.4523463	0.053710938	0.49195141
-5.3978176	0.0546875	0.49390793
-4.753459	0.055664063	0.4968062
-4.7175212	0.056640625	0.49864426
-4.1306133	0.057617188	0.50240529
-2.7230825	0.05859375	0.50685334
-2.3212285	0.059570313	0.50884634
-1.946569	0.060546875	0.51274002
-0.93105483	0.061523438	0.51489472
0.41521853	0.0625	0.51938593
1.990574	0.063476563	0.52329826
6.5114698	0.064453125	0.52621365
13.202802	0.065429688	0.53063262
20.461943	0.06640625	0.53452849
29.056152	0.067382813	0.53812194
36.656971	0.068359375	0.54204094
47.680779	0.069335938	0.54672509
58.723694	0.0703125	0.55078638
69.382446	0.071289063	0.55461299
76.680702	0.072265625	0.55955875
83.408669	0.073242188	0.56482553
85.667709	0.07421875	0.56902617
87.122833	0.075195313	0.57440102
86.499435	0.076171875	0.57931244
82.062447	0.077148438	0.58475584
76.009377	0.078125	0.59098077
68.783684	0.079101563	0.59656054
61.113823	0.080078125	0.60316026
51.663689	0.081054688	0.60912895
43.766567	0.08203125	0.61428994
34.27478	0.083007813	0.62146932
26.318546	0.083984375	0.62867033
20.415726	0.084960938	0.63513446
16.024883	0.0859375	0.64173341
13.1696	0.086914063	0.64937401
11.406363	0.087890625	0.65532625
10.91481	0.088867188	0.66267848
11.962873	0.08984375	0.66969395
14.417339	0.090820313	0.67743957
19.247173	0.091796875	0.68447363
24.995825	0.092773438	0.69101006
31.373751	0.09375	0.69939494
37.342457	0.094726563	0.70637393
43.448299	0.095703125	0.71401894
49.392601	0.096679688	0.72165501
54.298824	0.09765625	0.72914958
57.07896	0.098632813	0.73714328
61.56041	0.099609375	0.74561238
63.740528	0.10058594	0.75447631
63.878967	0.1015625	0.76277184
63.366554	0.10253906	0.7717371
62.80365	0.10351563	0.77925551
58.436104	0.10449219	0.78858435
53.141609	0.10546875	0.79810393
48.867573	0.10644531	0.8076176
46.110088	0.10742188	0.81574547
42.732006	0.10839844	0.82538497
39.839787	0.109375	0.83417225
37.96413	0.11035156	0.84423125
36.784084	0.11132813	0.85436034
35.873272	0.11230469	0.86375701
36.896507	0.11328125	0.87293833
38.263969	0.11425781	0.88319111
39.610897	0.11523438	0.89300871
41.763626	0.11621094	0.90310127
42.676628	0.1171875	0.91275275
44.064827	0.11816406	0.92302036
46.410648	0.11914063	0.93304884
46.632149	0.12011719	0.94409436
46.811619	0.12109375	0.95538646
47.6297	0.12207031	0.96644312
47.523766	0.12304688	0.97732174
47.33773	0.12402344	0.98864883
47.39188	0.125	0.99922419
46.819584	0.12597656	1.0098107
47.232925	0.12695313	1.0211729
47.667107	0.12792969	1.0325179
47.467789	0.12890625	1.0446801
47.844967	0.12988281	1.0562837
47.691486	0.13085938	1.0682523
46.153687	0.13183594	1.0803387
45.126804	0.1328125	1.0920137
44.039764	0.13378906	1.1036522
41.799934	0.13476563	1.1164255
40.313114	0.13574219	1.129809
40.594482	0.13671875	1.1404462
39.426167	0.13769531	1.1524595
39.813778	0.13867188	1.1652499
42.343384	0.13964844	1.1784352
42.589855	0.140625	1.1906788
44.438759	0.14160156	1.202719
47.824192	0.14257813	1.2163997
49.758083	0.14355469	1.2292534
51.772564	0.14453125	1.242382
