MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Data Acquisition						Time:	7.6875	s	4/10/2018 11:03:41 AM
Axial Force	Running Time	Axial Displacement
N	s	mm
-14.561659	0.012695313	6.6446466
-9.5245543	0.022460938	6.6452994
8.4277945	0.032226563	6.6525354
10.634935	0.041992188	6.6765947
67.781601	0.051757813	6.7185655
112.29392	0.061523438	6.7830486
56.900707	0.071289063	6.8763332
107.94815	0.081054688	6.9918647
86.105324	0.090820313	7.1267409
85.605095	0.10058594	7.2808042
104.86089	0.11035156	7.4514313
89.822823	0.12011719	7.6366081
99.252014	0.12988281	7.8316526
101.65834	0.13964844	8.0353279
91.074615	0.14941406	8.2414579
88.3536	0.15917969	8.4518147
90.811623	0.16894531	8.656909
77.844543	0.17871094	8.8597879
73.919533	0.18847656	9.050457
66.682388	0.19824219	9.2328329
64.528183	0.20800781	9.4004526
64.991142	0.21777344	9.5510292
51.62886	0.22753906	9.684639
60.015713	0.23730469	9.7972021
42.952183	0.24707031	9.889637
59.02557	0.25683594	9.9606085
37.394825	0.26660156	10.010712
-4.257215	0.27636719	10.028173
-12.755265	0.28613281	9.9586563
-37.596912	0.29589844	9.7438793
-406.7438	0.30566406	9.3862724
-272.52878	0.31542969	8.8512764
-51.181358	0.32519531	8.1703854
-295.13055	0.33496094	7.3798194
-312.07663	0.34472656	6.4794049
-71.362381	0.35449219	5.4673657
-598.42847	0.36425781	4.4010773
-97.191498	0.37402344	3.2387033
-374.00659	0.38378906	2.0508885
-252.89139	0.39355469	0.82284063
-188.72589	0.40332031	-0.41976273
-303.39636	0.41308594	-1.6426728
-123.48251	0.42285156	-2.849555
-253.73534	0.43261719	-3.9991736
-116.60075	0.44238281	-5.0960541
-175.13013	0.45214844	-6.1143932
-124.17056	0.46191406	-7.0446672
-65.618034	0.47167969	-7.8712821
-74.382034	0.48144531	-8.5700111
-63.899181	0.49121094	-9.1403694
-56.032059	0.50097656	-9.5727768
-39.929222	0.51074219	-9.8678026
-20.869484	0.52050781	-10.033227
9.6838455	0.53027344	-10.074971
347.32394	0.54003906	-9.9997578
179.81427	0.54980469	-9.7427845
262.25833	0.55957031	-9.3165703
267.93878	0.56933594	-8.7314348
339.4335	0.57910156	-7.9962044
208.46297	0.58886719	-7.1428313
350.97784	0.59863281	-6.1943727
283.41	0.60839844	-5.1522522
243.26947	0.61816406	-4.0374222
302.10004	0.62792969	-2.8697147
260.13345	0.63769531	-1.6584098
228.37732	0.64746094	-0.42308867
268.74622	0.65722656	0.81261545
223.94139	0.66699219	2.035661
224.21785	0.67675781	3.2248452
171.10104	0.68652344	4.3638783
178.57872	0.69628906	5.4355903
109.95016	0.70605469	6.4286695
115.37607	0.71582031	7.3142157
64.646332	0.72558594	8.0816345
