MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Data Acquisition						Time:	7.3447266	s	5/16/2018 11:20:44 AM
Axial Force	Running Time	Axial Displacement
N	s	mm
-11.374207	0.00390625	5.5553403
-10.997476	0.0048828125	5.5561976
-11.394033	0.005859375	5.5557303
-11.526374	0.0068359375	5.5555296
-10.807742	0.0078125	5.5552835
-10.108436	0.0087890625	5.555532
-10.572165	0.009765625	5.5553217
-10.445132	0.010742188	5.5555506
-10.370021	0.01171875	5.5558195
-10.026887	0.012695313	5.5555706
-10.699278	0.013671875	5.5562177
-10.923565	0.014648438	5.5558219
-10.317703	0.015625	5.5555592
-9.9991913	0.016601563	5.5555677
-9.7732754	0.017578125	5.5556293
-10.211335	0.018554688	5.5553169
-10.346284	0.01953125	5.5550766
-9.5661497	0.020507813	5.5564384
-9.5587111	0.021484375	5.555685
-10.809931	0.022460938	5.5558419
-10.069191	0.0234375	5.555573
-9.4811897	0.024414063	5.5556607
-10.824762	0.025390625	5.556067
-10.889512	0.026367188	5.5561857
-9.7819366	0.02734375	5.5566535
-9.8925314	0.028320313	5.5565128
-10.306644	0.029296875	5.5553217
-10.342081	0.030273438	5.5558081
-11.562952	0.03125	5.555934
-11.232844	0.032226563	5.5562387
-11.309319	0.033203125	5.5558071
-11.780951	0.034179688	5.5554633
-12.185669	0.03515625	5.5545511
-12.660748	0.036132813	5.5545058
-13.460102	0.037109375	5.5537572
-14.336104	0.038085938	5.5542226
-14.525373	0.0390625	5.5547671
-15.321198	0.040039063	5.5545197
-16.490313	0.041015625	5.5548973
-16.730558	0.041992188	5.5538507
-16.68243	0.04296875	5.5529456
-17.605164	0.043945313	5.5517697
-18.857199	0.044921875	5.5521169
-20.458187	0.045898438	5.5511227
-21.366438	0.046875	5.5512223
-23.081583	0.047851563	5.5501943
-24.594704	0.048828125	5.5493212
-27.711655	0.049804688	5.5489421
-31.528868	0.05078125	5.5483708
-35.28297	0.051757813	5.5464687
-38.979927	0.052734375	5.5454059
-43.281879	0.053710938	5.5444899
-45.110889	0.0546875	5.5424232
-46.296291	0.055664063	5.541316
-48.380775	0.056640625	5.5398984
-50.217346	0.057617188	5.5380712
-49.797958	0.05859375	5.5372348
-49.127289	0.059570313	5.5353856
-47.726372	0.060546875	5.5334091
-45.602768	0.061523438	5.5312638
-43.168884	0.0625	5.5286365
-41.650642	0.063476563	5.5265293
-39.91013	0.064453125	5.5250616
-37.563839	0.065429688	5.5233221
-36.393467	0.06640625	5.5198259
-35.286983	0.067382813	5.5170135
-34.613907	0.068359375	5.5147943
-35.376556	0.069335938	5.511436
-35.945988	0.0703125	5.5085735
-37.364243	0.071289063	5.5052648
-39.334793	0.072265625	5.5033026
-42.201775	0.073242188	5.5011244
-44.491222	0.07421875	5.4979219
-46.75486	0.075195313	5.4954185
-48.410767	0.076171875	5.4927616
-50.617813	0.077148438	5.4895091
-52.510715	0.078125	5.4855485
-53.704334	0.079101563	5.4819474
-52.991581	0.080078125	5.4776082
-52.410946	0.081054688	5.475163
-49.988377	0.08203125	5.4716702
-46.990929	0.083007813	5.4678364
-44.239952	0.083984375	5.464016
-40.129875	0.084960938	5.459867
-36.543781	0.0859375	5.4568191
-34.380287	0.086914063	5.4528279
-32.239315	0.087890625	5.4487653
-29.919472	0.088867188	5.4446592
-26.6877	0.08984375	5.440309
-25.608681	0.090820313	5.4361243
-25.105581	0.091796875	5.4307933
-24.915813	0.092773438	5.4268761
-24.306961	0.09375	5.4233503
-24.787266	0.094726563	5.417654
-25.024323	0.095703125	5.4143205
-24.600386	0.096679688	5.4096313
-25.473	0.09765625	5.4048109
-27.25292	0.098632813	5.4009776
-27.798012	0.099609375	5.3963051
-30.473259	0.10058594	5.39224
-32.730072	0.1015625	5.387084
-34.338432	0.10253906	5.3827181
-37.070282	0.10351563	5.3771896
-38.976639	0.10449219	5.3733892
-40.39806	0.10546875	5.3691134
-41.327023	0.10644531	5.3634286
-43.486046	0.10742188	5.3587928
-44.681538	0.10839844	5.3537121
-44.815556	0.109375	5.3487716
-44.556301	0.11035156	5.3428783
-43.925831	0.11132813	5.3384962
-42.297413	0.11230469	5.3341441
-42.319321	0.11328125	5.3290339
-40.698284	0.11425781	5.3239102
-39.821129	0.11523438	5.3182421
-38.696037	0.11621094	5.3132253
-37.403465	0.1171875	5.3086543
-36.264736	0.11816406	5.3034773
-35.409527	0.11914063	5.2989726
-32.907398	0.12011719	5.2946272
-31.219364	0.12109375	5.2889924
-30.793831	0.12207031	5.2838492
-29.535986	0.12304688	5.2778158
-27.211662	0.12402344	5.2734089
-26.559608	0.125	5.2679749
-25.899544	0.12597656	5.2630463
-25.017538	0.12695313	5.2582951
-24.168287	0.12792969	5.2530146
-23.866922	0.12890625	5.2474203
-23.299631	0.12988281	5.2410612
-24.258018	0.13085938	5.2372508
-24.478952	0.13183594	5.2324371
-23.955036	0.1328125	5.2273698
-24.624657	0.13378906	5.2223473
-26.838575	0.13476563	5.2174335
-27.484726	0.13574219	5.2125607
-29.341585	0.13671875	5.2086678
-31.906448	0.13769531	5.2029772
-32.967098	0.13867188	5.1996088
-34.282604	0.13964844	5.1941257
-37.931393	0.140625	5.1893768
-40.325325	0.14160156	5.1847439
-41.887222	0.14257813	5.1795783
-42.870361	0.14355469	5.1751423
-43.664513	0.14453125	5.1707621
-43.788879	0.14550781	5.1660109
-43.750542	0.14648438	5.1614733
-41.990879	0.14746094	5.1561594
-40.226475	0.1484375	5.151607
-38.352341	0.14941406	5.1477447
-36.072685	0.15039063	5.1430168
-33.326031	0.15136719	5.1383452
-31.40159	0.15234375	5.1342735
-29.276812	0.15332031	5.1293268
-26.577303	0.15429688	5.1245255
-25.206503	0.15527344	5.1209598
-23.535034	0.15625	5.1164355
-22.405222	0.15722656	5.1116533
-20.976063	0.15820313	5.1069326
-19.426107	0.15917969	5.1030951
-18.32028	0.16015625	5.0997691
-17.017242	0.16113281	5.0952458
-16.360243	0.16210938	5.0912485
-15.509292	0.16308594	5.0870543
-14.757633	0.1640625	5.0829682
-14.609262	0.16503906	5.0798674
