MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Data Acquisition						Time:	8.2597656	s	5/16/2018 11:15:41 AM
Axial Force	Running Time	Axial Displacement
N	s	mm
-10.729104	0.00390625	9.6547976
-11.393719	0.0048828125	9.654933
-11.064927	0.005859375	9.6533852
-11.063589	0.0068359375	9.6533794
-10.604307	0.0078125	9.6535473
-10.524189	0.0087890625	9.6537895
-10.800583	0.009765625	9.6532745
-10.928547	0.010742188	9.6531677
-10.694947	0.01171875	9.6533413
-10.4603	0.012695313	9.6533546
-10.452093	0.013671875	9.6537027
-10.942074	0.014648438	9.6535997
-10.509241	0.015625	9.6541224
-10.40342	0.016601563	9.6542397
-10.517787	0.017578125	9.6538992
-10.855252	0.018554688	9.6535873
-10.409299	0.01953125	9.6543169
-10.663504	0.020507813	9.6542015
-11.91122	0.021484375	9.6543312
-12.269569	0.022460938	9.6536398
-12.16114	0.0234375	9.653512
-13.066339	0.024414063	9.6529961
-13.67284	0.025390625	9.6530609
-14.433415	0.026367188	9.6534481
-15.973683	0.02734375	9.6530037
-16.798603	0.028320313	9.6530333
-17.856504	0.029296875	9.6526575
-18.436018	0.030273438	9.652545
-19.278679	0.03125	9.6517229
-20.907854	0.032226563	9.6509666
-22.378296	0.033203125	9.650507
-23.913033	0.034179688	9.6505966
-26.125193	0.03515625	9.6489925
-27.937407	0.036132813	9.6482639
-29.965454	0.037109375	9.6483622
-31.771544	0.038085938	9.6480017
-32.646908	0.0390625	9.6473665
-34.63953	0.040039063	9.6458254
-36.353981	0.041015625	9.6454868
-37.338306	0.041992188	9.643837
-37.986378	0.04296875	9.6424274
-39.079742	0.043945313	9.6403112
-39.478695	0.044921875	9.6392241
-39.869556	0.045898438	9.637557
-39.016468	0.046875	9.6356573
-38.150078	0.047851563	9.6341629
-38.444843	0.048828125	9.6330872
-38.33659	0.049804688	9.630435
-37.179619	0.05078125	9.628089
-36.674202	0.051757813	9.6260767
-37.620716	0.052734375	9.6238413
-37.637085	0.053710938	9.6211605
-38.167057	0.0546875	9.6194057
-39.120266	0.055664063	9.6168699
-39.667076	0.056640625	9.6140432
-40.579006	0.057617188	9.6104393
-41.540504	0.05859375	9.6095676
-42.893703	0.059570313	9.6071062
-44.949852	0.060546875	9.6032333
