MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Data Acquisition						Time:	7.1914063	s	4/10/2018 12:26:03 PM
Axial Force	Running Time	Axial Displacement
N	s	mm
7.5182061	0.012695313	-6.9955349
7.8084879	0.022460938	-6.9952922
6.9277711	0.032226563	-6.9954901
20.506628	0.041992188	-6.993845
24.210749	0.051757813	-6.9328413
452.39584	0.061523438	-6.7297502
348.84048	0.071289063	-6.3163414
201.25726	0.081054688	-5.689764
450.37173	0.090820313	-4.8805532
356.58661	0.10058594	-3.9131613
268.58359	0.11035156	-2.8297067
394.99982	0.12011719	-1.6603887
324.14841	0.12988281	-0.40920228
292.43692	0.13964844	0.88535994
322.94739	0.14941406	2.192323
265.2345	0.15917969	3.4849868
211.66521	0.16894531	4.7332897
214.68686	0.17871094	5.9045119
156.88901	0.18847656	6.9720759
111.63933	0.19824219	7.9035654
64.571152	0.20800781	8.6843624
20.856737	0.21777344	9.3002453
20.7467	0.22753906	9.7570915
4.8909917	0.23730469	10.03214
-7.9873714	0.24707031	10.119401
-584.87463	0.25683594	10.021283
-199.92152	0.26660156	9.6394968
-508.13837	0.27636719	9.0193825
-311.59421	0.28613281	8.1661835
-463.16568	0.29589844	7.1259961
-380.74396	0.30566406	5.9175954
-455.50516	0.31542969	4.581295
-380.92551	0.32519531	3.1386182
-395.09891	0.33496094	1.6246901
-395.33658	0.34472656	0.080855191
-314.3804	0.35449219	-1.4586971
-316.67889	0.36425781	-2.9572144
-279.39771	0.37402344	-4.3804898
-199.98737	0.38378906	-5.694315
-194.42783	0.39355469	-6.8700924
-115.51869	0.40332031	-7.8818979
-51.68504	0.41308594	-8.7082253
-16.963598	0.42285156	-9.3256159
-2.3628235	0.43261719	-9.7166433
9.5523663	0.44238281	-9.9020081
142.6118	0.45214844	-9.9019346
424.27304	0.46191406	-9.6848087
299.52872	0.47167969	-9.1908264
326.75107	0.48144531	-8.4666939
451.09332	0.49121094	-7.5307264
390.16406	0.50097656	-6.401022
360.68198	0.51074219	-5.1214275
430.64929	0.52050781	-3.7194638
324.13278	0.53027344	-2.2340119
299.86899	0.54003906	-0.70418566
356.83322	0.54980469	0.83826631
262.33078	0.55957031	2.3620441
253.32913	0.56933594	3.827776
220.5576	0.57910156	5.2017941
161.46057	0.58886719	6.4555211
119.46171	0.59863281	7.554914
83.073952	0.60839844	8.4806728
7.4586134	0.61816406	9.193079
2.513139	0.62792969	9.6969175
-4.0238376	0.63769531	9.9987669
-98.276581	0.64746094	10.092245
-327.16254	0.65722656	9.9849596
-316.63626	0.66699219	9.6043367
-359.36469	0.67675781	8.966814
-367.69269	0.68652344	8.1106138
-420.88974	0.69628906	7.0760832
-376.14505	0.70605469	5.867754
-497.4679	0.71582031	4.5156465
-297.41043	0.72558594	3.0521705
-460.14026	0.73535156	1.5398934
-304.57983	0.74511719	-0.010225177
-363.32889	0.75488281	-1.5414655
-293.65543	0.76464844	-3.0391111
-252.3304	0.77441406	-4.4604006
-211.17438	0.78417969	-5.7696609
-148.50409	0.79394531	-6.9375606
-127.76897	0.80371094	-7.9406886
-43.184425	0.81347656	-8.7584171
-17.498642	0.82324219	-9.3699427
1.1776109	0.83300781	-9.7535715
14.300655	0.84277344	-9.9308834
228.36259	0.85253906	-9.9213104
378.54413	0.86230469	-9.6870852
238.33826	0.87207031	-9.1823339
397.68936	0.88183594	-8.4510441
409.72574	0.89160156	-7.5017648
352.12573	0.90136719	-6.3707156
410.13535	0.91113281	-5.08987
396.16406	0.92089844	-3.6800637
282.37097	0.93066406	-2.191864
337.98309	0.94042969	-0.66230446
302.76276	0.95019531	0.87988526
239.7417	0.95996094	2.403362
260.49182	0.96972656	3.8652763
198.52039	0.97949219	5.2360578
142.6545	0.98925781	6.4839706
129.79036	0.99902344	7.5770693
55.43058	1.0087891	8.4963932
7.019937	1.0185547	9.2031765
2.6563065	1.0283203	9.6986275
-6.4088264	1.0380859	9.9895134
-165.61548	1.0478516	10.076968
-293.49918	1.0576172	9.9569216
-343.62457	1.0673828	9.5654802
-338.77991	1.0771484	8.9165707
-377.78183	1.0869141	8.0509615
-416.40042	1.0966797	7.0088253
-379.08884	1.1064453	5.7934179
-488.27927	1.1162109	4.4417424
-307.57706	1.1259766	2.97613
-439.31396	1.1357422	1.4614537
-326.94601	1.1455078	-0.083206594
-358.61456	1.1552734	-1.6170309
-264.30673	1.1650391	-3.1152413
-262.67371	1.1748047	-4.5313001
-203.18285	1.1845703	-5.8335466
-152.49593	1.1943359	-6.9954677
-140.18973	1.2041016	-7.991107
-30.209997	1.2138672	-8.805212
-11.82619	1.2236328	-9.4063444
2.2712281	1.2333984	-9.7811117
12.737303	1.2431641	-9.9493027
163.5378	1.2529297	-9.9318428
429.97638	1.2626953	-9.6866474
221.02623	1.2724609	-9.1689692
389.56451	1.2822266	-8.4279346
434.82425	1.2919922	-7.4715333
347.04587	1.3017578	-6.3311296
392.85916	1.3115234	-5.0467744
430.11655	1.3212891	-3.636703
280.125	1.3310547	-2.143693
323.00992	1.3408203	-0.61382204
334.46515	1.3505859	0.92843622
211.87761	1.3603516	2.4516211
270.3002	1.3701172	3.9086833
200.0692	1.3798828	5.2754984
128.58487	1.3896484	6.5179749
131.24071	1.3994141	7.6041832
71.664543	1.4091797	8.5160837
4.310184	1.4189453	9.2175798
-2.6021619	1.4287109	9.7028656
-11.451694	1.4384766	9.9839878
-240.6328	1.4482422	10.066361
-246.70763	1.4580078	9.9325075
-387.41077	1.4677734	9.5331926
-304.3342	1.4775391	8.8714552
-404.07214	1.4873047	8.0002022
-388.73984	1.4970703	6.949429
-392.95526	1.5068359	5.7306247
-449.573	1.5166016	4.3703094
-335.10028	1.5263672	2.9023006
-417.45822	1.5361328	1.3858781
-340.35104	1.5458984	-0.15918911
-312.22757	1.5556641	-1.6934619
-308.95316	1.5654297	-3.183192
-229.01971	1.5751953	-4.5962868
-202.54424	1.5849609	-5.8940468
-157.33664	1.5947266	-7.0508928
-110.81586	1.6044922	-8.0408525
-59.544865	1.6142578	-8.8430796
-11.852372	1.6240234	-9.4380436
3.3640304	1.6337891	-9.8015547
14.80939	1.6435547	-9.9612799
274.91043	1.6533203	-9.9396381
355.09055	1.6630859	-9.6784325
257.72433	1.6728516	-9.1555004
404.95328	1.6826172	-8.4048567
398.94156	1.6923828	-7.4366345
357.38739	1.7021484	-6.290513
400.37433	1.7119141	-5.0014048
402.04135	1.7216797	-3.5846307
287.02759	1.7314453	-2.0928516
327.18088	1.7412109	-0.56169629
310.47748	1.7509766	0.9815678
236.87167	1.7607422	2.5017514
245.99817	1.7705078	3.9577975
207.55739	1.7802734	5.32126
128.84454	1.7900391	6.5575881
113.04811	1.7998047	7.6382918
52.856934	1.8095703	8.5402746
5.5645823	1.8193359	9.2321978
1.627265	1.8291016	9.7134247
-7.0210896	1.8388672	9.984519
-187.58339	1.8486328	10.057543
-287.33081	1.8583984	9.9156666
-339.89526	1.8681641	9.5009995
-325.84793	1.8779297	8.8333559
-377.1156	1.8876953	7.9548373
-409.44843	1.8974609	6.895359
-386.42056	1.9072266	5.6645675
-449.66919	1.9169922	4.3013349
-305.5824	1.9267578	2.8323159
-419.63751	1.9365234	1.3161674
-331.99454	1.9462891	-0.22838563
-329.60474	1.9560547	-1.7596245
-272.24826	1.9658203	-3.2484665
-249.86813	1.9755859	-4.6597943
-180.23505	1.9853516	-5.9537439
-135.52721	1.9951172	-7.103054
-136.37944	2.0048828	-8.0825968
-34.138248	2.0146484	-8.8817272
-0.83260238	2.0244141	-9.463191
4.4659128	2.0341797	-9.8183813
17.139082	2.0439453	-9.9708643
270.36157	2.0537109	-9.9405107
369.12726	2.0634766	-9.6685467
243.09241	2.0732422	-9.135148
407.9559	2.0830078	-8.3746586
389.95297	2.0927734	-7.3982463
351.65765	2.1025391	-6.2474818
412.89865	2.1123047	-4.9498572
383.47632	2.1220703	-3.5313904
293.88208	2.1318359	-2.0366132
326.98547	2.1416016	-0.50580353
300.40564	2.1513672	1.0375037
250.01991	2.1611328	2.5551662
245.22685	2.1708984	4.008512
192.76733	2.1806641	5.367516
141.77956	2.1904297	6.5972047
125.63918	2.2001953	7.670845
41.272625	2.2099609	8.5680084
5.5217419	2.2197266	9.2504959
0.022235326	2.2294922	9.7181482
