MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Data Acquisition						Time:	7.8076172	s	4/12/2018 3:14:19 PM
Axial Force	Running Time	Axial Displacement
N	s	mm
-7.9255786	0.012695313	2.4786696
-8.5710545	0.022460938	2.4789608
-7.630023	0.032226563	2.4798183
-7.0023465	0.041992188	2.4794145
7.3357253	0.051757813	2.4833243
27.872948	0.061523438	2.4974883
28.066315	0.071289063	2.5263829
22.861843	0.081054688	2.5697079
29.50601	0.090820313	2.6271214
48.5881	0.10058594	2.6975126
26.706078	0.11035156	2.7825119
61.865559	0.12011719	2.8800018
33.668282	0.12988281	2.99191
50.384026	0.13964844	3.1167812
57.888496	0.14941406	3.2527719
63.147976	0.15917969	3.4012539
65.782516	0.16894531	3.5595207
63.960491	0.17871094	3.7289832
75.649956	0.18847656	3.9081173
66.77816	0.19824219	4.0947824
61.293365	0.20800781	4.2922325
60.176605	0.21777344	4.495656
59.628155	0.22753906	4.7065649
62.246746	0.23730469	4.922987
62.598587	0.24707031	5.1446757
63.804008	0.25683594	5.3711104
62.008076	0.26660156	5.5988965
57.137012	0.27636719	5.8296375
59.886818	0.28613281	6.0642095
67.045181	0.29589844	6.2955146
59.234623	0.30566406	6.5294266
59.664448	0.31542969	6.7617917
57.913662	0.32519531	6.9916205
57.292625	0.33496094	7.2194805
59.390701	0.34472656	7.4444022
58.351437	0.35449219	7.6630859
49.333988	0.36425781	7.8762517
52.031128	0.37402344	8.0855083
47.21859	0.38378906	8.2855024
49.492577	0.39355469	8.4787006
54.299896	0.40332031	8.6633425
41.837101	0.41308594	8.8397055
47.748142	0.42285156	9.0064955
42.633434	0.43261719	9.1620646
40.559319	0.44238281	9.3069429
41.644875	0.45214844	9.4420195
32.955555	0.46191406	9.5642462
25.231747	0.47167969	9.6747303
43.526699	0.48144531	9.7716112
16.646973	0.49121094	9.8585587
40.07856	0.50097656	9.9285517
9.4673023	0.51074219	9.9891644
20.695017	0.52050781	10.03364
18.894119	0.53027344	10.065137
9.6092005	0.54003906	10.082931
-11.53287	0.54980469	10.079634
-57.029736	0.55957031	10.047804
-48.861034	0.56933594	9.9786587
-97.72525	0.57910156	9.8724298
-79.062187	0.58886719	9.7216721
-93.319115	0.59863281	9.5325356
-93.063423	0.60839844	9.3087807
-94.514397	0.61816406	9.0517054
-114.13807	0.62792969	8.7595758
-113.38472	0.63769531	8.4267607
-119.65552	0.64746094	8.0630932
-121.92522	0.65722656	7.6674247
-121.218	0.66699219	7.2411771
-122.06731	0.67675781	6.7895188
-125.66681	0.68652344	6.314712
-198.05879	0.69628906	5.8156419
-127.27502	0.70605469	5.2897439
-158.92795	0.71582031	4.7468433
-164.89966	0.72558594	4.1877904
-167.75998	0.73535156	3.6136508
-163.66803	0.74511719	3.0227389
-183.62732	0.75488281	2.4250472
-169.48181	0.76464844	1.8175759
-178.85951	0.77441406	1.2025356
-186.32683	0.78417969	0.58382463
-159.31573	0.79394531	-0.037958845
-175.59001	0.80371094	-0.65472919
-156.39363	0.81347656	-1.2735223
-176.57588	0.82324219	-1.8823295
-154.19868	0.83300781	-2.4876773
-158.88618	0.84277344	-3.0831933
-155.07893	0.85253906	-3.6660995
-137.43413	0.86230469	-4.2353072
-130.9106	0.87207031	-4.7893658
-126.7998	0.88183594	-5.32376
-127.659	0.89160156	-5.840364
