MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Data Acquisition						Time:	7.5908203	s	4/10/2018 11:20:22 AM
Axial Force	Running Time	Axial Displacement
N	s	mm
-0.19650906	0.012695313	-1.7418593
-1.391524	0.022460938	-1.7421603
-3.4488854	0.032226563	-1.7418101
-4.4913383	0.041992188	-1.7422543
4.2431755	0.051757813	-1.7357707
15.102234	0.061523438	-1.6930475
217.67628	0.071289063	-1.600185
78.967155	0.081054688	-1.4317483
145.8046	0.090820313	-1.2072549
150.73308	0.10058594	-0.9172678
148.10487	0.11035156	-0.5673483
160.45055	0.12011719	-0.16629547
191.24907	0.12988281	0.27818233
165.07361	0.13964844	0.75915158
116.69238	0.14941406	1.2692451
191.65402	0.15917969	1.7914206
170.7326	0.16894531	2.3296328
140.52333	0.17871094	2.8725595
110.74335	0.18847656	3.4114628
144.58768	0.19824219	3.9355783
141.93214	0.20800781	4.4412003
80.874535	0.21777344	4.9191132
87.345375	0.22753906	5.3624377
82.105042	0.23730469	5.7636304
74.35836	0.24707031	6.1191692
53.606514	0.25683594	6.4224586
31.346434	0.26660156	6.6710458
30.737837	0.27636719	6.860991
16.612688	0.28613281	6.9950385
0.98568851	0.29589844	7.0642667
-7.0593438	0.30566406	7.068099
-17.541357	0.31542969	6.977828
-40.154564	0.32519531	6.7651734
-77.599495	0.33496094	6.4524188
-509.96948	0.34472656	6.0422792
-61.570793	0.35449219	5.509202
-66.504715	0.36425781	4.9107594
-500.83472	0.37402344	4.2463765
-109.60723	0.38378906	3.4966409
-115.43904	0.39355469	2.7089641
-328.82404	0.40332031	1.8889785
-130.34212	0.41308594	1.0282979
-198.85995	0.42285156	0.16585737
-250.97678	0.43261719	-0.69691688
-90.246674	0.44238281	-1.554446
-192.05859	0.45214844	-2.377373
-148.33401	0.46191406	-3.1678736
-71.506081	0.47167969	-3.9092302
-139.65105	0.48144531	-4.5828834
-70.009499	0.49121094	-5.1906719
-66.838417	0.50097656	-5.7138577
-61.819286	0.51074219	-6.1497898
-54.770046	0.52050781	-6.4968543
-44.218658	0.53027344	-6.7554579
-30.52533	0.54003906	-6.9213376
-11.390448	0.54980469	-6.9886866
214.96544	0.55957031	-6.9755688
187.82089	0.56933594	-6.8481774
52.553169	0.57910156	-6.6004872
304.70474	0.58886719	-6.2514439
127.18889	0.59863281	-5.784729
228.50958	0.60839844	-5.2369776
211.15215	0.61816406	-4.610765
243.23903	0.62792969	-3.8953497
122.17505	0.63769531	-3.124702
274.93051	0.64746094	-2.3260207
221.74226	0.65722656	-1.4856279
121.38507	0.66699219	-0.62372386
290.21964	0.67675781	0.2360642
160.73595	0.68652344	1.1002123
147.59479	0.69628906	1.9433692
190.99638	0.70605469	2.7525201
161.37323	0.71582031	3.5235629
70.793144	0.72558594	4.2384849
127.23392	0.73535156	4.8749285
80.857452	0.74511719	5.442421
58.234039	0.75488281	5.9474306
62.71574	0.76464844	6.3630419
18.160719	0.77441406	6.6856847
-2.2267108	0.78417969	6.9057598
-7.6198368	0.79394531	7.0273056
-9.1158781	0.80371094	7.0583954
-19.748718	0.81347656	6.99652
-40.490925	0.82324219	6.8066554
-71.113182	0.83300781	6.5089478
-595.91748	0.84277344	6.1195178
-57.881477	0.85253906	5.5978312
-68.161476	0.86230469	5.0125971
-512.25446	0.87207031	4.3653622
-118.69518	0.88183594	3.6285014
-144.97704	0.89160156	2.8509259
-334.20444	0.90136719	2.0384595
-125.41251	0.91113281	1.180829
-194.3174	0.92089844	0.32178611
-221.83147	0.93066406	-0.54232776
-133.68513	0.94042969	-1.39938
-158.412	0.95019531	-2.2302852
-164.04651	0.95996094	-3.0255437
-69.794785	0.96972656	-3.7775233
-139.30972	0.97949219	-4.4654117
-71.907043	0.98925781	-5.0857248
-68.188133	0.99902344	-5.6285291
-63.328033	1.0087891	-6.0839148
-53.964588	1.0185547	-6.4490094
-45.786404	1.0283203	-6.7231836
-31.13146	1.0380859	-6.9084063
-14.818123	1.0478516	-6.9934769
138.82057	1.0576172	-6.9940147
229.20027	1.0673828	-6.8907695
32.618019	1.0771484	-6.6622181
293.72266	1.0869141	-6.3335776
148.98799	1.0966797	-5.8878331
217.79184	1.1064453	-5.3570018
211.88733	1.1162109	-4.7451944
262.30212	1.1259766	-4.0505724
129.55096	1.1357422	-3.2936482
252.86574	1.1455078	-2.4991586
256.74414	1.1552734	-1.6656965
109.41259	1.1650391	-0.80397129
268.45047	1.1748047	0.055038929
202.08093	1.1845703	0.91908574
126.3261	1.1943359	1.7704473
195.72502	1.2041016	2.5854349
176.52089	1.2138672	3.365624
74.43261	1.2236328	4.0917234
127.91471	1.2333984	4.7455444
115.06819	1.2431641	5.326642
44.239811	1.2529297	5.8440075
