MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Data Acquisition						Time:	8.6035156	s	4/12/2018 4:17:00 PM
Axial Force	Running Time	Axial Displacement
N	s	mm
-13.30279	0.012695313	1.344891
-13.644156	0.022460938	1.3444906
-14.098164	0.032226563	1.3447758
-11.735514	0.041992188	1.3443736
7.8767428	0.051757813	1.3541083
65.368065	0.061523438	1.388082
48.676422	0.071289063	1.4561315
53.2831	0.081054688	1.5596824
57.928169	0.090820313	1.6991832
53.736126	0.10058594	1.877512
54.090935	0.11035156	2.0889549
62.471375	0.12011719	2.33235
49.128029	0.12988281	2.6076713
56.363766	0.13964844	2.9089227
51.948387	0.14941406	3.2338619
73.021873	0.15917969	3.5791349
61.905785	0.16894531	3.9422762
69.846268	0.17871094	4.3186436
49.057644	0.18847656	4.7070532
57.990723	0.19824219	5.1034613
49.4809	0.20800781	5.5040483
45.855885	0.21777344	5.9067883
54.185081	0.22753906	6.3076882
58.402611	0.23730469	6.7014155
45.389091	0.24707031	7.0878687
54.811947	0.25683594	7.4621658
35.694633	0.26660156	7.822577
44.169708	0.27636719	8.1628962
39.112644	0.28613281	8.4836569
31.913538	0.29589844	8.778245
30.877317	0.30566406	9.0475817
29.043394	0.31542969	9.2896013
25.454466	0.32519531	9.5000105
28.586231	0.33496094	9.6789179
20.952074	0.34472656	9.8248062
19.223358	0.35449219	9.9389267
2.2807043	0.36425781	10.017748
20.077789	0.37402344	10.063703
-18.712297	0.38378906	10.065686
-77.143021	0.39355469	10.002167
-106.55396	0.40332031	9.8482351
-78.556519	0.41308594	9.6071548
-113.56167	0.42285156	9.2779245
-98.503159	0.43261719	8.8579664
-117.3221	0.44238281	8.3600492
-99.484268	0.45214844	7.7862725
-115.50818	0.46191406	7.1479354
-120.8746	0.47167969	6.4501476
-120.85539	0.48144531	5.6992731
-105.7417	0.49121094	4.9015946
-121.9476	0.50097656	4.0633831
-123.56882	0.51074219	3.1935194
-124.67582	0.52050781	2.295928
-125.92873	0.53027344	1.3790153
-127.70045	0.54003906	0.45434144
-125.48952	0.54980469	-0.47470284
-107.53687	0.55957031	-1.3957857
-92.154015	0.56933594	-2.3074849
-110.32607	0.57910156	-3.1969237
-78.350517	0.58886719	-4.0654511
-79.471451	0.59863281	-4.8937216
-97.29097	0.60839844	-5.6808033
-81.383575	0.61816406	-6.4176812
-72.809158	0.62792969	-7.1021628
-65.633011	0.63769531	-7.7231121
-86.070518	0.64746094	-8.2763348
-54.716888	0.65722656	-8.7608471
-36.408821	0.66699219	-9.1702709
-34.367771	0.67675781	-9.5051594
-25.255663	0.68652344	-9.7643547
-22.979897	0.69628906	-9.9559669
-8.7499504	0.70605469	-10.066244
1.809455	0.71582031	-10.101155
48.560097	0.72558594	-10.054631
54.220203	0.73535156	-9.9139109
80.962753	0.74511719	-9.6811972
63.548981	0.75488281	-9.3570347
91.251785	0.76464844	-8.9489641
85.413986	0.77441406	-8.4625902
110.025	0.78417969	-7.9062858
94.27726	0.79394531	-7.2828293
136.6409	0.80371094	-6.5860815
78.569351	0.81347656	-5.8329902
106.55446	0.82324219	-5.0428853
89.2547	0.83300781	-4.2081394
100.39073	0.84277344	-3.3421662
76.409485	0.85253906	-2.4467866
105.4912	0.86230469	-1.535369
85.068108	0.87207031	-0.61018699
121.76619	0.88183594	0.31895143
74.243225	0.89160156	1.2471949
115.27467	0.90136719	2.1595078
67.657593	0.91113281	3.0559769
103.46281	0.92089844	3.9234784
63.368351	0.93066406	4.7587457
70.766701	0.94042969	5.5513301
43.892639	0.95019531	6.2943716
58.510921	0.95996094	6.9809618
33.623009	0.96972656	7.6020718
43.888863	0.97949219	8.1615047
