MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Data Acquisition						Time:	10.643555	s	5/14/2018 2:53:51 PM
Axial Force	Running Time	Axial Displacement
N	s	mm
12.459105	0.00390625	3.9953856
13.043277	0.0048828125	3.9955964
13.129029	0.005859375	3.9959924
12.694276	0.0068359375	3.9958315
12.46269	0.0078125	3.9954612
12.866372	0.0087890625	3.9950314
12.672157	0.009765625	3.9956901
11.710869	0.010742188	3.9959388
12.175134	0.01171875	3.9957547
12.417825	0.012695313	3.995671
11.990778	0.013671875	3.9951015
11.60967	0.014648438	3.9955082
11.905946	0.015625	3.9957228
12.172351	0.016601563	3.9960229
12.126332	0.017578125	3.9956076
12.014993	0.018554688	3.9956901
12.823369	0.01953125	3.9956548
12.563868	0.020507813	3.9956088
12.234144	0.021484375	3.995486
12.009462	0.022460938	3.9948502
12.170012	0.0234375	3.9947004
12.450955	0.024414063	3.9958115
12.14922	0.025390625	3.9958394
11.5657	0.026367188	3.9952052
11.794315	0.02734375	3.9952528
12.495275	0.028320313	3.9947524
12.186926	0.029296875	3.9954386
11.714233	0.030273438	3.9951715
12.282143	0.03125	3.994951
12.893265	0.032226563	3.9964783
13.065711	0.033203125	3.9966385
13.229169	0.034179688	3.9966578
14.098046	0.03515625	3.9963825
15.227508	0.036132813	3.9954619
15.957607	0.037109375	3.9963865
16.883087	0.038085938	3.9963493
17.972477	0.0390625	3.9964371
19.613596	0.040039063	3.9974034
20.420784	0.041015625	3.9980781
19.788731	0.041992188	3.9972825
21.026331	0.04296875	3.9983943
21.979853	0.043945313	4.0001793
22.151508	0.044921875	4.0009561
22.376526	0.045898438	4.0018034
22.595074	0.046875	4.0036507
23.374184	0.047851563	4.0041046
25.606878	0.048828125	4.0047932
30.733004	0.049804688	4.0053072
35.088394	0.05078125	4.0076394
38.299744	0.051757813	4.0094471
41.833073	0.052734375	4.0105796
45.400734	0.053710938	4.0116053
48.20977	0.0546875	4.0130944
50.689373	0.055664063	4.0146847
52.701691	0.056640625	4.0164256
54.16103	0.057617188	4.0176587
56.11747	0.05859375	4.0214062
56.598717	0.059570313	4.0229087
55.136852	0.060546875	4.0240145
54.128117	0.061523438	4.027041
54.343075	0.0625	4.0304451
54.022453	0.063476563	4.0334072
54.718426	0.064453125	4.0364099
55.314445	0.065429688	4.039885
55.34885	0.06640625	4.0426664
55.048435	0.067382813	4.0467162
54.976654	0.068359375	4.0497475
55.297382	0.069335938	4.0528483
54.869225	0.0703125	4.0572824
53.954258	0.071289063	4.0609174
52.235119	0.072265625	4.0650654
50.506832	0.073242188	4.0688581
49.264198	0.07421875	4.0727015
47.913185	0.075195313	4.0764256
46.336372	0.076171875	4.0809875
44.904068	0.077148438	4.0858903
44.849865	0.078125	4.0902567
43.173744	0.079101563	4.095222
41.873535	0.080078125	4.10004
41.825665	0.081054688	4.1048393
41.956669	0.08203125	4.1097107
41.525135	0.083007813	4.1149054
40.227112	0.083984375	4.1200595
40.434841	0.084960938	4.1253715
40.59985	0.0859375	4.131083
40.875038	0.086914063	4.1369648
42.73502	0.087890625	4.1425452
44.107933	0.088867188	4.1479831
44.808372	0.08984375	4.1527267
45.744465	0.090820313	4.1602631
46.715378	0.091796875	4.1659017
48.010841	0.092773438	4.1717243
50.438828	0.09375	4.1780658
53.180401	0.094726563	4.1848373
54.767212	0.095703125	4.1914353
57.700504	0.096679688	4.1967645
59.371956	0.09765625	4.2040668
59.866356	0.098632813	4.2116203
61.717339	0.099609375	4.2192369
61.862709	0.10058594	4.2256131
60.240406	0.1015625	4.2332993
58.664848	0.10253906	4.2393789
55.626854	0.10351563	4.2472911
51.008114	0.10449219	4.2555442
47.444687	0.10546875	4.2630014
43.561546	0.10644531	4.2706313
40.273525	0.10742188	4.2782269
38.903225	0.10839844	4.2859092
38.115021	0.109375	4.2946262
38.808346	0.11035156	4.3031702
40.932751	0.11132813	4.3121762
43.946774	0.11230469	4.3195372
46.26786	0.11328125	4.3269129
49.518951	0.11425781	4.3360519
52.816143	0.11523438	4.3450208
56.838558	0.11621094	4.3534975
60.339821	0.1171875	4.3630657
62.531651	0.11816406	4.3720951
64.10453	0.11914063	4.3806267
65.090843	0.12011719	4.389184
64.917572	0.12109375	4.3981256
63.245892	0.12207031	4.4082551
61.262096	0.12304688	4.4181747
58.116039	0.12402344	4.4270163
54.245564	0.125	4.4370952
48.532131	0.12597656	4.4475489
43.266518	0.12695313	4.457716
39.303913	0.12792969	4.4679666
35.427883	0.12890625	4.4780197
33.347286	0.12988281	4.4879017
34.133087	0.13085938	4.4992361
37.219437	0.13183594	4.5091081
41.764526	0.1328125	4.5196791
49.121956	0.13378906	4.5299039
56.137299	0.13476563	4.5408459
61.225273	0.13574219	4.5509877
65.165321	0.13671875	4.5612059
69.315216	0.13769531	4.5725961
70.695877	0.13867188	4.5829735
70.141647	0.13964844	4.5943065
67.558777	0.140625	4.6053543
63.17886	0.14160156	4.6161995
58.143593	0.14257813	4.6280475
54.015259	0.14355469	4.6396537
46.011665	0.14453125	4.6513476
37.595062	0.14550781	4.6643391
32.411633	0.14648438	4.6759992
31.762581	0.14746094	4.686986
34.686703	0.1484375	4.6986017
40.23444	0.14941406	4.7106981
47.352341	0.15039063	4.7239099
54.328644	0.15136719	4.7354851
60.314114	0.15234375	4.7476273
63.363895	0.15332031	4.7598257
64.078064	0.15429688	4.7725668
62.447983	0.15527344	4.7853551
60.084171	0.15625	4.797524
56.51841	0.15722656	4.8102469
53.654312	0.15820313	4.8224826
51.213512	0.15917969	4.8352475
48.592636	0.16015625	4.8490839
46.766251	0.16113281	4.8621893
47.08717	0.16210938	4.8761487
48.724388	0.16308594	4.889946
51.357784	0.1640625	4.9032073
54.180237	0.16503906	4.9168725
56.656441	0.16601563	4.9299941
56.956982	0.16699219	4.942728
55.892361	0.16796875	4.9566579
53.410782	0.16894531	4.9710617
49.872353	0.16992188	4.9839439
47.614807	0.17089844	4.9979863
45.876236	0.171875	5.0128894
44.997753	0.17285156	5.0266914
46.728428	0.17382813	5.0408702
49.924976	0.17480469	5.0544086
53.248867	0.17578125	5.0681272
