MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Data Acquisition						Time:	9.4433594	s	4/12/2018 4:20:26 PM
Axial Force	Running Time	Axial Displacement
N	s	mm
-15.164411	0.013671875	2.1913602
-16.062473	0.0234375	2.191025
-15.665486	0.033203125	2.1920729
-18.294249	0.04296875	2.1900706
-25.186443	0.052734375	2.1886408
-34.646564	0.0625	2.1860621
-40.882023	0.072265625	2.1804223
-35.36673	0.08203125	2.1730545
-34.10078	0.091796875	2.1634233
-32.207359	0.1015625	2.1534445
-29.717165	0.11132813	2.139843
-27.184397	0.12109375	2.126662
-27.213722	0.13085938	2.1123481
-29.68926	0.140625	2.0970061
-34.824398	0.15039063	2.0836816
-39.633198	0.16015625	2.0682766
-46.727188	0.16992188	2.0545239
-50.542713	0.1796875	2.0428789
-46.740055	0.18945313	2.030725
-44.634262	0.19921875	2.0195322
-40.627831	0.20898438	2.0116701
-35.262981	0.21875	2.0051379
-31.29073	0.22851563	2.0001342
-40.782707	0.23828125	1.9945055
-54.851723	0.24804688	1.9660631
-71.281441	0.2578125	1.8991963
-92.80069	0.26757813	1.7904928
-84.395454	0.27734375	1.6361083
-79.0047	0.28710938	1.440497
-86.130867	0.296875	1.2120725
-72.074226	0.30664063	0.95640451
-78.164413	0.31640625	0.67777365
-67.091255	0.32617188	0.37817758
-74.820053	0.3359375	0.070703775
-73.070381	0.34570313	-0.23762369
-75.181374	0.35546875	-0.53910118
-56.279976	0.36523438	-0.82883507
-61.641796	0.375	-1.0951356
-48.30798	0.38476563	-1.3362806
-45.791313	0.39453125	-1.5528713
-31.979349	0.40429688	-1.7335407
-31.986904	0.4140625	-1.8702883
-23.587921	0.42382813	-1.9639156
-27.53957	0.43359375	-2.0135338
0.90234679	0.44335938	-2.0213475
41.624771	0.453125	-1.984871
22.989807	0.46289063	-1.8974571
55.692677	0.47265625	-1.7646315
41.08007	0.48242188	-1.5879663
57.138573	0.4921875	-1.3718871
48.290264	0.50195313	-1.1214628
54.024151	0.51171875	-0.84515035
48.713036	0.52148438	-0.54941595
64.052101	0.53125	-0.24277037
50.328556	0.54101563	0.066254474
39.564465	0.55078125	0.37382925
44.193577	0.56054688	0.66919076
35.845219	0.5703125	0.94732463
39.443409	0.58007813	1.2018719
34.07732	0.58984375	1.4272258
32.034229	0.59960938	1.6173984
27.217983	0.609375	1.7694068
17.728615	0.61914063	1.8806549
3.1896284	0.62890625	1.9512109
-6.8647785	0.63867188	1.9799194
-27.775019	0.6484375	1.9655617
-70.983101	0.65820313	1.9070539
-53.545925	0.66796875	1.7980328
-82.618263	0.67773438	1.64344
-72.49028	0.6875	1.445586
-72.975601	0.69726563	1.2160873
-76.215508	0.70703125	0.96014708
-66.97049	0.71679688	0.67905349
-68.398941	0.7265625	0.37811166
-69.202789	0.73632813	0.069184415
-66.992233	0.74609375	-0.23990265
-72.604393	0.75585938	-0.54012305
-53.758675	0.765625	-0.82871813
-55.038742	0.77539063	-1.0962229
-51.736843	0.78515625	-1.3356526
-43.621986	0.79492188	-1.5523611
-23.801497	0.8046875	-1.7298322
-31.995073	0.81445313	-1.8649037
-21.386345	0.82421875	-1.9580613
-24.220732	0.83398438	-2.0063348
2.6089139	0.84375	-2.0125153
42.788231	0.85351563	-1.9734523
23.564499	0.86328125	-1.8859959
55.233288	0.87304688	-1.7509437
37.721462	0.8828125	-1.5723422
57.95546	0.89257813	-1.3573606
44.941826	0.90234375	-1.1048788
58.959869	0.91210938	-0.82840389
