MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Data Acquisition						Time:	7.7744141	s	4/10/2018 11:17:49 AM
Axial Force	Running Time	Axial Displacement
N	s	mm
-7.7388248	0.012695313	5.6726112
-6.748992	0.022460938	5.6717649
6.9824395	0.032226563	5.6757436
6.7926245	0.041992188	5.6886153
12.378964	0.051757813	5.719666
63.926929	0.061523438	5.7672577
93.032318	0.071289063	5.8314996
62.584305	0.081054688	5.9175448
81.969582	0.090820313	6.0172811
79.870827	0.10058594	6.1334953
81.190071	0.11035156	6.2660799
88.995659	0.12011719	6.4114704
101.62953	0.12988281	6.5699711
95.294182	0.13964844	6.7387657
95.092621	0.14941406	6.9184618
87.853722	0.15917969	7.1041031
98.946251	0.16894531	7.2962565
82.80159	0.17871094	7.4955597
81.428406	0.18847656	7.697423
94.119949	0.19824219	7.8982515
116.75705	0.20800781	8.0983658
79.280037	0.21777344	8.2979841
91.317635	0.22753906	8.4936962
71.680969	0.23730469	8.6839485
57.491783	0.24707031	8.8648272
76.843491	0.25683594	9.039052
54.106522	0.26660156	9.2032986
62.652096	0.27636719	9.3553438
68.428406	0.28613281	9.4942465
60.781307	0.29589844	9.6171722
61.28648	0.30566406	9.7307634
50.673565	0.31542969	9.8267002
57.696171	0.32519531	9.9061623
42.565788	0.33496094	9.9710541
43.083378	0.34472656	10.016804
39.079391	0.35449219	10.043378
-0.99088067	0.36425781	10.040744
-13.208587	0.37402344	9.97925
-28.113752	0.38378906	9.8307085
-56.145481	0.39355469	9.5908451
-515.88763	0.40332031	9.2836275
-70.873421	0.41308594	8.8678942
-53.914616	0.42285156	8.3842115
-77.566574	0.43261719	7.8296704
-454.12753	0.44238281	7.210742
-66.56691	0.45214844	6.5100417
-300.58713	0.46191406	5.7717576
-190.71844	0.47167969	4.9798474
-186.11293	0.48144531	4.1443496
-323.927	0.49121094	3.2812312
-120.98811	0.50097656	2.3809462
-303.65747	0.51074219	1.4711604
-162.31934	0.52050781	0.54385513
-167.32025	0.53027344	-0.38431436
-269.36609	0.54003906	-1.3051659
-81.780968	0.54980469	-2.2252946
-288.40738	0.55957031	-3.1119928
-89.806274	0.56933594	-3.9851964
-164.8885	0.57910156	-4.8148212
-164.1084	0.58886719	-5.6089282
-78.482224	0.59863281	-6.3540368
-194.9912	0.60839844	-7.0398674
-69.456291	0.61816406	-7.6708155
-70.841095	0.62792969	-8.2304354
-150.16588	0.63769531	-8.7206869
-66.140663	0.64746094	-9.1434908
-58.60453	0.65722656	-9.4837179
-48.785427	0.66699219	-9.7557878
-37.938087	0.67675781	-9.955514
-23.650192	0.68652344	-10.073986
-13.492547	0.69628906	-10.119483
3.9826381	0.70605469	-10.085876
281.50366	0.71582031	-9.9710913
157.67381	0.72558594	-9.7518396
146.72766	0.73535156	-9.4427147
218.72314	0.74511719	-9.0462437
163.62057	0.75488281	-8.5656538
200.48981	0.76464844	-8.0184822
249.51404	0.77441406	-7.4043155
248.53316	0.78417969	-6.7135706
120.65381	0.79394531	-5.9599757
283.2381	0.80371094	-5.1816659
222.55962	0.81347656	-4.3523312
167.96513	0.82324219	-3.4854026
270.31241	0.83300781	-2.5971949
203.18306	0.84277344	-1.6825348
202.45287	0.85253906	-0.75695962
228.57835	0.86230469	0.17322451
226.83134	0.87207031	1.0995195
147.43896	0.88183594	2.017133
230.72064	0.89160156	2.9126139
163.90306	0.90136719	3.7858083
155.1911	0.91113281	4.6262221
150.23274	0.92089844	5.4246707
142.61963	0.93066406	6.1726437
92.311203	0.94042969	6.8673654
133.57169	0.95019531	7.4942665
108.68256	0.95996094	8.0637379
71.073196	0.96972656	8.575161
82.517387	0.97949219	9.0174303
22.267736	0.98925781	9.384222
32.873409	0.99902344	9.6687775
22.173254	1.0087891	9.8723574
7.1423945	1.0185547	9.9964514
5.9092302	1.0283203	10.048781
-9.7732296	1.0380859	10.025118
-23.822802	1.0478516	9.9072504
-46.651905	1.0576172	9.6878633
-90.766815	1.0673828	9.3875389
-344.67175	1.0771484	9.0078812
-53.754017	1.0869141	8.5282669
-68.392021	1.0966797	7.9908504
-448.10236	1.1064453	7.3934183
-94.404633	1.1162109	6.7154126
-97.42675	1.1259766	5.9878869
-346.70883	1.1357422	5.2152381
-96.221413	1.1455078	4.3844118
-299.70319	1.1552734	3.5321832
-185.42049	1.1650391	2.6416898
-185.88809	1.1748047	1.7337725
-266.27527	1.1845703	0.81196427
-115.63741	1.1943359	-0.12121201
-309.69205	1.2041016	-1.0416567
-102.5731	1.2138672	-1.9668982
-221.97618	1.2236328	-2.8629229
-131.04628	1.2333984	-3.7416472
-115.17047	1.2431641	-4.5869036
-184.92809	1.2529297	-5.3873301
-88.829292	1.2626953	-6.1464128
-160.3436	1.2724609	-6.8455038
-84.825562	1.2822266	-7.4920802
-69.335472	1.2919922	-8.0708666
-123.13887	1.3017578	-8.5808258
-71.709793	1.3115234	-9.0232239
-60.944748	1.3212891	-9.3895855
-51.331345	1.3310547	-9.679347
-39.031521	1.3408203	-9.8947515
-24.030928	1.3505859	-10.032129
-11.478375	1.3603516	-10.094587
3.278209	1.3701172	-10.079807
264.10889	1.3798828	-9.985817
144.00346	1.3896484	-9.7890959
156.62256	1.3994141	-9.5021458
192.49673	1.4091797	-9.1265011
171.27856	1.4189453	-8.6707058
190.51974	1.4287109	-8.144166
234.12556	1.4384766	-7.5493631
241.9008	1.4482422	-6.8818793
144.85738	1.4580078	-6.1448708
248.0116	1.4677734	-5.3751888
229.87083	1.4775391	-4.5584245
179.54532	1.4873047	-3.7013366
245.88797	1.4970703	-2.8191149
215.73233	1.5068359	-1.910463
206.31625	1.5166016	-0.98742545
207.96889	1.5263672	-0.057381392
247.57353	1.5361328	0.86763203
150.04205	1.5458984	1.7908245
213.36378	1.5556641	2.6915045
181.22153	1.5654297	3.5713582
143.76877	1.5751953	4.421
159.79028	1.5849609	5.2305264
136.16403	1.5947266	5.9953318
101.13114	1.6044922	6.7032533
111.53603	1.6142578	7.3489504
124.00737	1.6240234	7.9355402
58.688244	1.6337891	8.4635239
88.262589	1.6435547	8.9253712
28.793213	1.6533203	9.3145981
20.315044	1.6630859	9.6202955
38.744667	1.6728516	9.8445997
8.2682123	1.6826172	9.9906635
7.167901	1.6923828	10.061054
-9.0365648	1.7021484	10.057233
-19.586842	1.7119141	9.9669533
-42.174885	1.7216797	9.7708511
-72.201836	1.7314453	9.4912481
-562.98657	1.7412109	9.1421824
-52.584244	1.7509766	8.6767006
-67.314384	1.7607422	8.1556482
-348.97171	1.7705078	7.5719314
-172.62566	1.7802734	6.9156451
-71.477661	1.7900391	6.1984138
-388.13177	1.7998047	5.4414139
-91.498276	1.8095703	4.6218319
-275.37524	1.8193359	3.7780688
-214.71001	1.8291016	2.895838
-115.38002	1.8388672	1.9879267
-333.83926	1.8486328	1.0751829
-84.854332	1.8583984	0.1380235
-277.79459	1.8681641	-0.78549087
-138.94771	1.8779297	-1.7093658
-156.7394	1.8876953	-2.6160583
-191.27531	1.8974609	-3.4976258
-73.619911	1.9072266	-4.3552203
-208.1946	1.9169922	-5.1620469
-102.7172	1.9267578	-5.9354944
-104.97738	1.9365234	-6.6527205
-141.08	1.9462891	-7.3130188
-67.832573	1.9560547	-7.9128637
-69.813286	1.9658203	-8.4417849
-129.48158	1.9755859	-8.8984489
-63.316196	1.9853516	-9.2901087
-54.036022	1.9951172	-9.5994005
-42.033745	2.0048828	-9.8336544
-27.411816	2.0146484	-9.9936123
-13.504353	2.0244141	-10.072981
1.2938166	2.0341797	-10.079596
243.68166	2.0439453	-10.008899
140.91351	2.0537109	-9.8375807
151.09615	2.0634766	-9.5749168
190.839	2.0732422	-9.2238102
175.44298	2.0830078	-8.7856073
176.16095	2.0927734	-8.2780533
212.50844	2.1025391	-7.702188
257.77182	2.1123047	-7.0568352
141.77882	2.1220703	-6.3316836
242.09071	2.1318359	-5.5669012
208.79536	2.1416016	-4.7652082
188.3632	2.1513672	-3.9222732
226.42043	2.1611328	-3.0460863
201.58232	2.1708984	-2.1428571
215.06418	2.1806641	-1.2239426
182.62117	2.1904297	-0.29551983
256.72211	2.2001953	0.63193142
143.81113	2.2099609	1.5577853
203.3257	2.2197266	2.4622216
192.8204	2.2294922	3.3501327
131.83731	2.2392578	4.211144
158.47369	2.2490234	5.0274415
132.92387	2.2587891	5.80516
118.49051	2.2685547	6.5310254
73.634048	2.2783203	7.1933227
157.94786	2.2880859	7.7943997
43.97459	2.2978516	8.341835
88.287193	2.3076172	8.8189497
46.532322	2.3173828	9.2272358
13.413164	2.3271484	9.556983
46.121132	2.3369141	9.8016281
12.435822	2.3466797	9.9712353
3.2039475	2.3564453	10.059555
-10.614481	2.3662109	10.075315
-17.80265	2.3759766	10.010054
-38.295765	2.3857422	9.8406687
-64.2966	2.3955078	9.582593
-636.44867	2.4052734	9.2563581
-59.42524	2.4150391	8.8115501
-61.745415	2.4248047	8.3107042
-91.490898	2.4345703	7.738884
-344.7095	2.4443359	7.1074052
-66.666122	2.4541016	6.3998566
-287.90283	2.4638672	5.6545272
-190.15364	2.4736328	4.8534946
-167.42142	2.4833984	4.0116968
-302.02612	2.4931641	3.1431303
-101.7478	2.5029297	2.2404864
-303.20215	2.5126953	1.3260633
-133.23659	2.5224609	0.39469153
-201.81134	2.5322266	-0.53229481
-227.03923	2.5419922	-1.4534221
-79.181229	2.5517578	-2.3706942
-267.72165	2.5615234	-3.2543764
-68.889275	2.5712891	-4.1225953
-162.5948	2.5810547	-4.9439445
-132.21938	2.5908203	-5.727108
-73.782913	2.6005859	-6.4613581
-180.4332	2.6103516	-7.1334066
-68.751167	2.6201172	-7.7518506
-68.225502	2.6298828	-8.3002939
-116.38568	2.6396484	-8.7795267
-67.85099	2.6494141	-9.1843529
-58.378525	2.6591797	-9.515173
-48.618565	2.6689453	-9.7696009
-34.142891	2.6787109	-9.9529057
-19.896973	2.6884766	-10.051201
-3.3994439	2.6982422	-10.077318
159.36687	2.7080078	-10.02958
193.36949	2.7177734	-9.8871279
111.86993	2.7275391	-9.6470985
209.14046	2.7373047	-9.3197002
146.90268	2.7470703	-8.9037924
195.4554	2.7568359	-8.4152145
180.47089	2.7666016	-7.8543634
269.91034	2.7763672	-7.2307782
182.43718	2.7861328	-6.5251245
184.4505	2.7958984	-5.7743535
259.45551	2.8056641	-4.9835162
151.13986	2.8154297	-4.1450977
230.07649	2.8251953	-3.276679
205.43872	2.8349609	-2.3792267
213.02162	2.8447266	-1.4638931
174.68726	2.8544922	-0.53642094
243.02596	2.8642578	0.39211065
169.29283	2.8740234	1.318203
168.92784	2.8837891	2.2313685
222.39395	2.8935547	3.1221926
117.44149	2.9033203	3.9912462
177.49228	2.9130859	4.8214478
117.5262	2.9228516	5.6114511
141.53209	2.9326172	6.3489213
78.979149	2.9423828	7.0311708
121.63773	2.9521484	7.6449022
82.273659	2.9619141	8.2015648
73.74852	2.9716797	8.6988792
60.7286	2.9814453	9.1306877
12.49985	2.9912109	9.4840097
44.287827	3.0009766	9.7508411
17.030794	3.0107422	9.9385242
5.224184	3.0205078	10.048149
-9.329524	3.0302734	10.084562
-13.862446	3.0400391	10.042627
-32.74934	3.0498047	9.9018555
-57.149635	3.0595703	9.6634846
-462.01462	3.0693359	9.3543034
-73.123283	3.0791016	8.9411545
-51.518192	3.0888672	8.4545898
-70.206009	3.0986328	7.9027252
-451.03467	3.1083984	7.2906985
-65.366531	3.1181641	6.5948324
