MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Data Acquisition						Time:	8.4599609	s	4/18/2018 3:49:06 PM
Axial Force	Running Time	Axial Displacement
N	s	mm
-2.2250228	0.00390625	-4.877583
-0.90437245	0.0048828125	-4.8775167
-1.0795659	0.005859375	-4.8770866
-1.6246573	0.0068359375	-4.8779893
-0.83164775	0.0078125	-4.8778944
-0.87138033	0.0087890625	-4.8773484
-1.2071803	0.009765625	-4.877367
-0.48960793	0.010742188	-4.8773937
-1.0315911	0.01171875	-4.8769798
-2.405967	0.012695313	-4.8774977
-2.3089349	0.013671875	-4.8780727
-3.1610484	0.014648438	-4.878026
-4.169601	0.015625	-4.8784952
-3.5685837	0.016601563	-4.8791857
-4.339963	0.017578125	-4.8782644
-5.4155707	0.018554688	-4.8787761
-4.4724441	0.01953125	-4.8783808
-4.5584397	0.020507813	-4.8782988
-4.3023958	0.021484375	-4.8780007
-1.8696883	0.022460938	-4.8789444
-0.012817327	0.0234375	-4.878161
1.7628772	0.024414063	-4.8775072
6.5007014	0.025390625	-4.8770032
12.330828	0.026367188	-4.8751712
18.608198	0.02734375	-4.8739371
25.924959	0.028320313	-4.8721976
35.56184	0.029296875	-4.8698182
46.509167	0.030273438	-4.8660016
57.063065	0.03125	-4.8633571
68.775314	0.032226563	-4.8587685
83.05262	0.033203125	-4.8530087
94.115776	0.034179688	-4.8471861
104.83408	0.03515625	-4.8405919
116.90991	0.036132813	-4.8325286
124.19595	0.037109375	-4.8236308
129.46959	0.038085938	-4.814074
136.06308	0.0390625	-4.8026381
138.20308	0.040039063	-4.7909689
138.50696	0.041015625	-4.7780247
140.85271	0.041992188	-4.7635984
140.87968	0.04296875	-4.7489514
137.45183	0.043945313	-4.7331748
136.31378	0.044921875	-4.7160778
132.45892	0.045898438	-4.6980696
126.48656	0.046875	-4.6788249
122.29887	0.047851563	-4.6578121
117.51382	0.048828125	-4.6364498
115.47913	0.049804688	-4.6140804
115.72544	0.05078125	-4.5902805
118.24986	0.051757813	-4.5651407
120.74368	0.052734375	-4.5388145
124.26621	0.053710938	-4.5111656
130.64467	0.0546875	-4.4836855
137.07364	0.055664063	-4.4535246
145.38098	0.056640625	-4.4218178
151.74214	0.057617188	-4.3914061
156.17636	0.05859375	-4.3584442
161.69272	0.059570313	-4.3244543
164.96831	0.060546875	-4.2890692
163.38203	0.061523438	-4.2536292
162.21526	0.0625	-4.2165933
162.2728	0.063476563	-4.1785183
159.70236	0.064453125	-4.1387134
155.80348	0.065429688	-4.0976925
153.59462	0.06640625	-4.055995
