MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Data Acquisition						Time:	7.2695313	s	4/10/2018 11:38:17 AM
Axial Force	Running Time	Axial Displacement
N	s	mm
4.0412531	0.012695313	6.8664594
3.9360371	0.022460938	6.8653955
9.0171347	0.032226563	6.8682923
9.563612	0.041992188	6.8827553
13.713829	0.051757813	6.9196806
120.99934	0.061523438	6.9740849
111.45096	0.071289063	7.0535378
82.793716	0.081054688	7.1561828
130.46834	0.090820313	7.2777524
90.801666	0.10058594	7.4201183
118.53838	0.11035156	7.5751858
95.133896	0.12011719	7.7465458
101.94852	0.12988281	7.9255657
86.2892	0.13964844	8.1135168
92.38076	0.14941406	8.305933
79.79718	0.15917969	8.5019541
91.806427	0.16894531	8.6949062
81.562782	0.17871094	8.8853579
76.000679	0.18847656	9.068017
81.154106	0.19824219	9.2401075
64.225426	0.20800781	9.4014959
69.969826	0.21777344	9.5473633
51.261757	0.22753906	9.6771345
52.71233	0.23730469	9.7889643
39.627171	0.24707031	9.8804636
34.6978	0.25683594	9.9516048
27.136866	0.26660156	10.002719
4.9715743	0.27636719	10.027816
-9.792799	0.28613281	9.9865093
-30.037004	0.29589844	9.8114948
-66.188538	0.30566406	9.4849062
-108.1963	0.31542969	8.9953766
-230.50365	0.32519531	8.3633137
-340.67685	0.33496094	7.6100006
-157.75511	0.34472656	6.7352281
-297.84329	0.35449219	5.7681546
-446.814	0.36425781	4.7202153
-167.8578	0.37402344	3.5792425
-526.95361	0.38378906	2.4062529
-166.91055	0.39355469	1.1749551
-284.25659	0.40332031	-0.056253374
-293.53485	0.41308594	-1.2871876
-194.41383	0.42285156	-2.4992287
-272.55676	0.43261719	-3.6654353
-203.92325	0.44238281	-4.7809854
-175.83333	0.45214844	-5.8252544
-186.50044	0.46191406	-6.7808571
-158.36307	0.47167969	-7.6378078
-145.32129	0.48144531	-8.3775082
-126.34513	0.49121094	-8.9873466
-97.703842	0.50097656	-9.4627199
-63.92271	0.51074219	-9.7987461
-27.289125	0.52050781	-10.009912
169.8699	0.53027344	-10.092372
382.34937	0.54003906	-10.052924
87.346558	0.54980469	-9.8363428
285.81198	0.55957031	-9.4613056
273.22595	0.56933594	-8.9232197
292.31763	0.57910156	-8.2335081
269.83316	0.58886719	-7.4214473
334.58804	0.59863281	-6.5031619
307.40283	0.60839844	-5.4864736
290.13544	0.61816406	-4.3948278
354.59183	0.62792969	-3.245014
273.4649	0.63769531	-2.0418644
298.56516	0.64746094	-0.81225932
282.93143	0.65722656	0.42725056
214.97734	0.66699219	1.6591921
288.43219	0.67675781	2.856575
175.85553	0.68652344	4.0170774
204.01027	0.69628906	5.1098866
203.92529	0.70605469	6.1234312
121.37909	0.71582031	7.0361657
174.5923	0.72558594	7.8373713
41.949368	0.73535156	8.524065
84.205147	0.74511719	9.083746
39.618393	0.75488281	9.5247612
-9.5245543	0.76464844	9.8245192
-8.3016586	0.77441406	9.9825907
-16.999338	0.78417969	10.006417
-32.167915	0.79394531	9.889348
-59.239346	0.80371094	9.5976162
-105.92149	0.81347656	9.1384964
-151.77901	0.82324219	8.5302811
-998.32965	0.83300781	7.8144712
-156.43567	0.84277344	6.9354548
-162.77266	0.85253906	5.9844451
-657.87524	0.86230469	4.9559579
-167.00444	0.87207031	3.8249373
-292.95422	0.88183594	2.6470959
-331.3205	0.89160156	1.435703
-177.24315	0.90136719	0.19058436
-328.8063	0.91113281	-1.0389328
-221.09793	0.92089844	-2.2562356
-245.45247	0.93066406	-3.4372196
-213.46658	0.94042969	-4.5630159
-197.11972	0.95019531	-5.6218057
-164.03259	0.95996094	-6.5989137
-158.30476	0.96972656	-7.4751215
-147.95345	0.97949219	-8.228302
-128.80899	0.98925781	-8.8624763
-102.68713	0.99902344	-9.3656387
-68.709251	1.0087891	-9.7366724
-31.555477	1.0185547	-9.9699001
114.65841	1.0283203	-10.070266
414.68149	1.0380859	-10.051141
61.454025	1.0478516	-9.8587952
274.20251	1.0576172	-9.5125027
287.9628	1.0673828	-9.0045185
260.26367	1.0771484	-8.3477926
287.53818	1.0869141	-7.559876
306.81989	1.0966797	-6.6617341
313.28452	1.1064453	-5.6664228
269.97052	1.1162109	-4.5897455
355.12155	1.1259766	-3.4506111
267.90228	1.1357422	-2.2549243
281.36493	1.1455078	-1.0300233
310.39545	1.1552734	0.2070263
189.82793	1.1650391	1.4413625
287.89389	1.1748047	2.6438787
186.44014	1.1845703	3.8116322
