MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Data Acquisition						Time:	7.2646484	s	4/10/2018 12:08:37 PM
Axial Force	Running Time	Axial Displacement
N	s	mm
7.2937574	0.012695313	4.7078414
6.4714813	0.022460938	4.7080293
10.014046	0.032226563	4.7086077
20.848738	0.041992188	4.7113881
27.84239	0.051757813	4.7197356
29.543358	0.061523438	4.7323031
31.073811	0.071289063	4.7484474
32.934948	0.081054688	4.7699409
34.15847	0.090820313	4.792182
36.945431	0.10058594	4.8181849
39.696205	0.11035156	4.84484
41.951809	0.12011719	4.8728094
62.407536	0.12988281	4.8985643
36.061749	0.13964844	4.9248176
21.429045	0.14941406	4.9483671
31.285164	0.15917969	4.9678726
29.765779	0.16894531	4.9843922
32.579391	0.17871094	4.995729
19.503315	0.18847656	5.0010338
10.68185	0.19824219	4.9491987
-361.07669	0.20800781	4.7704353
-233.07358	0.21777344	4.4154005
-197.79015	0.22753906	3.8907707
-350.85855	0.23730469	3.2375784
-173.21918	0.24707031	2.461967
-327.6759	0.25683594	1.6252503
-177.84904	0.26660156	0.72347224
-239.38434	0.27636719	-0.19676089
-165.34953	0.28613281	-1.1038408
-153.22736	0.29589844	-1.9718558
-117.23943	0.30566406	-2.7765856
-97.351936	0.31542969	-3.4820244
-30.90921	0.32519531	-4.0666418
1.3463898	0.33496094	-4.5171857
2.2198889	0.34472656	-4.8184857
29.156473	0.35449219	-4.9788995
36.323338	0.36425781	-4.9970522
245.13493	0.37402344	-4.8699841
418.24371	0.38378906	-4.5531855
83.739563	0.39355469	-4.0478888
363.07355	0.40332031	-3.4108758
349.32376	0.41308594	-2.6425765
141.52472	0.42285156	-1.7894626
329.78268	0.43261719	-0.89554936
265.59085	0.44238281	0.030095875
135.93571	0.45214844	0.95168203
220.69278	0.46191406	1.8322229
128.58368	0.47167969	2.6460023
58.567162	0.48144531	3.3600836
89.456635	0.49121094	3.9420784
67.892792	0.50097656	4.4123096
17.78138	0.51074219	4.7498541
8.4714146	0.52050781	4.9226837
-235.56291	0.53027344	4.9535379
-156.41496	0.54003906	4.8138661
-262.04477	0.54980469	4.495986
-249.21742	0.55957031	3.9982781
-237.33496	0.56933594	3.3506856
-261.27856	0.57910156	2.591814
-248.94646	0.58886719	1.7498791
-210.98398	0.59863281	0.85335821
-225.1355	0.60839844	-0.07122606
-194.56578	0.61816406	-0.99024177
-104.5618	0.62792969	-1.8735781
-189.39185	0.63769531	-2.6871548
-27.722284	0.64746094	-3.4158216
-67.488266	0.65722656	-4.015635
0.096147418	0.66699219	-4.4765739
18.820213	0.67675781	-4.7922449
26.459293	0.68652344	-4.9649792
33.995316	0.69628906	-4.9939451
193.36021	0.70605469	-4.8796949
428.98193	0.71582031	-4.5810671
67.117981	0.72558594	-4.095088
335.38385	0.73535156	-3.4860685
387.10239	0.74511719	-2.736093
122.59442	0.75488281	-1.8776655
291.28729	0.76464844	-0.98644197
292.54025	0.77441406	-0.066363811
133.99484	0.78417969	0.85740536
175.60097	0.79394531	1.742056
175.05977	0.80371094	2.5643735
27.608162	0.81347656	3.2976747
103.01845	0.82324219	3.9019375
77.841881	0.83300781	4.387711
18.436846	0.84277344	4.7349796
8.112565	0.85253906	4.923378
-226.45763	0.86230469	4.9685316
-151.95909	0.87207031	4.8508868
-281.02908	0.88183594	4.5542345
-214.5961	0.89160156	4.0774403
-267.07312	0.90136719	3.4537926
-237.19292	0.91113281	2.7124987
-259.63818	0.92089844	1.883778
-220.02003	0.93066406	0.98063499
-185.89998	0.94042969	0.055924058
-219.13069	0.95019531	-0.8613199
-106.17664	0.95996094	-1.7521634
-169.61185	0.96972656	-2.5760605
-48.582836	0.97949219	-3.3166959
-65.462212	0.98925781	-3.9352133
8.2372923	0.99902344	-4.4174151
23.040443	1.0087891	-4.7505035
26.153193	1.0185547	-4.9404888
32.57774	1.0283203	-4.9883976
55.197453	1.0380859	-4.8957362
480.45297	1.0478516	-4.6233191
91.743065	1.0576172	-4.1546063
268.57574	1.0673828	-3.5555959
398.96725	1.0771484	-2.8342218
163.28342	1.0869141	-1.9986794
278.74365	1.0966797	-1.1012703
280.44824	1.1064453	-0.17906725
158.98776	1.1162109	0.74583739
173.16219	1.1259766	1.6367733
179.84686	1.1357422	2.4654298
41.165451	1.1455078	3.2101154
94.662636	1.1552734	3.8366272
68.620277	1.1650391	4.343091
18.856592	1.1748047	4.7101932
9.9197493	1.1845703	4.9159751
-184.57552	1.1943359	4.9789948
-156.80272	1.2041016	4.8879309
-241.73306	1.2138672	4.6121492
-254.36258	1.2236328	4.1571155
-242.13504	1.2333984	3.5495787
-243.13687	1.2431641	2.8251231
-263.47699	1.2529297	2.0050228
-231.75417	1.2626953	1.1094242
-173.46573	1.2724609	0.18531531
-239.40022	1.2822266	-0.73581934
