MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Data Acquisition						Time:	12.415039	s	4/12/2018 4:46:57 PM
Axial Force	Running Time	Axial Displacement
N	s	mm
4.7911191	0.012695313	-4.4512815
4.9735885	0.022460938	-4.4516559
4.2545958	0.032226563	-4.4524117
3.3346937	0.041992188	-4.4523764
4.4436078	0.051757813	-4.4512534
11.829613	0.061523438	-4.4506884
9.1107674	0.071289063	-4.4381895
7.152627	0.081054688	-4.4096813
6.9252214	0.090820313	-4.3594942
6.2876034	0.10058594	-4.2869368
7.3127451	0.11035156	-4.1927667
7.8383832	0.12011719	-4.0786924
7.1456308	0.12988281	-3.9417372
6.0987659	0.13964844	-3.7845221
8.4558392	0.14941406	-3.6075354
7.1149902	0.15917969	-3.4108911
8.7667608	0.16894531	-3.1951804
10.866788	0.17871094	-2.9631164
10.184116	0.18847656	-2.713248
10.597449	0.19824219	-2.4489787
11.440041	0.20800781	-2.1703725
12.224762	0.21777344	-1.8787261
11.850079	0.22753906	-1.5741858
12.698107	0.23730469	-1.2594888
12.636674	0.24707031	-0.93697447
12.561377	0.25683594	-0.60521865
12.644695	0.26660156	-0.26559085
13.783481	0.27636719	0.078867838
11.23182	0.28613281	0.42919096
12.045656	0.29589844	0.78237623
11.236138	0.30566406	1.1352432
11.765037	0.31542969	1.4918829
11.364068	0.32519531	1.8454819
10.037748	0.33496094	2.1970406
11.343194	0.34472656	2.547122
12.725767	0.35449219	2.8907213
10.117702	0.36425781	3.2294641
8.957798	0.37402344	3.5597589
10.001089	0.38378906	3.8812234
10.208355	0.39355469	4.1955442
11.922408	0.40332031	4.4960027
12.931822	0.41308594	4.7852788
13.969058	0.42285156	5.0616336
17.693558	0.43261719	5.3234477
17.365208	0.44238281	5.5706377
14.503696	0.45214844	5.8019872
14.740078	0.46191406	6.0165005
15.046226	0.47167969	6.2124233
15.936873	0.48144531	6.3914475
13.626762	0.49121094	6.550941
12.856047	0.50097656	6.6913948
15.588012	0.51074219	6.8120809
15.894626	0.52050781	6.9130154
13.38845	0.53027344	6.9930573
12.292573	0.54003906	7.054852
13.537123	0.54980469	7.095408
12.143096	0.55957031	7.1160164
-9.3000708	0.56933594	7.1128545
-14.490552	0.57910156	7.084434
-13.763039	0.58886719	7.0293527
-14.205731	0.59863281	6.9472136
-13.115792	0.60839844	6.8358564
-13.559859	0.61816406	6.6977334
-13.717683	0.62792969	6.5329638
-14.222797	0.63769531	6.3399539
-13.753958	0.64746094	6.1281862
-16.271149	0.65722656	5.8948541
-15.429046	0.66699219	5.6393299
-14.396675	0.67675781	5.363945
-15.369395	0.68652344	5.061635
-14.677515	0.69628906	4.7410951
-15.985336	0.70605469	4.4029903
-15.107368	0.71582031	4.0479388
-17.87145	0.72558594	3.6789699
-17.189457	0.73535156	3.2947304
-16.25563	0.74511719	2.8982608
-16.478786	0.75488281	2.4937971
-18.605579	0.76464844	2.0787883
-18.863892	0.77441406	1.6557938
-17.399492	0.78417969	1.2293085
-18.176378	0.79394531	0.79603857
-17.229292	0.80371094	0.36040983
-15.943043	0.81347656	-0.0743635
-12.364017	0.82324219	-0.50974244
-11.629635	0.83300781	-0.94054365
-17.432041	0.84277344	-1.3688523
-20.201935	0.85253906	-1.7918502
-20.368967	0.86230469	-2.2070315
-17.296999	0.87207031	-2.612731
-19.099947	0.88183594	-3.0094044
-19.912561	0.89160156	-3.3939247
-18.383621	0.90136719	-3.7651973
-18.069567	0.91113281	-4.1224585
-24.650175	0.92089844	-4.4619164
-19.376911	0.93066406	-4.785727
-21.452478	0.94042969	-5.0934048
-17.489981	0.95019531	-5.3809247
-19.534048	0.95996094	-5.6446538
-22.603245	0.96972656	-5.8917909
-18.130953	0.97949219	-6.1203899
-17.809473	0.98925781	-6.3266902
-20.458456	0.99902344	-6.5068908
-17.478794	1.0087891	-6.6612105
-15.97451	1.0185547	-6.7881937
-15.969865	1.0283203	-6.8928084
-17.999241	1.0380859	-6.9726195
-16.676004	1.0478516	-7.0247564
-15.36489	1.0576172	-7.0539603
-5.1821117	1.0673828	-7.0587087
8.6895304	1.0771484	-7.0345278
11.173088	1.0869141	-6.9850564
10.37874	1.0966797	-6.9081202
8.9612904	1.1064453	-6.8032608
9.5678139	1.1162109	-6.6712937
7.9218411	1.1259766	-6.5121145
7.2200785	1.1357422	-6.3292723
7.6042256	1.1455078	-6.1194739
9.0473328	1.1552734	-5.8857675
9.9348373	1.1650391	-5.6304102
9.5025167	1.1748047	-5.3522596
9.1315603	1.1845703	-5.0538144
10.908814	1.1943359	-4.7366138
10.420685	1.2041016	-4.4016671
13.830384	1.2138672	-4.0513196
13.650198	1.2236328	-3.6840844
13.524305	1.2333984	-3.3045349
12.673495	1.2431641	-2.912972
14.96087	1.2529297	-2.5090003
14.198397	1.2626953	-2.0974026
13.577379	1.2724609	-1.6779643
13.822456	1.2822266	-1.251281
13.617136	1.2919922	-0.82209438
15.563972	1.3017578	-0.38883054
13.585412	1.3115234	0.046777073
13.162219	1.3212891	0.47993389
13.258029	1.3310547	0.91171908
12.082409	1.3408203	1.3401967
12.720247	1.3505859	1.7629585
11.794199	1.3603516	2.1800652
12.981822	1.3701172	2.5878088
18.001207	1.3798828	2.9868035
11.442625	1.3896484	3.3744583
13.854122	1.3994141	3.7491832
17.266861	1.4091797	4.1093016
12.571074	1.4189453	4.4539204
12.056995	1.4287109	4.7821026
10.533362	1.4384766	5.0905643
16.009493	1.4482422	5.3806071
16.506691	1.4580078	5.6498456
18.532528	1.4677734	5.8973532
13.989175	1.4775391	6.1252484
15.100418	1.4873047	6.3295293
13.544666	1.4970703	6.5093088
12.2434	1.5068359	6.6657634
16.564877	1.5166016	6.7984471
19.464275	1.5263672	6.9057364
16.607216	1.5361328	6.9878321
12.932625	1.5458984	7.0472064
12.462039	1.5556641	7.0807242
8.9536066	1.5654297	7.0915718
-12.77934	1.5751953	7.0752392
-16.123661	1.5849609	7.0318708
-15.133957	1.5947266	6.9612708
-16.969919	1.6044922	6.8618717
-14.325813	1.6142578	6.7339439
-11.985806	1.6240234	6.5789495
-10.204711	1.6337891	6.3994722
-12.941694	1.6435547	6.1942086
-12.060312	1.6533203	5.9692736
-15.431933	1.6630859	5.723424
-14.518749	1.6728516	5.4552922
-14.887657	1.6826172	5.1629853
-14.695396	1.6923828	4.8503089
-16.55405	1.7021484	4.5189352
-16.346771	1.7119141	4.1698418
