MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Data Acquisition						Time:	9.6064453	s	4/10/2018 11:14:08 AM
Axial Force	Running Time	Axial Displacement
N	s	mm
22.249353	0.013671875	-1.2148931
23.627724	0.0234375	-1.2146547
22.149832	0.033203125	-1.2147889
38.223972	0.04296875	-1.2107804
71.772514	0.052734375	-1.1976331
57.95615	0.0625	-1.1680856
46.694199	0.072265625	-1.1239841
71.404999	0.08203125	-1.0641263
74.609894	0.091796875	-0.98987073
61.393604	0.1015625	-0.8999601
93.664223	0.11132813	-0.79378784
80.442261	0.12109375	-0.67481995
85.121727	0.13085938	-0.54074526
93.284248	0.140625	-0.39207786
86.01236	0.15039063	-0.23254603
107.6642	0.16015625	-0.06070286
114.80612	0.16992188	0.12343079
94.203011	0.1796875	0.31695813
121.12142	0.18945313	0.52093118
98.222221	0.19921875	0.73741972
110.93275	0.20898438	0.95798373
99.402077	0.21875	1.1842817
97.488068	0.22851563	1.4195845
110.04364	0.23828125	1.6603708
118.98533	0.24804688	1.906231
123.35768	0.2578125	2.1542742
116.73058	0.26757813	2.40798
110.7562	0.27734375	2.6631906
99.172432	0.28710938	2.9175668
94.858833	0.296875	3.1715126
92.539314	0.30664063	3.4260914
96.629532	0.31640625	3.678757
101.57404	0.32617188	3.9287062
98.117638	0.3359375	4.1741686
91.368423	0.34570313	4.415719
77.10482	0.35546875	4.6508088
89.320778	0.36523438	4.8781796
70.453384	0.375	5.0973458
84.712746	0.38476563	5.3121791
71.593353	0.39453125	5.5176749
73.587845	0.40429688	5.7097301
77.918839	0.4140625	5.8948236
64.239326	0.42382813	6.0681267
68.999252	0.43359375	6.2279983
65.423927	0.44335938	6.3757792
49.46397	0.453125	6.5136061
55.599037	0.46289063	6.6362934
53.25132	0.47265625	6.744276
38.784916	0.48242188	6.8405943
50.180405	0.4921875	6.9200263
32.968311	0.50195313	6.9870515
43.328083	0.51171875	7.0389166
22.796366	0.52148438	7.076438
13.124384	0.53125	7.0964618
7.9288034	0.54101563	7.1001782
-10.200962	0.55078125	7.0799456
-11.516107	0.56054688	7.0383711
-18.05335	0.5703125	6.9660468
-26.736374	0.58007813	6.8681045
-37.694794	0.58984375	6.7378983
-50.322723	0.59960938	6.5815048
-62.96146	0.609375	6.4006553
-77.253044	0.61914063	6.1968431
-213.64275	0.62890625	5.9759574
-62.598003	0.63867188	5.7247801
-73.623123	0.6484375	5.4628687
-120.36646	0.65820313	5.1781192
-127.27531	0.66796875	4.870121
-95.04068	0.67773438	4.538013
-145.43488	0.6875	4.1942196
-121.22807	0.69726563	3.8309917
-126.75138	0.70703125	3.4551768
-132.55742	0.71679688	3.065376
-102.49065	0.7265625	2.6619508
-138.14862	0.73632813	2.2531316
-155.36084	0.74609375	1.8347249
-148.61044	0.75585938	1.4091104
-132.88156	0.765625	0.97726136
-110.36607	0.77539063	0.54380298
-151.15791	0.78515625	0.11026263
-145.46873	0.79492188	-0.32497942
-147.61063	0.8046875	-0.75853616
-111.13416	0.81445313	-1.1897936
-108.33184	0.82421875	-1.6159341
-118.81145	0.83398438	-2.0324497
-115.73334	0.84375	-2.4445236
-112.80945	0.85351563	-2.8435156
-83.906784	0.86328125	-3.23492
-95.324547	0.87304688	-3.6134794
-95.087807	0.8828125	-3.9763556
-74.201538	0.89257813	-4.3255076
-92.45887	0.90234375	-4.6563745
-82.374695	0.91210938	-4.97085
-67.200768	0.921875	-5.2660999
-74.58213	0.93164063	-5.5430131
-69.743416	0.94140625	-5.8000355
-65.730797	0.95117188	-6.03725
-62.844692	0.9609375	-6.2537088
-61.245308	0.97070313	-6.438817
-58.1861	0.98046875	-6.6021309
-58.346195	0.99023438	-6.7444878
-53.36937	1	-6.8597751
-49.077602	1.0097656	-6.9497094
-40.908871	1.0195313	-7.0163817
-32.551422	1.0292969	-7.0588856
-23.476385	1.0390625	-7.0764065
-13.755646	1.0488281	-7.0675745
-4.4548883	1.0585938	-7.0306258
14.543498	1.0683594	-6.9663973
181.28058	1.078125	-6.8777981
30.641211	1.0878906	-6.7543702
104.25515	1.0976563	-6.6101356
107.70448	1.1074219	-6.4388037
86.803925	1.1171875	-6.2415795
122.99641	1.1269531	-6.0200558
119.85702	1.1367188	-5.7735367
123.55912	1.1464844	-5.5067391
110.66338	1.15625	-5.2174478
138.1127	1.1660156	-4.911685
114.2636	1.1757813	-4.5808239
141.7744	1.1855469	-4.2372794
126.15005	1.1953125	-3.8750319
123.04626	1.2050781	-3.4982576
145.49294	1.2148438	-3.111428
127.10023	1.2246094	-2.7104034
152.57597	1.234375	-2.3025961
140.26741	1.2441406	-1.8846869
141.52222	1.2539063	-1.4619499
132.23743	1.2636719	-1.0310858
131.17731	1.2734375	-0.59924871
164.38356	1.2832031	-0.16554892
152.17241	1.2929688	0.27050674
142.08699	1.3027344	0.70468187
126.77779	1.3125	1.1355534
133.37408	1.3222656	1.5610099
140.05888	1.3320313	1.9794762
152.23401	1.3417969	2.3921342
129.92139	1.3515625	2.7963235
96.657112	1.3613281	3.1902313
112.8022	1.3710938	3.5697074
110.14579	1.3808594	3.9365916
118.75807	1.390625	4.2880087
91.381775	1.4003906	4.6225114
91.294632	1.4101563	4.9407678
88.083015	1.4199219	5.239181
76.157982	1.4296875	5.5191712
85.67968	1.4394531	5.7800097
68.100136	1.4492188	6.0179219
80.546776	1.4589844	6.2314854
71.157661	1.46875	6.4245267
46.057472	1.4785156	6.5913038
58.81683	1.4882813	6.7358627
39.690517	1.4980469	6.8553939
33.444599	1.5078125	6.9516821
36.969719	1.5175781	7.019444
32.126282	1.5273438	7.0658908
5.2216349	1.5371094	7.0867643
-9.5103865	1.546875	7.0821776
-10.247866	1.5566406	7.0479975
-15.350803	1.5664063	6.9892688
-22.336491	1.5761719	6.8998799
-33.007549	1.5859375	6.7822442
-43.567982	1.5957031	6.6357775
-56.072662	1.6054688	6.4662976
-68.133492	1.6152344	6.2702851
-142.18912	1.625	6.0548291
-108.45953	1.6347656	5.8168039
-64.042419	1.6445313	5.5611267
-77.766266	1.6542969	5.2816825
-131.56824	1.6640625	4.983367
-100.74468	1.6738281	4.6635551
-122.21921	1.6835938	4.3265266
-138.62704	1.6933594	3.9685593
-110.53488	1.703125	3.5972805
-135.64142	1.7128906	3.2138453
-117.99224	1.7226563	2.8170481
-112.89525	1.7324219	2.4112434
-161.98656	1.7421875	1.9962102
-155.35454	1.7519531	1.5719368
-121.70677	1.7617188	1.1424825
-129.38022	1.7714844	0.71017444
-120.30252	1.78125	0.27474016
-154.65613	1.7910156	-0.1594469
-151.5461	1.8007813	-0.59408844
-123.25143	1.8105469	-1.0271237
-106.84536	1.8203125	-1.4567673
-120.97775	1.8300781	-1.8783226
-114.57978	1.8398438	-2.291666
-119.72245	1.8496094	-2.697
-88.633598	1.859375	-3.0932903
-82.59169	1.8691406	-3.4767225
-116.63675	1.8789063	-3.8460703
-77.603104	1.8886719	-4.2039928
-71.564362	1.8984375	-4.5379906
-98.741966	1.9082031	-4.8570247
-73.105186	1.9179688	-5.1601992
-64.423355	1.9277344	-5.445467
-73.042557	1.9375	-5.7081299
-67.360954	1.9472656	-5.95579
-62.809967	1.9570313	-6.1779008
-61.630562	1.9667969	-6.378798
-60.182777	1.9765625	-6.5501747
-57.450901	1.9863281	-6.6991014
-56.151894	1.9960938	-6.8236141
-50.426018	2.0058594	-6.9235191
-44.366871	2.015625	-6.9995761
-35.297054	2.0253906	-7.0503964
-26.525627	2.0351563	-7.077466
-16.761116	2.0449219	-7.0786715
-6.6494803	2.0546875	-7.054296
4.75666	2.0644531	-7.0010958
143.92273	2.0742188	-6.9222884
69.132118	2.0839844	-6.812778
65.992439	2.09375	-6.6770644
134.39079	2.1035156	-6.5165787
74.8423	2.1132813	-6.3289957
130.13466	2.1230469	-6.1183138
133.20348	2.1328125	-5.8815928
113.31893	2.1425781	-5.6230068
117.75432	2.1523438	-5.3419008
125.36694	2.1621094	-5.0427704
124.38593	2.171875	-4.7202988
135.14041	2.1816406	-4.3823318
128.78004	2.1914063	-4.027216
118.61611	2.2011719	-3.657347
149.56595	2.2109375	-3.2735796
119.90045	2.2207031	-2.8775527
143.40016	2.2304688	-2.4730682
151.86026	2.2402344	-2.0593987
132.26091	2.25	-1.6377419
138.974	2.2597656	-1.2105212
129.47693	2.2695313	-0.7787317
147.63676	2.2792969	-0.34339577
162.29475	2.2890625	0.08995235
149.54849	2.2988281	0.52508712
127.48146	2.3085938	0.95965862
132.61325	2.3183594	1.3863339
126.86403	2.328125	1.8105596
151.83199	2.3378906	2.2232742
136.94623	2.3476563	2.6321797
108.01541	2.3574219	3.0310228
99.17289	2.3671875	3.414537
108.44254	2.3769531	3.7868321
116.27997	2.3867188	4.143898
105.16254	2.3964844	4.4866128
89.534332	2.40625	4.8136845
83.378433	2.4160156	5.1181927
78.188133	2.4257813	5.4062262
79.409866	2.4355469	5.6719499
80.121536	2.4453125	5.9212222
73.408745	2.4550781	6.1461883
60.999161	2.4648438	6.345974
56.046032	2.4746094	6.5227852
46.848236	2.484375	6.6776857
42.111382	2.4941406	6.8074627
42.530254	2.5039063	6.9114194
27.83382	2.5136719	6.9930987
28.64221	2.5234375	7.0480509
14.440669	2.5332031	7.0797043
-4.0018001	2.5429688	7.0845561
-9.8316822	2.5527344	7.061811
-12.958306	2.5625	7.0134206
-19.264198	2.5722656	6.9357948
-27.378626	2.5820313	6.8311706
-39.209579	2.5917969	6.6956477
-49.513054	2.6015625	6.5341873
-61.367847	2.6113281	6.34865
-76.655228	2.6210938	6.1395988
-230.071	2.6308594	5.9100404
-61.665695	2.640625	5.6561751
-68.463318	2.6503906	5.3885355
-76.394989	2.6601563	5.0995336
-169.65834	2.6699219	4.7871814
-66.722649	2.6796875	4.4559493
-148.74614	2.6894531	4.1086512
-116.98385	2.6992188	3.7438064
-118.92668	2.7089844	3.3661141
-136.8896	2.71875	2.9737964
-93.399712	2.7285156	2.5700316
-157.04539	2.7382813	2.1601274
-141.61757	2.7480469	1.7383828
-139.06303	2.7578125	1.3122588
-117.99827	2.7675781	0.8815527
-118.08877	2.7773438	0.44671148
-144.05913	2.7871094	0.010423362
-154.5226	2.796875	-0.42465776
-142.53262	2.8066406	-0.86126924
-104.85397	2.8164063	-1.2894883
-118.7609	2.8261719	-1.7128289
-120.05048	2.8359375	-2.1321907
-117.1058	2.8457031	-2.5421679
-102.37498	2.8554688	-2.9421031
-80.265938	2.8652344	-3.3306823
-101.90475	2.875	-3.7061229
-78.066437	2.8847656	-4.0660648
-74.273697	2.8945313	-4.4078259
-83.195877	2.9042969	-4.7353373
-66.432777	2.9140625	-5.0463257
-77.357124	2.9238281	-5.3353548
-64.018181	2.9335938	-5.6102571
-66.82589	2.9433594	-5.8635249
-62.831619	2.953125	-6.0941086
-61.61068	2.9628906	-6.3045578
-59.875019	2.9726563	-6.4836173
-57.766689	2.9824219	-6.6411333
-55.533203	2.9921875	-6.7775698
-50.485111	3.0019531	-6.8879695
-43.95504	3.0117188	-6.9728165
-36.146107	3.0214844	-7.0327163
-26.451574	3.03125	-7.0703268
-18.581236	3.0410156	-7.0816426
-7.8206062	3.0507813	-7.0673332
2.092123	3.0605469	-7.0250273
82.210793	3.0703125	-6.9564672
116.18416	3.0800781	-6.8609657
41.333878	3.0898438	-6.7343636
129.44577	3.0996094	-6.5852447
77.691086	3.109375	-6.4061017
107.01602	3.1191406	-6.2068253
117.64285	3.1289063	-5.9798493
123.09719	3.1386719	-5.729826
105.68196	3.1484375	-5.4569364
124.9696	3.1582031	-5.1653786
116.27628	3.1679688	-4.8525972
125.44745	3.1777344	-4.5210881
129.22446	3.1875	-4.1709332
105.79856	3.1972656	-3.8079917
146.21942	3.2070313	-3.4316092
121.93376	3.2167969	-3.0408039
128.37408	3.2265625	-2.6382418
153.6122	3.2363281	-2.2269905
132.08319	3.2460938	-1.8082559
141.03174	3.2558594	-1.38257
119.63276	3.265625	-0.95300078
141.29843	3.2753906	-0.52053332
159.57877	3.2851563	-0.084961951
143.33815	3.2949219	0.34914911
139.87747	3.3046875	0.78345388
119.4351	3.3144531	1.2132913
124.0102	3.3242188	1.639317
146.14406	3.3339844	2.0572872
135.61421	3.34375	2.4688079
116.47128	3.3535156	2.8712854
97.036995	3.3632813	3.2627523
109.66208	3.3730469	3.6376462
116.75381	3.3828125	4.0029988
96.740875	3.3925781	4.3507857
93.064209	3.4023438	4.6828346
79.561653	3.4121094	4.9976392
81.037041	3.421875	5.2927747
75.217896	3.4316406	5.568202
74.581665	3.4414063	5.8228717
70.694061	3.4511719	6.0572071
63.417122	3.4609375	6.2691493
57.729759	3.4707031	6.4557357
45.909843	3.4804688	6.6194191
47.980106	3.4902344	6.7566738
36.106457	3.5	6.8719373
30.710083	3.5097656	6.9617615
31.555477	3.5195313	7.0273175
23.44841	3.5292969	7.0696039
-0.84605998	3.5390625	7.084085
-9.6885958	3.5488281	7.07338
-11.920929	3.5585938	7.0354834
-15.528383	3.5683594	6.9704456
-24.814646	3.578125	6.8743305
-33.742958	3.5878906	6.7518873
-44.822449	3.5976563	6.5989838
-56.967243	3.6074219	6.4240441
-68.254021	3.6171875	6.2237902
-119.71017	3.6269531	6.0009136
