MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Data Acquisition						Time:	8.2177734	s	4/12/2018 4:24:27 PM
Axial Force	Running Time	Axial Displacement
N	s	mm
-15.538629	0.012695313	1.8863466
-16.080704	0.022460938	1.8860018
-16.750839	0.032226563	1.8852102
-16.07202	0.041992188	1.8853881
17.572905	0.051757813	1.9021153
76.595978	0.061523438	1.9719924
82.758492	0.071289063	2.1236713
71.893593	0.081054688	2.3571866
90.41745	0.090820313	2.6651669
73.336723	0.10058594	3.0410247
86.99324	0.11035156	3.4635053
84.573402	0.12011719	3.9190497
72.514473	0.12988281	4.3923144
60.804611	0.13964844	4.8634543
51.118294	0.14941406	5.3228903
41.755608	0.15917969	5.7471023
29.107153	0.16894531	6.1304636
23.689516	0.17871094	6.4530721
8.4498196	0.18847656	6.7102771
1.019123	0.19824219	6.8902664
-15.216589	0.20800781	6.9944592
-61.326103	0.21777344	6.9975595
-124.03474	0.22753906	6.8207202
-294.28436	0.23730469	6.3987217
-130.91441	0.24707031	5.7109642
-171.69554	0.25683594	4.8291759
-137.54192	0.26660156	3.793529
-185.46567	0.27636719	2.6287415
-141.62451	0.28613281	1.3810394
-191.76617	0.29589844	0.089874677
-130.84795	0.30566406	-1.1979791
-123.01627	0.31542969	-2.4392161
-11.49549	0.32519531	-3.5978
-121.09406	0.33496094	-4.6233168
4.3730369	0.34472656	-5.5008464
-57.392857	0.35449219	-6.1804571
6.7699003	0.36425781	-6.6501741
-9.7999926	0.37402344	-6.9120307
43.500679	0.38378906	-6.9840927
144.41647	0.39355469	-6.849689
140.75154	0.40332031	-6.4458466
187.00514	0.41308594	-5.8018107
122.96538	0.42285156	-4.9382091
180.0424	0.43261719	-3.9166903
164.78645	0.44238281	-2.7517686
132.37445	0.45214844	-1.5023637
128.37202	0.46191406	-0.21271342
110.98055	0.47167969	1.0805706
128.69891	0.48144531	2.3307481
47.13842	0.49121094	3.5006828
78.187462	0.50097656	4.5502582
0.58030713	0.51074219	5.4426751
4.3001261	0.52050781	6.1391349
-9.7464075	0.53027344	6.6224322
-42.503281	0.54003906	6.907897
-40.061005	0.54980469	6.9822578
-122.3215	0.55957031	6.8602643
-198.55544	0.56933594	6.480813
-128.95676	0.57910156	5.8372445
-128.49738	0.58886719	4.9837074
-270.81873	0.59863281	3.9740124
-130.3036	0.60839844	2.818223
-187.24631	0.61816406	1.5617158
-128.23578	0.62792969	0.2633999
-136.73117	0.63769531	-1.0274806
-131.62439	0.64746094	-2.2762678
-121.9099	0.65722656	-3.4497149
8.2173147	0.66699219	-4.5038924
-114.62677	0.67675781	-5.3915672
31.472183	0.68652344	-6.1078682
-70.667969	0.69628906	-6.6006556
42.932365	0.70605469	-6.8895221
17.405773	0.71582031	-6.9827862
156.91168	0.72558594	-6.8761377
123.60895	0.73535156	-6.4993401
183.30734	0.74511719	-5.8903432
127.83957	0.75488281	-5.0577016
185.03096	0.76464844	-4.0558357
156.51349	0.77441406	-2.9118726
133.35089	0.78417969	-1.6673146
121.32765	0.79394531	-0.37787583
125.21978	0.80371094	0.91543967
123.49014	0.81347656	2.1734571
67.444916	0.82324219	3.3561213
99.002609	0.83300781	4.4211569
1.4402903	0.84277344	5.3389831
8.9249458	0.85253906	6.0572
-0.13731188	0.86230469	6.5708351
-53.432106	0.87207031	6.8850393
-26.724337	0.88183594	6.9866619
-121.49347	0.89160156	6.8942394
-162.35033	0.90136719	6.5495286
-129.9451	0.91113281	5.936101
-130.21979	0.92089844	5.1059427
-275.66458	0.93066406	4.1177907
-128.26262	0.94042969	2.9770515
-245.58093	0.95019531	1.7381524
-128.17307	0.95996094	0.43679821
-128.68799	0.96972656	-0.85900289
-128.01036	0.97949219	-2.1161795
-118.89169	0.98925781	-3.2984848
-12.683007	0.99902344	-4.3722486
-77.686356	1.0087891	-5.2861867
3.2605603	1.0185547	-6.0245533
-42.451393	1.0283203	-6.5476556
28.602644	1.0380859	-6.860785
12.508862	1.0478516	-6.9808364
133.08684	1.0576172	-6.9036727
147.9366	1.0673828	-6.5622625
156.0498	1.0771484	-5.9813638
136.25551	1.0869141	-5.1766129
169.24896	1.0966797	-4.1948628
150.5546	1.1064453	-3.0686226
139.25679	1.1162109	-1.8354061
126.60974	1.1259766	-0.54823709
123.18952	1.1357422	0.74742323
114.51686	1.1455078	2.0133076
61.525036	1.1552734	3.2066708
100.44078	1.1650391	4.290843
2.9604068	1.1748047	5.2291923
-1.5742146	1.1845703	5.976881
0.062398612	1.1943359	6.5177898
-50.423481	1.2041016	6.859982
-22.519451	1.2138672	6.9859419
-121.62688	1.2236328	6.9220576
-129.78084	1.2333984	6.6111393
-192.91849	1.2431641	6.035234
-127.63847	1.2529297	5.2275834
-270.88431	1.2626953	4.2573776
-127.72086	1.2724609	3.1331437
-262.19519	1.2822266	1.9100915
-128.26076	1.2919922	0.61089444
-127.70139	1.3017578	-0.68755382
-129.59509	1.3115234	-1.9516538
-124.41143	1.3212891	-3.1475792
0.83566409	1.3310547	-4.2350607
-120.36519	1.3408203	-5.1694584
9.5964518	1.3505859	-5.9365311
-40.942184	1.3603516	-6.491828
11.128653	1.3701172	-6.8298326
2.9121759	1.3798828	-6.9740667
121.04544	1.3896484	-6.9264574
164.01791	1.3994141	-6.6228619
146.73633	1.4091797	-6.069128
152.37221	1.4189453	-5.2913737
164.53595	1.4287109	-4.330533
158.26665	1.4384766	-3.2240531
137.73129	1.4482422	-2.0057092
119.84014	1.4580078	-0.72075641
136.95	1.4677734	0.57462221
102.18678	1.4775391	1.8495857
86.719208	1.4873047	3.0549021
82.69899	1.4970703	4.1557956
12.628897	1.5068359	5.115272
-0.14362158	1.5166016	5.8911004
-2.2490044	1.5263672	6.4557271
-43.123817	1.5361328	6.8265162
-30.509476	1.5458984	6.9819937
-99.078339	1.5556641	6.9437485
-126.69234	1.5654297	6.6699915
-305.50696	1.5751953	6.1312757
-127.50906	1.5849609	5.3452201
-147.33525	1.5947266	4.3903737
-129.25745	1.6044922	3.2910075
-135.00896	1.6142578	2.0755897
-128.21843	1.6240234	0.7856881
-126.12435	1.6337891	-0.5169152
-119.75112	1.6435547	-1.7854165
-66.526588	1.6533203	-2.9960444
-74.708107	1.6630859	-4.0967073
-40.833199	1.6728516	-5.0590334
-27.676987	1.6826172	-5.8464608
-11.792127	1.6923828	-6.4286551
2.6286464	1.7021484	-6.7963829
4.6860194	1.7119141	-6.9650517
95.716438	1.7216797	-6.9451251
170.74414	1.7314453	-6.6806135
129.4949	1.7412109	-6.153688
158.18605	1.7509766	-5.4054012
161.34004	1.7607422	-4.4663181
149.90327	1.7705078	-3.375782
139.21672	1.7802734	-2.1718721
121.43343	1.7900391	-0.89177686
140.6344	1.7998047	0.40575367
88.084908	1.8095703	1.6852313
96.999512	1.8193359	2.9010518
76.679611	1.8291016	4.0159526
16.568642	1.8388672	4.9973831
-2.4997745	1.8486328	5.8017602
-3.8170257	1.8583984	6.3905234
-25.429064	1.8681641	6.7900314
-34.68504	1.8779297	6.9742742
-82.307396	1.8876953	6.9621305
-125.0785	1.8974609	6.7226357
-335.52078	1.9072266	6.2191262
-127.10689	1.9169922	5.461925
-131.92319	1.9267578	4.526226
-140.27698	1.9365234	3.4437444
-129.42265	1.9462891	2.2420077
-148.71681	1.9560547	0.9614405
-127.66394	1.9658203	-0.34439367
-124.63935	1.9755859	-1.6221055
-106.69449	1.9853516	-2.8397312
-61.155121	1.9951172	-3.9566195
-60.439236	2.0048828	-4.9377956
-22.835691	2.0146484	-5.7511368
-32.740425	2.0244141	-6.3624001
12.683641	2.0341797	-6.7605653
