MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Data Acquisition						Time:	7.8583984	s	5/16/2018 12:00:47 PM
Axial Force	Running Time	Axial Displacement
N	s	mm
-9.6483507	0.0048828125	9.4358015
-9.4576044	0.005859375	9.4364185
-9.8450346	0.0068359375	9.43647
-9.8468733	0.0078125	9.4361105
-8.9986715	0.0087890625	9.4374971
-8.7480412	0.009765625	9.4362116
-9.0474033	0.010742188	9.4359903
-8.5507631	0.01171875	9.4358263
-8.8160038	0.012695313	9.4350891
-9.0801973	0.013671875	9.4356651
-9.0891724	0.014648438	9.4366894
-9.0198822	0.015625	9.4367132
-8.7088547	0.016601563	9.4360514
-8.1976414	0.017578125	9.4359417
-9.1946688	0.018554688	9.43575
-9.8410997	0.01953125	9.4363012
-9.3955317	0.020507813	9.4355679
-9.3452635	0.021484375	9.4361534
-10.06677	0.022460938	9.4365473
-9.4121094	0.0234375	9.4355545
-9.4062414	0.024414063	9.4355726
-9.7063837	0.025390625	9.4354343
-10.298449	0.026367188	9.4362926
-9.9094696	0.02734375	9.4366026
-8.9037933	0.028320313	9.4357338
-9.1842957	0.029296875	9.4356337
-9.7830086	0.030273438	9.4361229
-9.3632841	0.03125	9.4366722
-9.9024734	0.032226563	9.4362259
-9.9268274	0.033203125	9.4360094
-10.606146	0.034179688	9.4359522
-9.9286442	0.03515625	9.4362745
-9.8895512	0.036132813	9.4369564
-10.049168	0.037109375	9.436264
-10.228786	0.038085938	9.4362202
-9.7703304	0.0390625	9.4354925
-9.3171139	0.040039063	9.4353561
-9.76472	0.041015625	9.4365978
-10.182266	0.041992188	9.4358101
-9.688467	0.04296875	9.435606
-9.3388729	0.043945313	9.4354324
-9.210454	0.044921875	9.4357824
-10.232151	0.045898438	9.436183
-10.406563	0.046875	9.4361258
-10.84269	0.047851563	9.4358063
-11.89895	0.048828125	9.4358587
-12.288312	0.049804688	9.4352846
-12.846699	0.05078125	9.4358101
-13.494061	0.051757813	9.4355307
-15.137449	0.052734375	9.4353695
-16.309937	0.053710938	9.4355278
-17.13707	0.0546875	9.4351521
-17.20813	0.055664063	9.4343929
-16.316202	0.056640625	9.4338398
-16.110344	0.057617188	9.4335289
-16.37952	0.05859375	9.4323874
-16.185526	0.059570313	9.4326124
-15.646208	0.060546875	9.4311752
-15.541213	0.061523438	9.4307861
-15.772216	0.0625	9.4306479
-15.82508	0.063476563	9.4282436
-16.071112	0.064453125	9.4278374
-16.506832	0.065429688	9.4279833
-16.418343	0.06640625	9.4257612
-16.536657	0.067382813	9.4247465
-17.046009	0.068359375	9.4245396
-17.600216	0.069335938	9.422761
-17.591135	0.0703125	9.4224787
-17.282459	0.071289063	9.4207792
-17.594687	0.072265625	9.4194469
-17.205997	0.073242188	9.4184217
-16.54327	0.07421875	9.4161158
-17.544861	0.075195313	9.4141283
-17.196266	0.076171875	9.4119139
-18.079357	0.077148438	9.4106503
-17.805304	0.078125	9.4088964
-18.311571	0.079101563	9.4059563
-18.664099	0.080078125	9.4032707
-18.880749	0.081054688	9.4005013
-19.233837	0.08203125	9.3989792
-19.933516	0.083007813	9.3961945
-20.073738	0.083984375	9.3932676
-20.104124	0.084960938	9.3910513
-20.724524	0.0859375	9.3890123
-21.045795	0.086914063	9.3861294
-21.222782	0.087890625	9.382556
-21.295111	0.088867188	9.3794861
-21.841703	0.08984375	9.3761454
-21.379023	0.090820313	9.3732052
-22.197981	0.091796875	9.3709993
-23.242983	0.092773438	9.3667765
-23.419201	0.09375	9.3630533
-23.139303	0.094726563	9.3596001
-25.698345	0.095703125	9.3566694
-27.285713	0.096679688	9.3531876
-28.516933	0.09765625	9.3475409
-30.646286	0.098632813	9.3441315
-35.592796	0.099609375	9.3408632
-41.349648	0.10058594	9.3369064
-54.61285	0.1015625	9.3328371
-67.740555	0.10253906	9.3288956
-79.5681	0.10351563	9.3251705
-90.074165	0.10449219	9.3211994
-95.154015	0.10546875	9.3169222
-98.901962	0.10644531	9.3127813
-100.45173	0.10742188	9.3082476
-97.639206	0.10839844	9.3038187
-92.81356	0.109375	9.2987576
-86.722778	0.11035156	9.2934341
-79.504814	0.11132813	9.2881966
-71.118362	0.11230469	9.2827911
-62.556602	0.11328125	9.2770319
-53.918373	0.11425781	9.2715931
-47.222374	0.11523438	9.2668867
-40.379307	0.11621094	9.2610016
-35.184284	0.1171875	9.2558384
-32.113968	0.11816406	9.2504044
-30.338963	0.11914063	9.2455502
-29.146708	0.12011719	9.239521
-29.988598	0.12109375	9.2332106
-32.03894	0.12207031	9.2285318
-34.051422	0.12304688	9.2218237
-35.175648	0.12402344	9.2158613
-37.763371	0.125	9.2096786
-39.217888	0.12597656	9.2036524
-41.732357	0.12695313	9.1975813
-44.155048	0.12792969	9.1912069
-46.296055	0.12890625	9.1854753
-48.031879	0.12988281	9.1791353
-48.971745	0.13085938	9.1715193
-49.421707	0.13183594	9.1658707
-50.518814	0.1328125	9.1604757
-50.867046	0.13378906	9.154211
-49.64444	0.13476563	9.1464176
-50.711643	0.13574219	9.1402245
-51.873505	0.13671875	9.1325674
-53.28334	0.13769531	9.1254625
-54.672794	0.13867188	9.1181746
-55.134739	0.13964844	9.1114225
-56.923027	0.140625	9.1037397
-58.455906	0.14160156	9.0964699
-59.500256	0.14257813	9.0882196
-60.465954	0.14355469	9.0816116
-60.547909	0.14453125	9.0735512
-59.855194	0.14550781	9.0664101
-59.066257	0.14648438	9.0589447
-57.588486	0.14746094	9.0505638
-56.338196	0.1484375	9.0431318
-54.935669	0.14941406	9.0351152
-52.591724	0.15039063	9.0264997
-49.453682	0.15136719	9.0185661
-46.411961	0.15234375	9.0109491
-43.080433	0.15332031	9.0028381
-39.975056	0.15429688	8.9939365
-37.923595	0.15527344	8.9851551
-35.462135	0.15625	8.9772482
-33.536823	0.15722656	8.9693775
-33.281277	0.15820313	8.9602613
-33.437355	0.15917969	8.9518366
-34.3433	0.16015625	8.9432173
-36.341312	0.16113281	8.9342575
-38.834545	0.16210938	8.9263439
-41.629864	0.16308594	8.9175615
-44.832787	0.1640625	8.9099045
-49.99073	0.16503906	8.9007187
-54.072495	0.16601563	8.8911171
-56.829781	0.16699219	8.8818607
-61.178825	0.16796875	8.8721867
-63.993698	0.16894531	8.8634338
-64.458054	0.16992188	8.8544731
-65.164047	0.17089844	8.8450365
-65.108459	0.171875	8.8360939
-63.20636	0.17285156	8.82547
-60.449226	0.17382813	8.8163414
-57.73513	0.17480469	8.8065557
-53.663136	0.17578125	8.7961264
-50.781296	0.17675781	8.7867289
-47.829105	0.17773438	8.7780457
-45.307095	0.17871094	8.7682505
-44.165344	0.1796875	8.7573338
-44.191441	0.18066406	8.7476082
-44.308834	0.18164063	8.7378426
-44.463028	0.18261719	8.7274542
-46.460869	0.18359375	8.7179012
-48.174664	0.18457031	8.7076607
-49.176624	0.18554688	8.697299
-50.349323	0.18652344	8.6868668
-51.157455	0.1875	8.6766872
-51.774643	0.18847656	8.6651449
-51.459648	0.18945313	8.6549482
-51.269821	0.19042969	8.6442022
-51.020935	0.19140625	8.6333294
-51.183754	0.19238281	8.6228867
-50.127911	0.19335938	8.6123409
-49.587269	0.19433594	8.6012096
-49.230515	0.1953125	8.590786
-49.544571	0.19628906	8.5793495
-50.666485	0.19726563	8.568738
-52.453636	0.19824219	8.5581856
-52.672264	0.19921875	8.5478716
-54.682358	0.20019531	8.536149
-56.884098	0.20117188	8.5239391
-57.989777	0.20214844	8.5137424
-59.069973	0.203125	8.5018635
-60.451973	0.20410156	8.4899569
-58.903431	0.20507813	8.4786415
-57.101227	0.20605469	8.4677992
-55.693741	0.20703125	8.4559937
-52.264206	0.20800781	8.4434595
-49.100632	0.20898438	8.432373
-48.639729	0.20996094	8.4211912
-48.459076	0.2109375	8.4083157
-47.299648	0.21191406	8.3972597
-48.232906	0.21289063	8.3857441
-48.711304	0.21386719	8.3745022
-48.187023	0.21484375	8.3626995
-48.773529	0.21582031	8.3510418
-47.937954	0.21679688	8.3392553
-47.207542	0.21777344	8.3281393
-46.767048	0.21875	8.3152752
-45.85603	0.21972656	8.3031292
-44.211197	0.22070313	8.2910395
-44.499443	0.22167969	8.278677
-45.144592	0.22265625	8.2664328
-45.322834	0.22363281	8.2541399
-47.156715	0.22460938	8.2426348
-49.694534	0.22558594	8.2302904
-51.021191	0.2265625	8.2174768
-52.33942	0.22753906	8.2059717
-54.684666	0.22851563	8.1940956
-55.567795	0.22949219	8.1815414
-56.331326	0.23046875	8.1698647
-56.705067	0.23144531	8.1581678
-55.584053	0.23242188	8.1444635
-54.734341	0.23339844	8.1315756
-53.348103	0.234375	8.119607
-52.283226	0.23535156	8.106575
-51.637669	0.23632813	8.0951452
-51.525608	0.23730469	8.0817118
-52.027519	0.23828125	8.0689907
-52.000813	0.23925781	8.0564413
-53.424644	0.24023438	8.0437088
-53.977489	0.24121094	8.0308084
-54.420986	0.2421875	8.0181055
-54.672318	0.24316406	8.0047283
-55.115902	0.24414063	7.9919848
-54.94136	0.24511719	7.9799447
-55.020267	0.24609375	7.9663734
-52.754009	0.24707031	7.9531741
-51.305267	0.24804688	7.9404597
-50.753181	0.24902344	7.926722
-49.939693	0.25	7.9140363
-49.81776	0.25097656	7.9008503
-50.429184	0.25195313	7.8872724
-49.447769	0.25292969	7.874197
-48.944622	0.25390625	7.8604102
-49.428421	0.25488281	7.8471088
-49.369152	0.25585938	7.8335209
-48.620453	0.25683594	7.8213553
-47.310009	0.2578125	7.8077745
-44.197647	0.25878906	7.7937264
-42.832294	0.25976563	7.7801518
-42.357193	0.26074219	7.7666316
-41.713169	0.26171875	7.753006
-42.364559	0.26269531	7.7401748
-43.804176	0.26367188	7.7264767
-45.99538	0.26464844	7.7135882
-49.163704	0.265625	7.6999269
-51.253242	0.26660156	7.6867566
-53.967102	0.26757813	7.6729679
-56.125641	0.26855469	7.6593904
-56.945335	0.26953125	7.6462307
-56.046467	0.27050781	7.6330476
-55.526417	0.27148438	7.6189499
-54.727051	0.27246094	7.6058125
-53.647068	0.2734375	7.5919762
-53.597023	0.27441406	7.578598
-52.460075	0.27539063	7.5654688
-51.950047	0.27636719	7.5509071
-51.958332	0.27734375	7.5377245
-51.538704	0.27832031	7.5236359
-51.521511	0.27929688	7.509306
-49.941277	0.28027344	7.4952402
-48.009773	0.28125	7.481185
-46.742542	0.28222656	7.4675107
-45.332905	0.28320313	7.4543161
-42.859394	0.28417969	7.4408793
-40.88903	0.28515625	7.427362
-40.841892	0.28613281	7.4137926
-42.07954	0.28710938	7.3998046
-43.520237	0.28808594	7.3857913
-44.820667	0.2890625	7.3723702
-46.751347	0.29003906	7.3578324
-47.701725	0.29101563	7.3447027
-49.631565	0.29199219	7.3313422
-50.83049	0.29296875	7.3167009
-49.446079	0.29394531	7.3036118
-48.867756	0.29492188	7.289619
-49.399944	0.29589844	7.2753601
-49.205208	0.296875	7.2617826
-49.725246	0.29785156	7.2490425
-51.964508	0.29882813	7.2346711
-52.732555	0.29980469	7.220644
-51.871059	0.30078125	7.2073631
-52.311085	0.30175781	7.1931434
-53.042812	0.30273438	7.179678
-52.562401	0.30371094	7.1664896
-51.449703	0.3046875	7.1527219
-49.173893	0.30566406	7.1390519
-46.81472	0.30664063	7.1254435
-46.139397	0.30761719	7.1115828
-44.527134	0.30859375	7.0980487
-42.968384	0.30957031	7.0847554
-42.877823	0.31054688	7.0708137
-42.618565	0.31152344	7.0575614
-42.245758	0.3125	7.0436268
-44.152267	0.31347656	7.0293918
-45.225922	0.31445313	7.0154004
-47.129066	0.31542969	7.0013757
-48.144138	0.31640625	6.9878383
-47.476891	0.31738281	6.9734602
-47.006687	0.31835938	6.9605594
-47.593224	0.31933594	6.9467239
-47.012093	0.3203125	6.9325514
-47.146858	0.32128906	6.9196677
-47.619072	0.32226563	6.9064798
-47.64603	0.32324219	6.892324
-48.380508	0.32421875	6.8796868
-49.57637	0.32519531	6.8653641
-50.78941	0.32617188	6.8524027
-51.874634	0.32714844	6.8382864
-51.506641	0.328125	6.8253551
