MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Data Acquisition						Time:	8.7246094	s	5/14/2018 2:04:31 PM
Axial Force	Running Time	Axial Displacement
N	s	mm
30.886789	0.00390625	-2.0259998
30.95771	0.0048828125	-2.0256712
31.684828	0.005859375	-2.0264924
31.234522	0.0068359375	-2.026257
31.356792	0.0078125	-2.0266221
31.74229	0.0087890625	-2.0261505
31.41712	0.009765625	-2.0262461
31.185673	0.010742188	-2.0262706
30.979013	0.01171875	-2.0266519
31.27047	0.012695313	-2.0258281
31.578272	0.013671875	-2.0259964
31.582859	0.014648438	-2.0263705
31.434141	0.015625	-2.025717
31.105627	0.016601563	-2.0261803
31.125896	0.017578125	-2.0260432
31.436388	0.018554688	-2.0258183
31.549181	0.01953125	-2.025969
31.790707	0.020507813	-2.0263157
32.099522	0.021484375	-2.0258226
31.772152	0.022460938	-2.0254402
31.325302	0.0234375	-2.0268068
31.85293	0.024414063	-2.0267241
32.09454	0.025390625	-2.0259275
31.997242	0.026367188	-2.0256798
31.495911	0.02734375	-2.0257156
31.628656	0.028320313	-2.0267653
32.369278	0.029296875	-2.0268786
31.932793	0.030273438	-2.0266452
31.247663	0.03125	-2.0261228
31.06756	0.032226563	-2.02595
31.210424	0.033203125	-2.0257468
31.541824	0.034179688	-2.0258315
31.130505	0.03515625	-2.0260758
31.420763	0.036132813	-2.025769
31.508844	0.037109375	-2.025501
32.339058	0.038085938	-2.0259717
31.371288	0.0390625	-2.0265925
31.403255	0.040039063	-2.0264194
32.045307	0.041015625	-2.0260386
32.099209	0.041992188	-2.0264246
31.698462	0.04296875	-2.0258942
31.682476	0.043945313	-2.0260978
32.14056	0.044921875	-2.0265567
31.759359	0.045898438	-2.0268307
31.788614	0.046875	-2.0271876
32.377781	0.047851563	-2.0269856
32.403343	0.048828125	-2.0262415
33.060169	0.049804688	-2.0258889
34.691196	0.05078125	-2.0257206
36.584038	0.051757813	-2.0250454
38.544468	0.052734375	-2.0235891
41.045708	0.053710938	-2.0246871
43.277435	0.0546875	-2.0237868
45.419571	0.055664063	-2.0237281
47.433727	0.056640625	-2.0231292
48.940289	0.057617188	-2.021455
50.879818	0.05859375	-2.0210483
51.94783	0.059570313	-2.0190959
52.797482	0.060546875	-2.0179522
53.535702	0.061523438	-2.0162292
54.481968	0.0625	-2.013737
54.581348	0.063476563	-2.0127625
55.190403	0.064453125	-2.0106251
54.799301	0.065429688	-2.0089059
54.296436	0.06640625	-2.006269
54.886387	0.067382813	-2.0039876
55.263645	0.068359375	-2.00105
55.89502	0.069335938	-1.9982357
57.574619	0.0703125	-1.9956667
58.751907	0.071289063	-1.9922208
58.698032	0.072265625	-1.9882839
59.778637	0.073242188	-1.9851532
61.029144	0.07421875	-1.9814689
62.178932	0.075195313	-1.9779183
62.33931	0.076171875	-1.972881
61.415188	0.077148438	-1.9689128
61.555588	0.078125	-1.9643009
61.488705	0.079101563	-1.9605145
62.608391	0.080078125	-1.9555241
60.693123	0.081054688	-1.9504681
59.856617	0.08203125	-1.9454625
58.332119	0.083007813	-1.9407458
57.218761	0.083984375	-1.9351002
56.033291	0.084960938	-1.9297805
54.823421	0.0859375	-1.9245048
53.790779	0.086914063	-1.9181564
53.899536	0.087890625	-1.9117639
53.314442	0.088867188	-1.9050725
52.797062	0.08984375	-1.8986791
52.457832	0.090820313	-1.8920197
51.85807	0.091796875	-1.8850867
51.329399	0.092773438	-1.8787906
51.315731	0.09375	-1.8718067
51.792133	0.094726563	-1.8641014
52.321354	0.095703125	-1.8570681
54.97765	0.096679688	-1.8497351
56.682598	0.09765625	-1.8419851
57.788334	0.098632813	-1.8335752
60.53072	0.099609375	-1.8253267
63.736214	0.10058594	-1.817064
67.649139	0.1015625	-1.8085644
71.888748	0.10253906	-1.8007494
74.486794	0.10351563	-1.7919742
76.366798	0.10449219	-1.782614
77.837349	0.10546875	-1.7730203
77.128227	0.10644531	-1.7635587
74.9953	0.10742188	-1.7539107
71.534637	0.10839844	-1.7438915
67.32724	0.109375	-1.7346911
62.441425	0.11035156	-1.7259508
58.767258	0.11132813	-1.715421
56.434906	0.11230469	-1.7041233
55.486179	0.11328125	-1.6935308
55.525352	0.11425781	-1.6821001
57.462929	0.11523438	-1.6715162
60.708363	0.11621094	-1.6609762
64.7313	0.1171875	-1.6494046
69.030823	0.11816406	-1.6389083
73.917801	0.11914063	-1.6275991
79.429184	0.12011719	-1.6159259
83.460083	0.12109375	-1.6041617
85.144165	0.12207031	-1.5922811
84.786392	0.12304688	-1.5792336
82.148361	0.12402344	-1.5680592
76.631699	0.125	-1.5548955
69.762352	0.12597656	-1.542858
62.79187	0.12695313	-1.5298207
58.567978	0.12792969	-1.5168167
57.938736	0.12890625	-1.5037272
59.181801	0.12988281	-1.4898118
62.24485	0.13085938	-1.4768786
66.623962	0.13183594	-1.4629498
70.510216	0.1328125	-1.4498111
75.261993	0.13378906	-1.4360197
79.929634	0.13476563	-1.4218856
83.937065	0.13574219	-1.4083757
85.44043	0.13671875	-1.3939481
85.105202	0.13769531	-1.3793737
82.471634	0.13867188	-1.3646759
78.196602	0.13964844	-1.349381
75.008255	0.140625	-1.3345569
72.978996	0.14160156	-1.3195254
71.245911	0.14257813	-1.3038769
71.782707	0.14355469	-1.2892783
73.61235	0.14453125	-1.2725435
74.687958	0.14550781	-1.257512
76.271065	0.14648438	-1.2428179
78.243874	0.14746094	-1.2273993
78.059906	0.1484375	-1.2102045
77.836662	0.14941406	-1.1932284
76.652306	0.15039063	-1.1781324
76.5019	0.15136719	-1.1618752
77.45208	0.15234375	-1.1444818
79.607895	0.15332031	-1.1277202
81.989914	0.15429688	-1.1116647
84.550163	0.15527344	-1.0953526
86.655632	0.15625	-1.0764632
86.300087	0.15722656	-1.0592993
86.257698	0.15820313	-1.0426335
85.116653	0.15917969	-1.0235332
82.666847	0.16015625	-1.0060344
82.344528	0.16113281	-0.98824537
82.410347	0.16210938	-0.9712584
82.501312	0.16308594	-0.9530015
82.845154	0.1640625	-0.93435574
83.284714	0.16503906	-0.91610181
84.19458	0.16601563	-0.89735162
84.642258	0.16699219	-0.87839252
85.665909	0.16796875	-0.85997134
86.123894	0.16894531	-0.84149837
87.200745	0.16992188	-0.82199985
89.59066	0.17089844	-0.80235338
90.07489	0.171875	-0.78361332
91.8694	0.17285156	-0.7639516
93.347862	0.17382813	-0.74489528
93.072517	0.17480469	-0.72513855
91.76516	0.17578125	-0.70517957
88.524734	0.17675781	-0.68588185
85.953476	0.17773438	-0.66704303
85.56649	0.17871094	-0.64621794
86.543549	0.1796875	-0.62437505
88.63308	0.18066406	-0.60442239
91.284424	0.18164063	-0.58414865
93.771774	0.18261719	-0.56236386
94.035545	0.18359375	-0.54234862
93.112213	0.18457031	-0.52241498
92.754204	0.18554688	-0.50125122
92.413361	0.18652344	-0.48040077
92.815674	0.1875	-0.45851395
95.194305	0.18847656	-0.43683201
97.759186	0.18945313	-0.41630641
99.661118	0.19042969	-0.39400235
100.70271	0.19140625	-0.37182495
99.763069	0.19238281	-0.35045779
98.209404	0.19335938	-0.32887572
96.419067	0.19433594	-0.30659103
96.218071	0.1953125	-0.28411299
97.517174	0.19628906	-0.26182944
99.100998	0.19726563	-0.23964234
99.905022	0.19824219	-0.21774918
98.920937	0.19921875	-0.19437186
97.393448	0.20019531	-0.1713112
96.840919	0.20117188	-0.1486972
98.993217	0.20214844	-0.12559481
100.93848	0.203125	-0.10341071
102.17155	0.20410156	-0.080791488
103.24329	0.20507813	-0.056604296
101.78059	0.20605469	-0.03343299
