MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Data Acquisition						Time:	9.1992188	s	4/12/2018 4:50:03 PM
Axial Force	Running Time	Axial Displacement
N	s	mm
0.36780256	0.012695313	-0.44389403
-0.22054882	0.022460938	-0.44395739
1.7971731	0.032226563	-0.44261906
5.3082242	0.041992188	-0.43092546
5.781476	0.051757813	-0.39503965
7.6767521	0.061523438	-0.33157581
8.3840685	0.071289063	-0.23609382
7.3322792	0.081054688	-0.10988861
9.2778358	0.090820313	0.047920551
8.5978413	0.10058594	0.2360086
8.9476118	0.11035156	0.44923249
10.60965	0.12011719	0.68931532
9.5463362	0.12988281	0.95217538
8.9445848	0.13964844	1.2354577
8.9911041	0.14941406	1.5348864
10.830827	0.15917969	1.8502893
8.4396563	0.16894531	2.1780849
8.8438396	0.17871094	2.5147488
8.4811249	0.18847656	2.8560731
11.909334	0.19824219	3.2024558
8.5567474	0.20800781	3.5485029
9.7684212	0.21777344	3.8919575
9.2539825	0.22753906	4.2313709
14.426083	0.23730469	4.5615687
13.035035	0.24707031	4.879714
13.478601	0.25683594	5.1856594
13.807765	0.26660156	5.4754267
15.415076	0.27636719	5.7462821
17.368271	0.28613281	5.9969249
14.245604	0.29589844	6.2246108
11.988893	0.30566406	6.4279947
12.817909	0.31542969	6.6049953
12.194947	0.32519531	6.7541103
10.554795	0.33496094	6.8755846
10.676438	0.34472656	6.968226
9.857048	0.35449219	7.0327644
9.7046719	0.36425781	7.066627
-5.7527099	0.37402344	7.0637407
-16.564735	0.38378906	7.0097518
-16.057781	0.39355469	6.8958354
-14.933164	0.40332031	6.7144179
-15.554787	0.41308594	6.4786682
-15.956013	0.42285156	6.1872692
-16.102497	0.43261719	5.8319387
-16.198645	0.44238281	5.4258657
-18.245935	0.45214844	4.9722295
-17.719633	0.46191406	4.4779263
-18.242641	0.47167969	3.9449599
-18.994976	0.48144531	3.3822491
-18.375134	0.49121094	2.7888288
-19.816345	0.50097656	2.1744711
-18.784533	0.51074219	1.5434923
-18.294737	0.52050781	0.90021801
-17.689297	0.53027344	0.24988586
-17.085812	0.54003906	-0.4021368
-34.973709	0.54980469	-1.0466449
-22.841105	0.55957031	-1.6835259
-19.042416	0.56933594	-2.3045206
-19.550919	0.57910156	-2.9039428
-20.072563	0.58886719	-3.4781334
-18.892391	0.59863281	-4.0235219
-16.541023	0.60839844	-4.5334983
-18.645555	0.61816406	-5.0033464
-17.670914	0.62792969	-5.4310994
-17.589167	0.63769531	-5.8144584
-16.012545	0.64746094	-6.1474299
-15.752751	0.65722656	-6.4297576
-16.209913	0.66699219	-6.6611562
-13.068784	0.67675781	-6.8447437
-13.574399	0.68652344	-6.9692135
-10.868488	0.69628906	-7.0390754
-2.9634452	0.70605469	-7.0552497
7.0408802	0.71582031	-7.0126891
9.723671	0.72558594	-6.9061499
8.2143583	0.73535156	-6.7355604
8.3294115	0.74511719	-6.5031319
8.977973	0.75488281	-6.2119679
10.872063	0.76464844	-5.8632126
12.153212	0.77441406	-5.4637175
13.195339	0.78417969	-5.0211186
14.060492	0.79394531	-4.5333271
12.344891	0.80371094	-4.0081658
