MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Data Acquisition						Time:	8.3320313	s	5/16/2018 12:01:26 PM
Axial Force	Running Time	Axial Displacement
N	s	mm
-6.8856754	0.00390625	0.61179549
-7.1661663	0.0048828125	0.61188865
-6.3685584	0.005859375	0.61179549
-6.3058338	0.0068359375	0.61176568
-7.0139184	0.0078125	0.61106312
-6.621366	0.0087890625	0.61171502
-6.125041	0.009765625	0.61208236
-6.3861136	0.010742188	0.61245263
-6.4539142	0.01171875	0.61186552
-6.1433415	0.012695313	0.61156303
-6.7657442	0.013671875	0.61124039
-7.3485427	0.014648438	0.61148703
-7.0775743	0.015625	0.61074126
-6.9417057	0.016601563	0.61189306
-6.3050423	0.017578125	0.61159658
-5.2283168	0.018554688	0.61174107
-5.3708091	0.01953125	0.61195123
-5.0302129	0.020507813	0.61190498
-4.5253315	0.021484375	0.61203313
-5.2394462	0.022460938	0.61234087
-5.7027092	0.0234375	0.61240721
-5.565083	0.024414063	0.61174184
-5.6885414	0.025390625	0.61177838
-6.1067286	0.026367188	0.61206746
-6.397953	0.02734375	0.61195421
-6.0173798	0.028320313	0.61168671
-6.4076738	0.029296875	0.61232674
-6.7128568	0.030273438	0.61140132
-6.9973989	0.03125	0.61093122
-7.0384822	0.032226563	0.61091852
-6.9512172	0.033203125	0.61177909
-7.5824556	0.034179688	0.61218739
-7.2725	0.03515625	0.61150265
-6.1273689	0.036132813	0.61178505
-6.621098	0.037109375	0.61196685
-7.0150476	0.038085938	0.61141777
-7.3913717	0.0390625	0.6115638
-6.322947	0.040039063	0.61235875
-6.0713735	0.041015625	0.61191171
-5.9553771	0.041992188	0.61151236
-6.1459374	0.04296875	0.61183274
-5.8208008	0.043945313	0.61157274
-5.7704396	0.044921875	0.61205775
-5.8745732	0.045898438	0.61167848
-6.3076267	0.046875	0.61226487
-5.2604709	0.047851563	0.6125018
-4.7900949	0.048828125	0.61298537
-3.8726256	0.049804688	0.6120317
-3.6678743	0.05078125	0.61235356
-2.8509181	0.051757813	0.61220527
-1.9618427	0.052734375	0.61292648
-0.90536195	0.053710938	0.61366856
-0.45589405	0.0546875	0.61377358
-0.90521061	0.055664063	0.6140396
-1.0519289	0.056640625	0.61333627
-1.0969466	0.057617188	0.61359179
-1.3417914	0.05859375	0.61526072
-1.3690674	0.059570313	0.61596262
-2.038991	0.060546875	0.61629343
-1.3662037	0.061523438	0.61768442
-0.74657148	0.0625	0.61787069
-1.2414529	0.063476563	0.61829162
-0.39228472	0.064453125	0.61912388
1.0569347	0.065429688	0.62045383
2.3837667	0.06640625	0.62176955
4.5085907	0.067382813	0.6229654
7.313036	0.068359375	0.62469471
11.089548	0.069335938	0.62651265
14.257058	0.0703125	0.62751472
19.028152	0.071289063	0.62928867
24.674967	0.072265625	0.63146579
31.594765	0.073242188	0.63235533
37.912766	0.07421875	0.63376057
44.398888	0.075195313	0.63713717
49.625027	0.076171875	0.63863468
54.197262	0.077148438	0.64001381
59.370941	0.078125	0.64315128
63.649239	0.079101563	0.64572692
66.159729	0.080078125	0.64938962
68.569817	0.081054688	0.65215898
69.578773	0.08203125	0.65586495
68.772858	0.083007813	0.65871549
67.631355	0.083984375	0.66190886
65.469086	0.084960938	0.66535699
61.848007	0.0859375	0.66901445
57.011944	0.086914063	0.67241263
52.642742	0.087890625	0.67690611
47.309368	0.088867188	0.68098754
41.083588	0.08984375	0.68493783
35.221004	0.090820313	0.68896562
29.600086	0.091796875	0.69248974
24.65123	0.092773438	0.69710386
21.038542	0.09375	0.70168674
18.033628	0.094726563	0.70572722
15.846104	0.095703125	0.71057826
15.17802	0.096679688	0.71606112
15.750039	0.09765625	0.72086382
15.641179	0.098632813	0.72502494
17.639458	0.099609375	0.72961676
20.276947	0.10058594	0.73496926
23.410168	0.1015625	0.74009073
26.857595	0.10253906	0.74643046
30.410698	0.10351563	0.75207949
34.274181	0.10449219	0.75698566
39.89571	0.10546875	0.76304305
44.330788	0.10644531	0.76918828
48.007671	0.10742188	0.77542436
51.007763	0.10839844	0.78166127
55.373337	0.109375	0.78817081
58.551804	0.11035156	0.79507303
61.417908	0.11132813	0.80002916
64.279343	0.11230469	0.80802441
65.877686	0.11328125	0.81514049
65.450706	0.11425781	0.82174766
65.847435	0.11523438	0.82877576
65.260498	0.11621094	0.83581656
63.686176	0.1171875	0.84277242
61.587635	0.11816406	0.85006583
59.9491	0.11914063	0.85732043
57.239239	0.12011719	0.86496025
54.358879	0.12109375	0.87294728
50.719765	0.12207031	0.88076591
48.315823	0.12304688	0.88951886
44.933468	0.12402344	0.89695007
40.399696	0.125	0.90488344
36.755905	0.12597656	0.91354102
34.191521	0.12695313	0.92284608
31.754955	0.12792969	0.93098432
32.038136	0.12890625	0.9385072
32.652641	0.12988281	0.94861686
33.557423	0.13085938	0.95842254
33.493568	0.13183594	0.96724999
36.482918	0.1328125	0.97566617
40.337547	0.13378906	0.98505467
43.023117	0.13476563	0.99372196
46.618359	0.13574219	1.0027773
51.913338	0.13671875	1.0120667
54.377831	0.13769531	1.0211573
57.176998	0.13867188	1.0318458
59.882832	0.13964844	1.0415405
60.876839	0.140625	1.0520123
61.476231	0.14160156	1.0612875
62.350414	0.14257813	1.0717951
60.904583	0.14355469	1.0819412
60.174572	0.14453125	1.0925219
58.302959	0.14550781	1.1025876
54.660912	0.14648438	1.1133485
51.087784	0.14746094	1.124423
49.089169	0.1484375	1.135353
47.405537	0.14941406	1.1457778
46.449482	0.15039063	1.1571549
47.271843	0.15136719	1.1693336
47.350693	0.15234375	1.1802621
46.745979	0.15332031	1.1907332
47.326298	0.15429688	1.2034521
48.022305	0.15527344	1.2142628
47.430107	0.15625	1.2260646
47.466362	0.15722656	1.2389071
46.37447	0.15820313	1.2495064
43.92738	0.15917969	1.2617372
42.66444	0.16015625	1.2733274
41.909973	0.16113281	1.2851857
40.334724	0.16210938	1.2982972
40.76162	0.16308594	1.3096378
41.443771	0.1640625	1.3228499
42.191776	0.16503906	1.3356581
44.35133	0.16601563	1.3481461
47.360634	0.16699219	1.360631
49.053139	0.16796875	1.3735361
49.913883	0.16894531	1.3861328
50.225792	0.16992188	1.3991416
51.806496	0.17089844	1.4121503
51.949394	0.171875	1.4256313
51.534145	0.17285156	1.4387608
51.248283	0.17382813	1.4518648
51.16116	0.17480469	1.4653847
51.083221	0.17578125	1.4791764
51.416466	0.17675781	1.4932976
51.576145	0.17773438	1.5070237
52.428066	0.17871094	1.5198998
54.157547	0.1796875	1.5345216
53.587399	0.18066406	1.5478581
52.69558	0.18164063	1.5625954
52.610958	0.18261719	1.577422
51.201817	0.18359375	1.5919104
48.983955	0.18457031	1.6061217
47.111317	0.18554688	1.6196661
46.317234	0.18652344	1.6344593
44.614059	0.1875	1.6495481
43.420349	0.18847656	1.6651161
43.796761	0.18945313	1.6799138
43.126041	0.19042969	1.6947955
42.413902	0.19140625	1.7095513
42.399216	0.19238281	1.7242603
39.961689	0.19335938	1.73923
37.869503	0.19433594	1.7545365
36.757076	0.1953125	1.7694645
35.651783	0.19628906	1.784566
34.40522	0.19726563	1.7998688
34.588081	0.19824219	1.8156313
36.239769	0.19921875	1.8308394
39.142921	0.20019531	1.8460579
42.90202	0.20117188	1.8624358
45.935158	0.20214844	1.8777996
49.242168	0.203125	1.8941343
51.682434	0.20410156	1.9092791
52.515957	0.20507813	1.9255317
52.927227	0.20605469	1.9415773
53.17379	0.20703125	1.9573622
52.158264	0.20800781	1.9739523
52.614655	0.20898438	1.9907289
53.666397	0.20996094	2.0076938
52.610817	0.2109375	2.0237386
52.253986	0.21191406	2.0403936
53.256344	0.21289063	2.0560689
52.847912	0.21386719	2.0720334
51.299465	0.21484375	2.0895586
49.014729	0.21582031	2.107384
46.301281	0.21679688	2.1242917
45.678753	0.21777344	2.1412811
43.961506	0.21875	2.1576643
40.772678	0.21972656	2.174545
39.154953	0.22070313	2.1921694
38.717831	0.22167969	2.2093289
36.695873	0.22265625	2.2261105
35.948128	0.22363281	2.243691
36.50721	0.22460938	2.2607803
35.595169	0.22558594	2.2787213
34.609077	0.2265625	2.2966714
36.256855	0.22753906	2.3138583
37.466209	0.22851563	2.3312368
38.862728	0.22949219	2.3491859
42.498203	0.23046875	2.3667738
45.114643	0.23144531	2.3847713
47.581944	0.23242188	2.4026453
50.433662	0.23339844	2.4203017
52.903988	0.234375	2.4384506
53.90168	0.23535156	2.4556682
54.086617	0.23632813	2.4735584
54.785877	0.23730469	2.4921186
55.578236	0.23828125	2.5090992
55.629433	0.23925781	2.5271297
55.577938	0.24023438	2.5455408
55.177864	0.24121094	2.5642395
53.55666	0.2421875	2.5830917
52.042645	0.24316406	2.6023171
51.76519	0.24414063	2.6203661
50.989456	0.24511719	2.6391428
49.835144	0.24609375	2.6570513
48.802189	0.24707031	2.6754503
47.37117	0.24804688	2.6944797
46.499985	0.24902344	2.7135212
46.04731	0.25	2.7319391
45.301113	0.25097656	2.7507257
44.615746	0.25195313	2.7700458
44.449699	0.25292969	2.7885144
43.66029	0.25390625	2.8067961
41.648945	0.25488281	2.825712
43.808693	0.25585938	2.8453441
46.995026	0.25683594	2.8642125
49.277386	0.2578125	2.8833344
52.157253	0.25878906	2.9019516
55.433468	0.25976563	2.9211946
55.568119	0.26074219	2.9398386
54.535778	0.26171875	2.9580142
55.035866	0.26269531	2.9772456
56.219643	0.26367188	2.9960408
57.680862	0.26464844	3.0156698
59.339443	0.265625	3.0346541
60.835365	0.26660156	3.0545878
62.654613	0.26757813	3.0739148
63.625015	0.26855469	3.0941892
63.681812	0.26953125	3.1129627
62.940918	0.27050781	3.1315162
62.323494	0.27148438	3.1523592
60.293991	0.27246094	3.1710756
60.534538	0.2734375	3.1906128
59.150459	0.27441406	3.2102971
56.588715	0.27539063	3.2295446
53.297333	0.27636719	3.2489781
50.990528	0.27734375	3.2682884
48.893517	0.27832031	3.2887046
46.772865	0.27929688	3.3081896
45.769375	0.28027344	3.3283494
45.206593	0.28125	3.3482831
44.813286	0.28222656	3.3675094
44.707394	0.28320313	3.3868947
45.296143	0.28417969	3.4064679
45.611107	0.28515625	3.4269798
45.990685	0.28613281	3.4459062
46.519127	0.28710938	3.465163
46.090378	0.28808594	3.4848187
46.342976	0.2890625	3.504436
48.922142	0.29003906	3.5240135
51.349941	0.29101563	3.5432525
53.211029	0.29199219	3.5635252
54.676487	0.29296875	3.5831704
55.615685	0.29394531	3.6032476
55.8652	0.29492188	3.6231148
55.763798	0.29589844	3.6435108
55.899029	0.296875	3.6627717
56.092907	0.29785156	3.6824186
54.525127	0.29882813	3.7019916
53.937088	0.29980469	3.7219889
53.342537	0.30078125	3.7414703
52.269024	0.30175781	3.7608569
51.051224	0.30273438	3.7820599
47.012054	0.30371094	3.8015068
43.773186	0.3046875	3.8201327
42.539341	0.30566406	3.8406577
41.849346	0.30664063	3.8608134
40.518883	0.30761719	3.8803496
40.878925	0.30859375	3.900496
40.386066	0.30957031	3.9203751
37.565628	0.31054688	3.9411743
37.420509	0.31152344	3.9600036
36.850613	0.3125	3.9793115
35.846748	0.31347656	4.0004911
36.362713	0.31445313	4.020113
37.825459	0.31542969	4.0403986
37.688808	0.31640625	4.0596809
38.759815	0.31738281	4.0801139
39.932514	0.31835938	4.0994711
39.265274	0.31933594	4.1185822
37.578018	0.3203125	4.1385026
38.731133	0.32128906	4.1585736
39.381546	0.32226563	4.1784091
39.519993	0.32324219	4.1984806
41.104294	0.32421875	4.2178054
42.302647	0.32519531	4.2375073
41.401478	0.32617188	4.2569499
40.213478	0.32714844	4.2768273
39.563507	0.328125	4.2967787
39.875706	0.32910156	4.3163481
41.099712	0.33007813	4.3362503
42.606445	0.33105469	4.3549228
43.115452	0.33203125	4.3742781
43.598171	0.33300781	4.3937068
43.776558	0.33398438	4.4131675
43.35548	0.33496094	4.4330802
42.991425	0.3359375	4.4523382
41.675079	0.33691406	4.4714861
39.876438	0.33789063	4.4913287
39.788654	0.33886719	4.5107841
40.265182	0.33984375	4.5298057
40.528736	0.34082031	4.5489979
40.30315	0.34179688	4.5682521
39.393013	0.34277344	4.5878725
37.34024	0.34375	4.6066704
35.668793	0.34472656	4.6260881
35.004402	0.34570313	4.6452103
35.20755	0.34667969	4.6641121
36.119919	0.34765625	4.6827307
36.414001	0.34863281	4.702002
36.634972	0.34960938	4.7214313
37.638039	0.35058594	4.7403221
38.804195	0.3515625	4.7599454
39.242851	0.35253906	4.7782183
38.890209	0.35351563	4.7969971
40.014824	0.35449219	4.814651
40.80302	0.35546875	4.8338118
42.328785	0.35644531	4.8527818
44.080757	0.35742188	4.8726754
45.334911	0.35839844	4.8899379
45.875431	0.359375	4.9078751
46.257786	0.36035156	4.9275508
46.501938	0.36132813	4.9462566
46.316647	0.36230469	4.964993
46.446022	0.36328125	4.9838672
47.690868	0.36425781	5.0019064
47.596348	0.36523438	5.0200229
47.70557	0.36621094	5.0381894
49.002178	0.3671875	5.0561061
49.060669	0.36816406	5.0748491
47.958447	0.36914063	5.09337
47.626884	0.37011719	5.1110959
47.008095	0.37109375	5.1295285
45.362293	0.37207031	5.1481037
43.852528	0.37304688	5.1655617
43.056076	0.37402344	5.1831555
41.083847	0.375	5.2014618
40.016666	0.37597656	5.2194805
38.87532	0.37695313	5.2375822
36.485207	0.37792969	5.2551107
35.510231	0.37890625	5.2720747
35.647388	0.37988281	5.2903457
34.704559	0.38085938	5.307384
34.009613	0.38183594	5.3251677
34.614136	0.3828125	5.3431659
35.105854	0.38378906	5.3607831
36.017494	0.38476563	5.3781929
38.572845	0.38574219	5.3948092
40.318066	0.38671875	5.4130864
40.189583	0.38769531	5.4299898
40.839031	0.38867188	5.4468336
40.094101	0.38964844	5.4638004
39.522358	0.390625	5.4805174
39.241638	0.39160156	5.4979901
39.137096	0.39257813	5.5142903
39.233368	0.39355469	5.5303988
40.361908	0.39453125	5.546741
40.957588	0.39550781	5.5645099
40.470798	0.39648438	5.5813136
39.068016	0.39746094	5.5990176
37.873661	0.3984375	5.6162486
35.637585	0.39941406	5.6313558
33.668388	0.40039063	5.6478586
32.115513	0.40136719	5.6646252
30.132498	0.40234375	5.6805401
28.480053	0.40332031	5.6969833
28.150766	0.40429688	5.7125945
27.427885	0.40527344	5.7286158
26.027136	0.40625	5.7444587
24.703461	0.40722656	5.7604055
23.207079	0.40820313	5.7766347
21.445967	0.40917969	5.792316
20.641869	0.41015625	5.8073974
19.063276	0.41113281	5.8231959
18.448639	0.41210938	5.8388515
17.982233	0.41308594	5.8548675
18.205902	0.4140625	5.8701286
19.115726	0.41503906	5.8843203
20.561512	0.41601563	5.8995714
21.639042	0.41699219	5.9146805
22.119295	0.41796875	5.9290476
21.927275	0.41894531	5.9441395
21.378702	0.41992188	5.9584579
21.19121	0.42089844	5.9730744
22.299179	0.421875	5.9874687
23.460005	0.42285156	6.0018773
24.733063	0.42382813	6.0166421
26.754604	0.42480469	6.031693
29.261152	0.42578125	6.0463271
30.538725	0.42675781	6.0613489
32.159096	0.42773438	6.0750818
33.374523	0.42871094	6.0891266
32.832066	0.4296875	6.1029701
32.056618	0.43066406	6.116219
31.371542	0.43164063	6.1300869
29.157789	0.43261719	6.1441684
27.140287	0.43359375	6.1581287
25.933836	0.43457031	6.1721635
24.438091	0.43554688	6.1849022
23.595907	0.43652344	6.1984043
23.72975	0.4375	6.2126722
