MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Data Acquisition						Time:	12.250977	s	4/10/2018 12:47:30 PM
Axial Force	Running Time	Axial Displacement
N	s	mm
-14.412112	0.013671875	1.3877645
-15.440525	0.0234375	1.3874605
-12.980041	0.033203125	1.387465
-8.0538559	0.04296875	1.3891652
-4.4832354	0.052734375	1.3905301
-1.4075195	0.0625	1.3932079
1.1238036	0.072265625	1.3998449
2.6833498	0.08203125	1.4075637
4.6214671	0.091796875	1.4156089
10.325119	0.1015625	1.4264419
7.329916	0.11132813	1.4386907
10.50937	0.12109375	1.4524891
8.977088	0.13085938	1.4678969
9.8110752	0.140625	1.4863789
8.6693563	0.15039063	1.5067786
7.6788826	0.16015625	1.5275776
7.1035347	0.16992188	1.5504658
12.468174	0.1796875	1.5740142
1.6434816	0.18945313	1.6001463
9.8775377	0.19921875	1.6264945
4.7545762	0.20898438	1.6554177
6.686151	0.21875	1.6845733
4.5053892	0.22851563	1.7168075
5.6582036	0.23828125	1.74966
6.2375565	0.24804688	1.7836406
3.1444011	0.2578125	1.8190086
6.0852499	0.26757813	1.8568501
1.2206379	0.27734375	1.8951356
6.2298031	0.28710938	1.9351854
2.5964575	0.296875	1.9763634
5.9048181	0.30664063	2.017276
2.8173904	0.31640625	2.0599365
4.4622574	0.32617188	2.1045074
4.9159746	0.3359375	2.1492555
3.410841	0.34570313	2.1965847
3.6680954	0.35546875	2.242866
4.3201375	0.36523438	2.2902474
2.075918	0.375	2.3394094
3.4357655	0.38476563	2.389133
2.1480258	0.39453125	2.4405866
3.3607707	0.40429688	2.4907842
3.3621328	0.4140625	2.5442779
2.9311166	0.42382813	2.5967643
2.8522801	0.43359375	2.6492267
6.2491512	0.44335938	2.7024939
2.4645474	0.453125	2.7564182
4.2443395	0.46289063	2.8116956
3.0328519	0.47265625	2.8668551
2.4995534	0.48242188	2.9215887
5.6805439	0.4921875	2.9766574
2.2334628	0.50195313	3.0319378
4.9820638	0.51171875	3.0885115
3.0929222	0.52148438	3.1435623
2.9162505	0.53125	3.2005072
3.0424562	0.54101563	3.2571688
3.9163511	0.55078125	3.3130691
1.5112455	0.56054688	3.369853
4.6098604	0.5703125	3.426136
3.0824797	0.58007813	3.480412
2.3696339	0.58984375	3.5357952
4.0579004	0.59960938	3.5915465
2.5808811	0.609375	3.6464453
3.2610726	0.61914063	3.7006631
1.9067084	0.62890625	3.7543044
1.941144	0.63867188	3.8084791
2.4205656	0.6484375	3.8610518
1.6477308	0.65820313	3.9131179
1.6010482	0.66796875	3.9646089
2.6900437	0.67773438	4.0157809
3.0825031	0.6875	4.0641489
4.3724079	0.69726563	4.1136427
1.6422942	0.70703125	4.1631641
2.7695088	0.71679688	4.210578
3.3118064	0.7265625	4.2554722
3.712508	0.73632813	4.3020697
