MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Data Acquisition						Time:	7.5488281	s	4/10/2018 12:21:25 PM
Axial Force	Running Time	Axial Displacement
N	s	mm
-9.5440426	0.012695313	1.0362134
-9.4512014	0.022460938	1.0363355
-2.0516686	0.032226563	1.0417984
11.630589	0.041992188	1.0710821
16.584812	0.051757813	1.1422799
49.818874	0.061523438	1.2554421
223.56979	0.071289063	1.4086769
17.843977	0.081054688	1.6149209
143.89696	0.090820313	1.8508866
145.44258	0.10058594	2.1250501
76.248306	0.11035156	2.4350479
150.1214	0.12011719	2.761595
124.61282	0.12988281	3.1100497
112.65487	0.13964844	3.4709945
135.8613	0.14941406	3.8400218
100.52235	0.15917969	4.2098956
116.70998	0.16894531	4.5771556
102.83659	0.17871094	4.9362226
80.7117	0.18847656	5.2816048
93.839668	0.19824219	5.6057348
86.091759	0.20800781	5.9062228
75.371834	0.21777344	6.179215
69.729866	0.22753906	6.4194279
46.571938	0.23730469	6.6243186
27.73056	0.24707031	6.7927732
23.344961	0.25683594	6.9198236
7.8513398	0.26660156	7.0071979
1.619244	0.27636719	7.052906
-4.7984767	0.28613281	7.0395455
-24.468719	0.29589844	6.9284124
-425.90359	0.30566406	6.7120118
-60.954086	0.31542969	6.3705044
-369.36328	0.32519531	5.9406266
-180.8075	0.33496094	5.4069266
-261.8381	0.34472656	4.7976298
-276.35416	0.35449219	4.1180625
-228.68056	0.36425781	3.3728704
-288.66431	0.37402344	2.5853381
-267.08624	0.38378906	1.7562196
-233.53041	0.39355469	0.90087503
-303.24551	0.40332031	0.039045513
-210.39532	0.41308594	-0.82725585
-238.64569	0.42285156	-1.6762912
-239.26671	0.43261719	-2.4981961
-152.26077	0.44238281	-3.282568
-217.6161	0.45214844	-4.0149541
-162.34676	0.46191406	-4.6903806
-99.635406	0.47167969	-5.2903695
-109.48365	0.48144531	-5.8057055
-84.406601	0.49121094	-6.2334299
-54.485199	0.50097656	-6.5693674
-21.247833	0.51074219	-6.8116827
-3.7800055	0.52050781	-6.9627061
7.742713	0.53027344	-7.0197015
