MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Data Acquisition						Time:	7.3085938	s	4/10/2018 11:21:21 AM
Axial Force	Running Time	Axial Displacement
N	s	mm
25.867102	0.012695313	-6.9861097
33.711147	0.022460938	-6.9858165
157.60515	0.032226563	-6.9509029
175.42686	0.041992188	-6.8200393
183.01497	0.051757813	-6.5653429
225.64867	0.061523438	-6.1834545
236.01468	0.071289063	-5.6711822
253.15141	0.081054688	-5.037415
245.05621	0.090820313	-4.2851715
218.68105	0.10058594	-3.4597845
271.86499	0.11035156	-2.5636525
269.5379	0.12011719	-1.6061544
205.09731	0.12988281	-0.60149282
248.29948	0.13964844	0.42827427
248.08865	0.14941406	1.4714434
209.55614	0.15917969	2.5203063
178.87263	0.16894531	3.5521359
210.26186	0.17871094	4.5521989
125.35524	0.18847656	5.5101676
139.94786	0.19824219	6.4023032
135.22385	0.20800781	7.224925
66.217316	0.21777344	7.9606133
90.162094	0.22753906	8.5892391
73.847206	0.23730469	9.1206179
18.187962	0.24707031	9.5520716
4.8722024	0.25683594	9.8652077
8.9101601	0.26660156	10.05582
-5.9940152	0.27636719	10.130117
-10.76404	0.28613281	10.091864
-35.50835	0.29589844	9.8907452
-111.56958	0.30566406	9.5212326
-552.96753	0.31542969	9.0016623
-52.153843	0.32519531	8.3110943
-69.670586	0.33496094	7.5163856
-733.04303	0.34472656	6.6291704
-65.129768	0.35449219	5.599998
-331.63385	0.36425781	4.5205669
-318.32727	0.37402344	3.3747687
-128.92146	0.38378906	2.1641791
-442.94095	0.39355469	0.94507188
-98.707672	0.40332031	-0.3050819
-332.8808	0.41308594	-1.5290632
-150.73956	0.42285156	-2.736026
-148.44594	0.43261719	-3.8933129
-193.3866	0.44238281	-4.9862475
-73.433922	0.45214844	-6.0087008
-166.99892	0.46191406	-6.9294662
-70.620094	0.47167969	-7.7536402
-64.586487	0.48144531	-8.4547596
-61.297558	0.49121094	-9.0233536
-49.149757	0.50097656	-9.4554129
-33.940292	0.51074219	-9.7506714
-11.866249	0.52050781	-9.9198771
245.63141	0.53027344	-9.9662027
167.83134	0.54003906	-9.8737698
182.36168	0.54980469	-9.6106815
316.39746	0.55957031	-9.1864595
168.778	0.56933594	-8.6011658
337.19086	0.57910156	-7.8793483
259.88092	0.58886719	-7.02876
251.17596	0.59863281	-6.0774832
270.23022	0.60839844	-5.0391855
300.07883	0.61816406	-3.926687
231.86018	0.62792969	-2.7606308
269.74075	0.63769531	-1.5480191
269.62781	0.64746094	-0.31563491
199.41443	0.65722656	0.92129707
230.44263	0.66699219	2.1397367
228.77904	0.67675781	3.3261731
128.05086	0.68652344	4.4659214
177.78854	0.69628906	5.5367785
110.30135	0.70605469	6.5280662
82.454849	0.71582031	7.4031754
109.28233	0.72558594	8.163269
49.742859	0.73535156	8.8103075
32.253109	0.74511719	9.3367205
10.569312	0.75488281	9.7307634
-8.6840239	0.76464844	9.9810886
-7.1734304	0.77441406	10.096354
-14.733488	0.78417969	10.08261
-31.726633	0.79394531	9.9124479
-70.372849	0.80371094	9.5729399
-795.99872	0.81347656	9.0867891
-56.007145	0.82324219	8.4136858
-62.140717	0.83300781	7.6466904
-731.85834	0.84277344	6.7788138
-67.291641	0.85253906	5.7742848
-156.60252	0.86230469	4.7035055
-447.25244	0.87207031	3.5785601
-85.672112	0.88183594	2.3717732
-410.14554	0.89160156	1.1580348
-137.10321	0.90136719	-0.089482963
-279.35303	0.91113281	-1.3190657
-181.61253	0.92089844	-2.5269284
-141.55751	0.93066406	-3.6962748
-204.16043	0.94042969	-4.8024921
-92.879776	0.95019531	-5.8455243
-147.93069	0.95996094	-6.7912803
-72.491913	0.96972656	-7.6377659
-65.015999	0.97949219	-8.362875
-59.226704	0.98925781	-8.9493771
-49.009579	0.99902344	-9.4050961
-32.970539	1.0087891	-9.7291565
-13.000809	1.0185547	-9.9247437
167.18987	1.0283203	-9.9920769
209.89355	1.0380859	-9.9277
143.18259	1.0478516	-9.6943769
327.87112	1.0576172	-9.3017159
149.32124	1.0673828	-8.7496643
311.38284	1.0771484	-8.069231
324.68024	1.0869141	-7.2391706
208.85614	1.0966797	-6.299746
273.23434	1.1064453	-5.2761955
297.82071	1.1162109	-4.1773887
249.7531	1.1259766	-3.0186443
230.93512	1.1357422	-1.8144355
296.91241	1.1455078	-0.58603734
213.20827	1.1552734	0.65097213
211.05472	1.1650391	1.8777728
257.26727	1.1748047	3.0728817
109.80783	1.1845703	4.2266846
189.2054	1.1943359	5.3083434
129.81889	1.2041016	6.3189492
76.281395	1.2138672	7.2288737
94.704712	1.2236328	8.018117
60.837383	1.2333984	8.6828871
25.371473	1.2431641	9.226717
15.219744	1.2529297	9.6416636
10.103883	1.2626953	9.9217873
-9.305624	1.2724609	10.065545
-15.788049	1.2822266	10.079206
-29.237743	1.2919922	9.9434004
-62.622936	1.3017578	9.6405668
-992.56079	1.3115234	9.191535
-53.923649	1.3212891	8.545186
-55.131222	1.3310547	7.8059716
-575.24921	1.3408203	6.9579945
-145.32564	1.3505859	5.978559
-69.603928	1.3603516	4.906322
-567.17529	1.3701172	3.7955909
-73.711761	1.3798828	2.5953202
-336.92935	1.3896484	1.384227
-217.04832	1.3994141	0.14537871
-192.44336	1.4091797	-1.0947332
-267.98535	1.4189453	-2.3063197
-98.33123	1.4287109	-3.4905016
-212.16853	1.4384766	-4.6047821
-113.89619	1.4482422	-5.6588426
-111.12986	1.4580078	-6.6280408
-119.61295	1.4677734	-7.4928327
-65.698967	1.4775391	-8.2429924
-64.586151	1.4873047	-8.8618994
-53.403458	1.4970703	-9.3447571
-40.989429	1.5068359	-9.6913862
-20.277594	1.5166016	-9.911211
0.24090987	1.5263672	-10.002805
342.30441	1.5361328	-9.9726992
80.975067	1.5458984	-9.7678843
310.65723	1.5556641	-9.4049578
204.13332	1.5654297	-8.884222
